,player-1,player-2,player-3,player-4,combined_avg,sum_of_individual
1958,GC Wilson,KJ O'Brien,JF Mooney,EC Joyce,90.11111111111113,83.63999999999999
1959,GC Wilson,A Balbirnie,JF Mooney,EC Joyce,98.6,93.12
1960,GC Wilson,JF Mooney,EC Joyce,AR Cusack,73.8,70.67
1961,GC Wilson,JF Mooney,EC Joyce,WTS Porterfield,97.7,86.42999999999999
1962,GC Wilson,TJ Murtagh,KJ O'Brien,EC Joyce,83.0,78.41999999999999
1963,GC Wilson,TJ Murtagh,SW Poynter,EC Joyce,85.66666666666667,69.27
1964,GC Wilson,TJ Murtagh,PKD Chase,EC Joyce,66.66666666666667,58.59
1965,GC Wilson,TJ Murtagh,SP Terry,EC Joyce,119.33333333333331,63.05
1966,GC Wilson,TJ Murtagh,EC Joyce,WTS Porterfield,81.5,81.21
1967,GC Wilson,KJ O'Brien,SW Poynter,EC Joyce,118.5,88.06
1968,GC Wilson,PKD Chase,KJ O'Brien,EC Joyce,88.57142857142857,77.38
1969,GC Wilson,SP Terry,KJ O'Brien,EC Joyce,155.66666666666666,81.84
1970,GC Wilson,KJ O'Brien,EC Joyce,WTS Porterfield,106.04347826086956,100.0
1971,GC Wilson,A Balbirnie,EC Joyce,AR Cusack,103.4,93.71999999999998
1972,GC Wilson,WTS Porterfield,EC Joyce,AR Cusack,109.6,87.02999999999999
1973,GC Wilson,PKD Chase,SW Poynter,EC Joyce,123.66666666666669,68.22999999999999
1974,GC Wilson,SP Terry,SW Poynter,EC Joyce,129.0,72.69
1975,GC Wilson,SW Poynter,EC Joyce,WTS Porterfield,104.5,90.85
1976,GC Wilson,SP Terry,PKD Chase,EC Joyce,119.0,62.010000000000005
1977,GC Wilson,PKD Chase,EC Joyce,WTS Porterfield,99.0,80.17
1978,GC Wilson,SP Terry,EC Joyce,WTS Porterfield,127.33333333333331,84.63
1979,GC Wilson,Simi Singh,EC Joyce,WTS Porterfield,95.0,91.61
1980,GC Wilson,TJ Murtagh,KJ O'Brien,JF Mooney,84.0,49.72
1981,GC Wilson,TJ Murtagh,A Balbirnie,JF Mooney,59.66666666666666,59.2
1982,GC Wilson,TJ Murtagh,JF Mooney,WTS Porterfield,57.0,52.51
1983,GC Wilson,A Balbirnie,KJ O'Brien,JF Mooney,81.22222222222223,77.99
1984,GC Wilson,KJ O'Brien,JF Mooney,WTS Porterfield,81.1111111111111,71.3
1985,GC Wilson,A Balbirnie,JF Mooney,AR Cusack,71.8,65.02
1986,GC Wilson,A Balbirnie,JF Mooney,WTS Porterfield,86.5,80.78
1987,GC Wilson,WTS Porterfield,JF Mooney,AR Cusack,78.0,58.33
1988,GC Wilson,TJ Murtagh,A Balbirnie,JA McCollum,74.0,71.56
1989,GC Wilson,A Balbirnie,KJ O'Brien,JA McCollum,91.5,90.35
1990,GC Wilson,KJ O'Brien,JA McCollum,WTS Porterfield,89.0,83.66
1991,GC Wilson,A Balbirnie,JA McCollum,WTS Porterfield,106.25,93.14
1992,GC Wilson,TJ Murtagh,KJ O'Brien,SW Poynter,56.63636363636363,54.13999999999999
1993,GC Wilson,TJ Murtagh,KJ O'Brien,SP Terry,63.2,47.919999999999995
1994,GC Wilson,TJ Murtagh,KJ O'Brien,WTS Porterfield,67.45161290322581,66.08
1995,GC Wilson,TJ Murtagh,KJ O'Brien,MR Adair,74.4,53.98
1996,GC Wilson,TJ Murtagh,A Balbirnie,Simi Singh,66.0,64.38
1997,GC Wilson,TJ Murtagh,A Balbirnie,MR Adair,82.0,63.46
1998,GC Wilson,TJ Murtagh,PKD Chase,SP Terry,28.4,28.090000000000003
1999,GC Wilson,TJ Murtagh,PKD Chase,WTS Porterfield,46.5625,46.25
2000,GC Wilson,TJ Murtagh,PKD Chase,Simi Singh,47.0,35.07
2001,GC Wilson,TJ Murtagh,MR Adair,WTS Porterfield,59.4,56.769999999999996
2002,GC Wilson,A Balbirnie,KJ O'Brien,AR Cusack,80.8,78.58999999999999
2003,GC Wilson,A Balbirnie,KJ O'Brien,MR Adair,101.66666666666669,82.25
2004,GC Wilson,KJ O'Brien,WTS Porterfield,AR Cusack,87.0,71.89999999999999
2005,GC Wilson,PKD Chase,KJ O'Brien,SW Poynter,55.5,53.1
2006,GC Wilson,KJ O'Brien,SW Poynter,SP Terry,67.2,57.559999999999995
2007,GC Wilson,PKD Chase,KJ O'Brien,SP Terry,57.4,46.88
2008,GC Wilson,PKD Chase,KJ O'Brien,Simi Singh,56.25,53.86000000000001
2009,GC Wilson,KJ O'Brien,MR Adair,WTS Porterfield,95.16666666666669,75.56
2010,GC Wilson,A Balbirnie,WTS Porterfield,AR Cusack,107.6,81.38
2011,GC Wilson,A Balbirnie,PKD Chase,WTS Porterfield,75.0,74.52
2012,GC Wilson,A Balbirnie,PKD Chase,Simi Singh,78.0,63.339999999999996
2013,GC Wilson,A Balbirnie,MR Adair,WTS Porterfield,104.33333333333331,85.03999999999999
2014,GC Wilson,Simi Singh,SW Poynter,WTS Porterfield,70.0,67.33
2015,GC Wilson,PKD Chase,Simi Singh,WTS Porterfield,62.4,56.650000000000006
2016,LJ Tucker,TJ Murtagh,KJ O'Brien,JB Little,55.0,41.07
2017,LJ Tucker,TJ Murtagh,MR Adair,JB Little,40.0,31.76
2018,LJ Tucker,A Balbirnie,KJ O'Brien,JB Little,79.75,69.34
2019,LJ Tucker,A Balbirnie,JB Little,C Campher,108.5,89.9
2020,LJ Tucker,A Balbirnie,JB Little,Simi Singh,61.0,60.95
2021,LJ Tucker,A Balbirnie,MR Adair,JB Little,76.33333333333333,60.03
2022,LJ Tucker,Simi Singh,JB Little,C Campher,114.0,72.03
2023,LJ Tucker,TJ Murtagh,KJ O'Brien,JA McCollum,94.33333333333331,60.129999999999995
2024,LJ Tucker,TJ Murtagh,A Balbirnie,JA McCollum,117.33333333333331,69.61
2025,LJ Tucker,TJ Murtagh,JA McCollum,WTS Porterfield,104.0,62.92
2026,LJ Tucker,TJ Murtagh,JA McCollum,MR Adair,87.0,50.82
2027,LJ Tucker,A Balbirnie,KJ O'Brien,JA McCollum,131.0,88.4
2028,LJ Tucker,KJ O'Brien,JA McCollum,WTS Porterfield,105.75,81.71000000000001
2029,LJ Tucker,KJ O'Brien,JA McCollum,MR Adair,91.25,69.61000000000001
2030,LJ Tucker,A Balbirnie,JA McCollum,WTS Porterfield,135.5,91.19
2031,LJ Tucker,A Balbirnie,JA McCollum,Simi Singh,117.0,80.00999999999999
2032,LJ Tucker,A Balbirnie,JA McCollum,MR Adair,121.0,79.09
2033,LJ Tucker,JA McCollum,MR Adair,WTS Porterfield,95.75,72.39999999999999
2034,LJ Tucker,TJ Murtagh,KJ O'Brien,A Balbirnie,81.8,70.82
2035,LJ Tucker,TJ Murtagh,KJ O'Brien,WTS Porterfield,68.0,64.13
2036,LJ Tucker,TJ Murtagh,KJ O'Brien,MR Adair,60.4,52.03
2037,LJ Tucker,TJ Murtagh,A Balbirnie,WTS Porterfield,79.0,73.61
2038,LJ Tucker,TJ Murtagh,A Balbirnie,MR Adair,71.4,61.51
2039,LJ Tucker,TJ Murtagh,MR Adair,WTS Porterfield,57.6,54.82
2040,LJ Tucker,A Balbirnie,KJ O'Brien,WTS Porterfield,93.0,92.4
2041,LJ Tucker,A Balbirnie,KJ O'Brien,MR Adair,92.33333333333331,80.30000000000001
2042,LJ Tucker,KJ O'Brien,Simi Singh,C Campher,99.0,92.30000000000001
2043,LJ Tucker,KJ O'Brien,MR Adair,Simi Singh,66.0,62.43000000000001
2044,LJ Tucker,A Balbirnie,MR Adair,C Campher,113.0,100.86
2045,LJ Tucker,A Balbirnie,MR Adair,WTS Porterfield,85.125,83.09
2046,LJ Tucker,A Balbirnie,MR Adair,Simi Singh,79.66666666666667,71.91
2047,LJ Tucker,Simi Singh,MR Adair,WTS Porterfield,65.33333333333333,65.22
2048,JB Little,TJ Murtagh,KJ O'Brien,JA McCollum,68.0,46.81
2049,JB Little,TJ Murtagh,A Balbirnie,JA McCollum,140.0,56.290000000000006
2050,JB Little,A Balbirnie,KJ O'Brien,JA McCollum,115.5,75.08
2051,JB Little,KJ O'Brien,JA McCollum,WTS Porterfield,86.5,68.39
2052,JB Little,A Balbirnie,JA McCollum,WTS Porterfield,131.0,77.87
2053,JB Little,A Balbirnie,JA McCollum,MR Adair,100.5,65.77000000000001
2054,JB Little,JA McCollum,MR Adair,WTS Porterfield,71.5,59.08
2055,JB Little,TJ Murtagh,KJ O'Brien,A Balbirnie,119.66666666666669,57.5
2056,JB Little,TJ Murtagh,KJ O'Brien,WTS Porterfield,66.0,50.81
2057,JB Little,TJ Murtagh,KJ O'Brien,MR Adair,77.66666666666667,38.71
2058,JB Little,TJ Murtagh,A Balbirnie,WTS Porterfield,85.33333333333333,60.290000000000006
2059,JB Little,TJ Murtagh,A Balbirnie,MR Adair,97.0,48.190000000000005
2060,JB Little,TJ Murtagh,MR Adair,WTS Porterfield,43.33333333333334,41.5
2061,JB Little,A Balbirnie,KJ O'Brien,C Campher,110.0,96.85
2062,JB Little,A Balbirnie,KJ O'Brien,WTS Porterfield,121.5,79.08
2063,JB Little,A Balbirnie,KJ O'Brien,MR Adair,114.4,66.97999999999999
2064,JB Little,KJ O'Brien,Simi Singh,C Campher,96.0,78.97999999999999
2065,JB Little,KJ O'Brien,MR Adair,WTS Porterfield,87.75,60.290000000000006
2066,JB Little,A Balbirnie,Simi Singh,C Campher,108.0,88.46000000000001
2067,JB Little,A Balbirnie,MR Adair,C Campher,113.0,87.53999999999999
2068,JB Little,A Balbirnie,MR Adair,WTS Porterfield,106.5,69.77
2069,KJ O'Brien,JF Mooney,EC Joyce,WTS Porterfield,95.11111111111113,91.43
2070,A Balbirnie,JF Mooney,EC Joyce,AR Cusack,93.4,85.14999999999999
2071,A Balbirnie,JF Mooney,EC Joyce,WTS Porterfield,103.4,100.91
2072,WTS Porterfield,JF Mooney,EC Joyce,AR Cusack,99.6,78.46
2073,TJ Murtagh,KJ O'Brien,SW Poynter,EC Joyce,104.14285714285714,74.27
2074,TJ Murtagh,PKD Chase,KJ O'Brien,EC Joyce,82.75,63.589999999999996
2075,TJ Murtagh,SP Terry,KJ O'Brien,EC Joyce,134.66666666666666,68.05
2076,TJ Murtagh,KJ O'Brien,EC Joyce,WTS Porterfield,89.52941176470587,86.21
2077,TJ Murtagh,PKD Chase,SW Poynter,EC Joyce,94.5,54.44
2078,TJ Murtagh,SP Terry,SW Poynter,EC Joyce,108.0,58.9
2079,TJ Murtagh,SW Poynter,EC Joyce,WTS Porterfield,90.71428571428572,77.06
2080,TJ Murtagh,SP Terry,PKD Chase,EC Joyce,98.0,48.22
2081,TJ Murtagh,PKD Chase,EC Joyce,WTS Porterfield,87.6,66.38
2082,TJ Murtagh,SP Terry,EC Joyce,WTS Porterfield,106.33333333333331,70.84
2083,A Balbirnie,KJ O'Brien,EC Joyce,AR Cusack,102.4,98.71999999999998
2084,WTS Porterfield,KJ O'Brien,EC Joyce,AR Cusack,108.6,92.02999999999999
2085,PKD Chase,KJ O'Brien,SW Poynter,EC Joyce,128.75,73.22999999999999
2086,SP Terry,KJ O'Brien,SW Poynter,EC Joyce,144.33333333333334,77.69
2087,KJ O'Brien,SW Poynter,EC Joyce,WTS Porterfield,122.85714285714286,95.85
2088,SP Terry,PKD Chase,KJ O'Brien,EC Joyce,134.33333333333334,67.00999999999999
2089,PKD Chase,KJ O'Brien,EC Joyce,WTS Porterfield,115.0,85.17
2090,SP Terry,KJ O'Brien,EC Joyce,WTS Porterfield,142.66666666666666,89.63
2091,WTS Porterfield,A Balbirnie,EC Joyce,AR Cusack,129.2,101.51
2092,SP Terry,PKD Chase,SW Poynter,EC Joyce,107.66666666666669,57.86
2093,PKD Chase,SW Poynter,EC Joyce,WTS Porterfield,105.0,76.02
2094,SP Terry,SW Poynter,EC Joyce,WTS Porterfield,116.0,80.48
2095,SP Terry,PKD Chase,EC Joyce,WTS Porterfield,106.0,69.8
2096,PKD Chase,Simi Singh,EC Joyce,WTS Porterfield,79.0,76.78
2097,A Balbirnie,KJ O'Brien,JF Mooney,AR Cusack,70.8,70.02
2098,A Balbirnie,KJ O'Brien,JF Mooney,WTS Porterfield,86.22222222222223,85.78
2099,WTS Porterfield,KJ O'Brien,JF Mooney,AR Cusack,77.0,63.33
2100,WTS Porterfield,A Balbirnie,JF Mooney,AR Cusack,97.6,72.81
2101,TJ Murtagh,A Balbirnie,KJ O'Brien,JA McCollum,86.2857142857143,76.56
2102,TJ Murtagh,KJ O'Brien,JA McCollum,MR Adair,63.66666666666666,57.77
2103,TJ Murtagh,A Balbirnie,JA McCollum,WTS Porterfield,84.57142857142857,79.35
2104,TJ Murtagh,A Balbirnie,JA McCollum,MR Adair,83.83333333333333,67.25
2105,TJ Murtagh,JA McCollum,MR Adair,WTS Porterfield,63.16666666666666,60.56
2106,A Balbirnie,KJ O'Brien,JA McCollum,WTS Porterfield,110.44444444444444,98.14
2107,A Balbirnie,KJ O'Brien,JA McCollum,MR Adair,100.625,86.03999999999999
2108,KJ O'Brien,JA McCollum,MR Adair,WTS Porterfield,86.75,79.35
2109,A Balbirnie,JA McCollum,MR Adair,WTS Porterfield,110.25,88.83000000000001
2110,A Balbirnie,JA McCollum,MR Adair,Simi Singh,104.0,77.65
2111,TJ Murtagh,KJ O'Brien,A Balbirnie,Simi Singh,72.5,69.38
2112,TJ Murtagh,KJ O'Brien,A Balbirnie,J Cameron-Dow,100.0,58.33
2113,TJ Murtagh,KJ O'Brien,A Balbirnie,MR Adair,86.25,68.46000000000001
2114,TJ Murtagh,PKD Chase,KJ O'Brien,SW Poynter,46.714285714285715,39.309999999999995
2115,TJ Murtagh,KJ O'Brien,SW Poynter,SP Terry,56.8,43.769999999999996
2116,TJ Murtagh,PKD Chase,KJ O'Brien,SP Terry,47.0,33.089999999999996
2117,TJ Murtagh,PKD Chase,KJ O'Brien,WTS Porterfield,53.4,51.25
2118,TJ Murtagh,KJ O'Brien,SP Terry,WTS Porterfield,56.8,55.709999999999994
2119,TJ Murtagh,KJ O'Brien,MR Adair,WTS Porterfield,67.125,61.769999999999996
2120,TJ Murtagh,Simi Singh,A Balbirnie,SW Poynter,60.8,60.23
2121,TJ Murtagh,A Balbirnie,J Cameron-Dow,SW Poynter,76.0,49.17999999999999
2122,TJ Murtagh,PKD Chase,A Balbirnie,WTS Porterfield,61.2,60.730000000000004
2123,TJ Murtagh,PKD Chase,A Balbirnie,Simi Singh,65.25,49.550000000000004
2124,TJ Murtagh,A Balbirnie,J Cameron-Dow,WTS Porterfield,87.0,61.11999999999999
2125,TJ Murtagh,A Balbirnie,MR Adair,WTS Porterfield,80.5,71.25
2126,TJ Murtagh,A Balbirnie,J Cameron-Dow,Simi Singh,84.66666666666667,49.94
2127,A Balbirnie,KJ O'Brien,MR Adair,C Campher,134.0,107.80999999999999
2128,A Balbirnie,KJ O'Brien,WTS Porterfield,AR Cusack,106.6,86.38
2129,A Balbirnie,KJ O'Brien,SW Poynter,Simi Singh,79.4,79.02
2130,A Balbirnie,KJ O'Brien,SW Poynter,J Cameron-Dow,102.66666666666669,67.97
2131,A Balbirnie,PKD Chase,KJ O'Brien,Simi Singh,74.5,68.33999999999999
2132,A Balbirnie,KJ O'Brien,J Cameron-Dow,WTS Porterfield,113.66666666666669,79.91
2133,A Balbirnie,KJ O'Brien,MR Adair,WTS Porterfield,101.83333333333331,90.03999999999999
2134,A Balbirnie,KJ O'Brien,J Cameron-Dow,Simi Singh,111.33333333333331,68.72999999999999
2135,A Balbirnie,KJ O'Brien,MR Adair,Simi Singh,82.33333333333333,78.85999999999999
2136,PKD Chase,KJ O'Brien,SW Poynter,SP Terry,51.0,42.73
2137,A Balbirnie,SW Poynter,J Cameron-Dow,WTS Porterfield,89.66666666666669,70.75999999999999
2138,A Balbirnie,SW Poynter,J Cameron-Dow,Simi Singh,87.33333333333331,59.58
2139,A Balbirnie,Simi Singh,J Cameron-Dow,WTS Porterfield,98.33333333333331,71.52
2140,A Balbirnie,Simi Singh,MR Adair,WTS Porterfield,81.66666666666667,81.65
