,player-1,player-2,player-3,avg
4167,J Cameron-Dow,J Anderson,JB Little,0.0
4168,WTS Porterfield,J Anderson,JB Little,0.0
4169,NJ O'Brien,J Anderson,JB Little,0.0
4170,PKD Chase,J Anderson,JB Little,0.0
4171,MR Adair,J Anderson,JB Little,0.0
4172,C Campher,J Anderson,JB Little,0.0
4173,SR Thompson,J Anderson,JB Little,0.0
4174,AR Cusack,J Anderson,JB Little,0.0
4175,CA Young,BJ McCarthy,J Anderson,0.0
4176,GH Dockrell,BJ McCarthy,J Anderson,47.5
4177,BJ McCarthy,J Anderson,SC Getkate,0.0
4178,Simi Singh,BJ McCarthy,J Anderson,0.0
4179,BJ McCarthy,PR Stirling,J Anderson,56.6
4180,BJ McCarthy,WB Rankin,J Anderson,40.333333333333336
4181,BJ McCarthy,J Cameron-Dow,J Anderson,0.0
4182,BJ McCarthy,WTS Porterfield,J Anderson,60.8
4183,BJ McCarthy,J Anderson,NJ O'Brien,0.0
4184,PKD Chase,BJ McCarthy,J Anderson,41.0
4185,MR Adair,BJ McCarthy,J Anderson,0.0
4186,C Campher,BJ McCarthy,J Anderson,0.0
4187,BJ McCarthy,SR Thompson,J Anderson,0.0
4188,BJ McCarthy,AR Cusack,J Anderson,0.0
4189,GH Dockrell,CA Young,J Anderson,21.0
4190,CA Young,J Anderson,SC Getkate,0.0
4191,Simi Singh,CA Young,J Anderson,0.0
4192,CA Young,PR Stirling,J Anderson,45.0
4193,CA Young,WB Rankin,J Anderson,0.0
4194,CA Young,J Cameron-Dow,J Anderson,0.0
4195,CA Young,WTS Porterfield,J Anderson,5.0
4196,CA Young,J Anderson,NJ O'Brien,0.0
4197,PKD Chase,CA Young,J Anderson,5.0
4198,MR Adair,CA Young,J Anderson,0.0
4199,C Campher,CA Young,J Anderson,0.0
4200,CA Young,SR Thompson,J Anderson,0.0
4201,CA Young,AR Cusack,J Anderson,0.0
4202,GH Dockrell,J Anderson,SC Getkate,0.0
4203,Simi Singh,GH Dockrell,J Anderson,0.0
4204,GH Dockrell,PR Stirling,J Anderson,62.0
4205,GH Dockrell,WB Rankin,J Anderson,0.0
4206,GH Dockrell,J Cameron-Dow,J Anderson,0.0
4207,GH Dockrell,WTS Porterfield,J Anderson,49.666666666666664
4208,GH Dockrell,J Anderson,NJ O'Brien,0.0
4209,PKD Chase,GH Dockrell,J Anderson,33.666666666666664
4210,GH Dockrell,MR Adair,J Anderson,0.0
4211,C Campher,GH Dockrell,J Anderson,0.0
4212,GH Dockrell,SR Thompson,J Anderson,0.0
4213,GH Dockrell,AR Cusack,J Anderson,0.0
4214,Simi Singh,J Anderson,SC Getkate,0.0
4215,PR Stirling,J Anderson,SC Getkate,0.0
4216,WB Rankin,J Anderson,SC Getkate,0.0
4217,J Cameron-Dow,J Anderson,SC Getkate,0.0
4218,WTS Porterfield,J Anderson,SC Getkate,0.0
4219,NJ O'Brien,J Anderson,SC Getkate,0.0
4220,PKD Chase,J Anderson,SC Getkate,0.0
4221,MR Adair,J Anderson,SC Getkate,0.0
4222,C Campher,J Anderson,SC Getkate,0.0
4223,SR Thompson,J Anderson,SC Getkate,0.0
4224,AR Cusack,J Anderson,SC Getkate,0.0
4225,Simi Singh,PR Stirling,J Anderson,0.0
4226,Simi Singh,WB Rankin,J Anderson,0.0
4227,Simi Singh,J Cameron-Dow,J Anderson,0.0
4228,Simi Singh,WTS Porterfield,J Anderson,0.0
4229,Simi Singh,J Anderson,NJ O'Brien,0.0
4230,Simi Singh,PKD Chase,J Anderson,0.0
4231,Simi Singh,MR Adair,J Anderson,0.0
4232,Simi Singh,C Campher,J Anderson,0.0
4233,Simi Singh,SR Thompson,J Anderson,0.0
4234,Simi Singh,AR Cusack,J Anderson,0.0
4235,PR Stirling,WB Rankin,J Anderson,60.666666666666664
4236,PR Stirling,J Cameron-Dow,J Anderson,0.0
4237,PR Stirling,WTS Porterfield,J Anderson,73.33333333333333
4238,PR Stirling,J Anderson,NJ O'Brien,0.0
4239,PKD Chase,PR Stirling,J Anderson,52.333333333333336
4240,MR Adair,PR Stirling,J Anderson,0.0
4241,C Campher,PR Stirling,J Anderson,0.0
4242,PR Stirling,SR Thompson,J Anderson,0.0
4243,PR Stirling,AR Cusack,J Anderson,0.0
4244,J Cameron-Dow,WB Rankin,J Anderson,0.0
4245,WB Rankin,WTS Porterfield,J Anderson,66.66666666666667
4246,WB Rankin,J Anderson,NJ O'Brien,0.0
4247,PKD Chase,WB Rankin,J Anderson,0.0
4248,MR Adair,WB Rankin,J Anderson,0.0
4249,C Campher,WB Rankin,J Anderson,0.0
4250,WB Rankin,SR Thompson,J Anderson,0.0
4251,WB Rankin,AR Cusack,J Anderson,0.0
4252,J Cameron-Dow,WTS Porterfield,J Anderson,0.0
4253,J Cameron-Dow,J Anderson,NJ O'Brien,0.0
4254,PKD Chase,J Cameron-Dow,J Anderson,0.0
4255,MR Adair,J Cameron-Dow,J Anderson,0.0
4256,C Campher,J Cameron-Dow,J Anderson,0.0
4257,J Cameron-Dow,SR Thompson,J Anderson,0.0
4258,J Cameron-Dow,AR Cusack,J Anderson,0.0
4259,WTS Porterfield,J Anderson,NJ O'Brien,0.0
4260,PKD Chase,WTS Porterfield,J Anderson,40.0
4261,MR Adair,WTS Porterfield,J Anderson,0.0
4262,C Campher,WTS Porterfield,J Anderson,0.0
4263,SR Thompson,WTS Porterfield,J Anderson,0.0
4264,AR Cusack,WTS Porterfield,J Anderson,0.0
4265,PKD Chase,J Anderson,NJ O'Brien,0.0
4266,MR Adair,J Anderson,NJ O'Brien,0.0
4267,C Campher,J Anderson,NJ O'Brien,0.0
4268,SR Thompson,J Anderson,NJ O'Brien,0.0
4269,AR Cusack,J Anderson,NJ O'Brien,0.0
4270,PKD Chase,MR Adair,J Anderson,0.0
4271,PKD Chase,C Campher,J Anderson,0.0
4272,PKD Chase,SR Thompson,J Anderson,0.0
4273,PKD Chase,AR Cusack,J Anderson,0.0
4274,C Campher,MR Adair,J Anderson,0.0
4275,MR Adair,SR Thompson,J Anderson,0.0
4276,MR Adair,AR Cusack,J Anderson,0.0
4277,C Campher,SR Thompson,J Anderson,0.0
4278,C Campher,AR Cusack,J Anderson,0.0
4279,AR Cusack,SR Thompson,J Anderson,0.0
4280,BJ McCarthy,JB Little,TJ Murtagh,19.0
4281,CA Young,JB Little,TJ Murtagh,0.0
4282,GH Dockrell,JB Little,TJ Murtagh,19.0
4283,SC Getkate,JB Little,TJ Murtagh,0.0
4284,Simi Singh,JB Little,TJ Murtagh,0.0
4285,PR Stirling,JB Little,TJ Murtagh,47.0
4286,WB Rankin,JB Little,TJ Murtagh,13.0
4287,J Cameron-Dow,JB Little,TJ Murtagh,0.0
4288,WTS Porterfield,JB Little,TJ Murtagh,21.0
4289,NJ O'Brien,JB Little,TJ Murtagh,0.0
4290,PKD Chase,JB Little,TJ Murtagh,0.0
4291,MR Adair,JB Little,TJ Murtagh,32.666666666666664
4292,C Campher,JB Little,TJ Murtagh,0.0
4293,SR Thompson,JB Little,TJ Murtagh,0.0
4294,AR Cusack,JB Little,TJ Murtagh,0.0
4295,CA Young,BJ McCarthy,TJ Murtagh,0.0
4296,BJ McCarthy,GH Dockrell,TJ Murtagh,29.444444444444443
4297,BJ McCarthy,SC Getkate,TJ Murtagh,0.0
4298,Simi Singh,BJ McCarthy,TJ Murtagh,13.333333333333334
4299,BJ McCarthy,PR Stirling,TJ Murtagh,45.0
4300,BJ McCarthy,WB Rankin,TJ Murtagh,9.5
4301,BJ McCarthy,J Cameron-Dow,TJ Murtagh,0.0
4302,BJ McCarthy,WTS Porterfield,TJ Murtagh,29.444444444444443
4303,NJ O'Brien,BJ McCarthy,TJ Murtagh,37.285714285714285
4304,PKD Chase,BJ McCarthy,TJ Murtagh,10.666666666666666
4305,MR Adair,BJ McCarthy,TJ Murtagh,27.5
4306,C Campher,BJ McCarthy,TJ Murtagh,0.0
4307,BJ McCarthy,SR Thompson,TJ Murtagh,0.0
4308,BJ McCarthy,AR Cusack,TJ Murtagh,0.0
4309,CA Young,GH Dockrell,TJ Murtagh,30.5
4310,CA Young,SC Getkate,TJ Murtagh,0.0
4311,Simi Singh,CA Young,TJ Murtagh,0.0
4312,CA Young,PR Stirling,TJ Murtagh,41.333333333333336
4313,CA Young,WB Rankin,TJ Murtagh,0.0
4314,CA Young,J Cameron-Dow,TJ Murtagh,0.0
4315,CA Young,WTS Porterfield,TJ Murtagh,19.333333333333332
4316,NJ O'Brien,CA Young,TJ Murtagh,33.5
4317,PKD Chase,CA Young,TJ Murtagh,13.0
4318,MR Adair,CA Young,TJ Murtagh,0.0
4319,C Campher,CA Young,TJ Murtagh,0.0
4320,CA Young,SR Thompson,TJ Murtagh,26.0
4321,CA Young,AR Cusack,TJ Murtagh,0.0
4322,SC Getkate,GH Dockrell,TJ Murtagh,0.0
4323,Simi Singh,GH Dockrell,TJ Murtagh,28.0
4324,PR Stirling,GH Dockrell,TJ Murtagh,63.851851851851855
4325,WB Rankin,GH Dockrell,TJ Murtagh,19.7
4326,J Cameron-Dow,GH Dockrell,TJ Murtagh,23.0
4327,WTS Porterfield,GH Dockrell,TJ Murtagh,41.666666666666664
4328,NJ O'Brien,GH Dockrell,TJ Murtagh,43.785714285714285
4329,PKD Chase,GH Dockrell,TJ Murtagh,22.727272727272727
4330,MR Adair,GH Dockrell,TJ Murtagh,34.75
4331,C Campher,GH Dockrell,TJ Murtagh,0.0
4332,SR Thompson,GH Dockrell,TJ Murtagh,17.571428571428573
4333,AR Cusack,GH Dockrell,TJ Murtagh,0.0
4334,Simi Singh,SC Getkate,TJ Murtagh,0.0
4335,PR Stirling,SC Getkate,TJ Murtagh,55.333333333333336
4336,WB Rankin,SC Getkate,TJ Murtagh,8.666666666666666
4337,J Cameron-Dow,SC Getkate,TJ Murtagh,0.0
4338,WTS Porterfield,SC Getkate,TJ Murtagh,33.333333333333336
4339,NJ O'Brien,SC Getkate,TJ Murtagh,0.0
4340,PKD Chase,SC Getkate,TJ Murtagh,0.0
4341,MR Adair,SC Getkate,TJ Murtagh,16.333333333333332
4342,C Campher,SC Getkate,TJ Murtagh,0.0
4343,SR Thompson,SC Getkate,TJ Murtagh,0.0
4344,AR Cusack,SC Getkate,TJ Murtagh,0.0
4345,Simi Singh,PR Stirling,TJ Murtagh,46.5
4346,Simi Singh,WB Rankin,TJ Murtagh,17.555555555555557
4347,Simi Singh,J Cameron-Dow,TJ Murtagh,13.666666666666666
4348,Simi Singh,WTS Porterfield,TJ Murtagh,28.9
4349,Simi Singh,NJ O'Brien,TJ Murtagh,46.5
4350,Simi Singh,PKD Chase,TJ Murtagh,23.25
4351,Simi Singh,MR Adair,TJ Murtagh,0.0
4352,Simi Singh,C Campher,TJ Murtagh,0.0
4353,Simi Singh,SR Thompson,TJ Murtagh,0.0
4354,Simi Singh,AR Cusack,TJ Murtagh,0.0
4355,PR Stirling,WB Rankin,TJ Murtagh,45.36363636363637
4356,PR Stirling,J Cameron-Dow,TJ Murtagh,36.0
4357,PR Stirling,WTS Porterfield,TJ Murtagh,63.7906976744186
4358,NJ O'Brien,PR Stirling,TJ Murtagh,70.1
4359,PKD Chase,PR Stirling,TJ Murtagh,42.94117647058823
4360,MR Adair,PR Stirling,TJ Murtagh,63.125
4361,C Campher,PR Stirling,TJ Murtagh,0.0
4362,PR Stirling,SR Thompson,TJ Murtagh,60.625
4363,PR Stirling,AR Cusack,TJ Murtagh,0.0
4364,J Cameron-Dow,WB Rankin,TJ Murtagh,5.333333333333333
4365,WB Rankin,WTS Porterfield,TJ Murtagh,22.181818181818183
4366,NJ O'Brien,WB Rankin,TJ Murtagh,16.125
4367,PKD Chase,WB Rankin,TJ Murtagh,5.666666666666667
4368,MR Adair,WB Rankin,TJ Murtagh,17.285714285714285
4369,C Campher,WB Rankin,TJ Murtagh,0.0
4370,WB Rankin,SR Thompson,TJ Murtagh,0.0
4371,WB Rankin,AR Cusack,TJ Murtagh,0.0
4372,J Cameron-Dow,WTS Porterfield,TJ Murtagh,16.0
4373,NJ O'Brien,J Cameron-Dow,TJ Murtagh,0.0
4374,PKD Chase,J Cameron-Dow,TJ Murtagh,0.0
4375,MR Adair,J Cameron-Dow,TJ Murtagh,0.0
4376,C Campher,J Cameron-Dow,TJ Murtagh,0.0
4377,J Cameron-Dow,SR Thompson,TJ Murtagh,0.0
4378,J Cameron-Dow,AR Cusack,TJ Murtagh,0.0
4379,NJ O'Brien,WTS Porterfield,TJ Murtagh,51.75
4380,PKD Chase,WTS Porterfield,TJ Murtagh,31.764705882352942
4381,MR Adair,WTS Porterfield,TJ Murtagh,39.0
4382,C Campher,WTS Porterfield,TJ Murtagh,0.0
4383,SR Thompson,WTS Porterfield,TJ Murtagh,41.375
4384,WTS Porterfield,AR Cusack,TJ Murtagh,0.0
4385,NJ O'Brien,PKD Chase,TJ Murtagh,28.0
4386,NJ O'Brien,MR Adair,TJ Murtagh,0.0
4387,NJ O'Brien,C Campher,TJ Murtagh,0.0
4388,NJ O'Brien,SR Thompson,TJ Murtagh,38.5
4389,NJ O'Brien,AR Cusack,TJ Murtagh,0.0
4390,PKD Chase,MR Adair,TJ Murtagh,0.0
4391,PKD Chase,C Campher,TJ Murtagh,0.0
4392,PKD Chase,SR Thompson,TJ Murtagh,17.5
4393,PKD Chase,AR Cusack,TJ Murtagh,0.0
4394,C Campher,MR Adair,TJ Murtagh,0.0
4395,MR Adair,SR Thompson,TJ Murtagh,0.0
4396,MR Adair,AR Cusack,TJ Murtagh,0.0
4397,C Campher,SR Thompson,TJ Murtagh,0.0
4398,C Campher,AR Cusack,TJ Murtagh,0.0
4399,SR Thompson,AR Cusack,TJ Murtagh,0.0
4400,CA Young,BJ McCarthy,JB Little,0.0
4401,BJ McCarthy,GH Dockrell,JB Little,8.0
4402,BJ McCarthy,SC Getkate,JB Little,0.0
4403,Simi Singh,BJ McCarthy,JB Little,0.0
4404,BJ McCarthy,PR Stirling,JB Little,70.0
4405,BJ McCarthy,WB Rankin,JB Little,1.0
4406,BJ McCarthy,J Cameron-Dow,JB Little,0.0
4407,BJ McCarthy,WTS Porterfield,JB Little,58.0
4408,NJ O'Brien,BJ McCarthy,JB Little,0.0
4409,PKD Chase,BJ McCarthy,JB Little,0.0
4410,MR Adair,BJ McCarthy,JB Little,15.5
4411,C Campher,BJ McCarthy,JB Little,0.0
4412,BJ McCarthy,SR Thompson,JB Little,0.0
4413,BJ McCarthy,AR Cusack,JB Little,0.0
4414,CA Young,GH Dockrell,JB Little,0.0
4415,CA Young,SC Getkate,JB Little,0.0
4416,Simi Singh,CA Young,JB Little,27.0
4417,CA Young,PR Stirling,JB Little,78.0
4418,CA Young,WB Rankin,JB Little,0.0
4419,CA Young,J Cameron-Dow,JB Little,0.0
4420,CA Young,WTS Porterfield,JB Little,0.0
4421,NJ O'Brien,CA Young,JB Little,0.0
4422,PKD Chase,CA Young,JB Little,0.0
4423,MR Adair,CA Young,JB Little,0.0
4424,C Campher,CA Young,JB Little,35.0
4425,CA Young,SR Thompson,JB Little,0.0
4426,CA Young,AR Cusack,JB Little,0.0
4427,SC Getkate,GH Dockrell,JB Little,0.0
4428,Simi Singh,GH Dockrell,JB Little,0.0
4429,PR Stirling,GH Dockrell,JB Little,69.75
4430,WB Rankin,GH Dockrell,JB Little,14.0
4431,J Cameron-Dow,GH Dockrell,JB Little,0.0
4432,WTS Porterfield,GH Dockrell,JB Little,41.25
4433,NJ O'Brien,GH Dockrell,JB Little,0.0
4434,PKD Chase,GH Dockrell,JB Little,0.0
4435,MR Adair,GH Dockrell,JB Little,29.25
4436,C Campher,GH Dockrell,JB Little,0.0
4437,SR Thompson,GH Dockrell,JB Little,0.0
4438,AR Cusack,GH Dockrell,JB Little,0.0
4439,Simi Singh,SC Getkate,JB Little,0.0
4440,PR Stirling,SC Getkate,JB Little,0.0
4441,WB Rankin,SC Getkate,JB Little,0.0
4442,J Cameron-Dow,SC Getkate,JB Little,0.0
4443,WTS Porterfield,SC Getkate,JB Little,0.0
4444,NJ O'Brien,SC Getkate,JB Little,0.0
4445,PKD Chase,SC Getkate,JB Little,0.0
4446,MR Adair,SC Getkate,JB Little,0.0
4447,C Campher,SC Getkate,JB Little,0.0
4448,SR Thompson,SC Getkate,JB Little,0.0
4449,AR Cusack,SC Getkate,JB Little,0.0
4450,Simi Singh,PR Stirling,JB Little,37.0
4451,Simi Singh,WB Rankin,JB Little,0.0
4452,Simi Singh,J Cameron-Dow,JB Little,0.0
4453,Simi Singh,WTS Porterfield,JB Little,0.0
4454,Simi Singh,NJ O'Brien,JB Little,0.0
4455,Simi Singh,PKD Chase,JB Little,0.0
4456,Simi Singh,MR Adair,JB Little,0.0
4457,Simi Singh,C Campher,JB Little,93.0
4458,Simi Singh,SR Thompson,JB Little,0.0
4459,Simi Singh,AR Cusack,JB Little,0.0
4460,PR Stirling,WB Rankin,JB Little,84.66666666666667
4461,PR Stirling,J Cameron-Dow,JB Little,0.0
4462,PR Stirling,WTS Porterfield,JB Little,93.75
4463,NJ O'Brien,PR Stirling,JB Little,0.0
4464,PKD Chase,PR Stirling,JB Little,0.0
4465,MR Adair,PR Stirling,JB Little,93.8
4466,C Campher,PR Stirling,JB Little,111.0
4467,PR Stirling,SR Thompson,JB Little,0.0
4468,PR Stirling,AR Cusack,JB Little,0.0
4469,J Cameron-Dow,WB Rankin,JB Little,0.0
4470,WB Rankin,WTS Porterfield,JB Little,42.666666666666664
4471,NJ O'Brien,WB Rankin,JB Little,0.0
4472,PKD Chase,WB Rankin,JB Little,0.0
4473,MR Adair,WB Rankin,JB Little,27.333333333333332
4474,C Campher,WB Rankin,JB Little,0.0
4475,WB Rankin,SR Thompson,JB Little,0.0
4476,WB Rankin,AR Cusack,JB Little,0.0
4477,J Cameron-Dow,WTS Porterfield,JB Little,0.0
4478,NJ O'Brien,J Cameron-Dow,JB Little,0.0
4479,PKD Chase,J Cameron-Dow,JB Little,0.0
4480,MR Adair,J Cameron-Dow,JB Little,0.0
4481,C Campher,J Cameron-Dow,JB Little,0.0
4482,J Cameron-Dow,SR Thompson,JB Little,0.0
4483,J Cameron-Dow,AR Cusack,JB Little,0.0
4484,NJ O'Brien,WTS Porterfield,JB Little,0.0
4485,PKD Chase,WTS Porterfield,JB Little,0.0
4486,MR Adair,WTS Porterfield,JB Little,53.25
4487,C Campher,WTS Porterfield,JB Little,0.0
4488,SR Thompson,WTS Porterfield,JB Little,0.0
4489,WTS Porterfield,AR Cusack,JB Little,0.0
4490,NJ O'Brien,PKD Chase,JB Little,0.0
4491,NJ O'Brien,MR Adair,JB Little,0.0
4492,NJ O'Brien,C Campher,JB Little,0.0
4493,NJ O'Brien,SR Thompson,JB Little,0.0
4494,NJ O'Brien,AR Cusack,JB Little,0.0
4495,PKD Chase,MR Adair,JB Little,0.0
4496,PKD Chase,C Campher,JB Little,0.0
4497,PKD Chase,SR Thompson,JB Little,0.0
4498,PKD Chase,AR Cusack,JB Little,0.0
4499,C Campher,MR Adair,JB Little,0.0
4500,MR Adair,SR Thompson,JB Little,0.0
4501,MR Adair,AR Cusack,JB Little,0.0
4502,C Campher,SR Thompson,JB Little,0.0
4503,C Campher,AR Cusack,JB Little,0.0
4504,SR Thompson,AR Cusack,JB Little,0.0
4505,CA Young,BJ McCarthy,GH Dockrell,33.0
4506,CA Young,BJ McCarthy,SC Getkate,0.0
4507,Simi Singh,CA Young,BJ McCarthy,19.333333333333332
4508,CA Young,BJ McCarthy,PR Stirling,18.333333333333332
4509,CA Young,BJ McCarthy,WB Rankin,0.0
4510,CA Young,BJ McCarthy,J Cameron-Dow,0.0
4511,CA Young,BJ McCarthy,WTS Porterfield,46.0
4512,CA Young,BJ McCarthy,NJ O'Brien,22.0
4513,PKD Chase,CA Young,BJ McCarthy,31.0
4514,CA Young,BJ McCarthy,MR Adair,20.0
4515,C Campher,CA Young,BJ McCarthy,73.0
4516,CA Young,BJ McCarthy,SR Thompson,0.0
4517,CA Young,BJ McCarthy,AR Cusack,0.0
4518,BJ McCarthy,GH Dockrell,SC Getkate,0.0
4519,Simi Singh,BJ McCarthy,GH Dockrell,31.0
4520,BJ McCarthy,PR Stirling,GH Dockrell,69.81818181818181
4521,BJ McCarthy,WB Rankin,GH Dockrell,15.333333333333334
4522,BJ McCarthy,J Cameron-Dow,GH Dockrell,0.0
4523,BJ McCarthy,WTS Porterfield,GH Dockrell,57.18181818181818
4524,BJ McCarthy,GH Dockrell,NJ O'Brien,58.666666666666664
4525,PKD Chase,BJ McCarthy,GH Dockrell,32.42857142857143
4526,MR Adair,BJ McCarthy,GH Dockrell,18.5
4527,C Campher,BJ McCarthy,GH Dockrell,0.0
4528,BJ McCarthy,SR Thompson,GH Dockrell,0.0
4529,BJ McCarthy,AR Cusack,GH Dockrell,0.0
4530,Simi Singh,BJ McCarthy,SC Getkate,0.0
4531,BJ McCarthy,PR Stirling,SC Getkate,0.0
4532,BJ McCarthy,WB Rankin,SC Getkate,0.0
4533,BJ McCarthy,J Cameron-Dow,SC Getkate,0.0
4534,BJ McCarthy,WTS Porterfield,SC Getkate,0.0
4535,NJ O'Brien,BJ McCarthy,SC Getkate,0.0
4536,PKD Chase,BJ McCarthy,SC Getkate,0.0
4537,MR Adair,BJ McCarthy,SC Getkate,0.0
4538,C Campher,BJ McCarthy,SC Getkate,0.0
4539,BJ McCarthy,SR Thompson,SC Getkate,0.0
4540,BJ McCarthy,AR Cusack,SC Getkate,0.0
4541,Simi Singh,BJ McCarthy,PR Stirling,48.375
4542,Simi Singh,BJ McCarthy,WB Rankin,27.5
4543,Simi Singh,BJ McCarthy,J Cameron-Dow,0.0
4544,Simi Singh,BJ McCarthy,WTS Porterfield,39.42857142857143
4545,Simi Singh,BJ McCarthy,NJ O'Brien,65.33333333333333
4546,Simi Singh,BJ McCarthy,PKD Chase,23.0
4547,Simi Singh,MR Adair,BJ McCarthy,44.0
4548,Simi Singh,BJ McCarthy,C Campher,62.0
4549,Simi Singh,BJ McCarthy,SR Thompson,0.0
4550,Simi Singh,BJ McCarthy,AR Cusack,0.0
4551,BJ McCarthy,WB Rankin,PR Stirling,66.54545454545455
4552,BJ McCarthy,J Cameron-Dow,PR Stirling,0.0
4553,BJ McCarthy,WTS Porterfield,PR Stirling,70.17391304347827
4554,BJ McCarthy,PR Stirling,NJ O'Brien,75.875
4555,PKD Chase,BJ McCarthy,PR Stirling,35.3
4556,MR Adair,BJ McCarthy,PR Stirling,67.16666666666667
4557,C Campher,BJ McCarthy,PR Stirling,64.0
4558,BJ McCarthy,SR Thompson,PR Stirling,0.0
4559,BJ McCarthy,AR Cusack,PR Stirling,0.0
4560,J Cameron-Dow,BJ McCarthy,WB Rankin,0.0
4561,BJ McCarthy,WB Rankin,WTS Porterfield,35.90909090909091
4562,BJ McCarthy,WB Rankin,NJ O'Brien,17.333333333333332
4563,PKD Chase,BJ McCarthy,WB Rankin,0.0
4564,MR Adair,BJ McCarthy,WB Rankin,31.25
4565,C Campher,BJ McCarthy,WB Rankin,0.0
4566,BJ McCarthy,WB Rankin,SR Thompson,0.0
4567,BJ McCarthy,WB Rankin,AR Cusack,0.0
4568,BJ McCarthy,J Cameron-Dow,WTS Porterfield,0.0
4569,BJ McCarthy,J Cameron-Dow,NJ O'Brien,0.0
4570,PKD Chase,BJ McCarthy,J Cameron-Dow,0.0
4571,MR Adair,BJ McCarthy,J Cameron-Dow,0.0
4572,C Campher,BJ McCarthy,J Cameron-Dow,0.0
4573,BJ McCarthy,J Cameron-Dow,SR Thompson,0.0
4574,BJ McCarthy,J Cameron-Dow,AR Cusack,0.0
4575,BJ McCarthy,WTS Porterfield,NJ O'Brien,63.5
4576,PKD Chase,BJ McCarthy,WTS Porterfield,37.6
4577,MR Adair,BJ McCarthy,WTS Porterfield,53.166666666666664
4578,C Campher,BJ McCarthy,WTS Porterfield,0.0
4579,BJ McCarthy,SR Thompson,WTS Porterfield,0.0
4580,BJ McCarthy,WTS Porterfield,AR Cusack,0.0
4581,PKD Chase,BJ McCarthy,NJ O'Brien,47.2
4582,MR Adair,BJ McCarthy,NJ O'Brien,0.0
4583,C Campher,BJ McCarthy,NJ O'Brien,0.0
4584,BJ McCarthy,SR Thompson,NJ O'Brien,0.0
4585,BJ McCarthy,AR Cusack,NJ O'Brien,0.0
4586,PKD Chase,MR Adair,BJ McCarthy,0.0
4587,PKD Chase,BJ McCarthy,C Campher,0.0
4588,PKD Chase,BJ McCarthy,SR Thompson,0.0
4589,PKD Chase,BJ McCarthy,AR Cusack,0.0
4590,C Campher,MR Adair,BJ McCarthy,0.0
4591,MR Adair,BJ McCarthy,SR Thompson,0.0
4592,MR Adair,BJ McCarthy,AR Cusack,0.0
4593,C Campher,BJ McCarthy,SR Thompson,0.0
4594,C Campher,BJ McCarthy,AR Cusack,0.0
4595,BJ McCarthy,SR Thompson,AR Cusack,0.0
4596,CA Young,GH Dockrell,SC Getkate,0.0
4597,Simi Singh,CA Young,GH Dockrell,17.0
4598,CA Young,PR Stirling,GH Dockrell,35.8
4599,CA Young,WB Rankin,GH Dockrell,0.0
4600,CA Young,J Cameron-Dow,GH Dockrell,0.0
4601,CA Young,WTS Porterfield,GH Dockrell,27.2
4602,CA Young,GH Dockrell,NJ O'Brien,24.5
4603,PKD Chase,CA Young,GH Dockrell,23.5
4604,MR Adair,CA Young,GH Dockrell,0.0
4605,C Campher,CA Young,GH Dockrell,0.0
4606,CA Young,SR Thompson,GH Dockrell,0.0
4607,CA Young,AR Cusack,GH Dockrell,18.5
4608,Simi Singh,CA Young,SC Getkate,0.0
4609,CA Young,PR Stirling,SC Getkate,0.0
4610,CA Young,WB Rankin,SC Getkate,0.0
4611,CA Young,J Cameron-Dow,SC Getkate,0.0
4612,CA Young,WTS Porterfield,SC Getkate,0.0
4613,NJ O'Brien,CA Young,SC Getkate,0.0
4614,PKD Chase,CA Young,SC Getkate,0.0
4615,MR Adair,CA Young,SC Getkate,0.0
4616,C Campher,CA Young,SC Getkate,0.0
4617,CA Young,SR Thompson,SC Getkate,0.0
4618,CA Young,AR Cusack,SC Getkate,0.0
4619,Simi Singh,CA Young,PR Stirling,19.25
4620,Simi Singh,CA Young,WB Rankin,0.0
4621,Simi Singh,CA Young,J Cameron-Dow,0.0
4622,Simi Singh,CA Young,WTS Porterfield,39.0
4623,Simi Singh,CA Young,NJ O'Brien,6.0
4624,Simi Singh,CA Young,PKD Chase,15.0
4625,Simi Singh,MR Adair,CA Young,22.0
4626,Simi Singh,CA Young,C Campher,82.5
4627,Simi Singh,CA Young,SR Thompson,0.0
4628,Simi Singh,CA Young,AR Cusack,0.0
4629,CA Young,WB Rankin,PR Stirling,0.0
4630,CA Young,J Cameron-Dow,PR Stirling,0.0
4631,CA Young,WTS Porterfield,PR Stirling,34.714285714285715
4632,CA Young,PR Stirling,NJ O'Brien,39.6
4633,PKD Chase,CA Young,PR Stirling,27.5
4634,MR Adair,CA Young,PR Stirling,79.5
4635,C Campher,CA Young,PR Stirling,98.66666666666667
4636,CA Young,SR Thompson,PR Stirling,24.0
4637,CA Young,AR Cusack,PR Stirling,35.5
4638,J Cameron-Dow,CA Young,WB Rankin,0.0
4639,CA Young,WB Rankin,WTS Porterfield,0.0
4640,CA Young,WB Rankin,NJ O'Brien,0.0
4641,PKD Chase,CA Young,WB Rankin,0.0
4642,MR Adair,CA Young,WB Rankin,0.0
4643,C Campher,CA Young,WB Rankin,0.0
4644,CA Young,WB Rankin,SR Thompson,0.0
4645,CA Young,WB Rankin,AR Cusack,0.0
4646,CA Young,J Cameron-Dow,WTS Porterfield,0.0
4647,CA Young,J Cameron-Dow,NJ O'Brien,0.0
4648,PKD Chase,CA Young,J Cameron-Dow,0.0
