,player-1,player-2,player-3,combined_avg,sum_of_individual
91,JF Mooney,GC Wilson,AR Cusack,34.4,33.769999999999996
92,GC Wilson,TJ Murtagh,KJ O'Brien,45.645161290322584,41.519999999999996
93,GC Wilson,JB Little,KJ O'Brien,50.25,40.04
94,WTS Porterfield,GC Wilson,KJ O'Brien,65.74358974358975,63.099999999999994
95,MR Adair,GC Wilson,KJ O'Brien,62.16666666666666,51.0
96,SR Thompson,GC Wilson,KJ O'Brien,48.33333333333334,47.84
97,WB Rankin,GC Wilson,J Anderson,44.66666666666666,44.06
98,GC Wilson,JB Little,TJ Murtagh,24.33333333333333,21.25
99,GC Wilson,GH Dockrell,TJ Murtagh,35.13636363636363,32.25
100,Simi Singh,GC Wilson,TJ Murtagh,36.16666666666666,33.129999999999995
101,PR Stirling,GC Wilson,TJ Murtagh,59.74285714285714,58.96
102,MR Adair,GC Wilson,TJ Murtagh,38.6,32.21
103,SR Thompson,GC Wilson,TJ Murtagh,32.5,29.05
104,BJ McCarthy,GC Wilson,JB Little,26.0,24.52
105,PR Stirling,GC Wilson,JB Little,75.75,57.480000000000004
106,WTS Porterfield,GC Wilson,JB Little,47.25,42.83
107,MR Adair,GC Wilson,JB Little,35.25,30.73
108,CA Young,BJ McCarthy,GC Wilson,47.0,25.82
109,BJ McCarthy,GC Wilson,GH Dockrell,39.77777777777778,35.519999999999996
110,Simi Singh,BJ McCarthy,GC Wilson,39.0,36.400000000000006
111,BJ McCarthy,GC Wilson,WTS Porterfield,50.22222222222222,47.58
112,PKD Chase,BJ McCarthy,GC Wilson,27.11111111111111,24.96
113,MR Adair,BJ McCarthy,GC Wilson,44.33333333333334,35.480000000000004
114,PKD Chase,CA Young,GC Wilson,24.0,21.509999999999998
115,CA Young,GC Wilson,AR Cusack,32.0,28.37
116,PR Stirling,GC Wilson,GH Dockrell,71.54838709677419,68.48
117,GC Wilson,GH Dockrell,WTS Porterfield,59.064516129032256,53.83
118,GC Wilson,GH Dockrell,NJ O'Brien,54.63636363636363,54.59
119,PKD Chase,GC Wilson,GH Dockrell,31.54545454545455,31.21
120,Simi Singh,WB Rankin,GC Wilson,34.8,33.269999999999996
121,Simi Singh,GC Wilson,NJ O'Brien,59.0,55.47
122,Simi Singh,PKD Chase,GC Wilson,44.4,32.09
123,PR Stirling,WB Rankin,GC Wilson,60.4375,59.099999999999994
124,PR Stirling,GC Wilson,WTS Porterfield,81.38636363636364,80.54
125,MR Adair,PR Stirling,GC Wilson,92.0,68.44
126,PR Stirling,SR Thompson,GC Wilson,71.8,65.28
127,PKD Chase,WB Rankin,GC Wilson,24.66666666666667,21.83
128,NJ O'Brien,GC Wilson,WTS Porterfield,69.21428571428571,66.65
129,PKD Chase,GC Wilson,WTS Porterfield,45.29411764705882,43.269999999999996
130,MR Adair,GC Wilson,WTS Porterfield,64.83333333333333,53.79
131,SR Thompson,GC Wilson,WTS Porterfield,69.3,50.629999999999995
132,GC Wilson,AR Cusack,WTS Porterfield,70.2,50.129999999999995
133,GC Wilson,AR Cusack,NJ O'Brien,55.4,50.89
134,EC Joyce,J Mulder,KJ O'Brien,64.0,63.67
135,EC Joyce,J Mulder,WTS Porterfield,81.33333333333333,66.46
136,AR McBrine,EC Joyce,SP Terry,98.0,54.489999999999995
137,AR McBrine,EC Joyce,JF Mooney,65.83333333333333,56.28999999999999
138,AR McBrine,EC Joyce,KJ O'Brien,89.06666666666666,69.86
139,AR McBrine,EC Joyce,J Anderson,114.66666666666669,72.25999999999999
140,AR McBrine,EC Joyce,TJ Murtagh,60.4375,51.06999999999999
141,AR McBrine,EC Joyce,BJ McCarthy,80.28571428571429,54.339999999999996
142,AR McBrine,EC Joyce,PR Stirling,97.15789473684212,87.3
143,AR McBrine,EC Joyce,WB Rankin,72.75,51.209999999999994
144,AR McBrine,EC Joyce,WTS Porterfield,73.10526315789474,72.64999999999999
145,AR McBrine,EC Joyce,PKD Chase,71.0,50.029999999999994
146,AR McBrine,EC Joyce,SR Thompson,59.33333333333334,57.39
147,AR McBrine,EC Joyce,AR Cusack,114.0,56.89
148,EC Joyce,SP Terry,KJ O'Brien,134.33333333333334,65.07
149,EC Joyce,SP Terry,TJ Murtagh,98.0,46.279999999999994
150,BJ McCarthy,EC Joyce,SP Terry,101.0,49.55
151,EC Joyce,SP Terry,PR Stirling,121.66666666666669,82.50999999999999
152,EC Joyce,SP Terry,WTS Porterfield,106.0,67.86
153,PKD Chase,EC Joyce,SP Terry,97.66666666666669,45.239999999999995
154,EC Joyce,A Balbirnie,MC Sorensen,86.5,77.48
155,EC Joyce,A Balbirnie,AR Cusack,85.6,76.95
156,JF Mooney,EC Joyce,MC Sorensen,68.5,54.42999999999999
157,EC Joyce,MC Sorensen,KJ O'Brien,77.66666666666667,68.0
158,EC Joyce,MC Sorensen,GH Dockrell,65.5,58.73
159,EC Joyce,MC Sorensen,WTS Porterfield,76.33333333333333,70.78999999999999
160,EC Joyce,MC Sorensen,NJ O'Brien,99.5,71.55
161,JF Mooney,EC Joyce,WTS Porterfield,75.1,69.66
162,JF Mooney,EC Joyce,NJ O'Brien,83.44444444444444,70.41999999999999
163,JF Mooney,EC Joyce,AR Cusack,56.0,53.89999999999999
164,EC Joyce,TJ Murtagh,KJ O'Brien,64.52941176470588,61.64999999999999
165,EC Joyce,BJ McCarthy,KJ O'Brien,73.5,64.92
166,EC Joyce,WTS Porterfield,KJ O'Brien,89.0,83.22999999999999
167,PKD Chase,EC Joyce,KJ O'Brien,79.25,60.61
168,GH Dockrell,EC Joyce,J Anderson,94.0,73.57
169,PKD Chase,EC Joyce,J Anderson,89.0,63.01
170,EC Joyce,BJ McCarthy,TJ Murtagh,48.6,46.129999999999995
171,PKD Chase,EC Joyce,TJ Murtagh,54.4,41.81999999999999
172,EC Joyce,BJ McCarthy,GH Dockrell,62.25,55.65
173,EC Joyce,BJ McCarthy,WTS Porterfield,72.54545454545455,67.71
174,PKD Chase,EC Joyce,BJ McCarthy,68.85714285714286,45.089999999999996
175,CA Young,EC Joyce,SR Thompson,68.0,49.0
176,CA Young,EC Joyce,AR Cusack,53.5,48.5
177,EC Joyce,WB Rankin,GH Dockrell,77.0,52.519999999999996
178,EC Joyce,WTS Porterfield,GH Dockrell,77.0,73.96
179,PKD Chase,EC Joyce,PR Stirling,87.27272727272727,78.05
180,EC Joyce,WTS Porterfield,NJ O'Brien,90.15,86.78
181,PKD Chase,EC Joyce,WTS Porterfield,83.81818181818181,63.39999999999999
182,EC Joyce,SR Thompson,WTS Porterfield,76.8,70.76
183,EC Joyce,WTS Porterfield,AR Cusack,91.8,70.25999999999999
184,EC Joyce,AR Cusack,NJ O'Brien,77.0,71.02000000000001
185,LJ Tucker,JA McCollum,AR McBrine,75.0,46.56999999999999
186,LJ Tucker,JA McCollum,A Balbirnie,114.25,66.63
187,LJ Tucker,JA McCollum,KJ O'Brien,84.5,57.14999999999999
188,LJ Tucker,JA McCollum,TJ Murtagh,79.0,38.35999999999999
189,LJ Tucker,BJ McCarthy,JA McCollum,44.0,41.629999999999995
190,LJ Tucker,CA Young,JA McCollum,45.0,38.18
191,LJ Tucker,JA McCollum,SC Getkate,86.0,43.05
192,LJ Tucker,PR Stirling,JA McCollum,104.25,74.59
193,LJ Tucker,JA McCollum,WB Rankin,78.66666666666667,38.49999999999999
194,LJ Tucker,JA McCollum,WTS Porterfield,89.0,59.94
195,LJ Tucker,MR Adair,JA McCollum,74.5,47.84
196,AR McBrine,JA McCollum,A Balbirnie,69.66666666666667,63.0
197,AR McBrine,CA Young,JA McCollum,54.0,34.55
198,AR McBrine,JA McCollum,SC Getkate,58.33333333333334,39.42
199,AR McBrine,JA McCollum,Simi Singh,55.0,45.13
200,AR McBrine,PR Stirling,JA McCollum,79.16666666666667,70.96
201,AR McBrine,JA McCollum,WTS Porterfield,60.83333333333334,56.31
202,JA McCollum,A Balbirnie,KJ O'Brien,82.1111111111111,73.58
203,JA McCollum,A Balbirnie,TJ Murtagh,63.0,54.79
204,JA McCollum,A Balbirnie,JB Little,82.5,53.31
205,CA Young,JA McCollum,A Balbirnie,100.0,54.61
206,JA McCollum,A Balbirnie,SC Getkate,95.33333333333331,59.480000000000004
207,PR Stirling,JA McCollum,A Balbirnie,123.88888888888887,91.02
208,JA McCollum,A Balbirnie,WB Rankin,58.5,54.93
209,JA McCollum,A Balbirnie,WTS Porterfield,89.66666666666669,76.37
210,MR Adair,JA McCollum,A Balbirnie,78.5,64.27
211,JA McCollum,TJ Murtagh,KJ O'Brien,46.85714285714285,45.31
212,CA Young,JA McCollum,KJ O'Brien,50.0,45.129999999999995
213,JA McCollum,SC Getkate,KJ O'Brien,72.33333333333333,50.0
214,PR Stirling,JA McCollum,KJ O'Brien,103.88888888888887,81.53999999999999
215,JA McCollum,WTS Porterfield,KJ O'Brien,69.66666666666667,66.89
216,MR Adair,JA McCollum,KJ O'Brien,55.0,54.78999999999999
217,JA McCollum,SC Getkate,TJ Murtagh,57.66666666666666,31.209999999999997
218,PR Stirling,JA McCollum,TJ Murtagh,84.71428571428571,62.74999999999999
219,MR Adair,JA McCollum,TJ Murtagh,38.16666666666666,35.99999999999999
220,PR Stirling,JA McCollum,JB Little,108.5,61.269999999999996
221,JA McCollum,WTS Porterfield,JB Little,53.5,46.62
222,CA Young,BJ McCarthy,JA McCollum,37.0,29.61
223,BJ McCarthy,JA McCollum,PR Stirling,82.25,66.02
224,Simi Singh,CA Young,JA McCollum,39.0,36.739999999999995
225,PR Stirling,JA McCollum,GH Dockrell,109.0,72.27
226,PR Stirling,JA McCollum,SC Getkate,104.0,67.44
227,JA McCollum,WB Rankin,SC Getkate,57.33333333333334,31.35
228,JA McCollum,WTS Porterfield,SC Getkate,82.0,52.79
229,MR Adair,JA McCollum,SC Getkate,65.0,40.69
230,PR Stirling,JA McCollum,WB Rankin,91.25,62.88999999999999
231,PR Stirling,JA McCollum,WTS Porterfield,111.44444444444444,84.33
232,MR Adair,PR Stirling,JA McCollum,92.125,72.23
233,JA McCollum,WTS Porterfield,WB Rankin,52.125,48.239999999999995
234,MR Adair,JA McCollum,WTS Porterfield,64.625,57.58
235,AR McBrine,LJ Tucker,A Balbirnie,67.1111111111111,57.26
236,AR McBrine,LJ Tucker,HT Tector,47.33333333333334,45.01
237,AR McBrine,LJ Tucker,TJ Murtagh,31.0,28.99
238,AR McBrine,BJ McCarthy,LJ Tucker,41.5,32.26
239,AR McBrine,CA Young,LJ Tucker,37.0,28.81
240,AR McBrine,LJ Tucker,SC Getkate,38.0,33.68
241,AR McBrine,LJ Tucker,Simi Singh,48.8,39.39
242,AR McBrine,PR Stirling,LJ Tucker,71.22222222222223,65.22
243,AR McBrine,LJ Tucker,WB Rankin,30.0,29.13
244,AR McBrine,LJ Tucker,WTS Porterfield,50.83333333333334,50.56999999999999
245,AR McBrine,LJ Tucker,C Campher,70.66666666666667,68.34
246,GJ Delany,BJ McCarthy,LJ Tucker,40.0,34.47
247,GJ Delany,LJ Tucker,Simi Singh,43.0,41.6
248,GJ Delany,PR Stirling,LJ Tucker,70.8,67.43
249,GJ Delany,LJ Tucker,WB Rankin,39.5,31.34
250,GJ Delany,LJ Tucker,WTS Porterfield,54.5,52.78
251,LJ Tucker,A Balbirnie,HT Tector,69.66666666666667,65.07
252,LJ Tucker,A Balbirnie,KJ O'Brien,71.27272727272727,67.84
253,LJ Tucker,A Balbirnie,TJ Murtagh,58.2,49.05
254,LJ Tucker,A Balbirnie,JB Little,55.75,47.57
255,CA Young,LJ Tucker,A Balbirnie,65.25,48.870000000000005
256,LJ Tucker,A Balbirnie,SC Getkate,75.0,53.74
257,PR Stirling,LJ Tucker,A Balbirnie,88.81818181818181,85.28
258,LJ Tucker,A Balbirnie,WB Rankin,52.66666666666666,49.19
259,LJ Tucker,A Balbirnie,WTS Porterfield,71.25,70.63
260,MR Adair,LJ Tucker,A Balbirnie,70.66666666666667,58.53
261,C Campher,LJ Tucker,A Balbirnie,93.0,88.4
262,LJ Tucker,HT Tector,JB Little,39.0,35.32
263,PR Stirling,LJ Tucker,HT Tector,78.0,73.03
264,LJ Tucker,TJ Murtagh,KJ O'Brien,47.2,39.57
265,BJ McCarthy,LJ Tucker,KJ O'Brien,48.8,42.84
266,LJ Tucker,GH Dockrell,KJ O'Brien,52.5,49.09
267,LJ Tucker,SC Getkate,KJ O'Brien,52.0,44.260000000000005
268,MR Adair,LJ Tucker,KJ O'Brien,49.77777777777778,49.05
269,LJ Tucker,SC Getkate,TJ Murtagh,37.333333333333336,25.470000000000002
270,PR Stirling,LJ Tucker,TJ Murtagh,58.4,57.01
271,LJ Tucker,WB Rankin,TJ Murtagh,28.5,20.92
272,LJ Tucker,WTS Porterfield,TJ Murtagh,44.4,42.35999999999999
273,MR Adair,LJ Tucker,TJ Murtagh,36.8,30.26
274,Simi Singh,LJ Tucker,JB Little,46.0,29.700000000000003
275,PR Stirling,LJ Tucker,JB Little,56.0,55.53
276,LJ Tucker,WB Rankin,JB Little,21.0,19.44
277,Simi Singh,BJ McCarthy,LJ Tucker,34.5,34.45
278,BJ McCarthy,LJ Tucker,WB Rankin,38.0,24.19
279,MR Adair,BJ McCarthy,LJ Tucker,37.5,33.53
280,Simi Singh,CA Young,LJ Tucker,31.33333333333333,31.0
281,LJ Tucker,GH Dockrell,WB Rankin,36.0,30.44
282,PR Stirling,LJ Tucker,SC Getkate,83.66666666666667,61.7
283,LJ Tucker,WB Rankin,SC Getkate,37.0,25.61
284,LJ Tucker,WTS Porterfield,SC Getkate,61.66666666666666,47.05
285,MR Adair,LJ Tucker,SC Getkate,44.66666666666666,34.95
286,Simi Singh,LJ Tucker,WB Rankin,42.5,31.320000000000004
287,Simi Singh,MR Adair,LJ Tucker,47.33333333333334,40.660000000000004
288,Simi Singh,LJ Tucker,C Campher,86.5,70.53
289,PR Stirling,LJ Tucker,WB Rankin,66.33333333333333,57.15
290,MR Adair,PR Stirling,LJ Tucker,72.44444444444444,66.49000000000001
291,C Campher,PR Stirling,LJ Tucker,101.33333333333331,96.35999999999999
292,LJ Tucker,WTS Porterfield,WB Rankin,47.0,42.49999999999999
293,MR Adair,LJ Tucker,WB Rankin,40.66666666666666,30.400000000000002
294,AR McBrine,J Mulder,KJ O'Brien,77.0,37.959999999999994
295,AR McBrine,J Mulder,NJ O'Brien,46.0,41.51
296,J Mulder,A Balbirnie,KJ O'Brien,94.0,58.019999999999996
297,J Mulder,TJ Murtagh,KJ O'Brien,51.0,29.75
298,J Mulder,GH Dockrell,KJ O'Brien,58.5,39.269999999999996
299,PR Stirling,J Mulder,KJ O'Brien,98.0,65.98
300,J Mulder,WTS Porterfield,KJ O'Brien,112.5,51.33
301,PKD Chase,J Mulder,KJ O'Brien,36.0,28.71
302,SR Thompson,J Mulder,KJ O'Brien,55.0,36.07
303,PR Stirling,J Mulder,TJ Murtagh,55.0,47.19
304,J Mulder,WTS Porterfield,TJ Murtagh,59.0,32.54
305,PKD Chase,J Mulder,TJ Murtagh,25.0,9.92
306,PR Stirling,J Mulder,GH Dockrell,66.66666666666667,56.71
307,J Mulder,WTS Porterfield,GH Dockrell,70.66666666666667,42.06
308,J Mulder,GH Dockrell,NJ O'Brien,46.0,42.82
309,PKD Chase,J Mulder,GH Dockrell,35.0,19.439999999999998
310,PR Stirling,J Mulder,WTS Porterfield,107.0,68.77
311,PR Stirling,J Mulder,NJ O'Brien,89.0,69.53
312,PKD Chase,PR Stirling,J Mulder,91.0,46.15
313,SR Thompson,PR Stirling,J Mulder,58.33333333333334,53.510000000000005
314,J Mulder,WTS Porterfield,NJ O'Brien,106.0,54.879999999999995
315,PKD Chase,J Mulder,WTS Porterfield,142.0,31.5
316,SR Thompson,J Mulder,WTS Porterfield,62.33333333333334,38.86
317,PKD Chase,J Mulder,NJ O'Brien,33.0,32.26
318,PKD Chase,SR Thompson,J Mulder,25.0,16.240000000000002
319,AR McBrine,GJ Delany,A Balbirnie,60.0,55.84
320,AR McBrine,GJ Delany,HT Tector,51.66666666666666,43.59
321,AR McBrine,BJ McCarthy,GJ Delany,46.66666666666666,30.839999999999996
322,AR McBrine,CA Young,GJ Delany,37.0,27.39
323,AR McBrine,GJ Delany,Simi Singh,48.75,37.97
324,AR McBrine,PR Stirling,GJ Delany,75.4,63.8
325,AR McBrine,GJ Delany,WB Rankin,29.5,27.71
326,AR McBrine,GJ Delany,C Campher,75.0,66.92
327,AR McBrine,SP Terry,KJ O'Brien,42.333333333333336,39.36
328,AR McBrine,HT Tector,A Balbirnie,84.0,61.44
329,AR McBrine,A Balbirnie,KJ O'Brien,65.1111111111111,64.21
330,AR McBrine,A Balbirnie,JB Little,76.0,43.94
331,AR McBrine,CA Young,A Balbirnie,61.66666666666666,45.239999999999995
332,AR McBrine,A Balbirnie,Simi Singh,67.83333333333333,55.82
333,AR McBrine,PR Stirling,A Balbirnie,84.38709677419354,81.65
334,AR McBrine,J Cameron-Dow,A Balbirnie,76.66666666666667,44.769999999999996
335,AR McBrine,PKD Chase,A Balbirnie,53.4,44.379999999999995
336,AR McBrine,A Balbirnie,C Campher,107.33333333333331,84.77
337,AR McBrine,A Balbirnie,AR Cusack,99.0,51.239999999999995
338,AR McBrine,HT Tector,KJ O'Brien,55.66666666666666,51.959999999999994
339,AR McBrine,HT Tector,JB Little,40.5,31.689999999999998
340,AR McBrine,BJ McCarthy,HT Tector,43.0,36.44
341,AR McBrine,CA Young,HT Tector,44.66666666666666,32.989999999999995
342,AR McBrine,HT Tector,Simi Singh,58.5,43.57
343,AR McBrine,PR Stirling,HT Tector,92.33333333333331,69.4
344,AR McBrine,HT Tector,C Campher,82.66666666666667,72.52
345,AR McBrine,PR Stirling,MC Sorensen,62.5,59.73
346,AR McBrine,MC Sorensen,NJ O'Brien,58.5,45.84
347,AR McBrine,JF Mooney,NJ O'Brien,49.4,44.71
348,AR McBrine,JF Mooney,SR Thompson,30.0,28.69
349,AR McBrine,J Anderson,KJ O'Brien,107.66666666666669,57.129999999999995
350,AR McBrine,TJ Murtagh,KJ O'Brien,37.708333333333336,35.94
351,AR McBrine,BJ McCarthy,KJ O'Brien,50.769230769230774,39.209999999999994
352,AR McBrine,CA Young,KJ O'Brien,40.4,35.76
353,AR McBrine,Simi Singh,KJ O'Brien,49.25,46.34
354,AR McBrine,WB Rankin,KJ O'Brien,37.333333333333336,36.08
355,AR McBrine,C Campher,KJ O'Brien,79.0,75.28999999999999
356,AR McBrine,SR Thompson,KJ O'Brien,62.5,42.260000000000005
357,AR McBrine,J Anderson,TJ Murtagh,90.33333333333331,38.339999999999996
358,AR McBrine,BJ McCarthy,J Anderson,92.33333333333331,41.61
359,AR McBrine,PR Stirling,J Anderson,108.0,74.57
360,AR McBrine,WB Rankin,J Anderson,131.0,38.480000000000004
361,AR McBrine,WTS Porterfield,J Anderson,101.66666666666669,59.92
362,AR McBrine,PKD Chase,J Anderson,39.0,37.3
363,AR McBrine,BJ McCarthy,TJ Murtagh,27.444444444444446,20.419999999999998
364,AR McBrine,CA Young,TJ Murtagh,21.0,16.97
365,AR McBrine,WB Rankin,TJ Murtagh,18.9375,17.29
366,AR McBrine,Simi Singh,JB Little,49.0,26.07
367,AR McBrine,PR Stirling,JB Little,89.0,51.9
368,AR McBrine,CA Young,BJ McCarthy,48.0,20.24
369,AR McBrine,BJ McCarthy,Simi Singh,38.6,30.82
370,AR McBrine,BJ McCarthy,WB Rankin,43.28571428571429,20.56
371,AR McBrine,MR Adair,BJ McCarthy,36.75,29.9
372,AR McBrine,BJ McCarthy,C Campher,102.0,59.769999999999996
373,AR McBrine,CA Young,GH Dockrell,27.0,26.49
374,AR McBrine,CA Young,Simi Singh,48.66666666666666,27.369999999999997
375,AR McBrine,CA Young,PR Stirling,57.16666666666666,53.2
376,AR McBrine,CA Young,C Campher,68.0,56.31999999999999
377,AR McBrine,CA Young,SR Thompson,31.0,23.29
378,AR McBrine,PR Stirling,GH Dockrell,63.4375,62.9
379,AR McBrine,J Cameron-Dow,GH Dockrell,26.33333333333333,26.02
380,AR McBrine,PKD Chase,Simi Singh,34.0,26.509999999999998
381,AR McBrine,MR Adair,Simi Singh,43.66666666666666,37.03
382,AR McBrine,Simi Singh,C Campher,108.0,66.9
383,AR McBrine,MR Adair,PR Stirling,68.44444444444444,62.86
384,AR McBrine,PR Stirling,C Campher,115.66666666666669,92.72999999999999
385,AR McBrine,PR Stirling,SR Thompson,70.5,59.7
386,AR McBrine,SR Thompson,NJ O'Brien,50.75,45.81
387,GJ Delany,A Balbirnie,HT Tector,74.0,63.65
388,GJ Delany,A Balbirnie,JB Little,70.0,46.15
389,CA Young,GJ Delany,A Balbirnie,59.33333333333334,47.45
390,PR Stirling,GJ Delany,A Balbirnie,91.6,83.86
391,MR Adair,GJ Delany,A Balbirnie,75.33333333333333,57.11
392,C Campher,GJ Delany,A Balbirnie,97.33333333333331,86.97999999999999
393,GJ Delany,HT Tector,JB Little,34.5,33.9
394,PR Stirling,GJ Delany,HT Tector,82.33333333333333,71.61
395,BJ McCarthy,GJ Delany,KJ O'Brien,48.33333333333334,41.42
396,PR Stirling,GJ Delany,KJ O'Brien,76.4,74.38
397,GJ Delany,WB Rankin,KJ O'Brien,41.0,38.29
398,MR Adair,GJ Delany,KJ O'Brien,47.66666666666666,47.629999999999995
399,PR Stirling,GJ Delany,JB Little,83.0,54.11
400,CA Young,BJ McCarthy,GJ Delany,36.0,22.450000000000003
401,Simi Singh,BJ McCarthy,GJ Delany,42.333333333333336,33.03
402,BJ McCarthy,GJ Delany,WB Rankin,38.5,22.77
403,BJ McCarthy,GJ Delany,WTS Porterfield,53.5,44.209999999999994
404,MR Adair,BJ McCarthy,GJ Delany,52.5,32.11
405,C Campher,BJ McCarthy,GJ Delany,84.0,61.98
406,Simi Singh,CA Young,GJ Delany,30.0,29.58
407,CA Young,GJ Delany,PR Stirling,67.66666666666667,55.41
408,Simi Singh,GJ Delany,WB Rankin,43.0,29.900000000000002
409,Simi Singh,GJ Delany,WTS Porterfield,58.0,51.34
410,Simi Singh,MR Adair,GJ Delany,57.0,39.24
411,Simi Singh,GJ Delany,C Campher,87.0,69.11
412,PR Stirling,GJ Delany,WB Rankin,62.5,55.73
413,PR Stirling,GJ Delany,WTS Porterfield,77.5,77.17
414,MR Adair,PR Stirling,GJ Delany,102.33333333333331,65.07000000000001
