,player-1,player-2,player-3,player-4,combined_avg,sum_of_individual
1755,Ibrahim Zadran,Hazratullah Zazai,Yamin Ahmadzai,Asghar Afghan,138.0,45.33
1756,Ibrahim Zadran,Hazratullah Zazai,Mohammad Nabi,Asghar Afghan,188.0,65.2
1757,Ibrahim Zadran,Hazratullah Zazai,Mujeeb Ur Rahman,Asghar Afghan,138.0,46.519999999999996
1758,Hazratullah Zazai,Sharafuddin Ashraf,Yamin Ahmadzai,Asghar Afghan,136.0,48.45
1759,Hazratullah Zazai,Sharafuddin Ashraf,Mohammad Nabi,Asghar Afghan,128.5,68.32
1760,Hazratullah Zazai,Sharafuddin Ashraf,Mujeeb Ur Rahman,Asghar Afghan,87.5,49.64
1761,Hazratullah Zazai,Yamin Ahmadzai,Mohammad Nabi,Asghar Afghan,186.0,63.95
1762,Hazratullah Zazai,Yamin Ahmadzai,Mujeeb Ur Rahman,Asghar Afghan,136.0,45.269999999999996
1763,Gulbadin Naib,Hazratullah Zazai,Dawlat Zadran,Asghar Afghan,70.5,66.72999999999999
1764,Hazratullah Zazai,Dawlat Zadran,Mohammad Nabi,Asghar Afghan,71.66666667,69.49
1765,Hazratullah Zazai,Mujeeb Ur Rahman,Dawlat Zadran,Asghar Afghan,62.0,50.81
1766,Hazratullah Zazai,Gulbadin Naib,Mohammad Nabi,Asghar Afghan,81.5,81.06
1767,Hazratullah Zazai,Gulbadin Naib,Aftab Alam,Asghar Afghan,64.33333333,63.94
1768,Hazratullah Zazai,Shafiqullah,Gulbadin Naib,Asghar Afghan,114.0,78.37
1769,Hazratullah Zazai,Mujeeb Ur Rahman,Gulbadin Naib,Asghar Afghan,69.0,62.379999999999995
1770,Hazratullah Zazai,Aftab Alam,Mohammad Nabi,Asghar Afghan,70.0,66.7
1771,Hazratullah Zazai,Noor Ali Zadran,Mohammad Nabi,Asghar Afghan,98.0,86.85
1772,Hazratullah Zazai,Mujeeb Ur Rahman,Mohammad Nabi,Asghar Afghan,81.4,65.14
1773,Hazratullah Zazai,Mujeeb Ur Rahman,Aftab Alam,Asghar Afghan,51.4,48.019999999999996
1774,Hashmatullah Shahidi,Hazratullah Zazai,Shafiqullah,Asghar Afghan,104.0,89.54
1775,Hazratullah Zazai,Mujeeb Ur Rahman,Noor Ali Zadran,Asghar Afghan,78.0,68.17
1776,Ikram Alikhil,Hazratullah Zazai,Naveen-ul-Haq,Rashid Khan,60.0,56.85
1777,Ikram Alikhil,Ibrahim Zadran,Hazratullah Zazai,Rashid Khan,61.0,56.6
1778,Ikram Alikhil,Hazratullah Zazai,Yamin Ahmadzai,Rashid Khan,59.0,55.35
1779,Ikram Alikhil,Mohammad Nabi,Hazratullah Zazai,Rashid Khan,82.71428571,75.22
1780,Ikram Alikhil,Hazratullah Zazai,Noor Ali Zadran,Rashid Khan,80.33333333,78.25
1781,Ikram Alikhil,Hazratullah Zazai,Naveen-ul-Haq,Rahmat Shah,89.5,76.95
1782,Ikram Alikhil,Sharafuddin Ashraf,Hazratullah Zazai,Naveen-ul-Haq,63.0,48.19
1783,Ikram Alikhil,Hazratullah Zazai,Naveen-ul-Haq,Gulbadin Naib,85.0,60.93
1784,Ikram Alikhil,Hazratullah Zazai,Naveen-ul-Haq,Mohammad Nabi,75.5,63.69
1785,Ikram Alikhil,Hazratullah Zazai,Naveen-ul-Haq,Mujeeb Ur Rahman,59.0,45.01
1786,Ikram Alikhil,Ibrahim Zadran,Hazratullah Zazai,Sharafuddin Ashraf,61.0,47.94
1787,Ikram Alikhil,Ibrahim Zadran,Hazratullah Zazai,Yamin Ahmadzai,61.0,43.57
1788,Ikram Alikhil,Ibrahim Zadran,Hazratullah Zazai,Mohammad Nabi,111.0,63.44
1789,Ikram Alikhil,Ibrahim Zadran,Hazratullah Zazai,Mujeeb Ur Rahman,61.0,44.76
1790,Ikram Alikhil,Hazratullah Zazai,Sharafuddin Ashraf,Yamin Ahmadzai,59.0,46.69
1791,Ikram Alikhil,Hazratullah Zazai,Sharafuddin Ashraf,Mohammad Nabi,98.0,66.56
1792,Ikram Alikhil,Hazratullah Zazai,Sharafuddin Ashraf,Mujeeb Ur Rahman,57.0,47.879999999999995
1793,Ikram Alikhil,Hazratullah Zazai,Yamin Ahmadzai,Mohammad Nabi,109.0,62.19
1794,Ikram Alikhil,Hazratullah Zazai,Yamin Ahmadzai,Mujeeb Ur Rahman,59.0,43.51
1795,Ikram Alikhil,Hazratullah Zazai,Mujeeb Ur Rahman,Mohammad Nabi,80.0,63.379999999999995
1796,Ikram Alikhil,Hazratullah Zazai,Hashmatullah Shahidi,Noor Ali Zadran,98.5,93.5
1797,Ihsanullah,Hazratullah Zazai,Gulbadin Naib,Rashid Khan,88.0,72.14
1798,Gulbadin Naib,Ihsanullah,Hazratullah Zazai,Rahmat Shah,116.0,92.24000000000001
1799,Ihsanullah,Hazratullah Zazai,Hashmatullah Shahidi,Rahmat Shah,106.0,103.41
1800,Ihsanullah,Hazratullah Zazai,Gulbadin Naib,Mohammad Nabi,88.0,78.98
1801,Ihsanullah,Hazratullah Zazai,Gulbadin Naib,Aftab Alam,98.0,61.86
1802,Ihsanullah,Hazratullah Zazai,Shafiqullah,Gulbadin Naib,98.0,76.28999999999999
1803,Ihsanullah,Hazratullah Zazai,Hashmatullah Shahidi,Gulbadin Naib,141.0,87.39
1804,Ihsanullah,Hazratullah Zazai,Mujeeb Ur Rahman,Gulbadin Naib,91.0,60.3
1805,Ihsanullah,Hazratullah Zazai,Hashmatullah Shahidi,Aftab Alam,88.0,73.03
1806,Ihsanullah,Hazratullah Zazai,Shafiqullah,Hashmatullah Shahidi,88.0,87.46000000000001
1807,Ihsanullah,Hazratullah Zazai,Hashmatullah Shahidi,Mujeeb Ur Rahman,81.0,71.47
1808,Sharafuddin Ashraf,Hazratullah Zazai,Naveen-ul-Haq,Rashid Khan,46.0,41.15
1809,Ibrahim Zadran,Hazratullah Zazai,Sharafuddin Ashraf,Rashid Khan,52.0,40.9
1810,Ibrahim Zadran,Hazratullah Zazai,Yamin Ahmadzai,Rashid Khan,52.0,36.53
1811,Ibrahim Zadran,Hazratullah Zazai,Mohammad Nabi,Rashid Khan,102.0,56.400000000000006
1812,Ibrahim Zadran,Hazratullah Zazai,Mujeeb Ur Rahman,Rashid Khan,52.0,37.72
1813,Hazratullah Zazai,Sharafuddin Ashraf,Yamin Ahmadzai,Rashid Khan,50.0,39.65
1814,Mohammad Nabi,Hazratullah Zazai,Sharafuddin Ashraf,Rashid Khan,85.0,59.52
1815,Hazratullah Zazai,Sharafuddin Ashraf,Mujeeb Ur Rahman,Rashid Khan,44.0,40.84
1816,Mohammad Nabi,Hazratullah Zazai,Yamin Ahmadzai,Rashid Khan,100.0,55.150000000000006
1817,Hazratullah Zazai,Yamin Ahmadzai,Mujeeb Ur Rahman,Rashid Khan,50.0,36.47
1818,Gulbadin Naib,Hazratullah Zazai,Dawlat Zadran,Rashid Khan,61.0,57.93
1819,Hazratullah Zazai,Gulbadin Naib,Rashid Khan,Aftab Alam,58.71428571,55.14
1820,Hazratullah Zazai,Shafiqullah,Gulbadin Naib,Rashid Khan,90.0,69.57
1821,Noor Ali Zadran,Hazratullah Zazai,Gulbadin Naib,Rashid Khan,79.66666667,75.28999999999999
1822,Hazratullah Zazai,Mujeeb Ur Rahman,Gulbadin Naib,Rashid Khan,56.22222222,53.58
1823,Mohammad Nabi,Hazratullah Zazai,Rashid Khan,Aftab Alam,64.28571429,57.900000000000006
1824,Mohammad Nabi,Hazratullah Zazai,Noor Ali Zadran,Rashid Khan,101.0,78.05000000000001
1825,Hazratullah Zazai,Noor Ali Zadran,Rashid Khan,Aftab Alam,81.0,60.93
1826,Hazratullah Zazai,Hashmatullah Shahidi,Noor Ali Zadran,Rashid Khan,110.5,86.46000000000001
1827,Hazratullah Zazai,Mujeeb Ur Rahman,Noor Ali Zadran,Rashid Khan,76.0,59.370000000000005
1828,Gulbadin Naib,Hazratullah Zazai,Naveen-ul-Haq,Rahmat Shah,88.0,73.99000000000001
1829,Ibrahim Zadran,Hazratullah Zazai,Sharafuddin Ashraf,Rahmat Shah,62.0,61.0
1830,Ibrahim Zadran,Hazratullah Zazai,Yamin Ahmadzai,Rahmat Shah,62.0,56.63
1831,Ibrahim Zadran,Hazratullah Zazai,Rahmat Shah,Mohammad Nabi,112.0,76.5
1832,Ibrahim Zadran,Hazratullah Zazai,Mujeeb Ur Rahman,Rahmat Shah,62.0,57.82000000000001
1833,Hazratullah Zazai,Sharafuddin Ashraf,Rahmat Shah,Yamin Ahmadzai,60.0,59.75
1834,Hazratullah Zazai,Sharafuddin Ashraf,Rahmat Shah,Mohammad Nabi,89.0,79.62
1835,Hazratullah Zazai,Yamin Ahmadzai,Rahmat Shah,Mohammad Nabi,110.0,75.25
1836,Hazratullah Zazai,Yamin Ahmadzai,Mujeeb Ur Rahman,Rahmat Shah,60.0,56.57000000000001
1837,Gulbadin Naib,Hazratullah Zazai,Shafiqullah,Rahmat Shah,118.0,89.67
1838,Hazratullah Zazai,Shafiqullah,Rahmat Shah,Hashmatullah Shahidi,108.0,100.84
1839,Sharafuddin Ashraf,Hazratullah Zazai,Naveen-ul-Haq,Mohammad Nabi,76.0,47.99
1840,Sharafuddin Ashraf,Hazratullah Zazai,Naveen-ul-Haq,Mujeeb Ur Rahman,44.0,29.310000000000002
1841,Ibrahim Zadran,Hazratullah Zazai,Sharafuddin Ashraf,Yamin Ahmadzai,52.0,27.87
1842,Ibrahim Zadran,Hazratullah Zazai,Sharafuddin Ashraf,Mohammad Nabi,102.0,47.74
1843,Ibrahim Zadran,Hazratullah Zazai,Sharafuddin Ashraf,Mujeeb Ur Rahman,52.0,29.060000000000002
1844,Ibrahim Zadran,Hazratullah Zazai,Yamin Ahmadzai,Mohammad Nabi,102.0,43.370000000000005
1845,Ibrahim Zadran,Hazratullah Zazai,Yamin Ahmadzai,Mujeeb Ur Rahman,52.0,24.69
1846,Ibrahim Zadran,Hazratullah Zazai,Mujeeb Ur Rahman,Mohammad Nabi,102.0,44.56
1847,Mohammad Nabi,Hazratullah Zazai,Sharafuddin Ashraf,Yamin Ahmadzai,100.0,46.49
1848,Hazratullah Zazai,Sharafuddin Ashraf,Mujeeb Ur Rahman,Yamin Ahmadzai,50.0,27.810000000000002
1849,Hazratullah Zazai,Sharafuddin Ashraf,Mujeeb Ur Rahman,Mohammad Nabi,84.0,47.68000000000001
1850,Hazratullah Zazai,Yamin Ahmadzai,Mujeeb Ur Rahman,Mohammad Nabi,100.0,43.31
1851,Gulbadin Naib,Hazratullah Zazai,Mujeeb Ur Rahman,Dawlat Zadran,53.25,46.089999999999996
1852,Hazratullah Zazai,Gulbadin Naib,Mohammad Nabi,Aftab Alam,64.28571429,61.980000000000004
1853,Hazratullah Zazai,Shafiqullah,Gulbadin Naib,Mohammad Nabi,90.0,76.41
1854,Hazratullah Zazai,Mujeeb Ur Rahman,Gulbadin Naib,Mohammad Nabi,62.22222222,60.42
1855,Hazratullah Zazai,Shafiqullah,Gulbadin Naib,Aftab Alam,100.0,59.29
1856,Hazratullah Zazai,Hashmatullah Shahidi,Gulbadin Naib,Aftab Alam,70.66666667,70.39
1857,Hazratullah Zazai,Mujeeb Ur Rahman,Gulbadin Naib,Aftab Alam,44.2,43.3
1858,Hazratullah Zazai,Shafiqullah,Gulbadin Naib,Hashmatullah Shahidi,143.0,84.82
1859,Hazratullah Zazai,Shafiqullah,Mujeeb Ur Rahman,Gulbadin Naib,93.0,57.73
1860,Noor Ali Zadran,Hazratullah Zazai,Hashmatullah Shahidi,Gulbadin Naib,97.5,90.54
1861,Hazratullah Zazai,Noor Ali Zadran,Mohammad Nabi,Aftab Alam,76.66666667,67.77
1862,Hazratullah Zazai,Mujeeb Ur Rahman,Mohammad Nabi,Aftab Alam,51.8,46.06
1863,Hazratullah Zazai,Hashmatullah Shahidi,Noor Ali Zadran,Mohammad Nabi,98.0,93.30000000000001
1864,Hazratullah Zazai,Mujeeb Ur Rahman,Noor Ali Zadran,Mohammad Nabi,88.0,66.21000000000001
1865,Hazratullah Zazai,Shafiqullah,Aftab Alam,Hashmatullah Shahidi,90.0,70.46000000000001
1866,Hazratullah Zazai,Hashmatullah Shahidi,Noor Ali Zadran,Aftab Alam,100.0,76.18
1867,Hazratullah Zazai,Shafiqullah,Mujeeb Ur Rahman,Hashmatullah Shahidi,83.0,68.9
1868,Amir Hamza,Fareed Ahmad,Samiullah Shinwari,Asghar Afghan,62.0,43.28
1869,Amir Hamza,Fareed Ahmad,Samiullah Shinwari,Gulbadin Naib,47.0,38.56
1870,Amir Hamza,Fareed Ahmad,Samiullah Shinwari,Mohammad Nabi,42.0,41.32000000000001
1871,Amir Hamza,Fareed Ahmad,Gulbadin Naib,Asghar Afghan,49.0,41.769999999999996
1872,Fareed Ahmad,Samiullah Shinwari,Rashid Khan,Asghar Afghan,69.0,56.059999999999995
1873,Fareed Ahmad,Samiullah Shinwari,Rahmat Shah,Asghar Afghan,104.33333329999999,76.16
1874,Fareed Ahmad,Samiullah Shinwari,Dawlat Zadran,Asghar Afghan,101.0,48.56999999999999
1875,Fareed Ahmad,Samiullah Shinwari,Gulbadin Naib,Asghar Afghan,73.33333333,60.14
1876,Fareed Ahmad,Samiullah Shinwari,Mohammad Nabi,Asghar Afghan,74.0,62.9
1877,Fareed Ahmad,Samiullah Shinwari,Shafiqullah,Asghar Afghan,101.0,60.209999999999994
1878,Fareed Ahmad,Samiullah Shinwari,Mohammad Shahzad,Asghar Afghan,78.66666667,73.32
1879,Fareed Ahmad,Samiullah Shinwari,Rahmat Shah,Rashid Khan,79.0,67.36
1880,Fareed Ahmad,Samiullah Shinwari,Dawlat Zadran,Rashid Khan,62.0,39.769999999999996
1881,Fareed Ahmad,Samiullah Shinwari,Rashid Khan,Shafiqullah,62.0,51.41
1882,Fareed Ahmad,Samiullah Shinwari,Rahmat Shah,Dawlat Zadran,170.0,59.87
1883,Gulbadin Naib,Fareed Ahmad,Samiullah Shinwari,Rahmat Shah,83.33333333,71.44
1884,Fareed Ahmad,Samiullah Shinwari,Rahmat Shah,Mohammad Nabi,84.0,74.2
1885,Fareed Ahmad,Samiullah Shinwari,Rahmat Shah,Shafiqullah,170.0,71.50999999999999
1886,Fareed Ahmad,Samiullah Shinwari,Mohammad Shahzad,Rahmat Shah,88.66666667,84.62
1887,Gulbadin Naib,Fareed Ahmad,Samiullah Shinwari,Dawlat Zadran,62.0,43.85
1888,Fareed Ahmad,Samiullah Shinwari,Dawlat Zadran,Mohammad Nabi,62.0,46.61
1889,Fareed Ahmad,Samiullah Shinwari,Dawlat Zadran,Shafiqullah,62.0,43.92
1890,Fareed Ahmad,Samiullah Shinwari,Mohammad Shahzad,Dawlat Zadran,75.0,57.029999999999994
1891,Fareed Ahmad,Samiullah Shinwari,Gulbadin Naib,Shafiqullah,62.0,55.49
1892,Fareed Ahmad,Samiullah Shinwari,Mohammad Nabi,Shafiqullah,62.0,58.25
1893,Fareed Ahmad,Samiullah Shinwari,Mohammad Shahzad,Shafiqullah,75.0,68.66999999999999
1894,Fareed Ahmad,Rahmat Shah,Rashid Khan,Asghar Afghan,74.0,70.57
1895,Fareed Ahmad,Rahmat Shah,Dawlat Zadran,Asghar Afghan,147.0,63.08
1896,Gulbadin Naib,Fareed Ahmad,Rahmat Shah,Asghar Afghan,78.33333333,74.65
1897,Fareed Ahmad,Rahmat Shah,Mohammad Nabi,Asghar Afghan,79.0,77.41
1898,Fareed Ahmad,Shafiqullah,Rahmat Shah,Asghar Afghan,147.0,74.72
1899,Dawlat Zadran,Fareed Ahmad,Rahmat Shah,Rashid Khan,108.0,54.28
1900,Fareed Ahmad,Shafiqullah,Rahmat Shah,Rashid Khan,108.0,65.92
1901,Gulbadin Naib,Fareed Ahmad,Rahmat Shah,Dawlat Zadran,108.0,58.36
1902,Mohammad Nabi,Fareed Ahmad,Rahmat Shah,Dawlat Zadran,108.0,61.12
1903,Fareed Ahmad,Shafiqullah,Rahmat Shah,Dawlat Zadran,108.0,58.43
1904,Fareed Ahmad,Mohammad Shahzad,Rahmat Shah,Dawlat Zadran,121.0,71.54
1905,Gulbadin Naib,Fareed Ahmad,Shafiqullah,Rahmat Shah,108.0,70.0
1906,Fareed Ahmad,Shafiqullah,Rahmat Shah,Mohammad Nabi,108.0,72.76
1907,Fareed Ahmad,Shafiqullah,Mohammad Shahzad,Rahmat Shah,121.0,83.18
1908,Amir Hamza,Rahmat Shah,Samiullah Shinwari,Asghar Afghan,79.71428571,76.83
1909,Amir Hamza,Samiullah Shinwari,Gulbadin Naib,Asghar Afghan,71.14285714,60.81
1910,Amir Hamza,Mohammad Nabi,Samiullah Shinwari,Asghar Afghan,65.21428571,63.57
1911,Amir Hamza,Samiullah Shinwari,Shafiqullah,Asghar Afghan,67.8,60.879999999999995
1912,Amir Hamza,Samiullah Shinwari,Gulbadin Naib,Rashid Khan,56.85714286,52.010000000000005
1913,Amir Hamza,Mohammad Nabi,Samiullah Shinwari,Rashid Khan,60.45454545,54.77
1914,Amir Hamza,Samiullah Shinwari,Rashid Khan,Shafiqullah,52.4,52.08
1915,Amir Hamza,Rahmat Shah,Samiullah Shinwari,Dawlat Zadran,61.5,60.54
1916,Amir Hamza,Rahmat Shah,Samiullah Shinwari,Gulbadin Naib,77.28571429,72.11
1917,Amir Hamza,Rahmat Shah,Samiullah Shinwari,Mohammad Nabi,75.57142857,74.87
1918,Amir Hamza,Rahmat Shah,Samiullah Shinwari,Shafiqullah,97.5,72.18
1919,Amir Hamza,Rahmat Shah,Samiullah Shinwari,Mohammad Shahzad,96.8,85.28999999999999
1920,Amir Hamza,Rahmat Shah,Samiullah Shinwari,Hashmatullah Shahidi,140.0,83.28
1921,Amir Hamza,Samiullah Shinwari,Noor Ali Zadran,Yamin Ahmadzai,68.0,44.769999999999996
1922,Amir Hamza,Dawlat Zadran,Samiullah Shinwari,Gulbadin Naib,50.5,44.519999999999996
1923,Amir Hamza,Dawlat Zadran,Samiullah Shinwari,Mohammad Nabi,53.38461538,47.28
1924,Amir Hamza,Dawlat Zadran,Samiullah Shinwari,Shapoor Zadran,46.0,27.83
1925,Amir Hamza,Dawlat Zadran,Samiullah Shinwari,Aftab Alam,34.66666667,30.16
1926,Amir Hamza,Dawlat Zadran,Samiullah Shinwari,Shafiqullah,47.8,44.59
1927,Amir Hamza,Dawlat Zadran,Samiullah Shinwari,Mohammad Shahzad,59.18181818,57.7
1928,Amir Hamza,Dawlat Zadran,Samiullah Shinwari,Noor Ali Zadran,53.30769231,50.31
1929,Amir Hamza,Mohammad Nabi,Samiullah Shinwari,Gulbadin Naib,67.0,58.85
1930,Amir Hamza,Samiullah Shinwari,Gulbadin Naib,Shafiqullah,85.0,56.160000000000004
1931,Amir Hamza,Samiullah Shinwari,Mohammad Shahzad,Gulbadin Naib,70.0,69.27
1932,Amir Hamza,Samiullah Shinwari,Noor Ali Zadran,Gulbadin Naib,63.57142857,61.879999999999995
1933,Amir Hamza,Samiullah Shinwari,Gulbadin Naib,Hashmatullah Shahidi,69.0,67.26
1934,Amir Hamza,Mohammad Nabi,Samiullah Shinwari,Aftab Alam,71.33333333,44.49
1935,Amir Hamza,Mohammad Nabi,Samiullah Shinwari,Shafiqullah,60.0,58.92
1936,Amir Hamza,Mohammad Nabi,Samiullah Shinwari,Mohammad Shahzad,81.83333333,72.03
1937,Amir Hamza,Mohammad Nabi,Samiullah Shinwari,Noor Ali Zadran,73.92857143,64.64
1938,Amir Hamza,Mohammad Nabi,Samiullah Shinwari,Nawroz Mangal,58.4,53.28
1939,Amir Hamza,Aftab Alam,Samiullah Shinwari,Shafiqullah,49.0,41.8
1940,Amir Hamza,Aftab Alam,Samiullah Shinwari,Noor Ali Zadran,60.33333333,47.519999999999996
1941,Amir Hamza,Samiullah Shinwari,Noor Ali Zadran,Shafiqullah,62.8,61.949999999999996
1942,Amir Hamza,Samiullah Shinwari,Mohammad Shahzad,Noor Ali Zadran,83.08333333,75.06
1943,Amir Hamza,Samiullah Shinwari,Noor Ali Zadran,Nawroz Mangal,60.6,56.309999999999995
1944,Usman Ghani,Amir Hamza,Rashid Khan,Asghar Afghan,45.0,41.76
1945,Usman Ghani,Amir Hamza,Dawlat Zadran,Asghar Afghan,86.0,34.269999999999996
1946,Usman Ghani,Amir Hamza,Gulbadin Naib,Asghar Afghan,47.0,45.839999999999996
1947,Usman Ghani,Amir Hamza,Mohammad Nabi,Asghar Afghan,86.0,48.6
1948,Usman Ghani,Amir Hamza,Shafiqullah,Asghar Afghan,87.0,45.91
1949,Usman Ghani,Amir Hamza,Hashmatullah Shahidi,Asghar Afghan,68.0,57.01
1950,Amir Hamza,Rahmat Shah,Rashid Khan,Asghar Afghan,72.9,71.24000000000001
1951,Amir Hamza,Dawlat Zadran,Rashid Khan,Asghar Afghan,46.06666667,43.65
1952,Amir Hamza,Gulbadin Naib,Rashid Khan,Asghar Afghan,64.90909091,55.22
1953,Amir Hamza,Mohammad Nabi,Rashid Khan,Asghar Afghan,66.8125,57.98
1954,Amir Hamza,Shafiqullah,Rashid Khan,Asghar Afghan,67.57142857,55.29
1955,Amir Hamza,Mohammad Shahzad,Rashid Khan,Asghar Afghan,68.92857143,68.4
1956,Amir Hamza,Noor Ali Zadran,Rashid Khan,Asghar Afghan,62.13333333,61.01
1957,Amir Hamza,Rahmat Shah,Dawlat Zadran,Asghar Afghan,71.88888889,63.75
1958,Amir Hamza,Rahmat Shah,Gulbadin Naib,Asghar Afghan,78.5,75.32
1959,Amir Hamza,Rahmat Shah,Mohammad Nabi,Asghar Afghan,84.5,78.08
1960,Amir Hamza,Rahmat Shah,Shafiqullah,Asghar Afghan,120.66666670000001,75.39
1961,Amir Hamza,Rahmat Shah,Mohammad Shahzad,Asghar Afghan,100.5,88.5
1962,Amir Hamza,Rahmat Shah,Noor Ali Zadran,Asghar Afghan,83.55555556,81.11
1963,Amir Hamza,Rahmat Shah,Hashmatullah Shahidi,Asghar Afghan,87.0,86.49000000000001
1964,Amir Hamza,Yamin Ahmadzai,Noor Ali Zadran,Asghar Afghan,74.0,47.98
1965,Amir Hamza,Dawlat Zadran,Gulbadin Naib,Asghar Afghan,59.6,47.73
1966,Amir Hamza,Dawlat Zadran,Mohammad Nabi,Asghar Afghan,59.55555556,50.489999999999995
1967,Amir Hamza,Dawlat Zadran,Shapoor Zadran,Asghar Afghan,34.0,31.04
1968,Amir Hamza,Dawlat Zadran,Shafiqullah,Asghar Afghan,71.0,47.8
1969,Amir Hamza,Dawlat Zadran,Mohammad Shahzad,Asghar Afghan,66.625,60.91
1970,Amir Hamza,Dawlat Zadran,Noor Ali Zadran,Asghar Afghan,56.35294118,53.519999999999996
1971,Amir Hamza,Mohammad Nabi,Gulbadin Naib,Asghar Afghan,75.0,62.06
1972,Amir Hamza,Shafiqullah,Gulbadin Naib,Asghar Afghan,113.0,59.37
1973,Amir Hamza,Mohammad Shahzad,Gulbadin Naib,Asghar Afghan,78.77777778,72.47999999999999
1974,Amir Hamza,Noor Ali Zadran,Gulbadin Naib,Asghar Afghan,73.4,65.09
1975,Amir Hamza,Nawroz Mangal,Gulbadin Naib,Asghar Afghan,92.0,53.73
1976,Amir Hamza,Mohammad Nabi,Aftab Alam,Asghar Afghan,69.0,47.7
1977,Amir Hamza,Mohammad Nabi,Shafiqullah,Asghar Afghan,79.0,62.129999999999995
1978,Amir Hamza,Mohammad Nabi,Mohammad Shahzad,Asghar Afghan,85.58823529,75.24
1979,Amir Hamza,Mohammad Nabi,Noor Ali Zadran,Asghar Afghan,75.44444444,67.85
1980,Amir Hamza,Aftab Alam,Noor Ali Zadran,Asghar Afghan,58.0,50.73
1981,Amir Hamza,Shafiqullah,Mohammad Shahzad,Asghar Afghan,83.71428571,72.55
1982,Amir Hamza,Shafiqullah,Noor Ali Zadran,Asghar Afghan,72.5,65.16
1983,Amir Hamza,Mohammad Shahzad,Noor Ali Zadran,Asghar Afghan,87.3125,78.27
1984,Usman Ghani,Amir Hamza,Dawlat Zadran,Rashid Khan,51.0,25.47
1985,Usman Ghani,Amir Hamza,Mohammad Nabi,Rashid Khan,51.0,39.800000000000004
1986,Usman Ghani,Amir Hamza,Shafiqullah,Rashid Khan,52.0,37.11
1987,Usman Ghani,Amir Hamza,Rahmat Shah,Dawlat Zadran,51.0,45.57
1988,Usman Ghani,Amir Hamza,Dawlat Zadran,Gulbadin Naib,53.0,29.55
1989,Usman Ghani,Amir Hamza,Dawlat Zadran,Mohammad Nabi,92.0,32.31
1990,Usman Ghani,Amir Hamza,Dawlat Zadran,Shafiqullah,93.0,29.62
1991,Usman Ghani,Amir Hamza,Dawlat Zadran,Mohammad Shahzad,52.0,42.730000000000004
1992,Usman Ghani,Amir Hamza,Dawlat Zadran,Hashmatullah Shahidi,74.0,40.72
1993,Usman Ghani,Amir Hamza,Mohammad Nabi,Gulbadin Naib,53.0,43.88
1994,Usman Ghani,Amir Hamza,Shafiqullah,Gulbadin Naib,54.0,41.19
1995,Usman Ghani,Amir Hamza,Mohammad Nabi,Shafiqullah,93.0,43.95
1996,Usman Ghani,Amir Hamza,Mohammad Nabi,Hashmatullah Shahidi,74.0,55.050000000000004
1997,Usman Ghani,Amir Hamza,Shafiqullah,Hashmatullah Shahidi,75.0,52.36
1998,Amir Hamza,Rahmat Shah,Dawlat Zadran,Rashid Khan,57.77777778,54.95
1999,Amir Hamza,Rahmat Shah,Shafiqullah,Rashid Khan,90.66666667,66.59
2000,Amir Hamza,Rahmat Shah,Mohammad Shahzad,Rashid Khan,81.75,79.7
2001,Amir Hamza,Dawlat Zadran,Gulbadin Naib,Rashid Khan,49.2,38.93
2002,Amir Hamza,Dawlat Zadran,Mohammad Nabi,Rashid Khan,55.06666667,41.69
2003,Amir Hamza,Dawlat Zadran,Shafiqullah,Rashid Khan,56.14285714,39.0
2004,Amir Hamza,Dawlat Zadran,Mohammad Shahzad,Rashid Khan,55.15384615,52.11
2005,Amir Hamza,Dawlat Zadran,Noor Ali Zadran,Rashid Khan,49.57142857,44.72
2006,Amir Hamza,Mohammad Nabi,Gulbadin Naib,Rashid Khan,62.90909091,53.260000000000005
2007,Amir Hamza,Shafiqullah,Gulbadin Naib,Rashid Khan,83.0,50.57
2008,Amir Hamza,Mohammad Shahzad,Gulbadin Naib,Rashid Khan,64.66666667,63.68
2009,Amir Hamza,Noor Ali Zadran,Gulbadin Naib,Rashid Khan,63.6,56.29
2010,Amir Hamza,Nawroz Mangal,Gulbadin Naib,Rashid Khan,115.0,44.93
2011,Amir Hamza,Mohammad Nabi,Rashid Khan,Aftab Alam,90.5,38.9
2012,Amir Hamza,Mohammad Nabi,Shafiqullah,Rashid Khan,64.14285714,53.33
2013,Amir Hamza,Mohammad Nabi,Mohammad Shahzad,Rashid Khan,75.21428571,66.44
2014,Amir Hamza,Mohammad Nabi,Noor Ali Zadran,Rashid Khan,69.4,59.05
2015,Amir Hamza,Mohammad Nabi,Nawroz Mangal,Rashid Khan,80.66666667,47.69
2016,Amir Hamza,Aftab Alam,Shafiqullah,Rashid Khan,50.0,36.21
2017,Amir Hamza,Aftab Alam,Noor Ali Zadran,Rashid Khan,69.5,41.93
2018,Amir Hamza,Shafiqullah,Mohammad Shahzad,Rashid Khan,68.85714286,63.75
2019,Amir Hamza,Shafiqullah,Noor Ali Zadran,Rashid Khan,61.0,56.36
2020,Amir Hamza,Shafiqullah,Rashid Khan,Nawroz Mangal,50.0,45.0
2021,Amir Hamza,Mohammad Shahzad,Noor Ali Zadran,Rashid Khan,75.15384615,69.47
2022,Amir Hamza,Nawroz Mangal,Noor Ali Zadran,Rashid Khan,68.0,50.72
2023,Amir Hamza,Hashmatullah Shahidi,Rashid Khan,Nawroz Mangal,65.0,56.1
