,player-1,player-2,player-3,avg
4533,SM Curran,JE Root,C Overton,0.0
4534,SM Curran,DJ Malan,JE Root,0.0
4535,SM Curran,JE Root,AD Hales,24.0
4536,SM Curran,JE Root,MA Wood,12.0
4537,SM Curran,JE Root,S Mahmood,0.0
4538,SM Curran,BA Stokes,JE Root,79.0
4539,SM Curran,JE Root,BT Foakes,0.0
4540,SM Curran,JE Root,EJG Morgan,44.333333333333336
4541,SM Curran,JE Root,JT Ball,17.0
4542,SM Curran,AU Rashid,BM Duckett,0.0
4543,SM Curran,BM Duckett,CJ Jordan,0.0
4544,SM Curran,ST Finn,BM Duckett,0.0
4545,SM Curran,IR Bell,BM Duckett,0.0
4546,SM Curran,CR Woakes,BM Duckett,0.0
4547,SM Curran,BM Duckett,T Banton,0.0
4548,SM Curran,RJW Topley,BM Duckett,0.0
4549,SM Curran,JM Vince,BM Duckett,0.0
4550,SM Curran,BM Duckett,RS Bopara,0.0
4551,SM Curran,BM Duckett,GS Ballance,0.0
4552,SM Curran,BM Duckett,DJ Willey,0.0
4553,SM Curran,BM Duckett,TK Curran,0.0
4554,SM Curran,BM Duckett,MM Ali,0.0
4555,SM Curran,BM Duckett,LA Dawson,0.0
4556,SM Curran,BM Duckett,JC Buttler,0.0
4557,SM Curran,MW Parkinson,BM Duckett,0.0
4558,SM Curran,OP Stone,BM Duckett,0.0
4559,SM Curran,BM Duckett,JM Anderson,0.0
4560,SM Curran,BM Duckett,C Overton,0.0
4561,SM Curran,DJ Malan,BM Duckett,0.0
4562,SM Curran,BM Duckett,AD Hales,0.0
4563,SM Curran,BM Duckett,MA Wood,0.0
4564,SM Curran,BM Duckett,S Mahmood,0.0
4565,SM Curran,BA Stokes,BM Duckett,0.0
4566,SM Curran,BM Duckett,BT Foakes,0.0
4567,SM Curran,BM Duckett,EJG Morgan,0.0
4568,SM Curran,BM Duckett,JT Ball,0.0
4569,SM Curran,AU Rashid,CJ Jordan,0.0
4570,SM Curran,ST Finn,AU Rashid,0.0
4571,SM Curran,IR Bell,AU Rashid,0.0
4572,SM Curran,CR Woakes,AU Rashid,62.0
4573,SM Curran,AU Rashid,T Banton,0.0
4574,SM Curran,RJW Topley,AU Rashid,0.0
4575,SM Curran,JM Vince,AU Rashid,0.0
4576,SM Curran,AU Rashid,RS Bopara,0.0
4577,SM Curran,AU Rashid,GS Ballance,0.0
4578,SM Curran,AU Rashid,DJ Willey,0.0
4579,SM Curran,AU Rashid,TK Curran,40.0
4580,SM Curran,AU Rashid,MM Ali,47.0
4581,SM Curran,AU Rashid,LA Dawson,0.0
4582,SM Curran,AU Rashid,JC Buttler,63.333333333333336
4583,SM Curran,MW Parkinson,AU Rashid,0.0
4584,SM Curran,OP Stone,AU Rashid,0.0
4585,SM Curran,AU Rashid,JM Anderson,0.0
4586,SM Curran,AU Rashid,C Overton,0.0
4587,SM Curran,DJ Malan,AU Rashid,0.0
4588,SM Curran,AU Rashid,AD Hales,30.5
4589,SM Curran,AU Rashid,MA Wood,6.0
4590,SM Curran,AU Rashid,S Mahmood,0.0
4591,SM Curran,BA Stokes,AU Rashid,73.0
4592,SM Curran,AU Rashid,BT Foakes,0.0
4593,SM Curran,AU Rashid,EJG Morgan,56.5
4594,SM Curran,AU Rashid,JT Ball,36.0
4595,SM Curran,ST Finn,CJ Jordan,0.0
4596,SM Curran,IR Bell,CJ Jordan,0.0
4597,SM Curran,CR Woakes,CJ Jordan,48.0
4598,SM Curran,CJ Jordan,T Banton,26.0
4599,SM Curran,RJW Topley,CJ Jordan,0.0
4600,SM Curran,JM Vince,CJ Jordan,0.0
4601,SM Curran,CJ Jordan,RS Bopara,0.0
4602,SM Curran,CJ Jordan,GS Ballance,0.0
4603,SM Curran,CJ Jordan,DJ Willey,0.0
4604,SM Curran,CJ Jordan,TK Curran,23.0
4605,SM Curran,CJ Jordan,MM Ali,0.0
4606,SM Curran,CJ Jordan,LA Dawson,0.0
4607,SM Curran,CJ Jordan,JC Buttler,0.0
4608,SM Curran,MW Parkinson,CJ Jordan,8.0
4609,SM Curran,OP Stone,CJ Jordan,0.0
4610,SM Curran,CJ Jordan,JM Anderson,0.0
4611,SM Curran,CJ Jordan,C Overton,0.0
4612,SM Curran,DJ Malan,CJ Jordan,0.0
4613,SM Curran,CJ Jordan,AD Hales,0.0
4614,SM Curran,CJ Jordan,MA Wood,0.0
4615,SM Curran,CJ Jordan,S Mahmood,0.0
4616,SM Curran,BA Stokes,CJ Jordan,0.0
4617,SM Curran,CJ Jordan,BT Foakes,0.0
4618,SM Curran,CJ Jordan,EJG Morgan,19.0
4619,SM Curran,CJ Jordan,JT Ball,0.0
4620,SM Curran,ST Finn,IR Bell,0.0
4621,SM Curran,ST Finn,CR Woakes,0.0
4622,SM Curran,ST Finn,T Banton,0.0
4623,SM Curran,ST Finn,RJW Topley,0.0
4624,SM Curran,ST Finn,JM Vince,0.0
4625,SM Curran,ST Finn,RS Bopara,0.0
4626,SM Curran,ST Finn,GS Ballance,0.0
4627,SM Curran,ST Finn,DJ Willey,0.0
4628,SM Curran,ST Finn,TK Curran,0.0
4629,SM Curran,ST Finn,MM Ali,0.0
4630,SM Curran,ST Finn,LA Dawson,0.0
4631,SM Curran,ST Finn,JC Buttler,0.0
4632,SM Curran,ST Finn,MW Parkinson,0.0
4633,SM Curran,ST Finn,OP Stone,0.0
4634,SM Curran,ST Finn,JM Anderson,0.0
4635,SM Curran,ST Finn,C Overton,0.0
4636,SM Curran,ST Finn,DJ Malan,0.0
4637,SM Curran,ST Finn,AD Hales,0.0
4638,SM Curran,ST Finn,MA Wood,0.0
4639,SM Curran,ST Finn,S Mahmood,0.0
4640,SM Curran,ST Finn,BA Stokes,0.0
4641,SM Curran,ST Finn,BT Foakes,0.0
4642,SM Curran,ST Finn,EJG Morgan,0.0
4643,SM Curran,ST Finn,JT Ball,0.0
4644,SM Curran,CR Woakes,IR Bell,0.0
4645,SM Curran,IR Bell,T Banton,0.0
4646,SM Curran,RJW Topley,IR Bell,0.0
4647,SM Curran,IR Bell,JM Vince,0.0
4648,SM Curran,IR Bell,RS Bopara,0.0
4649,SM Curran,IR Bell,GS Ballance,0.0
4650,SM Curran,IR Bell,DJ Willey,0.0
4651,SM Curran,IR Bell,TK Curran,0.0
4652,SM Curran,IR Bell,MM Ali,0.0
4653,SM Curran,IR Bell,LA Dawson,0.0
4654,SM Curran,IR Bell,JC Buttler,0.0
4655,SM Curran,MW Parkinson,IR Bell,0.0
4656,SM Curran,IR Bell,OP Stone,0.0
4657,SM Curran,IR Bell,JM Anderson,0.0
4658,SM Curran,IR Bell,C Overton,0.0
4659,SM Curran,IR Bell,DJ Malan,0.0
4660,SM Curran,IR Bell,AD Hales,0.0
4661,SM Curran,IR Bell,MA Wood,0.0
4662,SM Curran,IR Bell,S Mahmood,0.0
4663,SM Curran,IR Bell,BA Stokes,0.0
4664,SM Curran,IR Bell,BT Foakes,0.0
4665,SM Curran,IR Bell,EJG Morgan,0.0
4666,SM Curran,IR Bell,JT Ball,0.0
4667,SM Curran,CR Woakes,T Banton,65.0
4668,SM Curran,RJW Topley,CR Woakes,0.0
4669,SM Curran,CR Woakes,JM Vince,0.0
4670,SM Curran,CR Woakes,RS Bopara,0.0
4671,SM Curran,CR Woakes,GS Ballance,0.0
4672,SM Curran,CR Woakes,DJ Willey,0.0
4673,SM Curran,CR Woakes,TK Curran,63.0
4674,SM Curran,CR Woakes,MM Ali,0.0
4675,SM Curran,CR Woakes,LA Dawson,0.0
4676,SM Curran,CR Woakes,JC Buttler,30.0
4677,SM Curran,MW Parkinson,CR Woakes,47.0
4678,SM Curran,CR Woakes,OP Stone,0.0
4679,SM Curran,CR Woakes,JM Anderson,0.0
4680,SM Curran,CR Woakes,C Overton,0.0
4681,SM Curran,CR Woakes,DJ Malan,0.0
4682,SM Curran,CR Woakes,AD Hales,0.0
4683,SM Curran,CR Woakes,MA Wood,0.0
4684,SM Curran,CR Woakes,S Mahmood,0.0
4685,SM Curran,CR Woakes,BA Stokes,0.0
4686,SM Curran,CR Woakes,BT Foakes,0.0
4687,SM Curran,CR Woakes,EJG Morgan,63.5
4688,SM Curran,CR Woakes,JT Ball,0.0
4689,SM Curran,RJW Topley,T Banton,0.0
4690,SM Curran,JM Vince,T Banton,0.0
4691,SM Curran,T Banton,RS Bopara,0.0
4692,SM Curran,T Banton,GS Ballance,0.0
4693,SM Curran,DJ Willey,T Banton,0.0
4694,SM Curran,T Banton,TK Curran,40.0
4695,SM Curran,MM Ali,T Banton,0.0
4696,SM Curran,T Banton,LA Dawson,0.0
4697,SM Curran,T Banton,JC Buttler,0.0
4698,SM Curran,MW Parkinson,T Banton,25.0
4699,SM Curran,OP Stone,T Banton,0.0
4700,SM Curran,T Banton,JM Anderson,0.0
4701,SM Curran,T Banton,C Overton,0.0
4702,SM Curran,DJ Malan,T Banton,0.0
4703,SM Curran,AD Hales,T Banton,0.0
4704,SM Curran,T Banton,MA Wood,0.0
4705,SM Curran,S Mahmood,T Banton,0.0
4706,SM Curran,BA Stokes,T Banton,0.0
4707,SM Curran,BT Foakes,T Banton,0.0
4708,SM Curran,T Banton,EJG Morgan,36.0
4709,SM Curran,T Banton,JT Ball,0.0
4710,SM Curran,RJW Topley,JM Vince,0.0
4711,SM Curran,RJW Topley,RS Bopara,0.0
4712,SM Curran,RJW Topley,GS Ballance,0.0
4713,SM Curran,RJW Topley,DJ Willey,0.0
4714,SM Curran,RJW Topley,TK Curran,0.0
4715,SM Curran,RJW Topley,MM Ali,0.0
4716,SM Curran,RJW Topley,LA Dawson,0.0
4717,SM Curran,RJW Topley,JC Buttler,0.0
4718,SM Curran,RJW Topley,MW Parkinson,0.0
4719,SM Curran,RJW Topley,OP Stone,0.0
4720,SM Curran,RJW Topley,JM Anderson,0.0
4721,SM Curran,RJW Topley,C Overton,0.0
4722,SM Curran,RJW Topley,DJ Malan,0.0
4723,SM Curran,RJW Topley,AD Hales,0.0
4724,SM Curran,RJW Topley,MA Wood,0.0
4725,SM Curran,RJW Topley,S Mahmood,0.0
4726,SM Curran,RJW Topley,BA Stokes,0.0
4727,SM Curran,RJW Topley,BT Foakes,0.0
4728,SM Curran,RJW Topley,EJG Morgan,0.0
4729,SM Curran,RJW Topley,JT Ball,0.0
4730,SM Curran,JM Vince,RS Bopara,0.0
4731,SM Curran,JM Vince,GS Ballance,0.0
4732,SM Curran,JM Vince,DJ Willey,0.0
4733,SM Curran,JM Vince,TK Curran,0.0
4734,SM Curran,JM Vince,MM Ali,0.0
4735,SM Curran,JM Vince,LA Dawson,0.0
4736,SM Curran,JM Vince,JC Buttler,0.0
4737,SM Curran,MW Parkinson,JM Vince,0.0
4738,SM Curran,OP Stone,JM Vince,0.0
4739,SM Curran,JM Vince,JM Anderson,0.0
4740,SM Curran,JM Vince,C Overton,0.0
4741,SM Curran,DJ Malan,JM Vince,0.0
4742,SM Curran,JM Vince,AD Hales,0.0
4743,SM Curran,JM Vince,MA Wood,0.0
4744,SM Curran,JM Vince,S Mahmood,0.0
4745,SM Curran,BA Stokes,JM Vince,0.0
4746,SM Curran,JM Vince,BT Foakes,0.0
4747,SM Curran,JM Vince,EJG Morgan,0.0
4748,SM Curran,JM Vince,JT Ball,0.0
4749,SM Curran,RS Bopara,GS Ballance,0.0
4750,SM Curran,DJ Willey,RS Bopara,0.0
4751,SM Curran,RS Bopara,TK Curran,0.0
4752,SM Curran,MM Ali,RS Bopara,0.0
4753,SM Curran,RS Bopara,LA Dawson,0.0
4754,SM Curran,RS Bopara,JC Buttler,0.0
4755,SM Curran,MW Parkinson,RS Bopara,0.0
4756,SM Curran,OP Stone,RS Bopara,0.0
4757,SM Curran,RS Bopara,JM Anderson,0.0
4758,SM Curran,RS Bopara,C Overton,0.0
4759,SM Curran,DJ Malan,RS Bopara,0.0
4760,SM Curran,AD Hales,RS Bopara,0.0
4761,SM Curran,RS Bopara,MA Wood,0.0
4762,SM Curran,S Mahmood,RS Bopara,0.0
4763,SM Curran,BA Stokes,RS Bopara,0.0
4764,SM Curran,BT Foakes,RS Bopara,0.0
4765,SM Curran,RS Bopara,EJG Morgan,0.0
4766,SM Curran,RS Bopara,JT Ball,0.0
4767,SM Curran,DJ Willey,GS Ballance,0.0
4768,SM Curran,GS Ballance,TK Curran,0.0
4769,SM Curran,MM Ali,GS Ballance,0.0
4770,SM Curran,GS Ballance,LA Dawson,0.0
4771,SM Curran,GS Ballance,JC Buttler,0.0
4772,SM Curran,MW Parkinson,GS Ballance,0.0
4773,SM Curran,OP Stone,GS Ballance,0.0
4774,SM Curran,GS Ballance,JM Anderson,0.0
4775,SM Curran,GS Ballance,C Overton,0.0
4776,SM Curran,DJ Malan,GS Ballance,0.0
4777,SM Curran,AD Hales,GS Ballance,0.0
4778,SM Curran,GS Ballance,MA Wood,0.0
4779,SM Curran,S Mahmood,GS Ballance,0.0
4780,SM Curran,BA Stokes,GS Ballance,0.0
4781,SM Curran,BT Foakes,GS Ballance,0.0
4782,SM Curran,GS Ballance,EJG Morgan,0.0
4783,SM Curran,GS Ballance,JT Ball,0.0
4784,SM Curran,DJ Willey,TK Curran,0.0
4785,SM Curran,DJ Willey,MM Ali,0.0
4786,SM Curran,DJ Willey,LA Dawson,0.0
4787,SM Curran,DJ Willey,JC Buttler,0.0
4788,SM Curran,MW Parkinson,DJ Willey,0.0
4789,SM Curran,OP Stone,DJ Willey,0.0
4790,SM Curran,DJ Willey,JM Anderson,0.0
4791,SM Curran,DJ Willey,C Overton,0.0
4792,SM Curran,DJ Malan,DJ Willey,0.0
4793,SM Curran,DJ Willey,AD Hales,0.0
4794,SM Curran,DJ Willey,MA Wood,0.0
4795,SM Curran,DJ Willey,S Mahmood,0.0
4796,SM Curran,BA Stokes,DJ Willey,0.0
4797,SM Curran,DJ Willey,BT Foakes,0.0
4798,SM Curran,DJ Willey,EJG Morgan,0.0
4799,SM Curran,DJ Willey,JT Ball,0.0
4800,SM Curran,MM Ali,TK Curran,40.0
4801,SM Curran,LA Dawson,TK Curran,0.0
4802,SM Curran,JC Buttler,TK Curran,22.0
4803,SM Curran,MW Parkinson,TK Curran,22.0
4804,SM Curran,OP Stone,TK Curran,0.0
4805,SM Curran,JM Anderson,TK Curran,0.0
4806,SM Curran,C Overton,TK Curran,0.0
4807,SM Curran,DJ Malan,TK Curran,0.0
4808,SM Curran,AD Hales,TK Curran,3.0
4809,SM Curran,MA Wood,TK Curran,3.0
4810,SM Curran,S Mahmood,TK Curran,0.0
4811,SM Curran,BA Stokes,TK Curran,70.0
4812,SM Curran,BT Foakes,TK Curran,0.0
4813,SM Curran,EJG Morgan,TK Curran,56.5
4814,SM Curran,JT Ball,TK Curran,0.0
4815,SM Curran,MM Ali,LA Dawson,0.0
4816,SM Curran,MM Ali,JC Buttler,90.0
4817,SM Curran,MW Parkinson,MM Ali,0.0
4818,SM Curran,OP Stone,MM Ali,0.0
4819,SM Curran,MM Ali,JM Anderson,0.0
4820,SM Curran,MM Ali,C Overton,0.0
4821,SM Curran,DJ Malan,MM Ali,0.0
4822,SM Curran,AD Hales,MM Ali,45.0
4823,SM Curran,MM Ali,MA Wood,39.0
4824,SM Curran,S Mahmood,MM Ali,0.0
4825,SM Curran,BA Stokes,MM Ali,106.0
4826,SM Curran,BT Foakes,MM Ali,0.0
4827,SM Curran,MM Ali,EJG Morgan,31.0
4828,SM Curran,MM Ali,JT Ball,32.0
4829,SM Curran,JC Buttler,LA Dawson,0.0
4830,SM Curran,MW Parkinson,LA Dawson,0.0
4831,SM Curran,OP Stone,LA Dawson,0.0
4832,SM Curran,JM Anderson,LA Dawson,0.0
4833,SM Curran,C Overton,LA Dawson,0.0
4834,SM Curran,DJ Malan,LA Dawson,0.0
4835,SM Curran,AD Hales,LA Dawson,0.0
4836,SM Curran,MA Wood,LA Dawson,0.0
4837,SM Curran,S Mahmood,LA Dawson,0.0
4838,SM Curran,BA Stokes,LA Dawson,0.0
4839,SM Curran,BT Foakes,LA Dawson,0.0
4840,SM Curran,EJG Morgan,LA Dawson,0.0
4841,SM Curran,JT Ball,LA Dawson,0.0
4842,SM Curran,MW Parkinson,JC Buttler,0.0
4843,SM Curran,OP Stone,JC Buttler,0.0
4844,SM Curran,JM Anderson,JC Buttler,0.0
4845,SM Curran,C Overton,JC Buttler,0.0
4846,SM Curran,DJ Malan,JC Buttler,0.0
4847,SM Curran,AD Hales,JC Buttler,73.5
4848,SM Curran,MA Wood,JC Buttler,2.0
4849,SM Curran,S Mahmood,JC Buttler,0.0
4850,SM Curran,BA Stokes,JC Buttler,69.0
4851,SM Curran,BT Foakes,JC Buttler,0.0
4852,SM Curran,EJG Morgan,JC Buttler,85.5
4853,SM Curran,JT Ball,JC Buttler,126.0
4854,SM Curran,MW Parkinson,OP Stone,0.0
4855,SM Curran,MW Parkinson,JM Anderson,0.0
4856,SM Curran,MW Parkinson,C Overton,0.0
4857,SM Curran,MW Parkinson,DJ Malan,0.0
4858,SM Curran,MW Parkinson,AD Hales,0.0
4859,SM Curran,MW Parkinson,MA Wood,0.0
4860,SM Curran,MW Parkinson,S Mahmood,0.0
4861,SM Curran,MW Parkinson,BA Stokes,0.0
4862,SM Curran,MW Parkinson,BT Foakes,0.0
4863,SM Curran,MW Parkinson,EJG Morgan,18.0
4864,SM Curran,MW Parkinson,JT Ball,0.0
4865,SM Curran,OP Stone,JM Anderson,0.0
4866,SM Curran,OP Stone,C Overton,0.0
4867,SM Curran,OP Stone,DJ Malan,0.0
4868,SM Curran,OP Stone,AD Hales,0.0
4869,SM Curran,OP Stone,MA Wood,0.0
4870,SM Curran,OP Stone,S Mahmood,0.0
4871,SM Curran,OP Stone,BA Stokes,0.0
4872,SM Curran,OP Stone,BT Foakes,0.0
4873,SM Curran,OP Stone,EJG Morgan,0.0
4874,SM Curran,OP Stone,JT Ball,0.0
4875,SM Curran,JM Anderson,C Overton,0.0
4876,SM Curran,DJ Malan,JM Anderson,0.0
4877,SM Curran,AD Hales,JM Anderson,0.0
4878,SM Curran,MA Wood,JM Anderson,0.0
4879,SM Curran,S Mahmood,JM Anderson,0.0
4880,SM Curran,BA Stokes,JM Anderson,0.0
4881,SM Curran,BT Foakes,JM Anderson,0.0
4882,SM Curran,EJG Morgan,JM Anderson,0.0
4883,SM Curran,JM Anderson,JT Ball,0.0
4884,SM Curran,DJ Malan,C Overton,0.0
4885,SM Curran,AD Hales,C Overton,0.0
4886,SM Curran,MA Wood,C Overton,0.0
4887,SM Curran,S Mahmood,C Overton,0.0
4888,SM Curran,BA Stokes,C Overton,0.0
4889,SM Curran,BT Foakes,C Overton,0.0
4890,SM Curran,EJG Morgan,C Overton,0.0
4891,SM Curran,JT Ball,C Overton,0.0
4892,SM Curran,DJ Malan,AD Hales,0.0
4893,SM Curran,DJ Malan,MA Wood,0.0
4894,SM Curran,DJ Malan,S Mahmood,0.0
4895,SM Curran,BA Stokes,DJ Malan,0.0
4896,SM Curran,DJ Malan,BT Foakes,0.0
4897,SM Curran,DJ Malan,EJG Morgan,0.0
4898,SM Curran,DJ Malan,JT Ball,0.0
4899,SM Curran,AD Hales,MA Wood,2.0
4900,SM Curran,S Mahmood,AD Hales,0.0
4901,SM Curran,BA Stokes,AD Hales,69.0
4902,SM Curran,BT Foakes,AD Hales,0.0
4903,SM Curran,AD Hales,EJG Morgan,35.0
4904,SM Curran,AD Hales,JT Ball,36.0
4905,SM Curran,S Mahmood,MA Wood,0.0
4906,SM Curran,BA Stokes,MA Wood,69.0
4907,SM Curran,BT Foakes,MA Wood,0.0
4908,SM Curran,MA Wood,EJG Morgan,0.0
4909,SM Curran,MA Wood,JT Ball,0.0
4910,SM Curran,BA Stokes,S Mahmood,0.0
4911,SM Curran,BT Foakes,S Mahmood,0.0
4912,SM Curran,S Mahmood,EJG Morgan,0.0
4913,SM Curran,S Mahmood,JT Ball,0.0
4914,SM Curran,BA Stokes,BT Foakes,0.0
4915,SM Curran,BA Stokes,EJG Morgan,0.0
4916,SM Curran,BA Stokes,JT Ball,0.0
4917,SM Curran,BT Foakes,EJG Morgan,0.0
4918,SM Curran,BT Foakes,JT Ball,0.0
4919,SM Curran,EJG Morgan,JT Ball,16.0
4920,JWA Taylor,JJ Roy,TS Roland-Jones,0.0
4921,JWA Taylor,JE Root,TS Roland-Jones,0.0
4922,JWA Taylor,BM Duckett,TS Roland-Jones,0.0
4923,JWA Taylor,AU Rashid,TS Roland-Jones,0.0
4924,JWA Taylor,CJ Jordan,TS Roland-Jones,0.0
4925,JWA Taylor,ST Finn,TS Roland-Jones,0.0
4926,JWA Taylor,IR Bell,TS Roland-Jones,0.0
4927,JWA Taylor,CR Woakes,TS Roland-Jones,0.0
4928,JWA Taylor,T Banton,TS Roland-Jones,0.0
4929,JWA Taylor,RJW Topley,TS Roland-Jones,0.0
4930,JWA Taylor,JM Vince,TS Roland-Jones,0.0
4931,JWA Taylor,RS Bopara,TS Roland-Jones,0.0
4932,JWA Taylor,GS Ballance,TS Roland-Jones,0.0
4933,JWA Taylor,DJ Willey,TS Roland-Jones,0.0
4934,JWA Taylor,TK Curran,TS Roland-Jones,0.0
4935,JWA Taylor,MM Ali,TS Roland-Jones,0.0
4936,JWA Taylor,LA Dawson,TS Roland-Jones,0.0
4937,JC Buttler,JWA Taylor,TS Roland-Jones,0.0
4938,JWA Taylor,MW Parkinson,TS Roland-Jones,0.0
4939,JWA Taylor,OP Stone,TS Roland-Jones,0.0
4940,JWA Taylor,JM Anderson,TS Roland-Jones,0.0
4941,JWA Taylor,C Overton,TS Roland-Jones,0.0
4942,DJ Malan,JWA Taylor,TS Roland-Jones,0.0
4943,JWA Taylor,AD Hales,TS Roland-Jones,0.0
4944,JWA Taylor,MA Wood,TS Roland-Jones,0.0
4945,JWA Taylor,S Mahmood,TS Roland-Jones,0.0
4946,BA Stokes,JWA Taylor,TS Roland-Jones,0.0
4947,JWA Taylor,BT Foakes,TS Roland-Jones,0.0
4948,JWA Taylor,EJG Morgan,TS Roland-Jones,0.0
4949,JWA Taylor,JT Ball,TS Roland-Jones,0.0
4950,JWA Taylor,JJ Roy,JE Root,114.25
4951,JWA Taylor,JJ Roy,BM Duckett,0.0
4952,JWA Taylor,JJ Roy,AU Rashid,90.55555555555556
4953,JWA Taylor,JJ Roy,CJ Jordan,0.0
4954,JWA Taylor,JJ Roy,ST Finn,121.66666666666667
4955,JWA Taylor,JJ Roy,IR Bell,0.0
4956,JWA Taylor,JJ Roy,CR Woakes,102.71428571428571
4957,JWA Taylor,JJ Roy,T Banton,0.0
4958,JWA Taylor,RJW Topley,JJ Roy,66.8
4959,JWA Taylor,JJ Roy,JM Vince,0.0
4960,JWA Taylor,JJ Roy,RS Bopara,0.0
4961,JWA Taylor,JJ Roy,GS Ballance,0.0
4962,JWA Taylor,JJ Roy,DJ Willey,71.66666666666667
4963,JWA Taylor,JJ Roy,TK Curran,0.0
4964,JWA Taylor,JJ Roy,MM Ali,91.55555555555556
4965,JWA Taylor,JJ Roy,LA Dawson,0.0
4966,JC Buttler,JWA Taylor,JJ Roy,113.83333333333333
4967,JWA Taylor,MW Parkinson,JJ Roy,0.0
4968,JWA Taylor,JJ Roy,OP Stone,0.0
4969,JWA Taylor,JJ Roy,JM Anderson,0.0
4970,JWA Taylor,JJ Roy,C Overton,0.0
4971,DJ Malan,JWA Taylor,JJ Roy,0.0
4972,JWA Taylor,JJ Roy,AD Hales,109.22222222222223
4973,JWA Taylor,JJ Roy,MA Wood,77.33333333333333
4974,JWA Taylor,JJ Roy,S Mahmood,0.0
4975,BA Stokes,JWA Taylor,JJ Roy,113.4
4976,JWA Taylor,JJ Roy,BT Foakes,0.0
4977,JWA Taylor,JJ Roy,EJG Morgan,132.33333333333334
4978,JWA Taylor,JJ Roy,JT Ball,0.0
4979,JWA Taylor,JE Root,BM Duckett,0.0
4980,JWA Taylor,AU Rashid,JE Root,75.25
4981,JWA Taylor,JE Root,CJ Jordan,20.0
4982,JWA Taylor,JE Root,ST Finn,68.875
4983,JWA Taylor,IR Bell,JE Root,103.7
4984,JWA Taylor,CR Woakes,JE Root,77.07692307692308
4985,JWA Taylor,JE Root,T Banton,0.0
4986,JWA Taylor,RJW Topley,JE Root,73.5
4987,JWA Taylor,JM Vince,JE Root,0.0
4988,JWA Taylor,JE Root,RS Bopara,52.333333333333336
4989,JWA Taylor,JE Root,GS Ballance,107.0
4990,JWA Taylor,JE Root,DJ Willey,76.75
4991,JWA Taylor,JE Root,TK Curran,0.0
4992,JWA Taylor,JE Root,MM Ali,81.84615384615384
4993,JWA Taylor,JE Root,LA Dawson,0.0
4994,JC Buttler,JWA Taylor,JE Root,93.35714285714286
4995,JWA Taylor,MW Parkinson,JE Root,0.0
4996,JWA Taylor,OP Stone,JE Root,0.0
4997,JWA Taylor,JE Root,JM Anderson,65.66666666666667
4998,JWA Taylor,JE Root,C Overton,0.0
4999,DJ Malan,JWA Taylor,JE Root,0.0
5000,JWA Taylor,JE Root,AD Hales,94.5
5001,JWA Taylor,JE Root,MA Wood,0.0
5002,JWA Taylor,JE Root,S Mahmood,0.0
5003,BA Stokes,JWA Taylor,JE Root,0.0
5004,JWA Taylor,JE Root,BT Foakes,0.0
5005,JWA Taylor,JE Root,EJG Morgan,85.5
5006,JWA Taylor,JE Root,JT Ball,0.0
5007,JWA Taylor,AU Rashid,BM Duckett,0.0
5008,JWA Taylor,BM Duckett,CJ Jordan,0.0
5009,JWA Taylor,BM Duckett,ST Finn,0.0
5010,JWA Taylor,IR Bell,BM Duckett,0.0
5011,JWA Taylor,CR Woakes,BM Duckett,0.0
5012,JWA Taylor,BM Duckett,T Banton,0.0
5013,JWA Taylor,RJW Topley,BM Duckett,0.0
5014,JWA Taylor,JM Vince,BM Duckett,0.0
5015,JWA Taylor,BM Duckett,RS Bopara,0.0
5016,JWA Taylor,BM Duckett,GS Ballance,0.0
5017,JWA Taylor,BM Duckett,DJ Willey,0.0
5018,JWA Taylor,BM Duckett,TK Curran,0.0
5019,JWA Taylor,BM Duckett,MM Ali,0.0
5020,JWA Taylor,BM Duckett,LA Dawson,0.0
5021,JC Buttler,JWA Taylor,BM Duckett,0.0
5022,JWA Taylor,MW Parkinson,BM Duckett,0.0
5023,JWA Taylor,OP Stone,BM Duckett,0.0
5024,JWA Taylor,BM Duckett,JM Anderson,0.0
5025,JWA Taylor,BM Duckett,C Overton,0.0
5026,DJ Malan,JWA Taylor,BM Duckett,0.0
5027,JWA Taylor,BM Duckett,AD Hales,0.0
5028,JWA Taylor,BM Duckett,MA Wood,0.0
5029,JWA Taylor,BM Duckett,S Mahmood,0.0
5030,BA Stokes,JWA Taylor,BM Duckett,0.0
5031,JWA Taylor,BM Duckett,BT Foakes,0.0
5032,JWA Taylor,BM Duckett,EJG Morgan,0.0
5033,JWA Taylor,BM Duckett,JT Ball,0.0
5034,JWA Taylor,AU Rashid,CJ Jordan,0.0
5035,JWA Taylor,AU Rashid,ST Finn,72.66666666666667
5036,JWA Taylor,IR Bell,AU Rashid,0.0
5037,JWA Taylor,CR Woakes,AU Rashid,59.42857142857143
5038,JWA Taylor,AU Rashid,T Banton,0.0
5039,JWA Taylor,RJW Topley,AU Rashid,41.8
5040,JWA Taylor,JM Vince,AU Rashid,0.0
5041,JWA Taylor,AU Rashid,RS Bopara,0.0
5042,JWA Taylor,AU Rashid,GS Ballance,0.0
5043,JWA Taylor,AU Rashid,DJ Willey,44.833333333333336
5044,JWA Taylor,AU Rashid,TK Curran,0.0
5045,JWA Taylor,AU Rashid,MM Ali,57.333333333333336
5046,JWA Taylor,AU Rashid,LA Dawson,0.0
5047,JC Buttler,JWA Taylor,AU Rashid,73.66666666666667
5048,JWA Taylor,MW Parkinson,AU Rashid,0.0
