,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
462,"frozenset({'Mahmudullah', 'Mustafizur Rahman', 'Mushfiqur Rahim', 'DN', 'Mehidy Hasan Miraz', 'Mashrafe Mortaza'})",frozenset({'won'}),0.1794871794871795,0.5384615384615384,0.10256410256410256,0.5714285714285714,1.0612244897959184,0.005917159763313612,1.0769230769230769
463,"frozenset({'Nasir Hossain', 'Mahmudullah', 'Mustafizur Rahman', 'Mushfiqur Rahim', 'DN', 'Mashrafe Mortaza'})",frozenset({'won'}),0.1282051282051282,0.5384615384615384,0.10256410256410256,0.8,1.4857142857142858,0.03353057199211046,2.3076923076923084
464,"frozenset({'Mahmudullah', 'Mustafizur Rahman', 'Mushfiqur Rahim', 'DN', 'Mashrafe Mortaza', 'Sabbir Rahman'})",frozenset({'won'}),0.1794871794871795,0.5384615384615384,0.11538461538461539,0.6428571428571429,1.1938775510204083,0.018737672583826442,1.2923076923076926
465,"frozenset({'Mahmudullah', 'Mustafizur Rahman', 'Mushfiqur Rahim', 'DN', 'Shakib Al Hasan', 'Mashrafe Mortaza'})",frozenset({'won'}),0.23076923076923078,0.5384615384615384,0.14102564102564102,0.611111111111111,1.1349206349206349,0.01676528599605523,1.1868131868131866
466,"frozenset({'Mahmudullah', 'Tamim Iqbal', 'Mustafizur Rahman', 'Mushfiqur Rahim', 'DN', 'Mashrafe Mortaza'})",frozenset({'won'}),0.2564102564102564,0.5384615384615384,0.16666666666666666,0.65,1.2071428571428573,0.028599605522682453,1.3186813186813189
467,"frozenset({'Nasir Hossain', 'Mahmudullah', 'Mushfiqur Rahim', 'DN', 'Mashrafe Mortaza', 'Sabbir Rahman'})",frozenset({'won'}),0.19230769230769232,0.5384615384615384,0.14102564102564102,0.7333333333333333,1.361904761904762,0.03747534516765286,1.7307692307692306
468,"frozenset({'Nasir Hossain', 'Mahmudullah', 'Mushfiqur Rahim', 'DN', 'Shakib Al Hasan', 'Mashrafe Mortaza'})",frozenset({'won'}),0.16666666666666666,0.5384615384615384,0.11538461538461539,0.6923076923076924,1.285714285714286,0.02564102564102566,1.5000000000000004
469,"frozenset({'Nasir Hossain', 'Mahmudullah', 'Tamim Iqbal', 'Mushfiqur Rahim', 'DN', 'Mashrafe Mortaza'})",frozenset({'won'}),0.19230769230769232,0.5384615384615384,0.14102564102564102,0.7333333333333333,1.361904761904762,0.03747534516765286,1.7307692307692306
470,"frozenset({'Mahmudullah', 'Rubel Hossain', 'Mushfiqur Rahim', 'DN', 'Mashrafe Mortaza', 'Sabbir Rahman'})",frozenset({'won'}),0.20512820512820512,0.5384615384615384,0.1282051282051282,0.625,1.1607142857142858,0.017751479289940822,1.2307692307692308
471,"frozenset({'Mahmudullah', 'Rubel Hossain', 'Mushfiqur Rahim', 'DN', 'Shakib Al Hasan', 'Mashrafe Mortaza'})",frozenset({'won'}),0.2564102564102564,0.5384615384615384,0.15384615384615385,0.6000000000000001,1.1142857142857145,0.01577909270216965,1.1538461538461542
472,"frozenset({'Mahmudullah', 'Rubel Hossain', 'Mushfiqur Rahim', 'Soumya Sarkar', 'DN', 'Mashrafe Mortaza'})",frozenset({'won'}),0.15384615384615385,0.5384615384615384,0.10256410256410256,0.6666666666666666,1.2380952380952381,0.01972386587771202,1.3846153846153846
473,"frozenset({'Mahmudullah', 'Tamim Iqbal', 'Rubel Hossain', 'Mushfiqur Rahim', 'DN', 'Mashrafe Mortaza'})",frozenset({'won'}),0.24358974358974358,0.5384615384615384,0.15384615384615385,0.6315789473684211,1.1729323308270678,0.02268244575936884,1.2527472527472532
474,"frozenset({'Mahmudullah', 'Mushfiqur Rahim', 'DN', 'Shakib Al Hasan', 'Mashrafe Mortaza', 'Sabbir Rahman'})",frozenset({'won'}),0.2948717948717949,0.5384615384615384,0.1794871794871795,0.6086956521739131,1.1304347826086958,0.020710059171597628,1.1794871794871797
475,"frozenset({'Mahmudullah', 'Mushfiqur Rahim', 'Soumya Sarkar', 'DN', 'Mashrafe Mortaza', 'Sabbir Rahman'})",frozenset({'won'}),0.1794871794871795,0.5384615384615384,0.11538461538461539,0.6428571428571429,1.1938775510204083,0.018737672583826442,1.2923076923076926
476,"frozenset({'Mahmudullah', 'Tamim Iqbal', 'Mushfiqur Rahim', 'DN', 'Mashrafe Mortaza', 'Sabbir Rahman'})",frozenset({'won'}),0.3333333333333333,0.5384615384615384,0.20512820512820512,0.6153846153846154,1.142857142857143,0.02564102564102566,1.2000000000000002
477,"frozenset({'Mahmudullah', 'Mushfiqur Rahim', 'Taskin Ahmed', 'DN', 'Mashrafe Mortaza', 'Sabbir Rahman'})",frozenset({'won'}),0.16666666666666666,0.5384615384615384,0.10256410256410256,0.6153846153846154,1.142857142857143,0.01282051282051283,1.2000000000000002
478,"frozenset({'Mahmudullah', 'Mushfiqur Rahim', 'Soumya Sarkar', 'DN', 'Shakib Al Hasan', 'Mashrafe Mortaza'})",frozenset({'won'}),0.21794871794871795,0.5384615384615384,0.14102564102564102,0.6470588235294118,1.2016806722689077,0.023668639053254434,1.307692307692308
479,"frozenset({'Mahmudullah', 'Tamim Iqbal', 'Mushfiqur Rahim', 'DN', 'Shakib Al Hasan', 'Mashrafe Mortaza'})",frozenset({'won'}),0.358974358974359,0.5384615384615384,0.21794871794871795,0.6071428571428571,1.1275510204081631,0.024654832347140054,1.1748251748251748
480,"frozenset({'Mahmudullah', 'Mushfiqur Rahim', 'Taskin Ahmed', 'DN', 'Shakib Al Hasan', 'Mashrafe Mortaza'})",frozenset({'won'}),0.16666666666666666,0.5384615384615384,0.10256410256410256,0.6153846153846154,1.142857142857143,0.01282051282051283,1.2000000000000002
481,"frozenset({'Mahmudullah', 'Tamim Iqbal', 'Mushfiqur Rahim', 'Soumya Sarkar', 'DN', 'Mashrafe Mortaza'})",frozenset({'won'}),0.23076923076923078,0.5384615384615384,0.14102564102564102,0.611111111111111,1.1349206349206349,0.01676528599605523,1.1868131868131866
482,"frozenset({'Mahmudullah', 'Tamim Iqbal', 'Mushfiqur Rahim', 'Taskin Ahmed', 'DN', 'Mashrafe Mortaza'})",frozenset({'won'}),0.16666666666666666,0.5384615384615384,0.10256410256410256,0.6153846153846154,1.142857142857143,0.01282051282051283,1.2000000000000002
483,"frozenset({'Nasir Hossain', 'Mahmudullah', 'Mustafizur Rahman', 'DN', 'Mashrafe Mortaza', 'Sabbir Rahman'})",frozenset({'won'}),0.1282051282051282,0.5384615384615384,0.10256410256410256,0.8,1.4857142857142858,0.03353057199211046,2.3076923076923084
484,"frozenset({'Nasir Hossain', 'Mahmudullah', 'Tamim Iqbal', 'Mustafizur Rahman', 'DN', 'Mashrafe Mortaza'})",frozenset({'won'}),0.1282051282051282,0.5384615384615384,0.10256410256410256,0.8,1.4857142857142858,0.03353057199211046,2.3076923076923084
485,"frozenset({'Mahmudullah', 'Tamim Iqbal', 'Mustafizur Rahman', 'DN', 'Mashrafe Mortaza', 'Sabbir Rahman'})",frozenset({'won'}),0.1794871794871795,0.5384615384615384,0.11538461538461539,0.6428571428571429,1.1938775510204083,0.018737672583826442,1.2923076923076926
486,"frozenset({'Mahmudullah', 'Tamim Iqbal', 'Mustafizur Rahman', 'DN', 'Shakib Al Hasan', 'Mashrafe Mortaza'})",frozenset({'won'}),0.20512820512820512,0.5384615384615384,0.1282051282051282,0.625,1.1607142857142858,0.017751479289940822,1.2307692307692308
487,"frozenset({'Nasir Hossain', 'Mahmudullah', 'DN', 'Shakib Al Hasan', 'Mashrafe Mortaza', 'Sabbir Rahman'})",frozenset({'won'}),0.16666666666666666,0.5384615384615384,0.11538461538461539,0.6923076923076924,1.285714285714286,0.02564102564102566,1.5000000000000004
488,"frozenset({'Nasir Hossain', 'Mahmudullah', 'Tamim Iqbal', 'DN', 'Mashrafe Mortaza', 'Sabbir Rahman'})",frozenset({'won'}),0.19230769230769232,0.5384615384615384,0.14102564102564102,0.7333333333333333,1.361904761904762,0.03747534516765286,1.7307692307692306
489,"frozenset({'Nasir Hossain', 'Mahmudullah', 'Tamim Iqbal', 'DN', 'Shakib Al Hasan', 'Mashrafe Mortaza'})",frozenset({'won'}),0.16666666666666666,0.5384615384615384,0.11538461538461539,0.6923076923076924,1.285714285714286,0.02564102564102566,1.5000000000000004
490,"frozenset({'Mahmudullah', 'Rubel Hossain', 'DN', 'Shakib Al Hasan', 'Mashrafe Mortaza', 'Sabbir Rahman'})",frozenset({'won'}),0.20512820512820512,0.5384615384615384,0.1282051282051282,0.625,1.1607142857142858,0.017751479289940822,1.2307692307692308
491,"frozenset({'Mahmudullah', 'Tamim Iqbal', 'Rubel Hossain', 'DN', 'Mashrafe Mortaza', 'Sabbir Rahman'})",frozenset({'won'}),0.20512820512820512,0.5384615384615384,0.1282051282051282,0.625,1.1607142857142858,0.017751479289940822,1.2307692307692308
492,"frozenset({'Mahmudullah', 'Rubel Hossain', 'Soumya Sarkar', 'DN', 'Shakib Al Hasan', 'Mashrafe Mortaza'})",frozenset({'won'}),0.15384615384615385,0.5384615384615384,0.10256410256410256,0.6666666666666666,1.2380952380952381,0.01972386587771202,1.3846153846153846
493,"frozenset({'Mahmudullah', 'Tamim Iqbal', 'Rubel Hossain', 'DN', 'Shakib Al Hasan', 'Mashrafe Mortaza'})",frozenset({'won'}),0.24358974358974358,0.5384615384615384,0.15384615384615385,0.6315789473684211,1.1729323308270678,0.02268244575936884,1.2527472527472532
494,"frozenset({'Mahmudullah', 'Tamim Iqbal', 'Rubel Hossain', 'Soumya Sarkar', 'DN', 'Mashrafe Mortaza'})",frozenset({'won'}),0.15384615384615385,0.5384615384615384,0.10256410256410256,0.6666666666666666,1.2380952380952381,0.01972386587771202,1.3846153846153846
495,"frozenset({'Mahmudullah', 'Soumya Sarkar', 'DN', 'Shakib Al Hasan', 'Mashrafe Mortaza', 'Sabbir Rahman'})",frozenset({'won'}),0.16666666666666666,0.5384615384615384,0.11538461538461539,0.6923076923076924,1.285714285714286,0.02564102564102566,1.5000000000000004
496,"frozenset({'Mahmudullah', 'Tamim Iqbal', 'DN', 'Shakib Al Hasan', 'Mashrafe Mortaza', 'Sabbir Rahman'})",frozenset({'won'}),0.2948717948717949,0.5384615384615384,0.1794871794871795,0.6086956521739131,1.1304347826086958,0.020710059171597628,1.1794871794871797
497,"frozenset({'Mahmudullah', 'Taskin Ahmed', 'DN', 'Shakib Al Hasan', 'Mashrafe Mortaza', 'Sabbir Rahman'})",frozenset({'won'}),0.16666666666666666,0.5384615384615384,0.10256410256410256,0.6153846153846154,1.142857142857143,0.01282051282051283,1.2000000000000002
498,"frozenset({'Mahmudullah', 'Tamim Iqbal', 'Soumya Sarkar', 'DN', 'Mashrafe Mortaza', 'Sabbir Rahman'})",frozenset({'won'}),0.1794871794871795,0.5384615384615384,0.11538461538461539,0.6428571428571429,1.1938775510204083,0.018737672583826442,1.2923076923076926
499,"frozenset({'Mahmudullah', 'Tamim Iqbal', 'Taskin Ahmed', 'DN', 'Mashrafe Mortaza', 'Sabbir Rahman'})",frozenset({'won'}),0.16666666666666666,0.5384615384615384,0.10256410256410256,0.6153846153846154,1.142857142857143,0.01282051282051283,1.2000000000000002
500,"frozenset({'Mahmudullah', 'Tamim Iqbal', 'Soumya Sarkar', 'DN', 'Shakib Al Hasan', 'Mashrafe Mortaza'})",frozenset({'won'}),0.21794871794871795,0.5384615384615384,0.14102564102564102,0.6470588235294118,1.2016806722689077,0.023668639053254434,1.307692307692308
501,"frozenset({'Mahmudullah', 'Tamim Iqbal', 'Taskin Ahmed', 'DN', 'Shakib Al Hasan', 'Mashrafe Mortaza'})",frozenset({'won'}),0.16666666666666666,0.5384615384615384,0.10256410256410256,0.6153846153846154,1.142857142857143,0.01282051282051283,1.2000000000000002
502,"frozenset({'Nasir Hossain', 'Mahmudullah', 'Mustafizur Rahman', 'Mushfiqur Rahim', 'DN', 'Sabbir Rahman'})",frozenset({'won'}),0.1282051282051282,0.5384615384615384,0.10256410256410256,0.8,1.4857142857142858,0.03353057199211046,2.3076923076923084
503,"frozenset({'Nasir Hossain', 'Mahmudullah', 'Tamim Iqbal', 'Mustafizur Rahman', 'Mushfiqur Rahim', 'DN'})",frozenset({'won'}),0.1282051282051282,0.5384615384615384,0.10256410256410256,0.8,1.4857142857142858,0.03353057199211046,2.3076923076923084
504,"frozenset({'Mahmudullah', 'Tamim Iqbal', 'Mustafizur Rahman', 'Mushfiqur Rahim', 'DN', 'Sabbir Rahman'})",frozenset({'won'}),0.20512820512820512,0.5384615384615384,0.11538461538461539,0.5625,1.0446428571428572,0.004930966469428019,1.054945054945055
505,"frozenset({'Mahmudullah', 'Tamim Iqbal', 'Mustafizur Rahman', 'Mushfiqur Rahim', 'DN', 'Shakib Al Hasan'})",frozenset({'won'}),0.20512820512820512,0.5384615384615384,0.1282051282051282,0.625,1.1607142857142858,0.017751479289940822,1.2307692307692308
506,"frozenset({'Nasir Hossain', 'Mahmudullah', 'Rubel Hossain', 'Mushfiqur Rahim', 'DN', 'Sabbir Rahman'})",frozenset({'won'}),0.14102564102564102,0.5384615384615384,0.10256410256410256,0.7272727272727273,1.3506493506493507,0.02662721893491124,1.6923076923076925
507,"frozenset({'Nasir Hossain', 'Mahmudullah', 'Rubel Hossain', 'Mushfiqur Rahim', 'DN', 'Shakib Al Hasan'})",frozenset({'won'}),0.14102564102564102,0.5384615384615384,0.10256410256410256,0.7272727272727273,1.3506493506493507,0.02662721893491124,1.6923076923076925
508,"frozenset({'Nasir Hossain', 'Mahmudullah', 'Tamim Iqbal', 'Rubel Hossain', 'Mushfiqur Rahim', 'DN'})",frozenset({'won'}),0.14102564102564102,0.5384615384615384,0.10256410256410256,0.7272727272727273,1.3506493506493507,0.02662721893491124,1.6923076923076925
509,"frozenset({'Nasir Hossain', 'Mahmudullah', 'Mushfiqur Rahim', 'DN', 'Shakib Al Hasan', 'Sabbir Rahman'})",frozenset({'won'}),0.19230769230769232,0.5384615384615384,0.1282051282051282,0.6666666666666665,1.238095238095238,0.024654832347140027,1.3846153846153841
510,"frozenset({'Nasir Hossain', 'Mahmudullah', 'Tamim Iqbal', 'Mushfiqur Rahim', 'DN', 'Sabbir Rahman'})",frozenset({'won'}),0.21794871794871795,0.5384615384615384,0.15384615384615385,0.7058823529411765,1.3109243697478994,0.036489151873767264,1.5692307692307697
511,"frozenset({'Nasir Hossain', 'Mahmudullah', 'Tamim Iqbal', 'Mushfiqur Rahim', 'DN', 'Shakib Al Hasan'})",frozenset({'won'}),0.19230769230769232,0.5384615384615384,0.1282051282051282,0.6666666666666665,1.238095238095238,0.024654832347140027,1.3846153846153841
512,"frozenset({'Mahmudullah', 'Rubel Hossain', 'Mushfiqur Rahim', 'DN', 'Shakib Al Hasan', 'Sabbir Rahman'})",frozenset({'won'}),0.23076923076923078,0.5384615384615384,0.14102564102564102,0.611111111111111,1.1349206349206349,0.01676528599605523,1.1868131868131866
513,"frozenset({'Mahmudullah', 'Rubel Hossain', 'Mushfiqur Rahim', 'Soumya Sarkar', 'DN', 'Sabbir Rahman'})",frozenset({'won'}),0.1794871794871795,0.5384615384615384,0.10256410256410256,0.5714285714285714,1.0612244897959184,0.005917159763313612,1.0769230769230769
514,"frozenset({'Mahmudullah', 'Tamim Iqbal', 'Rubel Hossain', 'Mushfiqur Rahim', 'DN', 'Sabbir Rahman'})",frozenset({'won'}),0.2564102564102564,0.5384615384615384,0.14102564102564102,0.55,1.0214285714285716,0.00295857988165682,1.0256410256410258
515,"frozenset({'Mahmudullah', 'Rubel Hossain', 'Mushfiqur Rahim', 'Soumya Sarkar', 'DN', 'Shakib Al Hasan'})",frozenset({'won'}),0.1794871794871795,0.5384615384615384,0.11538461538461539,0.6428571428571429,1.1938775510204083,0.018737672583826442,1.2923076923076926
516,"frozenset({'Mahmudullah', 'Tamim Iqbal', 'Rubel Hossain', 'Mushfiqur Rahim', 'DN', 'Shakib Al Hasan'})",frozenset({'won'}),0.2692307692307692,0.5384615384615384,0.16666666666666666,0.6190476190476191,1.1496598639455784,0.021696252465483234,1.2115384615384617
517,"frozenset({'Mahmudullah', 'Tamim Iqbal', 'Rubel Hossain', 'Mushfiqur Rahim', 'DN', 'Soumya Sarkar'})",frozenset({'won'}),0.20512820512820512,0.5384615384615384,0.11538461538461539,0.5625,1.0446428571428572,0.004930966469428019,1.054945054945055
518,"frozenset({'Mahmudullah', 'Mushfiqur Rahim', 'Soumya Sarkar', 'DN', 'Shakib Al Hasan', 'Sabbir Rahman'})",frozenset({'won'}),0.19230769230769232,0.5384615384615384,0.1282051282051282,0.6666666666666665,1.238095238095238,0.024654832347140027,1.3846153846153841
519,"frozenset({'Mahmudullah', 'Tamim Iqbal', 'Mushfiqur Rahim', 'DN', 'Shakib Al Hasan', 'Sabbir Rahman'})",frozenset({'won'}),0.32051282051282054,0.5384615384615384,0.19230769230769232,0.6,1.1142857142857143,0.01972386587771205,1.1538461538461537
520,"frozenset({'Mahmudullah', 'Mushfiqur Rahim', 'Taskin Ahmed', 'DN', 'Shakib Al Hasan', 'Sabbir Rahman'})",frozenset({'won'}),0.19230769230769232,0.5384615384615384,0.11538461538461539,0.6,1.1142857142857143,0.011834319526627224,1.1538461538461537
521,"frozenset({'Mahmudullah', 'Mushfiqur Rahim', 'Taskin Ahmed', 'Soumya Sarkar', 'DN', 'Sabbir Rahman'})",frozenset({'won'}),0.15384615384615385,0.5384615384615384,0.10256410256410256,0.6666666666666666,1.2380952380952381,0.01972386587771202,1.3846153846153846
522,"frozenset({'Mahmudullah', 'Tamim Iqbal', 'Mushfiqur Rahim', 'Taskin Ahmed', 'DN', 'Sabbir Rahman'})",frozenset({'won'}),0.19230769230769232,0.5384615384615384,0.11538461538461539,0.6,1.1142857142857143,0.011834319526627224,1.1538461538461537
523,"frozenset({'Mahmudullah', 'Tamim Iqbal', 'Mushfiqur Rahim', 'Soumya Sarkar', 'DN', 'Shakib Al Hasan'})",frozenset({'won'}),0.24358974358974358,0.5384615384615384,0.15384615384615385,0.6315789473684211,1.1729323308270678,0.02268244575936884,1.2527472527472532
524,"frozenset({'Mahmudullah', 'Mushfiqur Rahim', 'Taskin Ahmed', 'Soumya Sarkar', 'DN', 'Shakib Al Hasan'})",frozenset({'won'}),0.15384615384615385,0.5384615384615384,0.10256410256410256,0.6666666666666666,1.2380952380952381,0.01972386587771202,1.3846153846153846
525,"frozenset({'Mahmudullah', 'Tamim Iqbal', 'Mushfiqur Rahim', 'Taskin Ahmed', 'DN', 'Shakib Al Hasan'})",frozenset({'won'}),0.19230769230769232,0.5384615384615384,0.11538461538461539,0.6,1.1142857142857143,0.011834319526627224,1.1538461538461537
526,"frozenset({'Mahmudullah', 'Tamim Iqbal', 'Mushfiqur Rahim', 'Taskin Ahmed', 'DN', 'Soumya Sarkar'})",frozenset({'won'}),0.15384615384615385,0.5384615384615384,0.10256410256410256,0.6666666666666666,1.2380952380952381,0.01972386587771202,1.3846153846153846
527,"frozenset({'Nasir Hossain', 'Mahmudullah', 'Tamim Iqbal', 'Mustafizur Rahman', 'DN', 'Sabbir Rahman'})",frozenset({'won'}),0.1282051282051282,0.5384615384615384,0.10256410256410256,0.8,1.4857142857142858,0.03353057199211046,2.3076923076923084
528,"frozenset({'Nasir Hossain', 'Mahmudullah', 'Rubel Hossain', 'DN', 'Shakib Al Hasan', 'Sabbir Rahman'})",frozenset({'won'}),0.14102564102564102,0.5384615384615384,0.10256410256410256,0.7272727272727273,1.3506493506493507,0.02662721893491124,1.6923076923076925
529,"frozenset({'Nasir Hossain', 'Mahmudullah', 'Tamim Iqbal', 'Rubel Hossain', 'DN', 'Sabbir Rahman'})",frozenset({'won'}),0.14102564102564102,0.5384615384615384,0.10256410256410256,0.7272727272727273,1.3506493506493507,0.02662721893491124,1.6923076923076925
530,"frozenset({'Nasir Hossain', 'Mahmudullah', 'Tamim Iqbal', 'Rubel Hossain', 'DN', 'Shakib Al Hasan'})",frozenset({'won'}),0.14102564102564102,0.5384615384615384,0.10256410256410256,0.7272727272727273,1.3506493506493507,0.02662721893491124,1.6923076923076925
531,"frozenset({'Nasir Hossain', 'Mahmudullah', 'Tamim Iqbal', 'DN', 'Shakib Al Hasan', 'Sabbir Rahman'})",frozenset({'won'}),0.19230769230769232,0.5384615384615384,0.1282051282051282,0.6666666666666665,1.238095238095238,0.024654832347140027,1.3846153846153841
532,"frozenset({'Mahmudullah', 'Rubel Hossain', 'Soumya Sarkar', 'DN', 'Shakib Al Hasan', 'Sabbir Rahman'})",frozenset({'won'}),0.15384615384615385,0.5384615384615384,0.10256410256410256,0.6666666666666666,1.2380952380952381,0.01972386587771202,1.3846153846153846
533,"frozenset({'Mahmudullah', 'Tamim Iqbal', 'Rubel Hossain', 'DN', 'Shakib Al Hasan', 'Sabbir Rahman'})",frozenset({'won'}),0.23076923076923078,0.5384615384615384,0.14102564102564102,0.611111111111111,1.1349206349206349,0.01676528599605523,1.1868131868131866
534,"frozenset({'Mahmudullah', 'Tamim Iqbal', 'Rubel Hossain', 'Soumya Sarkar', 'DN', 'Sabbir Rahman'})",frozenset({'won'}),0.1794871794871795,0.5384615384615384,0.10256410256410256,0.5714285714285714,1.0612244897959184,0.005917159763313612,1.0769230769230769
535,"frozenset({'Mahmudullah', 'Tamim Iqbal', 'Rubel Hossain', 'Soumya Sarkar', 'DN', 'Shakib Al Hasan'})",frozenset({'won'}),0.1794871794871795,0.5384615384615384,0.11538461538461539,0.6428571428571429,1.1938775510204083,0.018737672583826442,1.2923076923076926
536,"frozenset({'Mahmudullah', 'Tamim Iqbal', 'Soumya Sarkar', 'DN', 'Shakib Al Hasan', 'Sabbir Rahman'})",frozenset({'won'}),0.19230769230769232,0.5384615384615384,0.1282051282051282,0.6666666666666665,1.238095238095238,0.024654832347140027,1.3846153846153841
537,"frozenset({'Mahmudullah', 'Taskin Ahmed', 'Soumya Sarkar', 'DN', 'Shakib Al Hasan', 'Sabbir Rahman'})",frozenset({'won'}),0.15384615384615385,0.5384615384615384,0.10256410256410256,0.6666666666666666,1.2380952380952381,0.01972386587771202,1.3846153846153846
538,"frozenset({'Mahmudullah', 'Tamim Iqbal', 'Taskin Ahmed', 'DN', 'Shakib Al Hasan', 'Sabbir Rahman'})",frozenset({'won'}),0.19230769230769232,0.5384615384615384,0.11538461538461539,0.6,1.1142857142857143,0.011834319526627224,1.1538461538461537
539,"frozenset({'Mahmudullah', 'Tamim Iqbal', 'Taskin Ahmed', 'Soumya Sarkar', 'DN', 'Sabbir Rahman'})",frozenset({'won'}),0.15384615384615385,0.5384615384615384,0.10256410256410256,0.6666666666666666,1.2380952380952381,0.01972386587771202,1.3846153846153846
540,"frozenset({'Mahmudullah', 'Tamim Iqbal', 'Taskin Ahmed', 'Soumya Sarkar', 'DN', 'Shakib Al Hasan'})",frozenset({'won'}),0.15384615384615385,0.5384615384615384,0.10256410256410256,0.6666666666666666,1.2380952380952381,0.01972386587771202,1.3846153846153846
541,"frozenset({'Nasir Hossain', 'Mustafizur Rahman', 'Mushfiqur Rahim', 'DN', 'Mashrafe Mortaza', 'Sabbir Rahman'})",frozenset({'won'}),0.16666666666666666,0.5384615384615384,0.1282051282051282,0.7692307692307692,1.4285714285714286,0.038461538461538464,1.9999999999999996
542,"frozenset({'Nasir Hossain', 'Mustafizur Rahman', 'Mushfiqur Rahim', 'DN', 'Shakib Al Hasan', 'Mashrafe Mortaza'})",frozenset({'won'}),0.14102564102564102,0.5384615384615384,0.10256410256410256,0.7272727272727273,1.3506493506493507,0.02662721893491124,1.6923076923076925
543,"frozenset({'Nasir Hossain', 'Tamim Iqbal', 'Mustafizur Rahman', 'Mushfiqur Rahim', 'DN', 'Mashrafe Mortaza'})",frozenset({'won'}),0.16666666666666666,0.5384615384615384,0.1282051282051282,0.7692307692307692,1.4285714285714286,0.038461538461538464,1.9999999999999996
544,"frozenset({'Mustafizur Rahman', 'Rubel Hossain', 'Mushfiqur Rahim', 'DN', 'Shakib Al Hasan', 'Mashrafe Mortaza'})",frozenset({'won'}),0.19230769230769232,0.5384615384615384,0.11538461538461539,0.6,1.1142857142857143,0.011834319526627224,1.1538461538461537
545,"frozenset({'Tamim Iqbal', 'Mustafizur Rahman', 'Rubel Hossain', 'Mushfiqur Rahim', 'DN', 'Mashrafe Mortaza'})",frozenset({'won'}),0.1794871794871795,0.5384615384615384,0.11538461538461539,0.6428571428571429,1.1938775510204083,0.018737672583826442,1.2923076923076926
546,"frozenset({'Mustafizur Rahman', 'Mushfiqur Rahim', 'DN', 'Shakib Al Hasan', 'Mashrafe Mortaza', 'Sabbir Rahman'})",frozenset({'won'}),0.1794871794871795,0.5384615384615384,0.11538461538461539,0.6428571428571429,1.1938775510204083,0.018737672583826442,1.2923076923076926
547,"frozenset({'Tamim Iqbal', 'Mustafizur Rahman', 'Mushfiqur Rahim', 'DN', 'Mashrafe Mortaza', 'Sabbir Rahman'})",frozenset({'won'}),0.21794871794871795,0.5384615384615384,0.14102564102564102,0.6470588235294118,1.2016806722689077,0.023668639053254434,1.307692307692308
548,"frozenset({'Tamim Iqbal', 'Mustafizur Rahman', 'Mushfiqur Rahim', 'DN', 'Shakib Al Hasan', 'Mashrafe Mortaza'})",frozenset({'won'}),0.24358974358974358,0.5384615384615384,0.15384615384615385,0.6315789473684211,1.1729323308270678,0.02268244575936884,1.2527472527472532
549,"frozenset({'Nasir Hossain', 'Rubel Hossain', 'Mushfiqur Rahim', 'DN', 'Mashrafe Mortaza', 'Sabbir Rahman'})",frozenset({'won'}),0.15384615384615385,0.5384615384615384,0.11538461538461539,0.75,1.392857142857143,0.03254437869822485,1.8461538461538463
550,"frozenset({'Nasir Hossain', 'Rubel Hossain', 'Mushfiqur Rahim', 'DN', 'Shakib Al Hasan', 'Mashrafe Mortaza'})",frozenset({'won'}),0.15384615384615385,0.5384615384615384,0.11538461538461539,0.75,1.392857142857143,0.03254437869822485,1.8461538461538463
551,"frozenset({'Nasir Hossain', 'Tamim Iqbal', 'Rubel Hossain', 'Mushfiqur Rahim', 'DN', 'Mashrafe Mortaza'})",frozenset({'won'}),0.15384615384615385,0.5384615384615384,0.11538461538461539,0.75,1.392857142857143,0.03254437869822485,1.8461538461538463
552,"frozenset({'Nasir Hossain', 'Mushfiqur Rahim', 'DN', 'Shakib Al Hasan', 'Mashrafe Mortaza', 'Sabbir Rahman'})",frozenset({'won'}),0.20512820512820512,0.5384615384615384,0.14102564102564102,0.6875,1.2767857142857144,0.030571992110453652,1.476923076923077
553,"frozenset({'Nasir Hossain', 'Tamim Iqbal', 'Mushfiqur Rahim', 'DN', 'Mashrafe Mortaza', 'Sabbir Rahman'})",frozenset({'won'}),0.23076923076923078,0.5384615384615384,0.16666666666666666,0.7222222222222221,1.3412698412698412,0.04240631163708086,1.661538461538461
554,"frozenset({'Nasir Hossain', 'Tamim Iqbal', 'Mushfiqur Rahim', 'DN', 'Shakib Al Hasan', 'Mashrafe Mortaza'})",frozenset({'won'}),0.20512820512820512,0.5384615384615384,0.14102564102564102,0.6875,1.2767857142857144,0.030571992110453652,1.476923076923077
555,"frozenset({'Rubel Hossain', 'Mushfiqur Rahim', 'DN', 'Shakib Al Hasan', 'Mashrafe Mortaza', 'Sabbir Rahman'})",frozenset({'won'}),0.24358974358974358,0.5384615384615384,0.15384615384615385,0.6315789473684211,1.1729323308270678,0.02268244575936884,1.2527472527472532
556,"frozenset({'Rubel Hossain', 'Mushfiqur Rahim', 'Soumya Sarkar', 'DN', 'Mashrafe Mortaza', 'Sabbir Rahman'})",frozenset({'won'}),0.16666666666666666,0.5384615384615384,0.11538461538461539,0.6923076923076924,1.285714285714286,0.02564102564102566,1.5000000000000004
