,player-1,player-2,player-3,avg
5480,MJ Henry,LH Ferguson,HM Nicholls,42.875
5481,MJ Henry,HK Bennett,HM Nicholls,0.0
5482,L Ronchi,MJ Henry,HM Nicholls,43.75
5483,MJ Henry,MJ McClenaghan,HM Nicholls,61.333333333333336
5484,MJ Henry,SC Kuggeleijn,HM Nicholls,0.0
5485,LRPL Taylor,MJ Henry,HM Nicholls,78.53333333333333
5486,JS Patel,MJ Henry,HM Nicholls,0.0
5487,MJ Henry,MS Chapman,HM Nicholls,0.0
5488,MJ Henry,HM Nicholls,BB McCullum,48.333333333333336
5489,MJ Henry,NL McCullum,HM Nicholls,0.0
5490,GD Elliott,MJ Henry,HM Nicholls,67.2
5491,MJ Henry,BJ Watling,HM Nicholls,0.0
5492,MJ Henry,BM Wheeler,HM Nicholls,0.0
5493,MJ Henry,GH Worker,HM Nicholls,80.5
5494,MJ Henry,TG Southee,HM Nicholls,46.5
5495,AW Mathieson,TA Boult,HM Nicholls,0.0
5496,AW Mathieson,DL Vettori,HM Nicholls,0.0
5497,AW Mathieson,MJ Santner,HM Nicholls,0.0
5498,AW Mathieson,AF Milne,HM Nicholls,0.0
5499,AW Mathieson,HM Nicholls,C Munro,0.0
5500,AW Mathieson,HM Nicholls,AP Devcich,0.0
5501,AW Mathieson,HM Nicholls,KA Jamieson,0.0
5502,AW Mathieson,TA Blundell,HM Nicholls,0.0
5503,AW Mathieson,C de Grandhomme,HM Nicholls,0.0
5504,AW Mathieson,IS Sodhi,HM Nicholls,0.0
5505,AW Mathieson,LH Ferguson,HM Nicholls,0.0
5506,AW Mathieson,HK Bennett,HM Nicholls,0.0
5507,AW Mathieson,HM Nicholls,L Ronchi,0.0
5508,AW Mathieson,MJ McClenaghan,HM Nicholls,0.0
5509,AW Mathieson,SC Kuggeleijn,HM Nicholls,0.0
5510,AW Mathieson,LRPL Taylor,HM Nicholls,0.0
5511,AW Mathieson,JS Patel,HM Nicholls,0.0
5512,AW Mathieson,MS Chapman,HM Nicholls,0.0
5513,AW Mathieson,BB McCullum,HM Nicholls,0.0
5514,AW Mathieson,NL McCullum,HM Nicholls,0.0
5515,AW Mathieson,GD Elliott,HM Nicholls,0.0
5516,AW Mathieson,BJ Watling,HM Nicholls,0.0
5517,AW Mathieson,BM Wheeler,HM Nicholls,0.0
5518,AW Mathieson,GH Worker,HM Nicholls,0.0
5519,AW Mathieson,TG Southee,HM Nicholls,0.0
5520,DL Vettori,TA Boult,HM Nicholls,0.0
5521,MJ Santner,TA Boult,HM Nicholls,42.6551724137931
5522,AF Milne,TA Boult,HM Nicholls,29.857142857142858
5523,TA Boult,HM Nicholls,C Munro,49.96
5524,TA Boult,HM Nicholls,AP Devcich,0.0
5525,TA Boult,HM Nicholls,KA Jamieson,0.0
5526,TA Boult,TA Blundell,HM Nicholls,0.0
5527,TA Boult,C de Grandhomme,HM Nicholls,37.63636363636363
5528,TA Boult,IS Sodhi,HM Nicholls,23.76923076923077
5529,LH Ferguson,TA Boult,HM Nicholls,28.142857142857142
5530,TA Boult,HK Bennett,HM Nicholls,0.0
5531,L Ronchi,TA Boult,HM Nicholls,51.4
5532,MJ McClenaghan,TA Boult,HM Nicholls,117.0
5533,SC Kuggeleijn,TA Boult,HM Nicholls,0.0
5534,LRPL Taylor,TA Boult,HM Nicholls,75.23333333333333
5535,JS Patel,TA Boult,HM Nicholls,0.0
5536,MS Chapman,TA Boult,HM Nicholls,23.0
5537,BB McCullum,TA Boult,HM Nicholls,48.0
5538,TA Boult,NL McCullum,HM Nicholls,0.0
5539,GD Elliott,TA Boult,HM Nicholls,55.25
5540,BJ Watling,TA Boult,HM Nicholls,12.0
5541,BM Wheeler,TA Boult,HM Nicholls,0.0
5542,GH Worker,TA Boult,HM Nicholls,61.2
5543,TA Boult,TG Southee,HM Nicholls,29.15
5544,MJ Santner,DL Vettori,HM Nicholls,0.0
5545,AF Milne,DL Vettori,HM Nicholls,0.0
5546,DL Vettori,HM Nicholls,C Munro,0.0
5547,DL Vettori,HM Nicholls,AP Devcich,0.0
5548,DL Vettori,HM Nicholls,KA Jamieson,0.0
5549,DL Vettori,TA Blundell,HM Nicholls,0.0
5550,DL Vettori,C de Grandhomme,HM Nicholls,0.0
5551,DL Vettori,IS Sodhi,HM Nicholls,0.0
5552,LH Ferguson,DL Vettori,HM Nicholls,0.0
5553,DL Vettori,HK Bennett,HM Nicholls,0.0
5554,L Ronchi,DL Vettori,HM Nicholls,0.0
5555,MJ McClenaghan,DL Vettori,HM Nicholls,0.0
5556,SC Kuggeleijn,DL Vettori,HM Nicholls,0.0
5557,LRPL Taylor,DL Vettori,HM Nicholls,0.0
5558,JS Patel,DL Vettori,HM Nicholls,0.0
5559,MS Chapman,DL Vettori,HM Nicholls,0.0
5560,BB McCullum,DL Vettori,HM Nicholls,0.0
5561,DL Vettori,NL McCullum,HM Nicholls,0.0
5562,GD Elliott,DL Vettori,HM Nicholls,0.0
5563,BJ Watling,DL Vettori,HM Nicholls,0.0
5564,BM Wheeler,DL Vettori,HM Nicholls,0.0
5565,GH Worker,DL Vettori,HM Nicholls,0.0
5566,DL Vettori,TG Southee,HM Nicholls,0.0
5567,MJ Santner,AF Milne,HM Nicholls,50.22222222222222
5568,MJ Santner,HM Nicholls,C Munro,58.89473684210526
5569,MJ Santner,HM Nicholls,AP Devcich,0.0
5570,MJ Santner,HM Nicholls,KA Jamieson,80.0
5571,MJ Santner,TA Blundell,HM Nicholls,99.0
5572,MJ Santner,C de Grandhomme,HM Nicholls,62.857142857142854
5573,MJ Santner,IS Sodhi,HM Nicholls,42.7
5574,MJ Santner,LH Ferguson,HM Nicholls,33.2
5575,MJ Santner,HK Bennett,HM Nicholls,85.0
5576,L Ronchi,MJ Santner,HM Nicholls,62.25
5577,MJ Santner,MJ McClenaghan,HM Nicholls,60.5
5578,MJ Santner,SC Kuggeleijn,HM Nicholls,0.0
5579,LRPL Taylor,MJ Santner,HM Nicholls,80.07142857142857
5580,JS Patel,MJ Santner,HM Nicholls,0.0
5581,MJ Santner,MS Chapman,HM Nicholls,78.66666666666667
5582,MJ Santner,HM Nicholls,BB McCullum,62.0
5583,MJ Santner,NL McCullum,HM Nicholls,0.0
5584,GD Elliott,MJ Santner,HM Nicholls,88.25
5585,MJ Santner,BJ Watling,HM Nicholls,26.0
5586,MJ Santner,BM Wheeler,HM Nicholls,0.0
5587,MJ Santner,GH Worker,HM Nicholls,20.0
5588,MJ Santner,TG Southee,HM Nicholls,50.95
5589,AF Milne,HM Nicholls,C Munro,65.33333333333333
5590,AF Milne,HM Nicholls,AP Devcich,0.0
5591,AF Milne,HM Nicholls,KA Jamieson,0.0
5592,AF Milne,TA Blundell,HM Nicholls,0.0
5593,AF Milne,C de Grandhomme,HM Nicholls,44.0
5594,AF Milne,IS Sodhi,HM Nicholls,12.5
5595,AF Milne,LH Ferguson,HM Nicholls,0.0
5596,AF Milne,HK Bennett,HM Nicholls,0.0
5597,L Ronchi,AF Milne,HM Nicholls,44.142857142857146
5598,AF Milne,MJ McClenaghan,HM Nicholls,30.0
5599,AF Milne,SC Kuggeleijn,HM Nicholls,0.0
5600,LRPL Taylor,AF Milne,HM Nicholls,61.0
5601,JS Patel,AF Milne,HM Nicholls,0.0
5602,AF Milne,MS Chapman,HM Nicholls,0.0
5603,BB McCullum,AF Milne,HM Nicholls,68.0
5604,AF Milne,NL McCullum,HM Nicholls,0.0
5605,GD Elliott,AF Milne,HM Nicholls,64.0
5606,AF Milne,BJ Watling,HM Nicholls,0.0
5607,BM Wheeler,AF Milne,HM Nicholls,0.0
5608,AF Milne,GH Worker,HM Nicholls,0.0
5609,AF Milne,TG Southee,HM Nicholls,41.75
5610,AP Devcich,HM Nicholls,C Munro,0.0
5611,KA Jamieson,HM Nicholls,C Munro,0.0
5612,TA Blundell,HM Nicholls,C Munro,0.0
5613,C de Grandhomme,HM Nicholls,C Munro,63.375
5614,IS Sodhi,HM Nicholls,C Munro,56.36363636363637
5615,LH Ferguson,HM Nicholls,C Munro,53.388888888888886
5616,HK Bennett,HM Nicholls,C Munro,0.0
5617,L Ronchi,HM Nicholls,C Munro,0.0
5618,MJ McClenaghan,HM Nicholls,C Munro,0.0
5619,SC Kuggeleijn,HM Nicholls,C Munro,0.0
5620,LRPL Taylor,HM Nicholls,C Munro,112.33333333333333
5621,JS Patel,HM Nicholls,C Munro,0.0
5622,MS Chapman,HM Nicholls,C Munro,38.333333333333336
5623,BB McCullum,HM Nicholls,C Munro,0.0
5624,NL McCullum,HM Nicholls,C Munro,0.0
5625,GD Elliott,HM Nicholls,C Munro,0.0
5626,BJ Watling,HM Nicholls,C Munro,31.0
5627,BM Wheeler,HM Nicholls,C Munro,0.0
5628,GH Worker,HM Nicholls,C Munro,87.8
5629,TG Southee,HM Nicholls,C Munro,59.095238095238095
5630,KA Jamieson,HM Nicholls,AP Devcich,0.0
5631,TA Blundell,HM Nicholls,AP Devcich,0.0
5632,C de Grandhomme,HM Nicholls,AP Devcich,0.0
5633,IS Sodhi,HM Nicholls,AP Devcich,0.0
5634,LH Ferguson,HM Nicholls,AP Devcich,0.0
5635,HK Bennett,HM Nicholls,AP Devcich,0.0
5636,L Ronchi,HM Nicholls,AP Devcich,0.0
5637,MJ McClenaghan,HM Nicholls,AP Devcich,0.0
5638,SC Kuggeleijn,HM Nicholls,AP Devcich,0.0
5639,LRPL Taylor,HM Nicholls,AP Devcich,0.0
5640,JS Patel,HM Nicholls,AP Devcich,0.0
5641,MS Chapman,HM Nicholls,AP Devcich,0.0
5642,BB McCullum,HM Nicholls,AP Devcich,0.0
5643,NL McCullum,HM Nicholls,AP Devcich,0.0
5644,GD Elliott,HM Nicholls,AP Devcich,0.0
5645,BJ Watling,HM Nicholls,AP Devcich,0.0
5646,BM Wheeler,HM Nicholls,AP Devcich,0.0
5647,GH Worker,HM Nicholls,AP Devcich,0.0
5648,TG Southee,HM Nicholls,AP Devcich,0.0
5649,TA Blundell,HM Nicholls,KA Jamieson,88.0
5650,C de Grandhomme,HM Nicholls,KA Jamieson,104.5
5651,IS Sodhi,HM Nicholls,KA Jamieson,0.0
5652,LH Ferguson,HM Nicholls,KA Jamieson,0.0
5653,HK Bennett,HM Nicholls,KA Jamieson,73.0
5654,L Ronchi,HM Nicholls,KA Jamieson,0.0
5655,MJ McClenaghan,HM Nicholls,KA Jamieson,0.0
5656,SC Kuggeleijn,HM Nicholls,KA Jamieson,0.0
5657,LRPL Taylor,HM Nicholls,KA Jamieson,115.5
5658,JS Patel,HM Nicholls,KA Jamieson,0.0
5659,MS Chapman,HM Nicholls,KA Jamieson,67.0
5660,BB McCullum,HM Nicholls,KA Jamieson,0.0
5661,NL McCullum,HM Nicholls,KA Jamieson,0.0
5662,GD Elliott,HM Nicholls,KA Jamieson,0.0
5663,BJ Watling,HM Nicholls,KA Jamieson,0.0
5664,BM Wheeler,HM Nicholls,KA Jamieson,0.0
5665,GH Worker,HM Nicholls,KA Jamieson,0.0
5666,TG Southee,HM Nicholls,KA Jamieson,74.5
5667,C de Grandhomme,TA Blundell,HM Nicholls,78.0
5668,IS Sodhi,TA Blundell,HM Nicholls,87.0
5669,LH Ferguson,TA Blundell,HM Nicholls,0.0
5670,HK Bennett,TA Blundell,HM Nicholls,75.0
5671,L Ronchi,TA Blundell,HM Nicholls,0.0
5672,MJ McClenaghan,TA Blundell,HM Nicholls,0.0
5673,SC Kuggeleijn,TA Blundell,HM Nicholls,0.0
5674,LRPL Taylor,TA Blundell,HM Nicholls,166.0
5675,JS Patel,TA Blundell,HM Nicholls,0.0
5676,MS Chapman,TA Blundell,HM Nicholls,64.0
5677,BB McCullum,TA Blundell,HM Nicholls,0.0
5678,NL McCullum,TA Blundell,HM Nicholls,0.0
5679,GD Elliott,TA Blundell,HM Nicholls,0.0
5680,BJ Watling,TA Blundell,HM Nicholls,0.0
5681,BM Wheeler,TA Blundell,HM Nicholls,0.0
5682,GH Worker,TA Blundell,HM Nicholls,0.0
5683,TG Southee,TA Blundell,HM Nicholls,76.5
5684,IS Sodhi,C de Grandhomme,HM Nicholls,35.4
5685,LH Ferguson,C de Grandhomme,HM Nicholls,43.92307692307692
5686,HK Bennett,C de Grandhomme,HM Nicholls,87.66666666666667
5687,L Ronchi,C de Grandhomme,HM Nicholls,0.0
5688,MJ McClenaghan,C de Grandhomme,HM Nicholls,0.0
5689,SC Kuggeleijn,C de Grandhomme,HM Nicholls,0.0
5690,LRPL Taylor,C de Grandhomme,HM Nicholls,96.17391304347827
5691,JS Patel,C de Grandhomme,HM Nicholls,0.0
5692,MS Chapman,C de Grandhomme,HM Nicholls,39.75
5693,BB McCullum,C de Grandhomme,HM Nicholls,0.0
5694,NL McCullum,C de Grandhomme,HM Nicholls,0.0
5695,GD Elliott,C de Grandhomme,HM Nicholls,0.0
5696,BJ Watling,C de Grandhomme,HM Nicholls,22.0
5697,BM Wheeler,C de Grandhomme,HM Nicholls,0.0
5698,GH Worker,C de Grandhomme,HM Nicholls,32.5
5699,TG Southee,C de Grandhomme,HM Nicholls,53.72222222222222
5700,LH Ferguson,IS Sodhi,HM Nicholls,38.875
5701,HK Bennett,IS Sodhi,HM Nicholls,78.0
5702,L Ronchi,IS Sodhi,HM Nicholls,20.666666666666668
5703,MJ McClenaghan,IS Sodhi,HM Nicholls,0.0
5704,SC Kuggeleijn,IS Sodhi,HM Nicholls,0.0
5705,LRPL Taylor,IS Sodhi,HM Nicholls,105.64285714285714
5706,JS Patel,IS Sodhi,HM Nicholls,0.0
5707,MS Chapman,IS Sodhi,HM Nicholls,35.0
5708,BB McCullum,IS Sodhi,HM Nicholls,32.5
5709,NL McCullum,IS Sodhi,HM Nicholls,0.0
5710,GD Elliott,IS Sodhi,HM Nicholls,68.0
5711,BJ Watling,IS Sodhi,HM Nicholls,0.0
5712,BM Wheeler,IS Sodhi,HM Nicholls,0.0
5713,GH Worker,IS Sodhi,HM Nicholls,49.5
5714,TG Southee,IS Sodhi,HM Nicholls,48.888888888888886
5715,LH Ferguson,HK Bennett,HM Nicholls,0.0
5716,L Ronchi,LH Ferguson,HM Nicholls,0.0
5717,MJ McClenaghan,LH Ferguson,HM Nicholls,0.0
5718,SC Kuggeleijn,LH Ferguson,HM Nicholls,0.0
5719,LRPL Taylor,LH Ferguson,HM Nicholls,78.72727272727273
5720,JS Patel,LH Ferguson,HM Nicholls,0.0
5721,MS Chapman,LH Ferguson,HM Nicholls,21.0
5722,BB McCullum,LH Ferguson,HM Nicholls,0.0
5723,LH Ferguson,NL McCullum,HM Nicholls,0.0
5724,GD Elliott,LH Ferguson,HM Nicholls,0.0
5725,LH Ferguson,BJ Watling,HM Nicholls,15.0
5726,BM Wheeler,LH Ferguson,HM Nicholls,0.0
5727,LH Ferguson,GH Worker,HM Nicholls,60.2
5728,LH Ferguson,TG Southee,HM Nicholls,36.46153846153846
5729,L Ronchi,HK Bennett,HM Nicholls,0.0
5730,MJ McClenaghan,HK Bennett,HM Nicholls,0.0
5731,SC Kuggeleijn,HK Bennett,HM Nicholls,0.0
5732,LRPL Taylor,HK Bennett,HM Nicholls,131.0
5733,JS Patel,HK Bennett,HM Nicholls,0.0
5734,MS Chapman,HK Bennett,HM Nicholls,42.0
5735,BB McCullum,HK Bennett,HM Nicholls,0.0
5736,NL McCullum,HK Bennett,HM Nicholls,0.0
5737,GD Elliott,HK Bennett,HM Nicholls,0.0
5738,BJ Watling,HK Bennett,HM Nicholls,0.0
5739,BM Wheeler,HK Bennett,HM Nicholls,0.0
5740,GH Worker,HK Bennett,HM Nicholls,0.0
5741,TG Southee,HK Bennett,HM Nicholls,67.33333333333333
5742,L Ronchi,MJ McClenaghan,HM Nicholls,42.0
5743,L Ronchi,SC Kuggeleijn,HM Nicholls,0.0
5744,L Ronchi,LRPL Taylor,HM Nicholls,38.75
5745,L Ronchi,JS Patel,HM Nicholls,0.0
5746,L Ronchi,MS Chapman,HM Nicholls,0.0
5747,L Ronchi,BB McCullum,HM Nicholls,57.5
5748,L Ronchi,NL McCullum,HM Nicholls,0.0
5749,L Ronchi,GD Elliott,HM Nicholls,69.6
5750,L Ronchi,BJ Watling,HM Nicholls,0.0
5751,L Ronchi,BM Wheeler,HM Nicholls,0.0
5752,L Ronchi,GH Worker,HM Nicholls,0.0
5753,L Ronchi,TG Southee,HM Nicholls,45.0
5754,MJ McClenaghan,SC Kuggeleijn,HM Nicholls,0.0
5755,LRPL Taylor,MJ McClenaghan,HM Nicholls,16.0
5756,JS Patel,MJ McClenaghan,HM Nicholls,0.0
5757,MJ McClenaghan,MS Chapman,HM Nicholls,0.0
5758,BB McCullum,MJ McClenaghan,HM Nicholls,39.0
5759,MJ McClenaghan,NL McCullum,HM Nicholls,0.0
5760,GD Elliott,MJ McClenaghan,HM Nicholls,113.0
5761,MJ McClenaghan,BJ Watling,HM Nicholls,0.0
5762,BM Wheeler,MJ McClenaghan,HM Nicholls,0.0
5763,MJ McClenaghan,GH Worker,HM Nicholls,0.0
5764,MJ McClenaghan,TG Southee,HM Nicholls,38.0
5765,LRPL Taylor,SC Kuggeleijn,HM Nicholls,0.0
5766,JS Patel,SC Kuggeleijn,HM Nicholls,0.0
5767,MS Chapman,SC Kuggeleijn,HM Nicholls,0.0
5768,BB McCullum,SC Kuggeleijn,HM Nicholls,0.0
5769,SC Kuggeleijn,NL McCullum,HM Nicholls,0.0
5770,GD Elliott,SC Kuggeleijn,HM Nicholls,0.0
5771,SC Kuggeleijn,BJ Watling,HM Nicholls,0.0
5772,BM Wheeler,SC Kuggeleijn,HM Nicholls,0.0
5773,SC Kuggeleijn,GH Worker,HM Nicholls,0.0
5774,SC Kuggeleijn,TG Southee,HM Nicholls,0.0
5775,LRPL Taylor,JS Patel,HM Nicholls,0.0
5776,LRPL Taylor,MS Chapman,HM Nicholls,63.5
5777,LRPL Taylor,BB McCullum,HM Nicholls,41.5
5778,LRPL Taylor,NL McCullum,HM Nicholls,0.0
5779,LRPL Taylor,GD Elliott,HM Nicholls,0.0
5780,LRPL Taylor,BJ Watling,HM Nicholls,0.0
5781,LRPL Taylor,BM Wheeler,HM Nicholls,0.0
5782,LRPL Taylor,GH Worker,HM Nicholls,123.2
5783,LRPL Taylor,TG Southee,HM Nicholls,97.1304347826087
5784,JS Patel,MS Chapman,HM Nicholls,0.0
5785,JS Patel,BB McCullum,HM Nicholls,0.0
5786,JS Patel,NL McCullum,HM Nicholls,0.0
5787,JS Patel,GD Elliott,HM Nicholls,0.0
5788,JS Patel,BJ Watling,HM Nicholls,0.0
5789,JS Patel,BM Wheeler,HM Nicholls,0.0
5790,JS Patel,GH Worker,HM Nicholls,0.0
5791,JS Patel,TG Southee,HM Nicholls,0.0
5792,BB McCullum,MS Chapman,HM Nicholls,0.0
5793,MS Chapman,NL McCullum,HM Nicholls,0.0
5794,GD Elliott,MS Chapman,HM Nicholls,0.0
5795,MS Chapman,BJ Watling,HM Nicholls,0.0
5796,BM Wheeler,MS Chapman,HM Nicholls,0.0
5797,MS Chapman,GH Worker,HM Nicholls,0.0
5798,MS Chapman,TG Southee,HM Nicholls,33.25
5799,BB McCullum,NL McCullum,HM Nicholls,0.0
5800,GD Elliott,BB McCullum,HM Nicholls,80.0
5801,BB McCullum,BJ Watling,HM Nicholls,0.0
5802,BB McCullum,BM Wheeler,HM Nicholls,0.0
5803,BB McCullum,GH Worker,HM Nicholls,0.0
5804,BB McCullum,TG Southee,HM Nicholls,0.0
5805,GD Elliott,NL McCullum,HM Nicholls,0.0
5806,BJ Watling,NL McCullum,HM Nicholls,0.0
5807,BM Wheeler,NL McCullum,HM Nicholls,0.0
5808,GH Worker,NL McCullum,HM Nicholls,0.0
5809,TG Southee,NL McCullum,HM Nicholls,0.0
5810,GD Elliott,BJ Watling,HM Nicholls,0.0
5811,GD Elliott,BM Wheeler,HM Nicholls,0.0
5812,GD Elliott,GH Worker,HM Nicholls,0.0
5813,GD Elliott,TG Southee,HM Nicholls,0.0
5814,BM Wheeler,BJ Watling,HM Nicholls,0.0
5815,BJ Watling,GH Worker,HM Nicholls,0.0
5816,BJ Watling,TG Southee,HM Nicholls,15.0
5817,BM Wheeler,GH Worker,HM Nicholls,0.0
5818,BM Wheeler,TG Southee,HM Nicholls,0.0
5819,GH Worker,TG Southee,HM Nicholls,56.333333333333336
5820,NT Broom,DAJ Bracewell,KS Williamson,0.0
5821,NT Broom,MJ Henry,KS Williamson,192.0
5822,NT Broom,AW Mathieson,KS Williamson,0.0
5823,NT Broom,TA Boult,KS Williamson,77.33333333333333
5824,NT Broom,DL Vettori,KS Williamson,0.0
5825,NT Broom,MJ Santner,KS Williamson,95.2
5826,NT Broom,AF Milne,KS Williamson,104.0
5827,NT Broom,C Munro,KS Williamson,120.8
5828,NT Broom,AP Devcich,KS Williamson,0.0
5829,NT Broom,KA Jamieson,KS Williamson,0.0
5830,NT Broom,TA Blundell,KS Williamson,0.0
5831,NT Broom,C de Grandhomme,KS Williamson,74.33333333333333
5832,NT Broom,IS Sodhi,KS Williamson,66.0
5833,NT Broom,LH Ferguson,KS Williamson,70.2
5834,NT Broom,HK Bennett,KS Williamson,0.0
5835,NT Broom,L Ronchi,KS Williamson,123.0
5836,NT Broom,MJ McClenaghan,KS Williamson,0.0
5837,NT Broom,SC Kuggeleijn,KS Williamson,0.0
5838,NT Broom,LRPL Taylor,KS Williamson,119.0
5839,NT Broom,JS Patel,KS Williamson,192.0
5840,NT Broom,MS Chapman,KS Williamson,0.0
5841,NT Broom,BB McCullum,KS Williamson,0.0
5842,NT Broom,NL McCullum,KS Williamson,0.0
5843,NT Broom,GD Elliott,KS Williamson,0.0
5844,NT Broom,BJ Watling,KS Williamson,0.0
5845,NT Broom,BM Wheeler,KS Williamson,0.0
5846,NT Broom,GH Worker,KS Williamson,0.0
5847,NT Broom,TG Southee,KS Williamson,91.6
5848,DAJ Bracewell,MJ Henry,KS Williamson,20.0
5849,AW Mathieson,DAJ Bracewell,KS Williamson,0.0
5850,DAJ Bracewell,TA Boult,KS Williamson,60.5
5851,DAJ Bracewell,DL Vettori,KS Williamson,0.0
5852,DAJ Bracewell,MJ Santner,KS Williamson,69.0
5853,DAJ Bracewell,AF Milne,KS Williamson,48.5
5854,DAJ Bracewell,C Munro,KS Williamson,69.66666666666667
5855,DAJ Bracewell,AP Devcich,KS Williamson,0.0
5856,DAJ Bracewell,KA Jamieson,KS Williamson,0.0
5857,DAJ Bracewell,TA Blundell,KS Williamson,0.0
5858,DAJ Bracewell,C de Grandhomme,KS Williamson,80.0
5859,DAJ Bracewell,IS Sodhi,KS Williamson,39.166666666666664
5860,DAJ Bracewell,LH Ferguson,KS Williamson,60.75
5861,DAJ Bracewell,HK Bennett,KS Williamson,0.0
5862,L Ronchi,DAJ Bracewell,KS Williamson,39.8
5863,DAJ Bracewell,MJ McClenaghan,KS Williamson,89.0
5864,DAJ Bracewell,SC Kuggeleijn,KS Williamson,0.0
5865,LRPL Taylor,DAJ Bracewell,KS Williamson,87.33333333333333
5866,JS Patel,DAJ Bracewell,KS Williamson,0.0
5867,DAJ Bracewell,MS Chapman,KS Williamson,0.0
5868,DAJ Bracewell,BB McCullum,KS Williamson,67.0
5869,DAJ Bracewell,NL McCullum,KS Williamson,0.0
5870,GD Elliott,DAJ Bracewell,KS Williamson,49.666666666666664
5871,DAJ Bracewell,BJ Watling,KS Williamson,0.0
5872,DAJ Bracewell,BM Wheeler,KS Williamson,36.0
5873,DAJ Bracewell,GH Worker,KS Williamson,65.0
5874,DAJ Bracewell,TG Southee,KS Williamson,74.5
5875,AW Mathieson,MJ Henry,KS Williamson,62.0
5876,MJ Henry,TA Boult,KS Williamson,54.26923076923077
5877,MJ Henry,DL Vettori,KS Williamson,17.0
5878,MJ Henry,MJ Santner,KS Williamson,74.84615384615384
5879,MJ Henry,AF Milne,KS Williamson,56.6
5880,MJ Henry,C Munro,KS Williamson,81.26666666666667
5881,MJ Henry,AP Devcich,KS Williamson,131.0
5882,MJ Henry,KA Jamieson,KS Williamson,0.0
5883,MJ Henry,TA Blundell,KS Williamson,0.0
5884,MJ Henry,C de Grandhomme,KS Williamson,69.53333333333333
5885,MJ Henry,IS Sodhi,KS Williamson,44.857142857142854
5886,MJ Henry,LH Ferguson,KS Williamson,58.69230769230769
5887,MJ Henry,HK Bennett,KS Williamson,0.0
5888,L Ronchi,MJ Henry,KS Williamson,66.82352941176471
5889,MJ Henry,MJ McClenaghan,KS Williamson,73.5
5890,MJ Henry,SC Kuggeleijn,KS Williamson,0.0
5891,LRPL Taylor,MJ Henry,KS Williamson,104.22222222222223
5892,JS Patel,MJ Henry,KS Williamson,95.0
5893,MJ Henry,MS Chapman,KS Williamson,0.0
5894,MJ Henry,BB McCullum,KS Williamson,74.0
5895,MJ Henry,NL McCullum,KS Williamson,49.0
5896,GD Elliott,MJ Henry,KS Williamson,84.38461538461539
5897,MJ Henry,BJ Watling,KS Williamson,73.5
5898,MJ Henry,BM Wheeler,KS Williamson,105.0
5899,MJ Henry,GH Worker,KS Williamson,0.0
5900,MJ Henry,TG Southee,KS Williamson,64.61538461538461
5901,AW Mathieson,TA Boult,KS Williamson,0.0
5902,AW Mathieson,DL Vettori,KS Williamson,0.0
5903,AW Mathieson,MJ Santner,KS Williamson,52.0
5904,AW Mathieson,AF Milne,KS Williamson,0.0
5905,AW Mathieson,C Munro,KS Williamson,0.0
5906,AW Mathieson,AP Devcich,KS Williamson,0.0
5907,AW Mathieson,KA Jamieson,KS Williamson,0.0
5908,AW Mathieson,TA Blundell,KS Williamson,0.0
5909,AW Mathieson,C de Grandhomme,KS Williamson,0.0
5910,AW Mathieson,IS Sodhi,KS Williamson,0.0
5911,AW Mathieson,LH Ferguson,KS Williamson,0.0
5912,AW Mathieson,HK Bennett,KS Williamson,0.0
5913,AW Mathieson,L Ronchi,KS Williamson,52.0
5914,AW Mathieson,MJ McClenaghan,KS Williamson,0.0
5915,AW Mathieson,SC Kuggeleijn,KS Williamson,0.0
5916,AW Mathieson,LRPL Taylor,KS Williamson,97.0
5917,AW Mathieson,JS Patel,KS Williamson,0.0
5918,AW Mathieson,MS Chapman,KS Williamson,0.0
5919,AW Mathieson,BB McCullum,KS Williamson,56.0
5920,AW Mathieson,NL McCullum,KS Williamson,0.0
5921,AW Mathieson,GD Elliott,KS Williamson,85.0
5922,AW Mathieson,BJ Watling,KS Williamson,0.0
5923,AW Mathieson,BM Wheeler,KS Williamson,89.0
5924,AW Mathieson,GH Worker,KS Williamson,0.0
5925,AW Mathieson,TG Southee,KS Williamson,68.0
5926,TA Boult,DL Vettori,KS Williamson,45.0
5927,MJ Santner,TA Boult,KS Williamson,60.35294117647059
5928,AF Milne,TA Boult,KS Williamson,50.25
5929,C Munro,TA Boult,KS Williamson,70.63636363636364
5930,AP Devcich,TA Boult,KS Williamson,91.0
5931,TA Boult,KA Jamieson,KS Williamson,0.0
5932,TA Boult,TA Blundell,KS Williamson,0.0
5933,TA Boult,C de Grandhomme,KS Williamson,56.21212121212121
5934,TA Boult,IS Sodhi,KS Williamson,44.35294117647059
5935,LH Ferguson,TA Boult,KS Williamson,47.689655172413794
5936,TA Boult,HK Bennett,KS Williamson,0.0
5937,L Ronchi,TA Boult,KS Williamson,60.925925925925924
5938,MJ McClenaghan,TA Boult,KS Williamson,46.285714285714285
5939,SC Kuggeleijn,TA Boult,KS Williamson,0.0
5940,LRPL Taylor,TA Boult,KS Williamson,91.75862068965517
5941,JS Patel,TA Boult,KS Williamson,15.0
5942,MS Chapman,TA Boult,KS Williamson,68.0
5943,TA Boult,BB McCullum,KS Williamson,74.76470588235294
5944,TA Boult,NL McCullum,KS Williamson,66.0
5945,GD Elliott,TA Boult,KS Williamson,72.11111111111111
