,player-1,player-2,player-3,player-4,combined_avg,sum_of_individual
3693,D Paterson,AL Phehlukwayo,RR Hendricks,T Shamsi,74.0,33.650000000000006
3694,AL Phehlukwayo,L Ngidi,RR Hendricks,T Shamsi,41.4,35.46
3695,AL Phehlukwayo,HE van der Dussen,RR Hendricks,T Shamsi,80.6,70.86000000000001
3696,AL Phehlukwayo,DW Steyn,RR Hendricks,T Shamsi,53.66666666666666,37.81
3697,AL Phehlukwayo,HE van der Dussen,D Paterson,T Shamsi,149.0,47.260000000000005
3698,K Rabada,D Pretorius,RR Hendricks,T Shamsi,35.0,33.16
3699,K Rabada,L Ngidi,D Pretorius,T Shamsi,31.0,11.370000000000001
3700,K Rabada,D Pretorius,HE van der Dussen,T Shamsi,89.0,46.769999999999996
3701,L Ngidi,D Pretorius,RR Hendricks,T Shamsi,35.0,31.55
3702,D Pretorius,HE van der Dussen,RR Hendricks,T Shamsi,85.0,66.95
3703,L Ngidi,D Pretorius,HE van der Dussen,T Shamsi,81.0,45.16
3704,K Rabada,BE Hendricks,RR Hendricks,T Shamsi,83.0,28.020000000000003
3705,K Rabada,L Ngidi,RR Hendricks,T Shamsi,53.0,28.830000000000002
3706,K Rabada,HE van der Dussen,RR Hendricks,T Shamsi,74.0,64.23
3707,K Rabada,DW Steyn,RR Hendricks,T Shamsi,76.5,31.18
3708,K Rabada,HE van der Dussen,D Paterson,T Shamsi,80.0,40.63
3709,K Rabada,L Ngidi,HE van der Dussen,T Shamsi,50.0,42.44
3710,BE Hendricks,DW Steyn,RR Hendricks,T Shamsi,83.0,28.76
3711,D Paterson,HE van der Dussen,RR Hendricks,T Shamsi,85.0,60.81
3712,DW Steyn,HE van der Dussen,RR Hendricks,T Shamsi,83.0,64.97
3713,KJ Abbott,HM Amla,AB de Villiers,CH Morris,108.66666666666669,101.64
3714,AM Phangiso,HM Amla,AB de Villiers,CH Morris,105.5,103.43
3715,D Wiese,HM Amla,AB de Villiers,CH Morris,159.5,116.43
3716,HM Amla,DW Steyn,AB de Villiers,CH Morris,134.0,103.59
3717,KJ Abbott,MN van Wyk,HM Amla,AB de Villiers,169.0,112.17
3718,KJ Abbott,HM Amla,D Elgar,AB de Villiers,147.0,92.34
3719,KJ Abbott,HM Amla,AB de Villiers,Q de Kock,154.36363636363637,132.5
3720,KJ Abbott,HM Amla,AB de Villiers,Imran Tahir,115.16666666666669,90.37
3721,KJ Abbott,HM Amla,AB de Villiers,D Wiese,129.25,105.67
3722,KJ Abbott,HM Amla,K Rabada,AB de Villiers,104.375,92.09
3723,KJ Abbott,HM Amla,AB de Villiers,RR Rossouw,146.75,129.09
3724,KJ Abbott,HM Amla,AB de Villiers,WD Parnell,103.0,96.48
3725,KJ Abbott,HM Amla,DW Steyn,AB de Villiers,137.0,92.83
3726,MN van Wyk,HM Amla,AB de Villiers,Imran Tahir,120.0,111.66000000000001
3727,D Wiese,MN van Wyk,HM Amla,AB de Villiers,130.0,126.96000000000001
3728,K Rabada,MN van Wyk,HM Amla,AB de Villiers,157.5,113.38
3729,MN van Wyk,HM Amla,AB de Villiers,RR Rossouw,163.33333333333334,150.38
3730,MN van Wyk,HM Amla,DW Steyn,AB de Villiers,119.33333333333331,114.12
3731,K Rabada,AM Phangiso,HM Amla,AB de Villiers,97.0,93.88
3732,HM Amla,D Elgar,AB de Villiers,Q de Kock,256.0,133.95999999999998
3733,HM Amla,D Elgar,AB de Villiers,Imran Tahir,147.0,91.83
3734,K Rabada,HM Amla,D Elgar,AB de Villiers,147.0,93.55000000000001
3735,DW Steyn,HM Amla,D Elgar,AB de Villiers,147.0,94.29
3736,Imran Tahir,HM Amla,AB de Villiers,Q de Kock,134.28947368421052,131.99
3737,AL Phehlukwayo,HM Amla,AB de Villiers,Q de Kock,156.76923076923075,140.34
3738,HM Amla,D Pretorius,AB de Villiers,Q de Kock,163.66666666666666,136.43
3739,D Wiese,HM Amla,AB de Villiers,Q de Kock,185.66666666666663,147.29000000000002
3740,K Rabada,HM Amla,AB de Villiers,Q de Kock,140.70967741935485,133.70999999999998
3741,D Paterson,HM Amla,AB de Villiers,Q de Kock,292.5,130.29000000000002
3742,HM Amla,DW Steyn,AB de Villiers,Q de Kock,136.33333333333334,134.45
3743,AL Phehlukwayo,HM Amla,AB de Villiers,Imran Tahir,100.07692307692308,98.21000000000001
3744,HM Amla,D Pretorius,AB de Villiers,Imran Tahir,111.375,94.3
3745,D Wiese,HM Amla,AB de Villiers,Imran Tahir,118.83333333333331,105.16000000000001
3746,K Rabada,HM Amla,AB de Villiers,Imran Tahir,97.48387096774192,91.58
3747,RR Rossouw,HM Amla,AB de Villiers,Imran Tahir,145.8125,128.57999999999998
3748,D Paterson,HM Amla,AB de Villiers,Imran Tahir,185.5,88.16000000000001
3749,HM Amla,DW Steyn,AB de Villiers,Imran Tahir,113.77777777777777,92.32000000000001
3750,HM Amla,D Pretorius,AB de Villiers,AL Phehlukwayo,115.71428571428572,102.64999999999999
3751,K Rabada,HM Amla,AB de Villiers,AL Phehlukwayo,100.14285714285714,99.92999999999999
3752,D Paterson,HM Amla,AB de Villiers,AL Phehlukwayo,185.5,96.51
3753,WD Parnell,HM Amla,AB de Villiers,AL Phehlukwayo,104.83333333333331,104.32000000000001
3754,K Rabada,HM Amla,AB de Villiers,D Pretorius,107.75,96.02
3755,D Paterson,HM Amla,AB de Villiers,D Pretorius,185.5,92.60000000000001
3756,WD Parnell,HM Amla,AB de Villiers,D Pretorius,115.0,100.41000000000001
3757,D Wiese,HM Amla,K Rabada,AB de Villiers,131.6,106.88
3758,D Wiese,HM Amla,AB de Villiers,RR Rossouw,163.25,143.88
3759,K Rabada,HM Amla,AB de Villiers,RR Rossouw,132.0,130.3
3760,K Rabada,HM Amla,D Paterson,AB de Villiers,185.5,89.88
3761,K Rabada,HM Amla,AB de Villiers,WD Parnell,98.21428571428572,97.69
3762,K Rabada,HM Amla,DW Steyn,AB de Villiers,106.57142857142857,94.04
3763,HM Amla,DW Steyn,AB de Villiers,RR Rossouw,169.63636363636363,131.04000000000002
3764,KJ Abbott,HM Amla,D Wiese,CH Morris,92.5,74.17
3765,BE Hendricks,Q de Kock,HM Amla,CH Morris,109.0,99.78999999999999
3766,Q de Kock,HM Amla,WD Parnell,CH Morris,117.0909090909091,106.6
3767,Imran Tahir,HM Amla,D Wiese,CH Morris,93.0,73.66000000000001
3768,Imran Tahir,HM Amla,WD Parnell,CH Morris,87.3,64.47000000000001
3769,AL Phehlukwayo,HM Amla,WD Parnell,CH Morris,81.0,72.82000000000001
3770,HM Amla,D Pretorius,WD Parnell,CH Morris,87.0,68.91000000000001
3771,K Rabada,HM Amla,D Wiese,CH Morris,91.0,75.38000000000001
3772,K Rabada,HM Amla,WD Parnell,CH Morris,93.6,66.19000000000001
3773,KJ Abbott,MN van Wyk,HM Amla,Imran Tahir,105.0,69.4
3774,KJ Abbott,MN van Wyk,HM Amla,D Wiese,117.0,84.7
3775,KJ Abbott,MN van Wyk,HM Amla,K Rabada,105.0,71.12
3776,KJ Abbott,MN van Wyk,HM Amla,RR Rossouw,111.0,108.12
3777,KJ Abbott,MN van Wyk,HM Amla,DW Steyn,105.0,71.86
3778,KJ Abbott,AM Phangiso,HM Amla,RR Rossouw,130.33333333333334,88.62
3779,KJ Abbott,AM Phangiso,HM Amla,WD Parnell,100.0,56.010000000000005
3780,KJ Abbott,HM Amla,D Elgar,Q de Kock,137.0,91.7
3781,KJ Abbott,HM Amla,D Wiese,Q de Kock,141.0,105.03
3782,KJ Abbott,HM Amla,WD Parnell,Q de Kock,110.0,95.84
3783,KJ Abbott,HM Amla,DW Steyn,Q de Kock,95.33333333333331,92.19
3784,KJ Abbott,HM Amla,D Wiese,Imran Tahir,80.0,62.900000000000006
3785,KJ Abbott,HM Amla,WD Parnell,Imran Tahir,70.0,53.71000000000001
3786,KJ Abbott,HM Amla,DW Steyn,Imran Tahir,58.14285714285714,50.06
3787,KJ Abbott,RR Rossouw,HM Amla,AL Phehlukwayo,97.5,94.67
3788,KJ Abbott,HM Amla,K Rabada,D Wiese,79.0,64.62
3789,KJ Abbott,HM Amla,K Rabada,WD Parnell,67.0,55.43000000000001
3790,KJ Abbott,HM Amla,WD Parnell,RR Rossouw,265.0,92.43
3791,KJ Abbott,HM Amla,DW Steyn,RR Rossouw,106.66666666666669,88.78
3792,MN van Wyk,HM Amla,D Wiese,Imran Tahir,96.66666666666669,84.19000000000001
3793,K Rabada,MN van Wyk,HM Amla,Imran Tahir,121.0,70.61
3794,MN van Wyk,RR Rossouw,HM Amla,Imran Tahir,130.0,107.61
3795,MN van Wyk,HM Amla,DW Steyn,Imran Tahir,86.0,71.35000000000001
3796,K Rabada,MN van Wyk,HM Amla,D Wiese,134.0,85.91
3797,MN van Wyk,HM Amla,D Wiese,RR Rossouw,140.0,122.91000000000001
3798,MN van Wyk,HM Amla,DW Steyn,D Wiese,96.0,86.65
3799,K Rabada,MN van Wyk,HM Amla,RR Rossouw,168.5,109.33
3800,K Rabada,MN van Wyk,HM Amla,DW Steyn,121.0,73.07
3801,MN van Wyk,HM Amla,DW Steyn,RR Rossouw,129.33333333333334,110.07000000000001
3802,AM Phangiso,HM Amla,WD Parnell,Imran Tahir,59.0,55.50000000000001
3803,K Rabada,AM Phangiso,HM Amla,WD Parnell,65.0,57.220000000000006
3804,AM Phangiso,HM Amla,WD Parnell,RR Rossouw,159.0,94.22
3805,Imran Tahir,HM Amla,D Elgar,Q de Kock,137.0,91.19
3806,K Rabada,HM Amla,D Elgar,Q de Kock,137.0,92.91
3807,DW Steyn,HM Amla,D Elgar,Q de Kock,137.0,93.65
3808,HM Amla,D Pretorius,H Klaasen,Imran Tahir,108.0,78.83
3809,HM Amla,RR Hendricks,H Klaasen,Imran Tahir,153.0,96.29
3810,HM Amla,HE van der Dussen,H Klaasen,Imran Tahir,201.0,109.9
3811,HM Amla,D Pretorius,H Klaasen,AL Phehlukwayo,108.0,87.17999999999999
3812,HM Amla,HE van der Dussen,H Klaasen,AL Phehlukwayo,179.0,118.25
3813,K Rabada,HM Amla,H Klaasen,D Pretorius,108.0,80.55
3814,HM Amla,RR Hendricks,H Klaasen,D Pretorius,153.0,100.73
3815,HM Amla,HE van der Dussen,H Klaasen,D Pretorius,201.0,114.34
3816,K Rabada,HM Amla,HE van der Dussen,H Klaasen,144.5,111.62
3817,HM Amla,RR Hendricks,H Klaasen,HE van der Dussen,169.5,131.8
3818,Imran Tahir,AL Phehlukwayo,HM Amla,Q de Kock,100.7391304347826,97.57
3819,Imran Tahir,HM Amla,D Pretorius,Q de Kock,98.16666666666669,93.66
3820,Imran Tahir,HM Amla,D Wiese,Q de Kock,141.33333333333334,104.52000000000001
3821,Imran Tahir,HM Amla,D Paterson,Q de Kock,204.5,87.52000000000001
3822,AL Phehlukwayo,HM Amla,D Pretorius,Q de Kock,109.33333333333331,102.01
3823,K Rabada,AL Phehlukwayo,HM Amla,Q de Kock,100.75,99.28999999999999
3824,AL Phehlukwayo,HM Amla,D Paterson,Q de Kock,204.5,95.87
3825,AL Phehlukwayo,HM Amla,WD Parnell,Q de Kock,116.16666666666669,103.68
3826,K Rabada,HM Amla,D Pretorius,Q de Kock,99.5,95.38
3827,HM Amla,D Pretorius,RR Hendricks,Q de Kock,131.0,115.56
3828,HM Amla,D Pretorius,D Paterson,Q de Kock,204.5,91.96000000000001
3829,DW Steyn,HM Amla,D Pretorius,Q de Kock,113.5,96.12
3830,K Rabada,HM Amla,D Wiese,Q de Kock,140.0,106.24000000000001
3831,K Rabada,HM Amla,D Paterson,Q de Kock,204.5,89.24000000000001
3832,K Rabada,HM Amla,WD Parnell,Q de Kock,102.35714285714286,97.05000000000001
3833,L Ngidi,HM Amla,RR Hendricks,Q de Kock,114.5,111.23
3834,RR Rossouw,HM Amla,WD Parnell,Q de Kock,165.5,134.05
3835,AL Phehlukwayo,HM Amla,D Pretorius,Imran Tahir,62.45454545454545,59.88000000000001
3836,K Rabada,AL Phehlukwayo,HM Amla,Imran Tahir,59.5,57.160000000000004
3837,AL Phehlukwayo,HM Amla,RR Hendricks,Imran Tahir,92.66666666666669,77.34000000000002
3838,AL Phehlukwayo,RR Rossouw,HM Amla,Imran Tahir,131.5,94.16000000000001
3839,BE Hendricks,AL Phehlukwayo,HM Amla,Imran Tahir,67.5,54.74000000000001
3840,AL Phehlukwayo,HM Amla,D Paterson,Imran Tahir,97.5,53.74000000000001
3841,AL Phehlukwayo,HM Amla,HE van der Dussen,Imran Tahir,94.66666666666669,90.95
3842,AL Phehlukwayo,HM Amla,WD Parnell,Imran Tahir,67.83333333333333,61.55000000000001
3843,HM Amla,D Pretorius,RR Hendricks,Imran Tahir,100.5,73.43
3844,HM Amla,D Pretorius,D Paterson,Imran Tahir,97.5,49.830000000000005
3845,HM Amla,D Pretorius,HE van der Dussen,Imran Tahir,102.25,87.04
3846,K Rabada,HM Amla,D Wiese,Imran Tahir,90.4,64.11
3847,RR Rossouw,HM Amla,D Wiese,Imran Tahir,113.0,101.11
3848,HM Amla,DW Steyn,D Wiese,Imran Tahir,72.0,64.85000000000001
3849,K Rabada,HM Amla,RR Hendricks,Imran Tahir,89.0,70.71000000000001
3850,K Rabada,HM Amla,BE Hendricks,Imran Tahir,53.5,48.11000000000001
3851,K Rabada,HM Amla,D Paterson,Imran Tahir,97.5,47.11000000000001
3852,K Rabada,HM Amla,HE van der Dussen,Imran Tahir,85.0,84.32000000000001
3853,K Rabada,HM Amla,WD Parnell,Imran Tahir,70.84615384615384,54.92000000000001
3854,HM Amla,HE van der Dussen,RR Hendricks,Imran Tahir,142.66666666666666,104.50000000000001
3855,RR Rossouw,HM Amla,DW Steyn,Imran Tahir,111.53846153846152,88.27
3856,BE Hendricks,HM Amla,DW Steyn,Imran Tahir,66.0,48.85000000000001
3857,HM Amla,D Pretorius,RR Hendricks,AL Phehlukwayo,100.5,81.78
3858,HM Amla,D Pretorius,D Paterson,AL Phehlukwayo,97.5,58.18000000000001
3859,HM Amla,D Pretorius,HE van der Dussen,AL Phehlukwayo,108.25,95.39
3860,HM Amla,D Pretorius,WD Parnell,AL Phehlukwayo,71.5,65.99000000000001
3861,K Rabada,HM Amla,RR Hendricks,AL Phehlukwayo,94.71428571428572,79.06
3862,K Rabada,RR Rossouw,HM Amla,AL Phehlukwayo,131.5,95.88000000000001
3863,K Rabada,HM Amla,D Paterson,AL Phehlukwayo,90.66666666666669,55.46000000000001
3864,K Rabada,HM Amla,HE van der Dussen,AL Phehlukwayo,97.54545454545456,92.67
3865,K Rabada,HM Amla,WD Parnell,AL Phehlukwayo,77.4,63.27000000000001
3866,BE Hendricks,HM Amla,RR Hendricks,AL Phehlukwayo,91.0,76.64
3867,D Paterson,HM Amla,RR Hendricks,AL Phehlukwayo,82.0,75.64
3868,L Ngidi,HM Amla,RR Hendricks,AL Phehlukwayo,118.5,77.45
3869,HM Amla,HE van der Dussen,RR Hendricks,AL Phehlukwayo,140.8,112.85000000000001
3870,RR Rossouw,HM Amla,DW Steyn,AL Phehlukwayo,134.5,96.61999999999999
3871,HM Amla,HE van der Dussen,D Paterson,AL Phehlukwayo,157.0,89.25
3872,L Ngidi,HM Amla,HE van der Dussen,AL Phehlukwayo,100.0,91.06
3873,K Rabada,HM Amla,RR Hendricks,D Pretorius,100.5,75.15
3874,K Rabada,HM Amla,D Paterson,D Pretorius,97.5,51.550000000000004
3875,K Rabada,HM Amla,HE van der Dussen,D Pretorius,105.0,88.76
3876,HM Amla,HE van der Dussen,RR Hendricks,D Pretorius,172.0,108.94000000000001
3877,K Rabada,HM Amla,D Wiese,RR Rossouw,131.0,102.83000000000001
3878,K Rabada,HM Amla,DW Steyn,D Wiese,97.0,66.57000000000001
3879,HM Amla,DW Steyn,D Wiese,RR Rossouw,115.33333333333331,103.57000000000001
3880,K Rabada,HM Amla,RR Hendricks,BE Hendricks,85.5,70.01
3881,K Rabada,L Ngidi,HM Amla,RR Hendricks,161.0,70.82
3882,K Rabada,HM Amla,HE van der Dussen,RR Hendricks,124.8,106.22
3883,K Rabada,HM Amla,DW Steyn,RR Rossouw,119.75,89.99000000000001
3884,K Rabada,HM Amla,HE van der Dussen,D Paterson,88.0,82.62
3885,HM Amla,DW Steyn,RR Hendricks,BE Hendricks,85.5,70.75
3886,KJ Abbott,Imran Tahir,AB de Villiers,CH Morris,83.66666666666667,61.349999999999994
3887,KJ Abbott,AB de Villiers,D Wiese,CH Morris,131.5,76.65
3888,KJ Abbott,AB de Villiers,K Rabada,CH Morris,82.66666666666667,63.07
3889,KJ Abbott,RR Rossouw,AB de Villiers,CH Morris,105.5,100.07
3890,AM Phangiso,AB de Villiers,Q de Kock,CH Morris,128.5,105.27
3891,AM Phangiso,Imran Tahir,AB de Villiers,CH Morris,94.0,63.14
3892,K Rabada,AM Phangiso,AB de Villiers,CH Morris,96.5,64.86
3893,AM Phangiso,RR Rossouw,AB de Villiers,CH Morris,104.0,101.86
3894,AM Phangiso,AB de Villiers,DW Steyn,CH Morris,147.0,65.6
3895,Q de Kock,AB de Villiers,D Pretorius,CH Morris,110.2,107.41
3896,Q de Kock,AB de Villiers,D Wiese,CH Morris,145.5,118.27
3897,Q de Kock,AB de Villiers,DW Steyn,CH Morris,170.0,105.42999999999999
3898,Imran Tahir,AB de Villiers,D Pretorius,CH Morris,73.75,65.28
3899,Imran Tahir,AB de Villiers,D Wiese,CH Morris,132.0,76.14
3900,Imran Tahir,AB de Villiers,DW Steyn,CH Morris,131.0,63.3
3901,AL Phehlukwayo,AB de Villiers,D Pretorius,CH Morris,75.25,73.63
3902,K Rabada,AB de Villiers,D Pretorius,CH Morris,70.0,67.0
3903,AB de Villiers,D Pretorius,WD Parnell,CH Morris,120.5,71.39
3904,K Rabada,AB de Villiers,D Wiese,CH Morris,130.0,77.86
3905,RR Rossouw,AB de Villiers,D Wiese,CH Morris,146.0,114.86
3906,K Rabada,RR Rossouw,AB de Villiers,CH Morris,103.5,101.28
3907,K Rabada,AB de Villiers,DW Steyn,CH Morris,135.0,65.02
3908,KJ Abbott,MN van Wyk,AB de Villiers,Imran Tahir,125.0,71.88000000000001
3909,KJ Abbott,MN van Wyk,AB de Villiers,D Wiese,137.0,87.18
3910,KJ Abbott,MN van Wyk,AB de Villiers,K Rabada,125.0,73.60000000000001
3911,KJ Abbott,MN van Wyk,AB de Villiers,DW Steyn,125.0,74.34
3912,KJ Abbott,AB de Villiers,D Elgar,Q de Kock,233.0,94.18
3913,KJ Abbott,AB de Villiers,D Elgar,Imran Tahir,124.0,52.050000000000004
3914,KJ Abbott,K Rabada,AB de Villiers,D Elgar,124.0,53.77
3915,KJ Abbott,DW Steyn,AB de Villiers,D Elgar,124.0,54.51
3916,KJ Abbott,Imran Tahir,AB de Villiers,Q de Kock,103.36363636363636,92.21
3917,KJ Abbott,AB de Villiers,D Wiese,Q de Kock,124.66666666666669,107.50999999999999
3918,KJ Abbott,AB de Villiers,K Rabada,Q de Kock,111.0,93.93
3919,KJ Abbott,AB de Villiers,DW Steyn,Q de Kock,122.0,94.67
3920,KJ Abbott,AB de Villiers,D Wiese,Imran Tahir,72.75,65.38
3921,KJ Abbott,AB de Villiers,K Rabada,Imran Tahir,63.5,51.800000000000004
3922,KJ Abbott,RR Rossouw,AB de Villiers,Imran Tahir,96.125,88.8
3923,KJ Abbott,AB de Villiers,DW Steyn,Imran Tahir,79.5,52.540000000000006
3924,KJ Abbott,AB de Villiers,K Rabada,D Wiese,71.75,67.1
3925,KJ Abbott,AB de Villiers,D Wiese,RR Rossouw,115.5,104.1
3926,KJ Abbott,AB de Villiers,DW Steyn,D Wiese,79.0,67.84
3927,KJ Abbott,AB de Villiers,K Rabada,RR Rossouw,94.75,90.52000000000001
3928,KJ Abbott,DW Steyn,AB de Villiers,K Rabada,93.0,54.26
3929,KJ Abbott,AB de Villiers,DW Steyn,RR Rossouw,98.4,91.26
3930,K Rabada,MN van Wyk,AB de Villiers,Imran Tahir,73.5,73.09
3931,K Rabada,MN van Wyk,AB de Villiers,RR Rossouw,121.0,111.81
3932,AM Phangiso,AB de Villiers,DW Steyn,Q de Kock,181.0,96.46
3933,K Rabada,AM Phangiso,AB de Villiers,Imran Tahir,69.0,53.59
3934,AM Phangiso,AB de Villiers,DW Steyn,Imran Tahir,90.0,54.33
3935,K Rabada,AM Phangiso,AB de Villiers,DW Steyn,146.0,56.05
3936,Imran Tahir,AB de Villiers,D Elgar,Q de Kock,233.0,93.67
3937,K Rabada,AB de Villiers,D Elgar,Q de Kock,233.0,95.39
3938,DW Steyn,AB de Villiers,D Elgar,Q de Kock,233.0,96.13
3939,K Rabada,AB de Villiers,D Elgar,Imran Tahir,124.0,53.260000000000005
3940,DW Steyn,AB de Villiers,D Elgar,Imran Tahir,124.0,54.0
3941,K Rabada,DW Steyn,AB de Villiers,D Elgar,124.0,55.72
3942,AL Phehlukwayo,AB de Villiers,H Klaasen,Imran Tahir,88.0,85.22
3943,Imran Tahir,AL Phehlukwayo,AB de Villiers,Q de Kock,103.07692307692308,100.05
3944,Imran Tahir,AB de Villiers,D Pretorius,Q de Kock,125.5,96.14
3945,Imran Tahir,AB de Villiers,D Wiese,Q de Kock,125.0,107.0
3946,K Rabada,Imran Tahir,AB de Villiers,Q de Kock,98.26666666666668,93.41999999999999
3947,Imran Tahir,AB de Villiers,D Paterson,Q de Kock,161.0,90.0
3948,Imran Tahir,AB de Villiers,DW Steyn,Q de Kock,103.91666666666669,94.16
3949,AL Phehlukwayo,AB de Villiers,D Pretorius,Q de Kock,140.42857142857142,104.49
3950,K Rabada,AL Phehlukwayo,AB de Villiers,Q de Kock,108.07692307692308,101.77
3951,AL Phehlukwayo,AB de Villiers,D Paterson,Q de Kock,162.66666666666666,98.35
3952,K Rabada,AB de Villiers,D Pretorius,Q de Kock,125.25,97.86
3953,AB de Villiers,D Pretorius,D Paterson,Q de Kock,195.0,94.44
3954,AB de Villiers,D Pretorius,WD Parnell,Q de Kock,145.5,102.25
3955,K Rabada,AB de Villiers,D Wiese,Q de Kock,123.66666666666669,108.72
3956,RR Rossouw,AB de Villiers,D Wiese,Q de Kock,150.0,145.72
3957,K Rabada,AB de Villiers,D Paterson,Q de Kock,168.66666666666666,91.72
3958,K Rabada,AB de Villiers,DW Steyn,Q de Kock,146.8,95.88
3959,AL Phehlukwayo,AB de Villiers,D Pretorius,Imran Tahir,80.0,62.36
3960,AL Phehlukwayo,AB de Villiers,D Paterson,Imran Tahir,67.0,56.22
3961,AL Phehlukwayo,AB de Villiers,L Ngidi,Imran Tahir,66.0,58.03
3962,K Rabada,AB de Villiers,D Pretorius,Imran Tahir,71.57142857142857,55.730000000000004
3963,AB de Villiers,D Pretorius,D Paterson,Imran Tahir,88.0,52.31
3964,AB de Villiers,D Pretorius,WD Parnell,Imran Tahir,100.5,60.120000000000005
3965,RR Rossouw,AB de Villiers,D Wiese,Imran Tahir,105.5,103.59
3966,K Rabada,AB de Villiers,D Paterson,Imran Tahir,73.0,49.59
3967,K Rabada,AB de Villiers,DW Steyn,Imran Tahir,71.71428571428571,53.75
3968,RR Rossouw,AB de Villiers,DW Steyn,Imran Tahir,104.72727272727272,90.75
3969,K Rabada,AB de Villiers,D Pretorius,AL Phehlukwayo,68.0,64.08
3970,AB de Villiers,D Pretorius,D Paterson,AL Phehlukwayo,88.0,60.66
3971,AB de Villiers,D Pretorius,WD Parnell,AL Phehlukwayo,128.0,68.47
3972,K Rabada,AB de Villiers,D Paterson,AL Phehlukwayo,74.66666666666667,57.94
3973,K Rabada,AB de Villiers,D Paterson,D Pretorius,88.0,54.03
3974,K Rabada,AB de Villiers,WD Parnell,D Pretorius,102.33333333333331,61.84
3975,K Rabada,AB de Villiers,D Wiese,RR Rossouw,113.33333333333331,105.31
3976,KJ Abbott,AM Phangiso,RR Rossouw,CH Morris,78.0,59.6
3977,KJ Abbott,Q de Kock,D Wiese,CH Morris,78.5,76.01
3978,KJ Abbott,Imran Tahir,D Wiese,CH Morris,65.0,33.88
3979,KJ Abbott,Imran Tahir,K Rabada,CH Morris,22.4,20.3
3980,KJ Abbott,K Rabada,D Wiese,CH Morris,63.0,35.6
3981,AM Phangiso,RR Rossouw,Q de Kock,CH Morris,103.0,101.22
3982,AM Phangiso,Q de Kock,DW Steyn,CH Morris,78.0,64.96
3983,K Rabada,AM Phangiso,Imran Tahir,CH Morris,27.0,22.09
3984,AM Phangiso,RR Rossouw,Imran Tahir,CH Morris,73.0,59.09
3985,AM Phangiso,Imran Tahir,DW Steyn,CH Morris,39.0,22.83
3986,K Rabada,AM Phangiso,RR Rossouw,CH Morris,74.0,60.81
3987,K Rabada,AM Phangiso,DW Steyn,CH Morris,43.0,24.55
3988,Q de Kock,Imran Tahir,D Wiese,CH Morris,79.0,75.5
3989,BE Hendricks,Q de Kock,Imran Tahir,CH Morris,68.0,59.5
3990,BE Hendricks,Q de Kock,AL Phehlukwayo,CH Morris,85.0,67.85
3991,Q de Kock,D Pretorius,WD Parnell,CH Morris,90.5,70.75
3992,K Rabada,Q de Kock,BE Hendricks,CH Morris,68.0,61.22
3993,K Rabada,Q de Kock,DW Steyn,CH Morris,66.0,64.38
3994,AL Phehlukwayo,Imran Tahir,L Ngidi,CH Morris,33.8,26.53
3995,AL Phehlukwayo,Imran Tahir,HE van der Dussen,CH Morris,65.0,61.93
3996,Imran Tahir,D Pretorius,WD Parnell,CH Morris,62.0,28.619999999999997
3997,K Rabada,Imran Tahir,D Wiese,CH Morris,63.5,35.09
3998,K Rabada,L Ngidi,Imran Tahir,CH Morris,25.0,19.900000000000002
3999,K Rabada,Imran Tahir,HE van der Dussen,CH Morris,56.14285714285714,55.3
4000,K Rabada,Imran Tahir,WD Parnell,CH Morris,36.22222222222222,25.9
4001,K Rabada,Imran Tahir,DW Steyn,CH Morris,27.0,22.25
4002,L Ngidi,Imran Tahir,HE van der Dussen,CH Morris,62.66666666666666,53.69
4003,AL Phehlukwayo,D Pretorius,WD Parnell,CH Morris,86.0,36.97
4004,K Rabada,AL Phehlukwayo,L Ngidi,CH Morris,32.2,28.25
4005,K Rabada,AL Phehlukwayo,HE van der Dussen,CH Morris,70.14285714285714,63.65
4006,AL Phehlukwayo,HE van der Dussen,L Ngidi,CH Morris,77.0,62.040000000000006
4007,K Rabada,D Pretorius,WD Parnell,CH Morris,67.0,30.339999999999996
4008,K Rabada,L Ngidi,HE van der Dussen,CH Morris,64.33333333333333,55.41
4009,KJ Abbott,MN van Wyk,Imran Tahir,D Wiese,73.0,44.41
4010,KJ Abbott,MN van Wyk,Imran Tahir,K Rabada,61.0,30.83
4011,KJ Abbott,MN van Wyk,Imran Tahir,DW Steyn,61.0,31.57
4012,KJ Abbott,MN van Wyk,K Rabada,D Wiese,73.0,46.13
4013,KJ Abbott,MN van Wyk,DW Steyn,D Wiese,73.0,46.870000000000005
4014,DW Steyn,KJ Abbott,MN van Wyk,K Rabada,61.0,33.29
4015,KJ Abbott,AM Phangiso,RR Rossouw,Q de Kock,95.33333333333331,90.46000000000001
4016,KJ Abbott,AM Phangiso,Imran Tahir,RR Rossouw,69.0,48.33
4017,KJ Abbott,AM Phangiso,K Rabada,RR Rossouw,70.0,50.05
4018,KJ Abbott,AM Phangiso,WD Parnell,RR Rossouw,74.5,54.44
4019,KJ Abbott,Imran Tahir,D Elgar,Q de Kock,114.0,51.41
4020,KJ Abbott,K Rabada,D Elgar,Q de Kock,114.0,53.129999999999995
4021,KJ Abbott,DW Steyn,D Elgar,Q de Kock,114.0,53.87
4022,KJ Abbott,Imran Tahir,D Wiese,Q de Kock,80.33333333333333,64.74
4023,KJ Abbott,AL Phehlukwayo,RR Rossouw,Q de Kock,98.0,96.51
