player-1,player-2,player-3,avg
Sharjeel Khan,Faheem Ashraf,Zulfiqar Babar,0
Sharjeel Khan,Faheem Ashraf,Ahmed Shehzad,0
Saeed Ajmal,Sharjeel Khan,Faheem Ashraf,0
Shaheen Shah Afridi,Sharjeel Khan,Faheem Ashraf,0
Sharjeel Khan,Faheem Ashraf,Hammad Azam,0
Sharjeel Khan,Faheem Ashraf,Mohammad Rizwan,0
Sharjeel Khan,Faheem Ashraf,Bilawal Bhatti,0
Anwar Ali,Asif Ali,Faheem Ashraf,0
Shah Afridi,Anwar Ali,Faheem Ashraf,0
Anwar Ali,Faheem Ashraf,Azhar Ali,0
Anwar Ali,Faheem Ashraf,Zulfiqar Babar,0
Anwar Ali,Faheem Ashraf,Ahmed Shehzad,0
Saeed Ajmal,Anwar Ali,Faheem Ashraf,0
Shaheen Shah Afridi,Anwar Ali,Faheem Ashraf,0
Anwar Ali,Faheem Ashraf,Hammad Azam,0
Anwar Ali,Faheem Ashraf,Mohammad Rizwan,0
Anwar Ali,Faheem Ashraf,Bilawal Bhatti,0
Shah Afridi,Asif Ali,Faheem Ashraf,0
Asif Ali,Faheem Ashraf,Azhar Ali,0
Asif Ali,Faheem Ashraf,Zulfiqar Babar,0
Asif Ali,Faheem Ashraf,Ahmed Shehzad,0
Saeed Ajmal,Asif Ali,Faheem Ashraf,0
Shaheen Shah Afridi,Asif Ali,Faheem Ashraf,63
Asif Ali,Faheem Ashraf,Hammad Azam,0
Asif Ali,Faheem Ashraf,Mohammad Rizwan,0
Asif Ali,Faheem Ashraf,Bilawal Bhatti,0
Shah Afridi,Faheem Ashraf,Azhar Ali,0
Shah Afridi,Faheem Ashraf,Zulfiqar Babar,0
Shah Afridi,Faheem Ashraf,Ahmed Shehzad,0
Shah Afridi,Saeed Ajmal,Faheem Ashraf,0
Shah Afridi,Shaheen Shah Afridi,Faheem Ashraf,0
Shah Afridi,Faheem Ashraf,Hammad Azam,0
Shah Afridi,Faheem Ashraf,Mohammad Rizwan,0
Shah Afridi,Faheem Ashraf,Bilawal Bhatti,0
Faheem Ashraf,Azhar Ali,Zulfiqar Babar,0
Faheem Ashraf,Azhar Ali,Ahmed Shehzad,0
Saeed Ajmal,Faheem Ashraf,Azhar Ali,0
Shaheen Shah Afridi,Faheem Ashraf,Azhar Ali,0
Hammad Azam,Faheem Ashraf,Azhar Ali,0
Faheem Ashraf,Azhar Ali,Mohammad Rizwan,0
Bilawal Bhatti,Faheem Ashraf,Azhar Ali,0
Faheem Ashraf,Zulfiqar Babar,Ahmed Shehzad,0
Saeed Ajmal,Faheem Ashraf,Zulfiqar Babar,0
Shaheen Shah Afridi,Faheem Ashraf,Zulfiqar Babar,0
Faheem Ashraf,Hammad Azam,Zulfiqar Babar,0
Mohammad Rizwan,Faheem Ashraf,Zulfiqar Babar,0
Faheem Ashraf,Bilawal Bhatti,Zulfiqar Babar,0
Saeed Ajmal,Faheem Ashraf,Ahmed Shehzad,0
Shaheen Shah Afridi,Faheem Ashraf,Ahmed Shehzad,0
Faheem Ashraf,Hammad Azam,Ahmed Shehzad,0
Faheem Ashraf,Mohammad Rizwan,Ahmed Shehzad,0
Faheem Ashraf,Bilawal Bhatti,Ahmed Shehzad,0
Saeed Ajmal,Faheem Ashraf,Shaheen Shah Afridi,0
Saeed Ajmal,Faheem Ashraf,Hammad Azam,0
Saeed Ajmal,Faheem Ashraf,Mohammad Rizwan,0
Saeed Ajmal,Faheem Ashraf,Bilawal Bhatti,0
Shaheen Shah Afridi,Faheem Ashraf,Hammad Azam,0
Shaheen Shah Afridi,Faheem Ashraf,Mohammad Rizwan,0
Shaheen Shah Afridi,Faheem Ashraf,Bilawal Bhatti,0
Faheem Ashraf,Hammad Azam,Mohammad Rizwan,0
Bilawal Bhatti,Faheem Ashraf,Hammad Azam,0
Faheem Ashraf,Bilawal Bhatti,Mohammad Rizwan,0
Sohail Khan,Asad Shafiq,Usman Shinwari,0
Sohail Khan,Asad Shafiq,Younis Khan,0
Sohail Khan,Asad Shafiq,Babar Azam,0
Sohail Khan,Asad Shafiq,Mohammad Hafeez,0
Sohail Khan,Nasir Jamshed,Asad Shafiq,0
Sohail Khan,Fawad Alam,Asad Shafiq,0
Sohail Khan,Mohammad Nawaz,Asad Shafiq,0
Sohail Khan,Asad Shafiq,Sohaib Maqsood,0
Sohail Khan,Asad Shafiq,Mohammad Irfan,0
Sohail Khan,Asad Shafiq,Shahid Afridi,0
Sohail Khan,Asad Shafiq,Saad Nasim,0
Sohail Khan,Sami Aslam,Asad Shafiq,0
Sohail Khan,Sharjeel Khan,Asad Shafiq,0
Sohail Khan,Anwar Ali,Asad Shafiq,0
Sohail Khan,Asad Shafiq,Asif Ali,0
Sohail Khan,Asad Shafiq,Shah Afridi,0
Sohail Khan,Asad Shafiq,Azhar Ali,0
Sohail Khan,Asad Shafiq,Zulfiqar Babar,0
Sohail Khan,Asad Shafiq,Ahmed Shehzad,0
Sohail Khan,Saeed Ajmal,Asad Shafiq,0
Sohail Khan,Shaheen Shah Afridi,Asad Shafiq,0
Sohail Khan,Asad Shafiq,Hammad Azam,0
Sohail Khan,Asad Shafiq,Mohammad Rizwan,0
Sohail Khan,Asad Shafiq,Bilawal Bhatti,0
Sohail Khan,Usman Shinwari,Younis Khan,0
Sohail Khan,Usman Shinwari,Babar Azam,0
Sohail Khan,Usman Shinwari,Mohammad Hafeez,0
Sohail Khan,Nasir Jamshed,Usman Shinwari,0
Sohail Khan,Fawad Alam,Usman Shinwari,0
Sohail Khan,Mohammad Nawaz,Usman Shinwari,0
Sohail Khan,Sohaib Maqsood,Usman Shinwari,0
Sohail Khan,Mohammad Irfan,Usman Shinwari,0
Sohail Khan,Usman Shinwari,Shahid Afridi,0
Sohail Khan,Usman Shinwari,Saad Nasim,0
Sohail Khan,Sami Aslam,Usman Shinwari,0
Sohail Khan,Sharjeel Khan,Usman Shinwari,0
Sohail Khan,Anwar Ali,Usman Shinwari,0
Sohail Khan,Asif Ali,Usman Shinwari,0
Sohail Khan,Shah Afridi,Usman Shinwari,0
Sohail Khan,Azhar Ali,Usman Shinwari,0
Sohail Khan,Usman Shinwari,Zulfiqar Babar,0
Sohail Khan,Usman Shinwari,Ahmed Shehzad,0
Sohail Khan,Saeed Ajmal,Usman Shinwari,0
Sohail Khan,Shaheen Shah Afridi,Usman Shinwari,0
Sohail Khan,Hammad Azam,Usman Shinwari,0
Sohail Khan,Usman Shinwari,Mohammad Rizwan,0
Sohail Khan,Bilawal Bhatti,Usman Shinwari,0
Sohail Khan,Babar Azam,Younis Khan,0
Sohail Khan,Younis Khan,Mohammad Hafeez,0
Sohail Khan,Nasir Jamshed,Younis Khan,1
Sohail Khan,Fawad Alam,Younis Khan,0
Sohail Khan,Mohammad Nawaz,Younis Khan,0
Sohail Khan,Sohaib Maqsood,Younis Khan,47.33333333
Sohail Khan,Mohammad Irfan,Younis Khan,29.33333333
Sohail Khan,Younis Khan,Shahid Afridi,52
Sohail Khan,Younis Khan,Saad Nasim,0
Sohail Khan,Sami Aslam,Younis Khan,0
Sohail Khan,Sharjeel Khan,Younis Khan,0
Sohail Khan,Anwar Ali,Younis Khan,0
Sohail Khan,Asif Ali,Younis Khan,0
Sohail Khan,Shah Afridi,Younis Khan,0
Sohail Khan,Azhar Ali,Younis Khan,0
Sohail Khan,Zulfiqar Babar,Younis Khan,0
Sohail Khan,Younis Khan,Ahmed Shehzad,50
Sohail Khan,Saeed Ajmal,Younis Khan,0
Sohail Khan,Shaheen Shah Afridi,Younis Khan,0
Sohail Khan,Hammad Azam,Younis Khan,0
Sohail Khan,Mohammad Rizwan,Younis Khan,0
Sohail Khan,Bilawal Bhatti,Younis Khan,0
Sohail Khan,Babar Azam,Mohammad Hafeez,0
Sohail Khan,Nasir Jamshed,Babar Azam,0
Sohail Khan,Fawad Alam,Babar Azam,0
Sohail Khan,Mohammad Nawaz,Babar Azam,121
Sohail Khan,Sohaib Maqsood,Babar Azam,0
Sohail Khan,Mohammad Irfan,Babar Azam,0
Sohail Khan,Babar Azam,Shahid Afridi,0
Sohail Khan,Babar Azam,Saad Nasim,0
Sohail Khan,Sami Aslam,Babar Azam,0
Sohail Khan,Sharjeel Khan,Babar Azam,155
Sohail Khan,Anwar Ali,Babar Azam,0
Sohail Khan,Asif Ali,Babar Azam,0
Sohail Khan,Shah Afridi,Babar Azam,0
Sohail Khan,Azhar Ali,Babar Azam,218
Sohail Khan,Zulfiqar Babar,Babar Azam,0
Sohail Khan,Babar Azam,Ahmed Shehzad,0
Sohail Khan,Saeed Ajmal,Babar Azam,0
Sohail Khan,Shaheen Shah Afridi,Babar Azam,0
Sohail Khan,Hammad Azam,Babar Azam,0
Sohail Khan,Mohammad Rizwan,Babar Azam,121
Sohail Khan,Bilawal Bhatti,Babar Azam,0
Sohail Khan,Nasir Jamshed,Mohammad Hafeez,0
Sohail Khan,Fawad Alam,Mohammad Hafeez,0
Sohail Khan,Mohammad Nawaz,Mohammad Hafeez,0
Sohail Khan,Sohaib Maqsood,Mohammad Hafeez,0
Sohail Khan,Mohammad Irfan,Mohammad Hafeez,0
Sohail Khan,Shahid Afridi,Mohammad Hafeez,0
Sohail Khan,Saad Nasim,Mohammad Hafeez,0
Sohail Khan,Sami Aslam,Mohammad Hafeez,0
Sohail Khan,Sharjeel Khan,Mohammad Hafeez,0
Sohail Khan,Anwar Ali,Mohammad Hafeez,0
Sohail Khan,Asif Ali,Mohammad Hafeez,0
Sohail Khan,Shah Afridi,Mohammad Hafeez,0
Sohail Khan,Azhar Ali,Mohammad Hafeez,0
Sohail Khan,Zulfiqar Babar,Mohammad Hafeez,0
Sohail Khan,Ahmed Shehzad,Mohammad Hafeez,0
Sohail Khan,Saeed Ajmal,Mohammad Hafeez,0
Sohail Khan,Shaheen Shah Afridi,Mohammad Hafeez,0
Sohail Khan,Hammad Azam,Mohammad Hafeez,0
Sohail Khan,Mohammad Rizwan,Mohammad Hafeez,0
Sohail Khan,Bilawal Bhatti,Mohammad Hafeez,0
Sohail Khan,Nasir Jamshed,Fawad Alam,0
Sohail Khan,Nasir Jamshed,Mohammad Nawaz,0
Sohail Khan,Nasir Jamshed,Sohaib Maqsood,39.5
Sohail Khan,Nasir Jamshed,Mohammad Irfan,5
Sohail Khan,Nasir Jamshed,Shahid Afridi,18
Sohail Khan,Nasir Jamshed,Saad Nasim,0
Sohail Khan,Nasir Jamshed,Sami Aslam,0
Sohail Khan,Nasir Jamshed,Sharjeel Khan,0
Sohail Khan,Nasir Jamshed,Anwar Ali,0
Sohail Khan,Nasir Jamshed,Asif Ali,0
Sohail Khan,Nasir Jamshed,Shah Afridi,0
Sohail Khan,Nasir Jamshed,Azhar Ali,0
Sohail Khan,Nasir Jamshed,Zulfiqar Babar,0
Sohail Khan,Nasir Jamshed,Ahmed Shehzad,4.5
Sohail Khan,Nasir Jamshed,Saeed Ajmal,0
Sohail Khan,Nasir Jamshed,Shaheen Shah Afridi,0
Sohail Khan,Nasir Jamshed,Hammad Azam,0
Sohail Khan,Nasir Jamshed,Mohammad Rizwan,0
Sohail Khan,Nasir Jamshed,Bilawal Bhatti,0
Sohail Khan,Fawad Alam,Mohammad Nawaz,0
Sohail Khan,Fawad Alam,Sohaib Maqsood,0
Sohail Khan,Fawad Alam,Mohammad Irfan,0
Sohail Khan,Fawad Alam,Shahid Afridi,0
Sohail Khan,Fawad Alam,Saad Nasim,0
Sohail Khan,Fawad Alam,Sami Aslam,0
Sohail Khan,Fawad Alam,Sharjeel Khan,0
Sohail Khan,Fawad Alam,Anwar Ali,0
Sohail Khan,Fawad Alam,Asif Ali,0
Sohail Khan,Fawad Alam,Shah Afridi,0
Sohail Khan,Fawad Alam,Azhar Ali,0
Sohail Khan,Fawad Alam,Zulfiqar Babar,0
Sohail Khan,Fawad Alam,Ahmed Shehzad,0
Sohail Khan,Fawad Alam,Saeed Ajmal,0
Sohail Khan,Fawad Alam,Shaheen Shah Afridi,0
Sohail Khan,Fawad Alam,Hammad Azam,0
Sohail Khan,Fawad Alam,Mohammad Rizwan,0
Sohail Khan,Fawad Alam,Bilawal Bhatti,0
Sohail Khan,Mohammad Nawaz,Sohaib Maqsood,0
Sohail Khan,Mohammad Nawaz,Mohammad Irfan,0
Sohail Khan,Mohammad Nawaz,Shahid Afridi,0
Sohail Khan,Mohammad Nawaz,Saad Nasim,0
Sohail Khan,Sami Aslam,Mohammad Nawaz,0
Sohail Khan,Mohammad Nawaz,Sharjeel Khan,42
Sohail Khan,Anwar Ali,Mohammad Nawaz,0
Sohail Khan,Mohammad Nawaz,Asif Ali,0
Sohail Khan,Mohammad Nawaz,Shah Afridi,0
Sohail Khan,Mohammad Nawaz,Azhar Ali,105
Sohail Khan,Mohammad Nawaz,Zulfiqar Babar,0
Sohail Khan,Mohammad Nawaz,Ahmed Shehzad,0
Sohail Khan,Saeed Ajmal,Mohammad Nawaz,0
Sohail Khan,Shaheen Shah Afridi,Mohammad Nawaz,0
Sohail Khan,Mohammad Nawaz,Hammad Azam,0
Sohail Khan,Mohammad Nawaz,Mohammad Rizwan,8
Sohail Khan,Mohammad Nawaz,Bilawal Bhatti,0
Sohail Khan,Sohaib Maqsood,Mohammad Irfan,25
Sohail Khan,Sohaib Maqsood,Shahid Afridi,39
Sohail Khan,Sohaib Maqsood,Saad Nasim,0
Sohail Khan,Sami Aslam,Sohaib Maqsood,0
Sohail Khan,Sharjeel Khan,Sohaib Maqsood,0
Sohail Khan,Anwar Ali,Sohaib Maqsood,0
Sohail Khan,Asif Ali,Sohaib Maqsood,0
Sohail Khan,Shah Afridi,Sohaib Maqsood,0
Sohail Khan,Sohaib Maqsood,Azhar Ali,0
Sohail Khan,Sohaib Maqsood,Zulfiqar Babar,0
Sohail Khan,Sohaib Maqsood,Ahmed Shehzad,43.83333333
Sohail Khan,Saeed Ajmal,Sohaib Maqsood,0
Sohail Khan,Shaheen Shah Afridi,Sohaib Maqsood,0
Sohail Khan,Sohaib Maqsood,Hammad Azam,0
Sohail Khan,Sohaib Maqsood,Mohammad Rizwan,0
Sohail Khan,Sohaib Maqsood,Bilawal Bhatti,0
Sohail Khan,Mohammad Irfan,Shahid Afridi,23.25
Sohail Khan,Mohammad Irfan,Saad Nasim,0
Sohail Khan,Sami Aslam,Mohammad Irfan,0
Sohail Khan,Sharjeel Khan,Mohammad Irfan,0
Sohail Khan,Anwar Ali,Mohammad Irfan,0
Sohail Khan,Asif Ali,Mohammad Irfan,0
Sohail Khan,Shah Afridi,Mohammad Irfan,0
Sohail Khan,Azhar Ali,Mohammad Irfan,0
Sohail Khan,Mohammad Irfan,Zulfiqar Babar,0
Sohail Khan,Mohammad Irfan,Ahmed Shehzad,21.75
Sohail Khan,Saeed Ajmal,Mohammad Irfan,0
Sohail Khan,Shaheen Shah Afridi,Mohammad Irfan,0
Sohail Khan,Hammad Azam,Mohammad Irfan,0
Sohail Khan,Mohammad Irfan,Mohammad Rizwan,0
Sohail Khan,Bilawal Bhatti,Mohammad Irfan,0
Sohail Khan,Saad Nasim,Shahid Afridi,0
Sohail Khan,Sami Aslam,Shahid Afridi,0
Sohail Khan,Sharjeel Khan,Shahid Afridi,0
Sohail Khan,Anwar Ali,Shahid Afridi,0
Sohail Khan,Asif Ali,Shahid Afridi,0
Sohail Khan,Shah Afridi,Shahid Afridi,0
Sohail Khan,Azhar Ali,Shahid Afridi,0
Sohail Khan,Zulfiqar Babar,Shahid Afridi,0
Sohail Khan,Ahmed Shehzad,Shahid Afridi,43.33333333
Sohail Khan,Saeed Ajmal,Shahid Afridi,0
Sohail Khan,Shaheen Shah Afridi,Shahid Afridi,0
Sohail Khan,Hammad Azam,Shahid Afridi,0
Sohail Khan,Mohammad Rizwan,Shahid Afridi,0
Sohail Khan,Bilawal Bhatti,Shahid Afridi,0
Sohail Khan,Sami Aslam,Saad Nasim,0
Sohail Khan,Sharjeel Khan,Saad Nasim,0
Sohail Khan,Anwar Ali,Saad Nasim,0
Sohail Khan,Asif Ali,Saad Nasim,0
Sohail Khan,Shah Afridi,Saad Nasim,0
Sohail Khan,Azhar Ali,Saad Nasim,0
Sohail Khan,Zulfiqar Babar,Saad Nasim,0
Sohail Khan,Ahmed Shehzad,Saad Nasim,0
Sohail Khan,Saeed Ajmal,Saad Nasim,0
Sohail Khan,Shaheen Shah Afridi,Saad Nasim,0
Sohail Khan,Hammad Azam,Saad Nasim,0
Sohail Khan,Mohammad Rizwan,Saad Nasim,0
Sohail Khan,Bilawal Bhatti,Saad Nasim,0
Sohail Khan,Sami Aslam,Sharjeel Khan,0
Sohail Khan,Sami Aslam,Anwar Ali,0
Sohail Khan,Sami Aslam,Asif Ali,0
Sohail Khan,Sami Aslam,Shah Afridi,0
Sohail Khan,Sami Aslam,Azhar Ali,0
Sohail Khan,Sami Aslam,Zulfiqar Babar,0
Sohail Khan,Sami Aslam,Ahmed Shehzad,0
Sohail Khan,Sami Aslam,Saeed Ajmal,0
Sohail Khan,Sami Aslam,Shaheen Shah Afridi,0
Sohail Khan,Sami Aslam,Hammad Azam,0
Sohail Khan,Sami Aslam,Mohammad Rizwan,0
Sohail Khan,Sami Aslam,Bilawal Bhatti,0
Sohail Khan,Anwar Ali,Sharjeel Khan,0
Sohail Khan,Sharjeel Khan,Asif Ali,0
Sohail Khan,Sharjeel Khan,Shah Afridi,0
Sohail Khan,Sharjeel Khan,Azhar Ali,139
Sohail Khan,Sharjeel Khan,Zulfiqar Babar,0
Sohail Khan,Sharjeel Khan,Ahmed Shehzad,0
Sohail Khan,Saeed Ajmal,Sharjeel Khan,0
Sohail Khan,Shaheen Shah Afridi,Sharjeel Khan,0
Sohail Khan,Sharjeel Khan,Hammad Azam,0
Sohail Khan,Sharjeel Khan,Mohammad Rizwan,42
Sohail Khan,Sharjeel Khan,Bilawal Bhatti,0
Sohail Khan,Anwar Ali,Asif Ali,0
Sohail Khan,Anwar Ali,Shah Afridi,0
Sohail Khan,Anwar Ali,Azhar Ali,0
Sohail Khan,Anwar Ali,Zulfiqar Babar,0
Sohail Khan,Anwar Ali,Ahmed Shehzad,0
Sohail Khan,Saeed Ajmal,Anwar Ali,0
Sohail Khan,Shaheen Shah Afridi,Anwar Ali,0
Sohail Khan,Anwar Ali,Hammad Azam,0
Sohail Khan,Anwar Ali,Mohammad Rizwan,0
Sohail Khan,Anwar Ali,Bilawal Bhatti,0
Sohail Khan,Shah Afridi,Asif Ali,0
Sohail Khan,Asif Ali,Azhar Ali,0
Sohail Khan,Asif Ali,Zulfiqar Babar,0
Sohail Khan,Asif Ali,Ahmed Shehzad,0
Sohail Khan,Saeed Ajmal,Asif Ali,0
Sohail Khan,Shaheen Shah Afridi,Asif Ali,0
Sohail Khan,Asif Ali,Hammad Azam,0
Sohail Khan,Asif Ali,Mohammad Rizwan,0
Sohail Khan,Asif Ali,Bilawal Bhatti,0
Sohail Khan,Shah Afridi,Azhar Ali,0
Sohail Khan,Shah Afridi,Zulfiqar Babar,0
Sohail Khan,Shah Afridi,Ahmed Shehzad,0
Sohail Khan,Saeed Ajmal,Shah Afridi,0
Sohail Khan,Shaheen Shah Afridi,Shah Afridi,0
Sohail Khan,Shah Afridi,Hammad Azam,0
Sohail Khan,Shah Afridi,Mohammad Rizwan,0
Sohail Khan,Shah Afridi,Bilawal Bhatti,0
Sohail Khan,Azhar Ali,Zulfiqar Babar,0
Sohail Khan,Azhar Ali,Ahmed Shehzad,0
Sohail Khan,Saeed Ajmal,Azhar Ali,0
Sohail Khan,Shaheen Shah Afridi,Azhar Ali,0
Sohail Khan,Hammad Azam,Azhar Ali,0
Sohail Khan,Azhar Ali,Mohammad Rizwan,105
Sohail Khan,Bilawal Bhatti,Azhar Ali,0
Sohail Khan,Zulfiqar Babar,Ahmed Shehzad,0
Sohail Khan,Saeed Ajmal,Zulfiqar Babar,0
Sohail Khan,Shaheen Shah Afridi,Zulfiqar Babar,0
Sohail Khan,Hammad Azam,Zulfiqar Babar,0
Sohail Khan,Mohammad Rizwan,Zulfiqar Babar,0
Sohail Khan,Bilawal Bhatti,Zulfiqar Babar,0
Sohail Khan,Saeed Ajmal,Ahmed Shehzad,0
Sohail Khan,Shaheen Shah Afridi,Ahmed Shehzad,0
Sohail Khan,Hammad Azam,Ahmed Shehzad,0
Sohail Khan,Mohammad Rizwan,Ahmed Shehzad,0
Sohail Khan,Bilawal Bhatti,Ahmed Shehzad,0
Sohail Khan,Saeed Ajmal,Shaheen Shah Afridi,0
Sohail Khan,Saeed Ajmal,Hammad Azam,0
Sohail Khan,Saeed Ajmal,Mohammad Rizwan,0
Sohail Khan,Saeed Ajmal,Bilawal Bhatti,0
Sohail Khan,Shaheen Shah Afridi,Hammad Azam,0
Sohail Khan,Shaheen Shah Afridi,Mohammad Rizwan,0
Sohail Khan,Shaheen Shah Afridi,Bilawal Bhatti,0
Sohail Khan,Hammad Azam,Mohammad Rizwan,0
Sohail Khan,Bilawal Bhatti,Hammad Azam,0
Sohail Khan,Bilawal Bhatti,Mohammad Rizwan,0
Asad Shafiq,Usman Shinwari,Younis Khan,0
Asad Shafiq,Usman Shinwari,Babar Azam,0
Mohammad Hafeez,Asad Shafiq,Usman Shinwari,0
Nasir Jamshed,Asad Shafiq,Usman Shinwari,0
Fawad Alam,Asad Shafiq,Usman Shinwari,0
Mohammad Nawaz,Asad Shafiq,Usman Shinwari,0
Asad Shafiq,Sohaib Maqsood,Usman Shinwari,0
Asad Shafiq,Mohammad Irfan,Usman Shinwari,0
Asad Shafiq,Usman Shinwari,Shahid Afridi,0
Saad Nasim,Asad Shafiq,Usman Shinwari,0
Sami Aslam,Asad Shafiq,Usman Shinwari,0
Sharjeel Khan,Asad Shafiq,Usman Shinwari,0
Anwar Ali,Asad Shafiq,Usman Shinwari,0
Asad Shafiq,Asif Ali,Usman Shinwari,0
Asad Shafiq,Shah Afridi,Usman Shinwari,0
Azhar Ali,Asad Shafiq,Usman Shinwari,0
Asad Shafiq,Usman Shinwari,Zulfiqar Babar,0
Asad Shafiq,Usman Shinwari,Ahmed Shehzad,0
Saeed Ajmal,Asad Shafiq,Usman Shinwari,0
Shaheen Shah Afridi,Asad Shafiq,Usman Shinwari,0
Hammad Azam,Asad Shafiq,Usman Shinwari,0
Asad Shafiq,Usman Shinwari,Mohammad Rizwan,0
Bilawal Bhatti,Asad Shafiq,Usman Shinwari,0
Babar Azam,Asad Shafiq,Younis Khan,0
Mohammad Hafeez,Asad Shafiq,Younis Khan,0
Nasir Jamshed,Asad Shafiq,Younis Khan,0
Fawad Alam,Asad Shafiq,Younis Khan,0
Mohammad Nawaz,Asad Shafiq,Younis Khan,0
Asad Shafiq,Sohaib Maqsood,Younis Khan,0
Asad Shafiq,Mohammad Irfan,Younis Khan,0
Asad Shafiq,Younis Khan,Shahid Afridi,0
Saad Nasim,Asad Shafiq,Younis Khan,0
Sami Aslam,Asad Shafiq,Younis Khan,0
Sharjeel Khan,Asad Shafiq,Younis Khan,0
Anwar Ali,Asad Shafiq,Younis Khan,0
Asad Shafiq,Asif Ali,Younis Khan,0
Asad Shafiq,Shah Afridi,Younis Khan,0
Asad Shafiq,Azhar Ali,Younis Khan,0
Zulfiqar Babar,Asad Shafiq,Younis Khan,0
Asad Shafiq,Younis Khan,Ahmed Shehzad,0
Saeed Ajmal,Asad Shafiq,Younis Khan,0
Shaheen Shah Afridi,Asad Shafiq,Younis Khan,0
Asad Shafiq,Hammad Azam,Younis Khan,0
Mohammad Rizwan,Asad Shafiq,Younis Khan,0
Asad Shafiq,Bilawal Bhatti,Younis Khan,0
Mohammad Hafeez,Asad Shafiq,Babar Azam,106
Nasir Jamshed,Asad Shafiq,Babar Azam,0
Fawad Alam,Asad Shafiq,Babar Azam,0
Mohammad Nawaz,Asad Shafiq,Babar Azam,0
Asad Shafiq,Sohaib Maqsood,Babar Azam,0
Asad Shafiq,Mohammad Irfan,Babar Azam,0
Asad Shafiq,Babar Azam,Shahid Afridi,0
Saad Nasim,Asad Shafiq,Babar Azam,0
Sami Aslam,Asad Shafiq,Babar Azam,0
Sharjeel Khan,Asad Shafiq,Babar Azam,107.5
Anwar Ali,Asad Shafiq,Babar Azam,0
Asad Shafiq,Asif Ali,Babar Azam,0
Asad Shafiq,Shah Afridi,Babar Azam,0
Asad Shafiq,Azhar Ali,Babar Azam,0
Zulfiqar Babar,Asad Shafiq,Babar Azam,0
Asad Shafiq,Babar Azam,Ahmed Shehzad,0
Saeed Ajmal,Asad Shafiq,Babar Azam,0
Shaheen Shah Afridi,Asad Shafiq,Babar Azam,0
Asad Shafiq,Hammad Azam,Babar Azam,0
Mohammad Rizwan,Asad Shafiq,Babar Azam,75
Asad Shafiq,Bilawal Bhatti,Babar Azam,0
Mohammad Hafeez,Nasir Jamshed,Asad Shafiq,0
Mohammad Hafeez,Fawad Alam,Asad Shafiq,0
Mohammad Hafeez,Mohammad Nawaz,Asad Shafiq,0
Mohammad Hafeez,Asad Shafiq,Sohaib Maqsood,0
Mohammad Hafeez,Asad Shafiq,Mohammad Irfan,39.5
Mohammad Hafeez,Asad Shafiq,Shahid Afridi,0
Mohammad Hafeez,Asad Shafiq,Saad Nasim,0
Mohammad Hafeez,Sami Aslam,Asad Shafiq,0
Mohammad Hafeez,Sharjeel Khan,Asad Shafiq,86.5
Mohammad Hafeez,Anwar Ali,Asad Shafiq,70
Mohammad Hafeez,Asad Shafiq,Asif Ali,0
Mohammad Hafeez,Asad Shafiq,Shah Afridi,0
Mohammad Hafeez,Asad Shafiq,Azhar Ali,116.6666667
Mohammad Hafeez,Asad Shafiq,Zulfiqar Babar,0
Mohammad Hafeez,Asad Shafiq,Ahmed Shehzad,83
Mohammad Hafeez,Saeed Ajmal,Asad Shafiq,0
Mohammad Hafeez,Shaheen Shah Afridi,Asad Shafiq,0
Mohammad Hafeez,Asad Shafiq,Hammad Azam,70
Mohammad Hafeez,Asad Shafiq,Mohammad Rizwan,48.75
Mohammad Hafeez,Asad Shafiq,Bilawal Bhatti,0
Fawad Alam,Nasir Jamshed,Asad Shafiq,0
Nasir Jamshed,Mohammad Nawaz,Asad Shafiq,0
Nasir Jamshed,Asad Shafiq,Sohaib Maqsood,0
Nasir Jamshed,Asad Shafiq,Mohammad Irfan,0
Nasir Jamshed,Asad Shafiq,Shahid Afridi,0
Saad Nasim,Nasir Jamshed,Asad Shafiq,0
Sami Aslam,Nasir Jamshed,Asad Shafiq,0
Nasir Jamshed,Sharjeel Khan,Asad Shafiq,0
Nasir Jamshed,Anwar Ali,Asad Shafiq,0
Nasir Jamshed,Asad Shafiq,Asif Ali,0
Nasir Jamshed,Asad Shafiq,Shah Afridi,0
Nasir Jamshed,Asad Shafiq,Azhar Ali,0
Nasir Jamshed,Asad Shafiq,Zulfiqar Babar,0
Nasir Jamshed,Asad Shafiq,Ahmed Shehzad,0
Nasir Jamshed,Asad Shafiq,Saeed Ajmal,0
Nasir Jamshed,Asad Shafiq,Shaheen Shah Afridi,0
Nasir Jamshed,Asad Shafiq,Hammad Azam,0
Nasir Jamshed,Asad Shafiq,Mohammad Rizwan,0
Nasir Jamshed,Asad Shafiq,Bilawal Bhatti,0
Fawad Alam,Mohammad Nawaz,Asad Shafiq,0
Fawad Alam,Asad Shafiq,Sohaib Maqsood,0
Fawad Alam,Asad Shafiq,Mohammad Irfan,0
Fawad Alam,Asad Shafiq,Shahid Afridi,0
Saad Nasim,Fawad Alam,Asad Shafiq,0
Sami Aslam,Fawad Alam,Asad Shafiq,0
Fawad Alam,Sharjeel Khan,Asad Shafiq,0
Fawad Alam,Anwar Ali,Asad Shafiq,0
Fawad Alam,Asad Shafiq,Asif Ali,0
Fawad Alam,Asad Shafiq,Shah Afridi,0
Fawad Alam,Asad Shafiq,Azhar Ali,0
