,player-1,player-2,player-3,player-4,combined_avg,sum_of_individual
2604,Babar Azam,Umar Amin,Shadab Khan,Faheem Ashraf,89.0,63.410000000000004
2605,Mohammad Hafeez,Umar Amin,Shadab Khan,Faheem Ashraf,85.0,50.75
2606,Mohammad Nawaz,Umar Amin,Shadab Khan,Faheem Ashraf,102.0,31.340000000000003
2607,Mohammad Nawaz,Umar Amin,Shadab Khan,Babar Azam,89.0,68.83000000000001
2608,Mohammad Hafeez,Mohammad Nawaz,Umar Amin,Shadab Khan,85.0,56.17
2609,Rumman Raees,Umar Amin,Haris Sohail,Aamer Yamin,102.0,68.75
2610,Umar Amin,Haris Sohail,Faheem Ashraf,Aamer Yamin,120.0,73.6
2611,Mohammad Hafeez,Umar Amin,Haris Sohail,Aamer Yamin,103.0,98.43
2612,Mohammad Nawaz,Umar Amin,Haris Sohail,Aamer Yamin,120.0,79.02
2613,Rumman Raees,Umar Amin,Faheem Ashraf,Aamer Yamin,62.0,36.6
2614,Rumman Raees,Mohammad Nawaz,Umar Amin,Aamer Yamin,62.0,42.019999999999996
2615,Mohammad Nawaz,Umar Amin,Faheem Ashraf,Aamer Yamin,80.0,46.87
2616,Rumman Raees,Umar Amin,Faheem Ashraf,Haris Sohail,93.0,52.85
2617,Rumman Raees,Mohammad Nawaz,Umar Amin,Haris Sohail,93.0,58.269999999999996
2618,Fakhar Zaman,Umar Amin,Faheem Ashraf,Haris Sohail,100.0,93.25
2619,Fakhar Zaman,Umar Amin,Mohammad Nawaz,Haris Sohail,100.0,98.67
2620,Babar Azam,Umar Amin,Faheem Ashraf,Haris Sohail,98.0,95.19
2621,Mohammad Hafeez,Umar Amin,Faheem Ashraf,Haris Sohail,94.0,82.53
2622,Mohammad Nawaz,Umar Amin,Faheem Ashraf,Haris Sohail,111.0,63.12
2623,Mohammad Hafeez,Mohammad Nawaz,Umar Amin,Haris Sohail,94.0,87.95
2624,Rumman Raees,Mohammad Nawaz,Umar Amin,Faheem Ashraf,53.0,26.119999999999997
2625,Rumman Raees,Shadab Khan,Haris Sohail,Aamer Yamin,154.0,74.97
2626,Fakhar Zaman,Shadab Khan,Haris Sohail,Aamer Yamin,161.0,115.37
2627,Shadab Khan,Haris Sohail,Faheem Ashraf,Aamer Yamin,172.0,79.82
2628,Shadab Khan,Haris Sohail,Babar Azam,Aamer Yamin,159.0,117.31
2629,Mohammad Hafeez,Shadab Khan,Haris Sohail,Aamer Yamin,155.0,104.65
2630,Mohammad Nawaz,Shadab Khan,Haris Sohail,Aamer Yamin,172.0,85.24000000000001
2631,Rumman Raees,Fakhar Zaman,Shadab Khan,Aamer Yamin,103.0,78.37
2632,Rumman Raees,Shadab Khan,Faheem Ashraf,Aamer Yamin,114.0,42.82
2633,Rumman Raees,Shadab Khan,Babar Azam,Aamer Yamin,101.0,80.31
2634,Rumman Raees,Shadab Khan,Mohammad Hafeez,Aamer Yamin,97.0,67.65
2635,Rumman Raees,Mohammad Nawaz,Shadab Khan,Aamer Yamin,114.0,48.24
2636,Fakhar Zaman,Shadab Khan,Faheem Ashraf,Aamer Yamin,121.0,83.22
2637,Fakhar Zaman,Shadab Khan,Mohammad Nawaz,Aamer Yamin,121.0,88.64
2638,Babar Azam,Shadab Khan,Faheem Ashraf,Aamer Yamin,119.0,85.16
2639,Mohammad Hafeez,Shadab Khan,Faheem Ashraf,Aamer Yamin,115.0,72.5
2640,Mohammad Nawaz,Shadab Khan,Faheem Ashraf,Aamer Yamin,132.0,53.09
2641,Mohammad Nawaz,Shadab Khan,Babar Azam,Aamer Yamin,119.0,90.58000000000001
2642,Mohammad Hafeez,Mohammad Nawaz,Shadab Khan,Aamer Yamin,115.0,77.92
2643,Babar Azam,Shadab Khan,Imam-ul-Haq,Wahab Riaz,116.25,108.59
2644,Shadab Khan,Haris Sohail,Abid Ali,Wahab Riaz,131.0,104.4
2645,Shadab Khan,Haris Sohail,Babar Azam,Wahab Riaz,118.2857143,101.99000000000001
2646,Kamran Akmal,Hasan Ali,Shadab Khan,Wahab Riaz,47.0,44.88
2647,Kamran Akmal,Shadab Khan,Mohammad Amir,Wahab Riaz,47.0,43.77
2648,Kamran Akmal,Shadab Khan,Mohammad Hafeez,Wahab Riaz,135.0,72.0
2649,Kamran Akmal,Ahmed Shehzad,Shadab Khan,Wahab Riaz,114.0,64.19999999999999
2650,Imad Wasim,Shadab Khan,Babar Azam,Wahab Riaz,87.22222222,80.30000000000001
2651,Mohammad Hafeez,Hasan Ali,Shadab Khan,Wahab Riaz,61.4,54.89
2652,Hasan Ali,Shadab Khan,Azhar Ali,Wahab Riaz,64.0,57.660000000000004
2653,Mohammad Amir,Shadab Khan,Abid Ali,Wahab Riaz,75.0,68.85
2654,Fakhar Zaman,Shadab Khan,Abid Ali,Wahab Riaz,151.0,107.80000000000001
2655,Shadab Khan,Usman Shinwari,Abid Ali,Wahab Riaz,75.0,64.78
2656,Babar Azam,Shadab Khan,Mohammad Amir,Wahab Riaz,66.72727273,66.44
2657,Shadab Khan,Azhar Ali,Mohammad Amir,Wahab Riaz,73.0,56.550000000000004
2658,Ahmed Shehzad,Shadab Khan,Mohammad Amir,Wahab Riaz,51.0,45.980000000000004
2659,Fakhar Zaman,Shadab Khan,Usman Shinwari,Wahab Riaz,66.5,60.43
2660,Fakhar Zaman,Shadab Khan,Babar Azam,Wahab Riaz,110.55555559999999,105.39000000000001
2661,Fakhar Zaman,Shadab Khan,Mohammad Nawaz,Wahab Riaz,77.0,73.32
2662,Shadab Khan,Usman Shinwari,Babar Azam,Wahab Riaz,74.5,62.370000000000005
2663,Mohammad Hafeez,Shadab Khan,Babar Azam,Wahab Riaz,99.22222222,94.67000000000002
2664,Asif Ali,Shadab Khan,Babar Azam,Wahab Riaz,91.0,85.46000000000001
2665,Shaheen Shah Afridi,Shadab Khan,Babar Azam,Wahab Riaz,86.25,64.61000000000001
2666,Mohammad Hafeez,Asif Ali,Shadab Khan,Wahab Riaz,112.0,72.80000000000001
2667,Mohammad Hafeez,Shadab Khan,Azhar Ali,Wahab Riaz,97.0,84.78
2668,Mohammad Hafeez,Ahmed Shehzad,Shadab Khan,Wahab Riaz,107.0,74.21000000000001
2669,Babar Azam,Shadab Khan,Imam-ul-Haq,Haris Sohail,155.16666669999998,140.16
2670,Shaheen Shah Afridi,Shadab Khan,Imam-ul-Haq,Haris Sohail,100.5,97.44
2671,Babar Azam,Imad Wasim,Shadab Khan,Imam-ul-Haq,119.26666670000002,118.47
2672,Imad Wasim,Shadab Khan,Shaheen Shah Afridi,Imam-ul-Haq,88.375,75.75
2673,Hasan Ali,Shadab Khan,Hussain Talat,Imam-ul-Haq,84.0,62.38
2674,Junaid Khan,Shadab Khan,Imam-ul-Haq,Rumman Raees,100.0,58.260000000000005
2675,Junaid Khan,Hasan Ali,Shadab Khan,Imam-ul-Haq,73.4,60.82
2676,Junaid Khan,Mohammad Amir,Shadab Khan,Imam-ul-Haq,110.0,59.71
2677,Junaid Khan,Fakhar Zaman,Shadab Khan,Imam-ul-Haq,120.2857143,98.66
2678,Junaid Khan,Shadab Khan,Imam-ul-Haq,Faheem Ashraf,71.0,63.11000000000001
2679,Junaid Khan,Mohammad Nawaz,Shadab Khan,Imam-ul-Haq,104.0,68.53
2680,Junaid Khan,Asif Ali,Shadab Khan,Imam-ul-Haq,103.0,78.73
2681,Junaid Khan,Shaheen Shah Afridi,Shadab Khan,Imam-ul-Haq,72.5,57.88
2682,Rumman Raees,Hasan Ali,Shadab Khan,Imam-ul-Haq,105.5,63.38
2683,Rumman Raees,Mohammad Amir,Shadab Khan,Imam-ul-Haq,68.0,62.27
2684,Rumman Raees,Fakhar Zaman,Shadab Khan,Imam-ul-Haq,129.0,101.22
2685,Rumman Raees,Shadab Khan,Imam-ul-Haq,Faheem Ashraf,83.5,65.67
2686,Rumman Raees,Shadab Khan,Imam-ul-Haq,Mohammad Hafeez,127.0,90.5
2687,Hasan Ali,Shadab Khan,Imam-ul-Haq,Faheem Ashraf,74.66666667,68.23
2688,Hasan Ali,Mohammad Nawaz,Shadab Khan,Imam-ul-Haq,83.33333333,73.65
2689,Hasan Ali,Asif Ali,Shadab Khan,Imam-ul-Haq,89.14285714,83.85
2690,Hasan Ali,Shadab Khan,Azhar Ali,Imam-ul-Haq,111.0,95.83000000000001
2691,Hasan Ali,Shadab Khan,Shaheen Shah Afridi,Imam-ul-Haq,74.6,63.0
2692,Mohammad Amir,Shadab Khan,Imam-ul-Haq,Faheem Ashraf,73.0,67.12
2693,Mohammad Amir,Babar Azam,Shadab Khan,Imam-ul-Haq,110.0,104.61000000000001
2694,Mohammad Amir,Asif Ali,Shadab Khan,Imam-ul-Haq,83.83333333,82.74000000000001
2695,Fakhar Zaman,Shadab Khan,Imam-ul-Haq,Faheem Ashraf,125.9,106.07
2696,Fakhar Zaman,Shadab Khan,Usman Shinwari,Imam-ul-Haq,115.0,98.6
2697,Fakhar Zaman,Shadab Khan,Mohammad Nawaz,Imam-ul-Haq,119.0,111.49000000000001
2698,Fakhar Zaman,Asif Ali,Shadab Khan,Imam-ul-Haq,149.88888889999998,121.69
2699,Shah Afridi,Fakhar Zaman,Shadab Khan,Imam-ul-Haq,106.0,98.22
2700,Shadab Khan,Usman Shinwari,Imam-ul-Haq,Faheem Ashraf,67.42857143,63.050000000000004
2701,Asif Ali,Shadab Khan,Usman Shinwari,Imam-ul-Haq,80.4,78.67
2702,Babar Azam,Mohammad Nawaz,Shadab Khan,Imam-ul-Haq,122.0,113.43
2703,Mohammad Hafeez,Asif Ali,Shadab Khan,Imam-ul-Haq,152.0,110.97
2704,Mohammad Nawaz,Asif Ali,Shadab Khan,Imam-ul-Haq,106.33333329999999,91.56
2705,Shaheen Shah Afridi,Mohammad Nawaz,Shadab Khan,Imam-ul-Haq,72.0,70.71000000000001
2706,Shaheen Shah Afridi,Asif Ali,Shadab Khan,Imam-ul-Haq,91.0,80.91
2707,Imad Wasim,Shadab Khan,Babar Azam,Haris Sohail,137.83333330000002,111.87
2708,Imad Wasim,Shadab Khan,Shaheen Shah Afridi,Haris Sohail,79.5,69.15
2709,Rumman Raees,Hasan Ali,Shadab Khan,Haris Sohail,57.0,56.78
2710,Rumman Raees,Shadab Khan,Mohammad Amir,Haris Sohail,56.0,55.67
2711,Rumman Raees,Fakhar Zaman,Shadab Khan,Haris Sohail,122.0,94.62
2712,Rumman Raees,Shadab Khan,Faheem Ashraf,Haris Sohail,101.0,59.07
2713,Rumman Raees,Shadab Khan,Mohammad Hafeez,Haris Sohail,132.5,83.9
2714,Rumman Raees,Mohammad Nawaz,Shadab Khan,Haris Sohail,145.0,64.49000000000001
2715,Mohammad Amir,Shadab Khan,Abid Ali,Haris Sohail,130.0,100.42
2716,Fakhar Zaman,Shadab Khan,Abid Ali,Haris Sohail,206.0,139.37
2717,Shadab Khan,Usman Shinwari,Abid Ali,Haris Sohail,130.0,96.35
2718,Babar Azam,Shadab Khan,Abid Ali,Haris Sohail,161.0,141.31
2719,Mohammad Nawaz,Shadab Khan,Abid Ali,Haris Sohail,130.0,109.24000000000001
2720,Babar Azam,Shadab Khan,Mohammad Amir,Haris Sohail,107.0,98.01
2721,Fakhar Zaman,Shadab Khan,Faheem Ashraf,Haris Sohail,131.5,99.47
2722,Fakhar Zaman,Shadab Khan,Usman Shinwari,Haris Sohail,113.0,92.0
2723,Fakhar Zaman,Shadab Khan,Babar Azam,Haris Sohail,139.5555556,136.96
2724,Fakhar Zaman,Shadab Khan,Mohammad Nawaz,Haris Sohail,142.0,104.89
2725,Babar Azam,Shadab Khan,Faheem Ashraf,Haris Sohail,105.0,101.41
2726,Mohammad Hafeez,Shadab Khan,Faheem Ashraf,Haris Sohail,142.0,88.75
2727,Mohammad Nawaz,Shadab Khan,Faheem Ashraf,Haris Sohail,163.0,69.34
2728,Shadab Khan,Usman Shinwari,Babar Azam,Haris Sohail,121.0,93.94
2729,Mohammad Hafeez,Shadab Khan,Babar Azam,Haris Sohail,133.0,126.24000000000001
2730,Mohammad Nawaz,Shadab Khan,Babar Azam,Haris Sohail,118.5,106.83000000000001
2731,Shaheen Shah Afridi,Shadab Khan,Babar Azam,Haris Sohail,128.5,96.18
2732,Mohammad Hafeez,Mohammad Nawaz,Shadab Khan,Haris Sohail,146.0,94.17
2733,Kamran Akmal,Imad Wasim,Shadab Khan,Mohammad Hafeez,106.0,81.88
2734,Kamran Akmal,Babar Azam,Shadab Khan,Junaid Khan,81.0,76.67
2735,Kamran Akmal,Shadab Khan,Junaid Khan,Mohammad Hafeez,67.0,64.01
2736,Kamran Akmal,Hasan Ali,Shadab Khan,Mohammad Hafeez,89.66666667,69.13
2737,Kamran Akmal,Shadab Khan,Mohammad Amir,Mohammad Hafeez,89.66666667,68.02000000000001
2738,Kamran Akmal,Shadab Khan,Babar Azam,Mohammad Hafeez,141.0,108.91
2739,Kamran Akmal,Ahmed Shehzad,Shadab Khan,Mohammad Hafeez,114.66666670000001,88.44999999999999
2740,Babar Azam,Imad Wasim,Shadab Khan,Junaid Khan,80.66666667,72.31
2741,Imad Wasim,Shadab Khan,Shaheen Shah Afridi,Junaid Khan,57.0,29.590000000000003
2742,Rumman Raees,Imad Wasim,Shadab Khan,Babar Azam,104.66666670000001,74.87
2743,Rumman Raees,Imad Wasim,Shadab Khan,Azhar Ali,76.0,64.98
2744,Imad Wasim,Hasan Ali,Shadab Khan,Shaheen Shah Afridi,58.5,34.709999999999994
2745,Babar Azam,Imad Wasim,Shadab Khan,Mohammad Amir,81.1875,76.32000000000001
2746,Imad Wasim,Shadab Khan,Shaheen Shah Afridi,Mohammad Amir,35.85714286,33.6
2747,Imad Wasim,Fakhar Zaman,Shadab Khan,Babar Azam,117.9,115.27
2748,Shah Afridi,Imad Wasim,Fakhar Zaman,Shadab Khan,90.0,69.92999999999999
2749,Imad Wasim,Fakhar Zaman,Shadab Khan,Azhar Ali,123.66666670000001,105.38
2750,Imad Wasim,Fakhar Zaman,Shadab Khan,Mohammad Rizwan,97.0,91.96
2751,Imad Wasim,Shadab Khan,Usman Shinwari,Shaheen Shah Afridi,33.0,29.53
2752,Imad Wasim,Shadab Khan,Babar Azam,Ahmed Shehzad,99.33333333,96.75
2753,Imad Wasim,Shadab Khan,Shaheen Shah Afridi,Babar Azam,92.375,74.49000000000001
2754,Mohammad Hafeez,Imad Wasim,Shadab Khan,Azhar Ali,95.0,94.66
2755,Hasan Ali,Fakhar Zaman,Shadab Khan,Hussain Talat,105.0,59.18
2756,Hasan Ali,Shadab Khan,Hussain Talat,Faheem Ashraf,79.0,23.630000000000003
2757,Hasan Ali,Shadab Khan,Hussain Talat,Babar Azam,91.0,61.120000000000005
2758,Mohammad Hafeez,Hasan Ali,Shadab Khan,Hussain Talat,88.0,48.46
2759,Hasan Ali,Shadab Khan,Hussain Talat,Shaheen Shah Afridi,80.0,18.400000000000002
2760,Shaheen Shah Afridi,Shadab Khan,Hussain Talat,Faheem Ashraf,21.0,20.689999999999998
2761,Rumman Raees,Hasan Ali,Shadab Khan,Junaid Khan,17.5,17.220000000000002
2762,Rumman Raees,Babar Azam,Shadab Khan,Junaid Khan,81.0,57.0
2763,Rumman Raees,Shadab Khan,Azhar Ali,Junaid Khan,76.0,47.11
2764,Babar Azam,Hasan Ali,Shadab Khan,Junaid Khan,65.33333333,59.56
2765,Hasan Ali,Shadab Khan,Shaheen Shah Afridi,Junaid Khan,26.0,16.840000000000003
2766,Mohammad Amir,Fakhar Zaman,Shadab Khan,Junaid Khan,76.66666667,56.51
2767,Mohammad Amir,Babar Azam,Shadab Khan,Junaid Khan,66.8,58.45
2768,Mohammad Amir,Shadab Khan,Junaid Khan,Mohammad Hafeez,49.0,45.79
2769,Fakhar Zaman,Shadab Khan,Junaid Khan,Faheem Ashraf,94.0,59.91
2770,Fakhar Zaman,Shadab Khan,Usman Shinwari,Junaid Khan,90.0,52.44
2771,Babar Azam,Fakhar Zaman,Shadab Khan,Junaid Khan,105.16666670000001,97.4
2772,Fakhar Zaman,Asif Ali,Shadab Khan,Junaid Khan,111.25,75.53
2773,Fakhar Zaman,Shadab Khan,Azhar Ali,Junaid Khan,115.33333329999999,87.50999999999999
2774,Mohammad Hafeez,Babar Azam,Shadab Khan,Junaid Khan,92.8,86.68
2775,Babar Azam,Shadab Khan,Junaid Khan,Ahmed Shehzad,103.25,78.88
2776,Mohammad Hafeez,Shadab Khan,Azhar Ali,Junaid Khan,86.0,76.78999999999999
2777,Shaheen Shah Afridi,Mohammad Nawaz,Shadab Khan,Junaid Khan,29.0,24.55
2778,Shaheen Shah Afridi,Asif Ali,Shadab Khan,Junaid Khan,52.0,34.75
2779,Rumman Raees,Hasan Ali,Shadab Khan,Mohammad Amir,45.75,21.23
2780,Rumman Raees,Hasan Ali,Shadab Khan,Faheem Ashraf,39.2,24.630000000000003
2781,Rumman Raees,Hasan Ali,Shadab Khan,Babar Azam,65.5,62.120000000000005
2782,Rumman Raees,Hasan Ali,Shadab Khan,Mohammad Hafeez,59.75,49.46
2783,Rumman Raees,Hasan Ali,Shadab Khan,Azhar Ali,60.5,52.230000000000004
2784,Rumman Raees,Fakhar Zaman,Shadab Khan,Mohammad Amir,67.33333333,59.07
2785,Rumman Raees,Shadab Khan,Mohammad Amir,Faheem Ashraf,41.25,23.520000000000003
2786,Rumman Raees,Shadab Khan,Mohammad Amir,Mohammad Hafeez,68.0,48.35
2787,Rumman Raees,Fakhar Zaman,Shadab Khan,Faheem Ashraf,67.8,62.47
2788,Rumman Raees,Fakhar Zaman,Shadab Khan,Mohammad Nawaz,94.0,67.89
2789,Rumman Raees,Shadab Khan,Faheem Ashraf,Mohammad Hafeez,67.83333333,51.75
2790,Rumman Raees,Mohammad Nawaz,Shadab Khan,Faheem Ashraf,105.0,32.34
2791,Rumman Raees,Mohammad Nawaz,Shadab Khan,Babar Azam,92.0,69.83000000000001
2792,Rumman Raees,Shadab Khan,Babar Azam,Ahmed Shehzad,132.0,81.44
2793,Rumman Raees,Mohammad Nawaz,Shadab Khan,Mohammad Hafeez,88.0,57.17
2794,Hasan Ali,Shadab Khan,Mohammad Amir,Faheem Ashraf,35.14285714,26.08
2795,Mohammad Hafeez,Hasan Ali,Shadab Khan,Mohammad Amir,60.64285714,50.910000000000004
2796,Hasan Ali,Fakhar Zaman,Shadab Khan,Faheem Ashraf,66.27272727,65.03
2797,Shah Afridi,Hasan Ali,Fakhar Zaman,Shadab Khan,90.0,57.18
2798,Hasan Ali,Fakhar Zaman,Shadab Khan,Azhar Ali,93.0,92.63
2799,Mohammad Hafeez,Hasan Ali,Shadab Khan,Faheem Ashraf,62.11111111,54.31
2800,Hasan Ali,Shadab Khan,Azhar Ali,Faheem Ashraf,59.33333333,57.080000000000005
2801,Hasan Ali,Shadab Khan,Shaheen Shah Afridi,Faheem Ashraf,78.0,24.25
2802,Hasan Ali,Shadab Khan,Babar Azam,Ahmed Shehzad,90.83333333,84.0
2803,Mohammad Hafeez,Hasan Ali,Asif Ali,Shadab Khan,118.0,69.93
2804,Mohammad Hafeez,Hasan Ali,Shadab Khan,Ahmed Shehzad,75.5,71.34
2805,Mohammad Hafeez,Hasan Ali,Shadab Khan,Shaheen Shah Afridi,54.33333333,49.08
2806,Hasan Ali,Mohammad Nawaz,Shadab Khan,Shaheen Shah Afridi,30.5,29.669999999999998
2807,Hasan Ali,Asif Ali,Shadab Khan,Shaheen Shah Afridi,49.5,39.87
2808,Hasan Ali,Shadab Khan,Azhar Ali,Ahmed Shehzad,76.0,74.11
2809,Mohammad Amir,Fakhar Zaman,Shadab Khan,Abid Ali,150.0,103.82
2810,Mohammad Amir,Shadab Khan,Usman Shinwari,Abid Ali,74.0,60.800000000000004
2811,Mohammad Amir,Mohammad Nawaz,Shadab Khan,Abid Ali,74.0,73.69
2812,Fakhar Zaman,Shadab Khan,Usman Shinwari,Abid Ali,150.0,99.75
2813,Babar Azam,Fakhar Zaman,Shadab Khan,Abid Ali,181.0,144.71
2814,Fakhar Zaman,Shadab Khan,Mohammad Nawaz,Abid Ali,150.0,112.64
2815,Babar Azam,Shadab Khan,Usman Shinwari,Abid Ali,105.0,101.69
2816,Mohammad Nawaz,Shadab Khan,Usman Shinwari,Abid Ali,74.0,69.62
2817,Fakhar Zaman,Shadab Khan,Mohammad Amir,Faheem Ashraf,73.33333333,63.92
2818,Fakhar Zaman,Shadab Khan,Usman Shinwari,Mohammad Amir,67.71428571,56.45
2819,Fakhar Zaman,Shadab Khan,Mohammad Nawaz,Mohammad Amir,72.33333333,69.34
2820,Fakhar Zaman,Asif Ali,Shadab Khan,Mohammad Amir,82.33333333,79.54
2821,Mohammad Hafeez,Shadab Khan,Mohammad Amir,Faheem Ashraf,71.25,53.2
2822,Babar Azam,Shadab Khan,Shaheen Shah Afridi,Mohammad Amir,63.75,60.63
2823,Mohammad Hafeez,Asif Ali,Shadab Khan,Mohammad Amir,108.0,68.82000000000001
2824,Mohammad Hafeez,Shadab Khan,Mohammad Amir,Ahmed Shehzad,86.0,70.23
2825,Shaheen Shah Afridi,Asif Ali,Shadab Khan,Mohammad Amir,40.0,38.760000000000005
2826,Shadab Khan,Azhar Ali,Mohammad Amir,Ahmed Shehzad,85.0,73.0
2827,Fakhar Zaman,Shadab Khan,Usman Shinwari,Faheem Ashraf,79.57142857,59.85
2828,Fakhar Zaman,Shadab Khan,Mohammad Nawaz,Faheem Ashraf,112.0,72.74
2829,Fakhar Zaman,Asif Ali,Shadab Khan,Faheem Ashraf,113.2,82.94
2830,Shah Afridi,Fakhar Zaman,Shadab Khan,Faheem Ashraf,90.0,59.47
2831,Fakhar Zaman,Shadab Khan,Usman Shinwari,Babar Azam,105.41666670000001,97.34
2832,Fakhar Zaman,Shadab Khan,Usman Shinwari,Mohammad Nawaz,76.0,65.27
2833,Fakhar Zaman,Asif Ali,Shadab Khan,Usman Shinwari,109.0,75.47
2834,Shaheen Shah Afridi,Fakhar Zaman,Shadab Khan,Usman Shinwari,66.5,54.62
2835,Fakhar Zaman,Asif Ali,Shadab Khan,Babar Azam,125.44444440000001,120.43
2836,Shah Afridi,Fakhar Zaman,Shadab Khan,Babar Azam,136.0,96.96000000000001
2837,Fakhar Zaman,Shadab Khan,Babar Azam,Ahmed Shehzad,159.0,121.84
2838,Mohammad Hafeez,Fakhar Zaman,Asif Ali,Shadab Khan,144.0,107.77
2839,Mohammad Hafeez,Shah Afridi,Fakhar Zaman,Shadab Khan,117.0,84.3
2840,Babar Azam,Mohammad Nawaz,Shadab Khan,Faheem Ashraf,110.0,74.67999999999999
2841,Mohammad Hafeez,Mohammad Nawaz,Shadab Khan,Faheem Ashraf,106.0,62.02
2842,Mohammad Hafeez,Asif Ali,Shadab Khan,Babar Azam,171.0,109.71000000000001
2843,Mohammad Hafeez,Shadab Khan,Babar Azam,Ahmed Shehzad,133.5,111.12
2844,Mohammad Hafeez,Shadab Khan,Azhar Ali,Ahmed Shehzad,109.0,101.22999999999999
2845,Shaheen Shah Afridi,Mohammad Nawaz,Asif Ali,Shadab Khan,56.0,47.58
2846,Imad Wasim,Umar Akmal,Saad Ali,Haris Sohail,133.5,88.42
2847,Umar Akmal,Saad Ali,Junaid Khan,Haris Sohail,108.0,70.55
2848,Umar Akmal,Mohammad Abbas,Saad Ali,Haris Sohail,177.0,70.11
2849,Umar Akmal,Saad Ali,Abid Ali,Haris Sohail,164.0,117.86
2850,Umar Akmal,Shan Masood,Saad Ali,Haris Sohail,133.0,92.31
2851,Umar Akmal,Usman Shinwari,Saad Ali,Haris Sohail,111.0,70.49
2852,Umar Akmal,Saad Ali,Mohammad Rizwan,Haris Sohail,166.0,92.14
2853,Imad Wasim,Umar Akmal,Saad Ali,Junaid Khan,56.0,48.86
2854,Imad Wasim,Umar Akmal,Mohammad Abbas,Saad Ali,97.0,48.42
2855,Imad Wasim,Umar Akmal,Saad Ali,Abid Ali,112.0,96.17
2856,Imad Wasim,Umar Akmal,Shan Masood,Saad Ali,81.0,70.62
2857,Imad Wasim,Umar Akmal,Usman Shinwari,Saad Ali,59.0,48.800000000000004
2858,Imad Wasim,Umar Akmal,Saad Ali,Mohammad Rizwan,114.0,70.45
2859,Umar Akmal,Mohammad Abbas,Saad Ali,Junaid Khan,47.0,30.55
2860,Umar Akmal,Abid Ali,Saad Ali,Junaid Khan,86.5,78.3
2861,Umar Akmal,Shan Masood,Saad Ali,Junaid Khan,55.5,52.75
2862,Umar Akmal,Usman Shinwari,Saad Ali,Junaid Khan,33.5,30.93
2863,Mohammad Rizwan,Umar Akmal,Saad Ali,Junaid Khan,88.5,52.58
2864,Shan Masood,Umar Akmal,Mohammad Abbas,Saad Ali,97.0,52.31
2865,Umar Akmal,Usman Shinwari,Mohammad Abbas,Saad Ali,47.0,30.49
2866,Umar Akmal,Mohammad Abbas,Saad Ali,Mohammad Rizwan,59.0,52.14
2867,Umar Akmal,Saad Ali,Abid Ali,Mohammad Hasnain,126.0,83.46
2868,Umar Akmal,Shan Masood,Saad Ali,Abid Ali,111.5,100.06
2869,Umar Akmal,Usman Shinwari,Saad Ali,Abid Ali,89.5,78.24
2870,Mohammad Rizwan,Umar Akmal,Saad Ali,Abid Ali,144.5,99.89
2871,Umar Akmal,Saad Ali,Mohammad Rizwan,Mohammad Hasnain,118.0,57.74
2872,Umar Akmal,Usman Shinwari,Shan Masood,Saad Ali,58.5,52.69
2873,Umar Akmal,Shan Masood,Saad Ali,Mohammad Rizwan,113.5,74.34
2874,Umar Akmal,Usman Shinwari,Saad Ali,Mohammad Rizwan,91.5,52.519999999999996
2875,Imad Wasim,Saad Ali,Junaid Khan,Haris Sohail,108.5,64.25
2876,Imad Wasim,Mohammad Abbas,Saad Ali,Haris Sohail,184.0,63.81
2877,Imad Wasim,Saad Ali,Abid Ali,Haris Sohail,164.5,111.56
2878,Imad Wasim,Shan Masood,Saad Ali,Haris Sohail,133.5,86.00999999999999
2879,Imad Wasim,Usman Shinwari,Saad Ali,Haris Sohail,111.5,64.19
2880,Imad Wasim,Saad Ali,Mohammad Rizwan,Haris Sohail,166.5,85.84
2881,Mohammad Abbas,Saad Ali,Junaid Khan,Haris Sohail,134.0,45.94
2882,Abid Ali,Saad Ali,Junaid Khan,Haris Sohail,139.0,93.69
2883,Shan Masood,Saad Ali,Junaid Khan,Haris Sohail,108.0,68.14
2884,Usman Shinwari,Saad Ali,Junaid Khan,Haris Sohail,86.0,46.32
2885,Mohammad Rizwan,Saad Ali,Junaid Khan,Haris Sohail,141.0,67.97
2886,Mohammad Abbas,Saad Ali,Abid Ali,Haris Sohail,134.0,93.25
2887,Mohammad Abbas,Shan Masood,Saad Ali,Haris Sohail,184.0,67.7
2888,Mohammad Abbas,Usman Shinwari,Saad Ali,Haris Sohail,134.0,45.88
2889,Mohammad Abbas,Saad Ali,Mohammad Rizwan,Haris Sohail,146.0,67.53
2890,Mohammad Hasnain,Saad Ali,Abid Ali,Haris Sohail,144.0,98.85
2891,Shan Masood,Saad Ali,Abid Ali,Haris Sohail,164.0,115.45
2892,Usman Shinwari,Saad Ali,Abid Ali,Haris Sohail,142.0,93.63
2893,Mohammad Rizwan,Saad Ali,Abid Ali,Haris Sohail,197.0,115.28
2894,Mohammad Hasnain,Saad Ali,Mohammad Rizwan,Haris Sohail,136.0,73.13
2895,Shan Masood,Usman Shinwari,Saad Ali,Haris Sohail,111.0,68.08
2896,Shan Masood,Saad Ali,Mohammad Rizwan,Haris Sohail,166.0,89.73
2897,Usman Shinwari,Saad Ali,Mohammad Rizwan,Haris Sohail,144.0,67.91
2898,Imad Wasim,Mohammad Abbas,Saad Ali,Junaid Khan,54.0,24.25
2899,Imad Wasim,Abid Ali,Saad Ali,Junaid Khan,87.0,72.0
