,player-1,player-2,player-3,avg
493,AM Rahane,STR Binny,J Yadav,0.0
494,AM Rahane,BB Sran,J Yadav,0.0
495,AM Rahane,SN Thakur,J Yadav,0.0
496,AM Rahane,S Kaul,J Yadav,0.0
497,AM Rahane,NA Saini,J Yadav,0.0
498,KL Rahul,AM Rahane,J Yadav,0.0
499,AM Rahane,PP Shaw,J Yadav,0.0
500,AM Rahane,A Mishra,J Yadav,21.0
501,AM Rahane,R Dhawan,J Yadav,0.0
502,KD Karthik,AM Rahane,J Yadav,0.0
503,AM Rahane,JJ Bumrah,J Yadav,21.0
504,AM Rahane,Mohammed Shami,J Yadav,0.0
505,AM Rahane,MM Sharma,J Yadav,0.0
506,AM Rahane,Washington Sundar,J Yadav,0.0
507,AM Rahane,RR Pant,J Yadav,0.0
508,AM Rahane,DS Kulkarni,J Yadav,0.0
509,AM Rahane,HH Pandya,J Yadav,0.0
510,AM Rahane,Harbhajan Singh,J Yadav,0.0
511,AM Rahane,DL Chahar,J Yadav,0.0
512,AM Rahane,KK Ahmed,J Yadav,0.0
513,AM Rahane,Shubman Gill,J Yadav,0.0
514,AM Rahane,MS Dhoni,J Yadav,62.0
515,AM Rahane,AT Rayudu,J Yadav,0.0
516,AM Rahane,FY Fazal,J Yadav,0.0
517,AM Rahane,V Shankar,J Yadav,0.0
518,AM Rahane,I Sharma,J Yadav,0.0
519,AM Rahane,RA Jadeja,J Yadav,0.0
520,AM Rahane,AR Patel,J Yadav,45.0
521,AM Rahane,S Dube,J Yadav,0.0
522,AM Rahane,YS Chahal,KK Nair,0.0
523,AM Rahane,YS Chahal,MK Tiwary,0.0
524,AM Rahane,YS Chahal,MK Pandey,59.4
525,AM Rahane,YS Chahal,Mohammed Siraj,0.0
526,AM Rahane,YS Chahal,KM Jadhav,59.5
527,AM Rahane,YS Chahal,UT Yadav,55.0
528,AM Rahane,Kuldeep Yadav,YS Chahal,27.8
529,AM Rahane,RG Sharma,YS Chahal,62.36363636363637
530,AM Rahane,STR Binny,YS Chahal,0.0
531,AM Rahane,YS Chahal,BB Sran,0.0
532,AM Rahane,SN Thakur,YS Chahal,19.5
533,AM Rahane,S Kaul,YS Chahal,0.0
534,AM Rahane,YS Chahal,NA Saini,0.0
535,KL Rahul,AM Rahane,YS Chahal,0.0
536,AM Rahane,YS Chahal,PP Shaw,0.0
537,AM Rahane,YS Chahal,A Mishra,0.0
538,AM Rahane,R Dhawan,YS Chahal,0.0
539,KD Karthik,AM Rahane,YS Chahal,0.0
540,AM Rahane,JJ Bumrah,YS Chahal,28.6
541,AM Rahane,Mohammed Shami,YS Chahal,59.0
542,AM Rahane,MM Sharma,YS Chahal,0.0
543,AM Rahane,Washington Sundar,YS Chahal,0.0
544,AM Rahane,RR Pant,YS Chahal,0.0
545,AM Rahane,DS Kulkarni,YS Chahal,0.0
546,AM Rahane,YS Chahal,HH Pandya,57.2
547,AM Rahane,YS Chahal,Harbhajan Singh,0.0
548,AM Rahane,YS Chahal,DL Chahar,0.0
549,AM Rahane,YS Chahal,KK Ahmed,0.0
550,AM Rahane,YS Chahal,Shubman Gill,0.0
551,AM Rahane,YS Chahal,MS Dhoni,45.36363636363637
552,AM Rahane,AT Rayudu,YS Chahal,0.0
553,AM Rahane,YS Chahal,FY Fazal,0.0
554,AM Rahane,YS Chahal,V Shankar,0.0
555,AM Rahane,YS Chahal,I Sharma,0.0
556,AM Rahane,RA Jadeja,YS Chahal,0.0
557,AM Rahane,YS Chahal,AR Patel,58.0
558,AM Rahane,YS Chahal,S Dube,0.0
559,AM Rahane,KK Nair,MK Tiwary,0.0
560,AM Rahane,KK Nair,MK Pandey,0.0
561,AM Rahane,KK Nair,Mohammed Siraj,0.0
562,AM Rahane,KK Nair,KM Jadhav,0.0
563,AM Rahane,KK Nair,UT Yadav,0.0
564,AM Rahane,Kuldeep Yadav,KK Nair,0.0
565,AM Rahane,RG Sharma,KK Nair,0.0
566,AM Rahane,STR Binny,KK Nair,0.0
567,AM Rahane,KK Nair,BB Sran,0.0
568,AM Rahane,SN Thakur,KK Nair,0.0
569,AM Rahane,S Kaul,KK Nair,0.0
570,AM Rahane,NA Saini,KK Nair,0.0
571,KL Rahul,AM Rahane,KK Nair,0.0
572,AM Rahane,PP Shaw,KK Nair,0.0
573,AM Rahane,A Mishra,KK Nair,0.0
574,AM Rahane,R Dhawan,KK Nair,0.0
575,KD Karthik,AM Rahane,KK Nair,0.0
576,AM Rahane,JJ Bumrah,KK Nair,0.0
577,AM Rahane,Mohammed Shami,KK Nair,0.0
578,AM Rahane,MM Sharma,KK Nair,0.0
579,AM Rahane,Washington Sundar,KK Nair,0.0
580,AM Rahane,RR Pant,KK Nair,0.0
581,AM Rahane,DS Kulkarni,KK Nair,0.0
582,AM Rahane,HH Pandya,KK Nair,0.0
583,AM Rahane,Harbhajan Singh,KK Nair,0.0
584,AM Rahane,KK Nair,DL Chahar,0.0
585,AM Rahane,KK Ahmed,KK Nair,0.0
586,AM Rahane,Shubman Gill,KK Nair,0.0
587,AM Rahane,MS Dhoni,KK Nair,0.0
588,AM Rahane,AT Rayudu,KK Nair,0.0
589,AM Rahane,KK Nair,FY Fazal,0.0
590,AM Rahane,KK Nair,V Shankar,0.0
591,AM Rahane,KK Nair,I Sharma,0.0
592,AM Rahane,RA Jadeja,KK Nair,0.0
593,AM Rahane,KK Nair,AR Patel,0.0
594,AM Rahane,KK Nair,S Dube,0.0
595,AM Rahane,MK Tiwary,MK Pandey,96.0
596,AM Rahane,MK Tiwary,Mohammed Siraj,0.0
597,KM Jadhav,AM Rahane,MK Tiwary,90.66666666666667
598,UT Yadav,AM Rahane,MK Tiwary,0.0
599,AM Rahane,Kuldeep Yadav,MK Tiwary,0.0
600,AM Rahane,RG Sharma,MK Tiwary,0.0
601,AM Rahane,STR Binny,MK Tiwary,88.66666666666667
602,AM Rahane,MK Tiwary,BB Sran,0.0
603,AM Rahane,SN Thakur,MK Tiwary,0.0
604,AM Rahane,S Kaul,MK Tiwary,0.0
605,AM Rahane,NA Saini,MK Tiwary,0.0
606,KL Rahul,AM Rahane,MK Tiwary,0.0
607,AM Rahane,PP Shaw,MK Tiwary,0.0
608,AM Rahane,A Mishra,MK Tiwary,0.0
609,AM Rahane,R Dhawan,MK Tiwary,0.0
610,KD Karthik,AM Rahane,MK Tiwary,0.0
611,AM Rahane,JJ Bumrah,MK Tiwary,0.0
612,AM Rahane,Mohammed Shami,MK Tiwary,0.0
613,AM Rahane,MM Sharma,MK Tiwary,25.0
614,AM Rahane,Washington Sundar,MK Tiwary,0.0
615,AM Rahane,RR Pant,MK Tiwary,0.0
616,AM Rahane,DS Kulkarni,MK Tiwary,60.5
617,AM Rahane,HH Pandya,MK Tiwary,0.0
618,AM Rahane,Harbhajan Singh,MK Tiwary,50.333333333333336
619,AM Rahane,DL Chahar,MK Tiwary,0.0
620,AM Rahane,KK Ahmed,MK Tiwary,0.0
621,AM Rahane,Shubman Gill,MK Tiwary,0.0
622,AM Rahane,MS Dhoni,MK Tiwary,0.0
623,AM Rahane,AT Rayudu,MK Tiwary,143.0
624,AM Rahane,FY Fazal,MK Tiwary,0.0
625,AM Rahane,V Shankar,MK Tiwary,0.0
626,AM Rahane,I Sharma,MK Tiwary,0.0
627,AM Rahane,RA Jadeja,MK Tiwary,0.0
628,AM Rahane,AR Patel,MK Tiwary,49.666666666666664
629,AM Rahane,MK Tiwary,S Dube,0.0
630,AM Rahane,Mohammed Siraj,MK Pandey,0.0
631,AM Rahane,KM Jadhav,MK Pandey,89.08333333333333
632,AM Rahane,UT Yadav,MK Pandey,53.375
633,AM Rahane,Kuldeep Yadav,MK Pandey,56.4
634,AM Rahane,RG Sharma,MK Pandey,108.61538461538461
635,AM Rahane,STR Binny,MK Pandey,104.0
636,AM Rahane,BB Sran,MK Pandey,47.5
637,AM Rahane,SN Thakur,MK Pandey,41.0
638,AM Rahane,S Kaul,MK Pandey,0.0
639,AM Rahane,NA Saini,MK Pandey,0.0
640,KL Rahul,AM Rahane,MK Pandey,0.0
641,AM Rahane,PP Shaw,MK Pandey,0.0
642,AM Rahane,A Mishra,MK Pandey,46.8
643,AM Rahane,R Dhawan,MK Pandey,0.0
644,KD Karthik,AM Rahane,MK Pandey,0.0
645,AM Rahane,JJ Bumrah,MK Pandey,49.111111111111114
646,AM Rahane,Mohammed Shami,MK Pandey,92.0
647,AM Rahane,MM Sharma,MK Pandey,86.0
648,AM Rahane,Washington Sundar,MK Pandey,0.0
649,AM Rahane,RR Pant,MK Pandey,0.0
650,AM Rahane,DS Kulkarni,MK Pandey,94.0
651,AM Rahane,HH Pandya,MK Pandey,88.11111111111111
652,AM Rahane,Harbhajan Singh,MK Pandey,86.0
653,AM Rahane,DL Chahar,MK Pandey,0.0
654,AM Rahane,KK Ahmed,MK Pandey,0.0
655,AM Rahane,Shubman Gill,MK Pandey,0.0
656,AM Rahane,MS Dhoni,MK Pandey,77.23076923076923
657,AM Rahane,AT Rayudu,MK Pandey,0.0
658,AM Rahane,FY Fazal,MK Pandey,0.0
659,AM Rahane,V Shankar,MK Pandey,0.0
660,AM Rahane,I Sharma,MK Pandey,95.0
661,AM Rahane,RA Jadeja,MK Pandey,55.0
662,AM Rahane,AR Patel,MK Pandey,68.375
663,AM Rahane,S Dube,MK Pandey,0.0
664,AM Rahane,KM Jadhav,Mohammed Siraj,0.0
665,AM Rahane,UT Yadav,Mohammed Siraj,0.0
666,AM Rahane,Kuldeep Yadav,Mohammed Siraj,0.0
667,AM Rahane,RG Sharma,Mohammed Siraj,0.0
668,AM Rahane,STR Binny,Mohammed Siraj,0.0
669,AM Rahane,BB Sran,Mohammed Siraj,0.0
670,AM Rahane,SN Thakur,Mohammed Siraj,0.0
671,AM Rahane,S Kaul,Mohammed Siraj,0.0
672,AM Rahane,NA Saini,Mohammed Siraj,0.0
673,KL Rahul,AM Rahane,Mohammed Siraj,0.0
674,AM Rahane,PP Shaw,Mohammed Siraj,0.0
675,AM Rahane,A Mishra,Mohammed Siraj,0.0
676,AM Rahane,R Dhawan,Mohammed Siraj,0.0
677,KD Karthik,AM Rahane,Mohammed Siraj,0.0
678,AM Rahane,JJ Bumrah,Mohammed Siraj,0.0
679,AM Rahane,Mohammed Shami,Mohammed Siraj,0.0
680,AM Rahane,MM Sharma,Mohammed Siraj,0.0
681,AM Rahane,Washington Sundar,Mohammed Siraj,0.0
682,AM Rahane,RR Pant,Mohammed Siraj,0.0
683,AM Rahane,DS Kulkarni,Mohammed Siraj,0.0
684,AM Rahane,HH Pandya,Mohammed Siraj,0.0
685,AM Rahane,Harbhajan Singh,Mohammed Siraj,0.0
686,AM Rahane,DL Chahar,Mohammed Siraj,0.0
687,AM Rahane,KK Ahmed,Mohammed Siraj,0.0
688,AM Rahane,Shubman Gill,Mohammed Siraj,0.0
689,AM Rahane,MS Dhoni,Mohammed Siraj,0.0
690,AM Rahane,AT Rayudu,Mohammed Siraj,0.0
691,AM Rahane,FY Fazal,Mohammed Siraj,0.0
692,AM Rahane,V Shankar,Mohammed Siraj,0.0
693,AM Rahane,I Sharma,Mohammed Siraj,0.0
694,AM Rahane,RA Jadeja,Mohammed Siraj,0.0
695,AM Rahane,AR Patel,Mohammed Siraj,0.0
696,AM Rahane,S Dube,Mohammed Siraj,0.0
697,UT Yadav,AM Rahane,KM Jadhav,71.7
698,AM Rahane,Kuldeep Yadav,KM Jadhav,63.333333333333336
699,AM Rahane,RG Sharma,KM Jadhav,88.85714285714286
700,AM Rahane,STR Binny,KM Jadhav,119.33333333333333
701,AM Rahane,KM Jadhav,BB Sran,0.0
702,AM Rahane,SN Thakur,KM Jadhav,68.0
703,AM Rahane,S Kaul,KM Jadhav,0.0
704,AM Rahane,NA Saini,KM Jadhav,0.0
705,KL Rahul,AM Rahane,KM Jadhav,102.0
706,AM Rahane,PP Shaw,KM Jadhav,0.0
707,AM Rahane,A Mishra,KM Jadhav,49.6
708,AM Rahane,R Dhawan,KM Jadhav,0.0
709,KD Karthik,AM Rahane,KM Jadhav,80.5
710,AM Rahane,JJ Bumrah,KM Jadhav,53.69230769230769
711,AM Rahane,Mohammed Shami,KM Jadhav,78.66666666666667
712,AM Rahane,MM Sharma,KM Jadhav,120.0
713,AM Rahane,Washington Sundar,KM Jadhav,0.0
714,AM Rahane,RR Pant,KM Jadhav,0.0
715,AM Rahane,DS Kulkarni,KM Jadhav,66.66666666666667
716,AM Rahane,HH Pandya,KM Jadhav,84.6470588235294
717,AM Rahane,Harbhajan Singh,KM Jadhav,81.0
718,AM Rahane,DL Chahar,KM Jadhav,0.0
719,AM Rahane,KK Ahmed,KM Jadhav,0.0
720,AM Rahane,Shubman Gill,KM Jadhav,0.0
721,AM Rahane,MS Dhoni,KM Jadhav,88.36842105263158
722,AM Rahane,AT Rayudu,KM Jadhav,141.5
723,AM Rahane,FY Fazal,KM Jadhav,0.0
724,AM Rahane,V Shankar,KM Jadhav,0.0
725,AM Rahane,I Sharma,KM Jadhav,0.0
726,AM Rahane,RA Jadeja,KM Jadhav,73.66666666666667
727,AM Rahane,AR Patel,KM Jadhav,74.4
728,AM Rahane,KM Jadhav,S Dube,0.0
729,AM Rahane,Kuldeep Yadav,UT Yadav,69.0
730,AM Rahane,RG Sharma,UT Yadav,89.0
731,AM Rahane,STR Binny,UT Yadav,69.5
732,AM Rahane,UT Yadav,BB Sran,46.333333333333336
733,AM Rahane,SN Thakur,UT Yadav,0.0
734,AM Rahane,S Kaul,UT Yadav,0.0
735,AM Rahane,NA Saini,UT Yadav,0.0
736,KL Rahul,AM Rahane,UT Yadav,0.0
737,AM Rahane,PP Shaw,UT Yadav,0.0
738,AM Rahane,A Mishra,UT Yadav,40.5
739,AM Rahane,R Dhawan,UT Yadav,33.0
740,KD Karthik,AM Rahane,UT Yadav,75.5
741,AM Rahane,JJ Bumrah,UT Yadav,26.0
742,AM Rahane,Mohammed Shami,UT Yadav,35.416666666666664
743,AM Rahane,MM Sharma,UT Yadav,31.666666666666668
744,AM Rahane,Washington Sundar,UT Yadav,0.0
745,AM Rahane,RR Pant,UT Yadav,0.0
746,AM Rahane,DS Kulkarni,UT Yadav,89.0
747,AM Rahane,HH Pandya,UT Yadav,65.22222222222223
748,AM Rahane,Harbhajan Singh,UT Yadav,77.0
749,AM Rahane,DL Chahar,UT Yadav,0.0
750,AM Rahane,KK Ahmed,UT Yadav,0.0
751,AM Rahane,Shubman Gill,UT Yadav,0.0
752,AM Rahane,MS Dhoni,UT Yadav,70.73076923076923
753,AM Rahane,AT Rayudu,UT Yadav,56.0
754,AM Rahane,FY Fazal,UT Yadav,0.0
755,AM Rahane,V Shankar,UT Yadav,0.0
756,AM Rahane,I Sharma,UT Yadav,47.666666666666664
757,AM Rahane,RA Jadeja,UT Yadav,43.285714285714285
758,AM Rahane,AR Patel,UT Yadav,46.666666666666664
759,AM Rahane,UT Yadav,S Dube,0.0
760,AM Rahane,Kuldeep Yadav,RG Sharma,68.63636363636364
761,AM Rahane,Kuldeep Yadav,STR Binny,0.0
762,AM Rahane,Kuldeep Yadav,BB Sran,0.0
763,AM Rahane,Kuldeep Yadav,SN Thakur,19.5
764,AM Rahane,Kuldeep Yadav,S Kaul,0.0
765,AM Rahane,Kuldeep Yadav,NA Saini,0.0
766,KL Rahul,AM Rahane,Kuldeep Yadav,0.0
767,AM Rahane,Kuldeep Yadav,PP Shaw,0.0
768,AM Rahane,Kuldeep Yadav,A Mishra,0.0
769,AM Rahane,Kuldeep Yadav,R Dhawan,0.0
770,KD Karthik,AM Rahane,Kuldeep Yadav,76.5
771,AM Rahane,Kuldeep Yadav,JJ Bumrah,31.636363636363637
772,AM Rahane,Kuldeep Yadav,Mohammed Shami,51.0
773,AM Rahane,Kuldeep Yadav,MM Sharma,0.0
774,AM Rahane,Kuldeep Yadav,Washington Sundar,0.0
775,AM Rahane,Kuldeep Yadav,RR Pant,0.0
776,AM Rahane,Kuldeep Yadav,DS Kulkarni,0.0
777,AM Rahane,Kuldeep Yadav,HH Pandya,60.0
778,AM Rahane,Kuldeep Yadav,Harbhajan Singh,0.0
779,AM Rahane,Kuldeep Yadav,DL Chahar,0.0
780,AM Rahane,Kuldeep Yadav,KK Ahmed,0.0
781,AM Rahane,Kuldeep Yadav,Shubman Gill,0.0
782,AM Rahane,Kuldeep Yadav,MS Dhoni,61.06666666666667
783,AM Rahane,Kuldeep Yadav,AT Rayudu,0.0
784,AM Rahane,Kuldeep Yadav,FY Fazal,0.0
785,AM Rahane,Kuldeep Yadav,V Shankar,0.0
786,AM Rahane,Kuldeep Yadav,I Sharma,0.0
787,AM Rahane,Kuldeep Yadav,RA Jadeja,56.0
788,AM Rahane,Kuldeep Yadav,AR Patel,61.0
789,AM Rahane,Kuldeep Yadav,S Dube,0.0
790,AM Rahane,RG Sharma,STR Binny,212.0
791,AM Rahane,RG Sharma,BB Sran,146.66666666666666
792,AM Rahane,RG Sharma,SN Thakur,35.0
793,AM Rahane,S Kaul,RG Sharma,0.0
794,AM Rahane,RG Sharma,NA Saini,0.0
795,KL Rahul,AM Rahane,RG Sharma,0.0
796,AM Rahane,RG Sharma,PP Shaw,0.0
797,AM Rahane,RG Sharma,A Mishra,81.44444444444444
798,AM Rahane,R Dhawan,RG Sharma,55.5
799,KD Karthik,AM Rahane,RG Sharma,0.0
800,AM Rahane,JJ Bumrah,RG Sharma,64.06666666666666
801,AM Rahane,Mohammed Shami,RG Sharma,85.0
802,AM Rahane,RG Sharma,MM Sharma,71.33333333333333
803,AM Rahane,Washington Sundar,RG Sharma,0.0
804,AM Rahane,RG Sharma,RR Pant,0.0
805,AM Rahane,RG Sharma,DS Kulkarni,93.0
806,AM Rahane,RG Sharma,HH Pandya,87.93333333333334
807,AM Rahane,RG Sharma,Harbhajan Singh,83.5
808,AM Rahane,RG Sharma,DL Chahar,0.0
809,AM Rahane,RG Sharma,KK Ahmed,0.0
810,AM Rahane,RG Sharma,Shubman Gill,0.0
811,AM Rahane,RG Sharma,MS Dhoni,106.05714285714286
812,AM Rahane,RG Sharma,AT Rayudu,0.0
813,AM Rahane,RG Sharma,FY Fazal,0.0
814,AM Rahane,RG Sharma,V Shankar,0.0
815,AM Rahane,RG Sharma,I Sharma,104.0
816,AM Rahane,RA Jadeja,RG Sharma,97.5
817,AM Rahane,RG Sharma,AR Patel,94.41666666666667
818,AM Rahane,RG Sharma,S Dube,0.0
819,AM Rahane,STR Binny,BB Sran,0.0
820,AM Rahane,STR Binny,SN Thakur,0.0
821,AM Rahane,S Kaul,STR Binny,0.0
822,AM Rahane,STR Binny,NA Saini,0.0
823,KL Rahul,AM Rahane,STR Binny,0.0
824,AM Rahane,STR Binny,PP Shaw,0.0
825,AM Rahane,STR Binny,A Mishra,62.0
826,AM Rahane,R Dhawan,STR Binny,0.0
827,KD Karthik,AM Rahane,STR Binny,0.0
828,AM Rahane,JJ Bumrah,STR Binny,0.0
829,AM Rahane,Mohammed Shami,STR Binny,91.5
830,AM Rahane,STR Binny,MM Sharma,60.0
831,AM Rahane,Washington Sundar,STR Binny,0.0
832,AM Rahane,STR Binny,RR Pant,0.0
833,AM Rahane,STR Binny,DS Kulkarni,99.5
834,AM Rahane,STR Binny,HH Pandya,0.0
835,AM Rahane,STR Binny,Harbhajan Singh,79.0
836,AM Rahane,STR Binny,DL Chahar,0.0
837,AM Rahane,STR Binny,KK Ahmed,0.0
838,AM Rahane,STR Binny,Shubman Gill,0.0
839,AM Rahane,STR Binny,MS Dhoni,100.33333333333333
840,AM Rahane,STR Binny,AT Rayudu,139.0
841,AM Rahane,STR Binny,FY Fazal,0.0
842,AM Rahane,STR Binny,V Shankar,0.0
843,AM Rahane,STR Binny,I Sharma,0.0
844,AM Rahane,RA Jadeja,STR Binny,85.0
845,AM Rahane,STR Binny,AR Patel,78.6
846,AM Rahane,STR Binny,S Dube,0.0
847,AM Rahane,SN Thakur,BB Sran,0.0
848,AM Rahane,S Kaul,BB Sran,0.0
849,AM Rahane,NA Saini,BB Sran,0.0
850,KL Rahul,AM Rahane,BB Sran,0.0
851,AM Rahane,PP Shaw,BB Sran,0.0
852,AM Rahane,A Mishra,BB Sran,0.0
853,AM Rahane,R Dhawan,BB Sran,53.0
854,KD Karthik,AM Rahane,BB Sran,0.0
855,AM Rahane,JJ Bumrah,BB Sran,0.0
856,AM Rahane,Mohammed Shami,BB Sran,0.0
857,AM Rahane,MM Sharma,BB Sran,0.0
858,AM Rahane,Washington Sundar,BB Sran,0.0
859,AM Rahane,RR Pant,BB Sran,0.0
860,AM Rahane,DS Kulkarni,BB Sran,0.0
861,AM Rahane,HH Pandya,BB Sran,0.0
862,AM Rahane,Harbhajan Singh,BB Sran,0.0
863,AM Rahane,DL Chahar,BB Sran,0.0
864,AM Rahane,KK Ahmed,BB Sran,0.0
865,AM Rahane,Shubman Gill,BB Sran,0.0
866,AM Rahane,MS Dhoni,BB Sran,63.666666666666664
867,AM Rahane,AT Rayudu,BB Sran,0.0
868,AM Rahane,FY Fazal,BB Sran,0.0
869,AM Rahane,V Shankar,BB Sran,0.0
870,AM Rahane,I Sharma,BB Sran,69.5
871,AM Rahane,RA Jadeja,BB Sran,53.333333333333336
872,AM Rahane,AR Patel,BB Sran,0.0
873,AM Rahane,S Dube,BB Sran,0.0
874,AM Rahane,S Kaul,SN Thakur,0.0
875,AM Rahane,SN Thakur,NA Saini,0.0
876,KL Rahul,AM Rahane,SN Thakur,0.0
877,AM Rahane,SN Thakur,PP Shaw,0.0
878,AM Rahane,SN Thakur,A Mishra,0.0
879,AM Rahane,R Dhawan,SN Thakur,0.0
880,KD Karthik,AM Rahane,SN Thakur,0.0
881,AM Rahane,JJ Bumrah,SN Thakur,19.5
882,AM Rahane,Mohammed Shami,SN Thakur,0.0
883,AM Rahane,MM Sharma,SN Thakur,0.0
884,AM Rahane,Washington Sundar,SN Thakur,0.0
885,AM Rahane,RR Pant,SN Thakur,0.0
886,AM Rahane,DS Kulkarni,SN Thakur,0.0
887,AM Rahane,SN Thakur,HH Pandya,34.0
888,AM Rahane,SN Thakur,Harbhajan Singh,0.0
889,AM Rahane,SN Thakur,DL Chahar,0.0
890,AM Rahane,SN Thakur,KK Ahmed,0.0
891,AM Rahane,SN Thakur,Shubman Gill,0.0
892,AM Rahane,SN Thakur,MS Dhoni,20.0
893,AM Rahane,AT Rayudu,SN Thakur,0.0
894,AM Rahane,SN Thakur,FY Fazal,0.0
895,AM Rahane,SN Thakur,V Shankar,0.0
896,AM Rahane,SN Thakur,I Sharma,0.0
897,AM Rahane,RA Jadeja,SN Thakur,0.0
898,AM Rahane,SN Thakur,AR Patel,0.0
899,AM Rahane,SN Thakur,S Dube,0.0
900,AM Rahane,S Kaul,NA Saini,0.0
901,KL Rahul,AM Rahane,S Kaul,0.0
902,AM Rahane,S Kaul,PP Shaw,0.0
903,AM Rahane,S Kaul,A Mishra,0.0
904,AM Rahane,R Dhawan,S Kaul,0.0
905,KD Karthik,AM Rahane,S Kaul,0.0
906,AM Rahane,JJ Bumrah,S Kaul,0.0
907,AM Rahane,Mohammed Shami,S Kaul,0.0
908,AM Rahane,S Kaul,MM Sharma,0.0
909,AM Rahane,Washington Sundar,S Kaul,0.0
910,AM Rahane,S Kaul,RR Pant,0.0
911,AM Rahane,S Kaul,DS Kulkarni,0.0
912,AM Rahane,S Kaul,HH Pandya,0.0
913,AM Rahane,S Kaul,Harbhajan Singh,0.0
914,AM Rahane,S Kaul,DL Chahar,0.0
915,AM Rahane,S Kaul,KK Ahmed,0.0
916,AM Rahane,S Kaul,Shubman Gill,0.0
917,AM Rahane,S Kaul,MS Dhoni,0.0
918,AM Rahane,S Kaul,AT Rayudu,0.0
919,AM Rahane,S Kaul,FY Fazal,0.0
920,AM Rahane,S Kaul,V Shankar,0.0
921,AM Rahane,S Kaul,I Sharma,0.0
922,AM Rahane,RA Jadeja,S Kaul,0.0
923,AM Rahane,S Kaul,AR Patel,0.0
924,AM Rahane,S Kaul,S Dube,0.0
925,KL Rahul,AM Rahane,NA Saini,0.0
926,AM Rahane,PP Shaw,NA Saini,0.0
927,AM Rahane,A Mishra,NA Saini,0.0
928,AM Rahane,R Dhawan,NA Saini,0.0
929,KD Karthik,AM Rahane,NA Saini,0.0
930,AM Rahane,JJ Bumrah,NA Saini,0.0
931,AM Rahane,Mohammed Shami,NA Saini,0.0
932,AM Rahane,MM Sharma,NA Saini,0.0
933,AM Rahane,Washington Sundar,NA Saini,0.0
934,AM Rahane,RR Pant,NA Saini,0.0
935,AM Rahane,DS Kulkarni,NA Saini,0.0
936,AM Rahane,HH Pandya,NA Saini,0.0
937,AM Rahane,Harbhajan Singh,NA Saini,0.0
938,AM Rahane,NA Saini,DL Chahar,0.0
939,AM Rahane,KK Ahmed,NA Saini,0.0
940,AM Rahane,Shubman Gill,NA Saini,0.0
941,AM Rahane,MS Dhoni,NA Saini,0.0
942,AM Rahane,AT Rayudu,NA Saini,0.0
943,AM Rahane,NA Saini,FY Fazal,0.0
944,AM Rahane,NA Saini,V Shankar,0.0
945,AM Rahane,NA Saini,I Sharma,0.0
946,AM Rahane,RA Jadeja,NA Saini,0.0
947,AM Rahane,NA Saini,AR Patel,0.0
948,AM Rahane,NA Saini,S Dube,0.0
949,KL Rahul,AM Rahane,PP Shaw,0.0
950,KL Rahul,AM Rahane,A Mishra,0.0
951,KL Rahul,AM Rahane,R Dhawan,0.0
952,KL Rahul,AM Rahane,KD Karthik,0.0
953,KL Rahul,AM Rahane,JJ Bumrah,12.0
954,KL Rahul,AM Rahane,Mohammed Shami,0.0
955,KL Rahul,AM Rahane,MM Sharma,0.0
956,KL Rahul,AM Rahane,Washington Sundar,0.0
957,KL Rahul,AM Rahane,RR Pant,0.0
958,KL Rahul,AM Rahane,DS Kulkarni,0.0
959,KL Rahul,AM Rahane,HH Pandya,68.0
960,KL Rahul,AM Rahane,Harbhajan Singh,0.0
961,KL Rahul,AM Rahane,DL Chahar,0.0
962,KL Rahul,AM Rahane,KK Ahmed,0.0
963,KL Rahul,AM Rahane,Shubman Gill,0.0
964,KL Rahul,AM Rahane,MS Dhoni,37.0
965,KL Rahul,AM Rahane,AT Rayudu,0.0
966,KL Rahul,AM Rahane,FY Fazal,0.0
967,KL Rahul,AM Rahane,V Shankar,0.0
968,KL Rahul,AM Rahane,I Sharma,0.0
969,KL Rahul,AM Rahane,RA Jadeja,22.0
970,KL Rahul,AM Rahane,AR Patel,0.0
971,KL Rahul,AM Rahane,S Dube,0.0
972,AM Rahane,A Mishra,PP Shaw,0.0
973,AM Rahane,R Dhawan,PP Shaw,0.0
974,KD Karthik,AM Rahane,PP Shaw,0.0
975,AM Rahane,JJ Bumrah,PP Shaw,0.0
976,AM Rahane,Mohammed Shami,PP Shaw,0.0
977,AM Rahane,MM Sharma,PP Shaw,0.0
978,AM Rahane,Washington Sundar,PP Shaw,0.0
979,AM Rahane,RR Pant,PP Shaw,0.0
980,AM Rahane,DS Kulkarni,PP Shaw,0.0
981,AM Rahane,HH Pandya,PP Shaw,0.0
982,AM Rahane,Harbhajan Singh,PP Shaw,0.0
983,AM Rahane,PP Shaw,DL Chahar,0.0
984,AM Rahane,KK Ahmed,PP Shaw,0.0
985,AM Rahane,Shubman Gill,PP Shaw,0.0
986,AM Rahane,MS Dhoni,PP Shaw,0.0
987,AM Rahane,AT Rayudu,PP Shaw,0.0
988,AM Rahane,PP Shaw,FY Fazal,0.0
989,AM Rahane,PP Shaw,V Shankar,0.0
990,AM Rahane,PP Shaw,I Sharma,0.0
991,AM Rahane,RA Jadeja,PP Shaw,0.0
992,AM Rahane,PP Shaw,AR Patel,0.0
993,AM Rahane,PP Shaw,S Dube,0.0
994,AM Rahane,R Dhawan,A Mishra,0.0
