,player-1,player-2,player-3,player-4,combined_avg,sum_of_individual
2607,JT Ball,BM Duckett,SW Billings,LE Plunkett,125.0,76.56
2608,JT Ball,BM Duckett,SW Billings,JM Vince,157.0,94.81
2609,JT Ball,BM Duckett,MM Ali,BA Stokes,103.33333333333331,91.18
2610,JJ Roy,JT Ball,BM Duckett,BA Stokes,121.5,117.68
2611,JT Ball,BM Duckett,LE Plunkett,BA Stokes,110.0,82.43
2612,JT Ball,BM Duckett,JM Vince,BA Stokes,117.33333333333331,100.68
2613,JT Ball,BM Duckett,LE Plunkett,MM Ali,64.0,61.36
2614,JT Ball,BM Duckett,JM Vince,LE Plunkett,95.0,70.86
2615,BM Duckett,SW Billings,MM Ali,BA Stokes,173.0,117.77000000000001
2616,BM Duckett,SW Billings,LE Plunkett,BA Stokes,172.0,109.02000000000001
2617,BM Duckett,SW Billings,JM Vince,BA Stokes,204.0,127.27000000000001
2618,LE Plunkett,BM Duckett,SW Billings,MM Ali,126.0,87.95
2619,JM Vince,BM Duckett,SW Billings,MM Ali,158.0,106.2
2620,JM Vince,BM Duckett,SW Billings,LE Plunkett,157.0,97.45
2621,BM Duckett,LE Plunkett,MM Ali,BA Stokes,111.0,93.82
2622,JM Vince,BM Duckett,LE Plunkett,BA Stokes,142.0,103.32
2623,JM Vince,BM Duckett,LE Plunkett,MM Ali,96.0,82.25
2624,JC Tredwell,AD Hales,CJ Jordan,IR Bell,89.0,88.8
2625,JM Anderson,JC Tredwell,CJ Jordan,IR Bell,52.0,51.29
2626,JM Anderson,JC Tredwell,AD Hales,IR Bell,89.0,86.13
2627,JM Anderson,JC Tredwell,SCJ Broad,IR Bell,52.0,51.980000000000004
2628,MM Ali,AD Hales,CJ Jordan,IR Bell,109.0,102.3
2629,SCJ Broad,AD Hales,CJ Jordan,IR Bell,94.0,93.72
2630,JM Anderson,MM Ali,CJ Jordan,IR Bell,82.0,64.78999999999999
2631,JM Anderson,SCJ Broad,CJ Jordan,IR Bell,62.0,56.21
2632,JM Anderson,RS Bopara,MM Ali,IR Bell,98.25,70.06
2633,RS Bopara,MM Ali,IR Bell,ST Finn,85.8,69.95
2634,RS Bopara,MM Ali,SCJ Broad,IR Bell,90.0,73.42
2635,JM Anderson,RS Bopara,IR Bell,ST Finn,75.5,58.010000000000005
2636,JM Anderson,RS Bopara,SCJ Broad,IR Bell,75.0,61.480000000000004
2637,RS Bopara,SCJ Broad,IR Bell,ST Finn,67.4,61.370000000000005
2638,JM Anderson,MM Ali,AD Hales,IR Bell,109.0,99.63
2639,SCJ Broad,MM Ali,AD Hales,IR Bell,118.0,102.99000000000001
2640,JM Anderson,SCJ Broad,AD Hales,IR Bell,94.0,91.05
2641,JM Anderson,MM Ali,JE Root,IR Bell,109.5,106.28
2642,JM Anderson,MM Ali,IR Bell,ST Finn,71.85714285714286,62.010000000000005
2643,JM Anderson,MM Ali,SCJ Broad,IR Bell,77.25,65.48
2644,MM Ali,SCJ Broad,IR Bell,ST Finn,67.75,65.37
2645,JM Anderson,SCJ Broad,IR Bell,ST Finn,56.0,53.43000000000001
2646,C Overton,JM Bairstow,AD Hales,MM Ali,113.0,96.66
2647,C Overton,JM Bairstow,JE Root,AD Hales,140.0,128.88
2648,C Overton,JM Bairstow,JJ Roy,AD Hales,214.0,123.16
2649,C Overton,JM Bairstow,JE Root,MM Ali,106.0,103.31
2650,C Overton,JM Bairstow,JJ Roy,MM Ali,180.0,97.59
2651,C Overton,JM Bairstow,JE Root,JJ Roy,207.0,129.81
2652,C Overton,MM Ali,JJ Roy,AD Hales,135.0,92.57
2653,C Overton,JE Root,JJ Roy,AD Hales,162.0,124.78999999999999
2654,C Overton,MM Ali,JE Root,JJ Roy,128.0,99.22
2655,RS Bopara,MM Ali,CJ Jordan,ST Finn,52.0,28.68
2656,RS Bopara,MM Ali,SCJ Broad,CJ Jordan,52.0,32.150000000000006
2657,RS Bopara,SCJ Broad,CJ Jordan,ST Finn,30.0,20.099999999999998
2658,JM Bairstow,AD Hales,CJ Jordan,BA Stokes,142.0,121.96000000000001
2659,JM Bairstow,AD Hales,CJ Jordan,MM Ali,114.0,100.89
2660,JM Bairstow,CJ Jordan,MM Ali,BA Stokes,175.0,96.39000000000001
2661,JM Bairstow,JE Root,CJ Jordan,BA Stokes,146.0,128.61
2662,JJ Roy,JM Bairstow,CJ Jordan,BA Stokes,177.0,122.89000000000001
2663,JM Bairstow,CJ Jordan,LE Plunkett,BA Stokes,130.0,87.64000000000001
2664,JM Bairstow,JE Root,CJ Jordan,MM Ali,122.5,107.54
2665,T Banton,JM Bairstow,CJ Jordan,MM Ali,92.0,88.62
2666,JM Bairstow,LE Plunkett,CJ Jordan,MM Ali,106.0,66.57000000000001
2667,JM Bairstow,JL Denly,CJ Jordan,MM Ali,126.0,97.42
2668,JM Bairstow,JE Root,CJ Jordan,LE Plunkett,107.5,98.79
2669,JL Denly,JM Bairstow,JE Root,CJ Jordan,141.0,129.64
2670,JM Bairstow,JE Root,CJ Jordan,JM Vince,166.0,117.04
2671,JJ Roy,JM Bairstow,JL Denly,CJ Jordan,134.5,123.92
2672,T Banton,JM Bairstow,JL Denly,CJ Jordan,133.0,110.72000000000001
2673,JM Vince,JM Bairstow,CJ Jordan,LE Plunkett,82.0,76.07000000000001
2674,TK Curran,JM Bairstow,JL Denly,CJ Jordan,118.0,96.62000000000002
2675,S Mahmood,JM Bairstow,JL Denly,CJ Jordan,109.0,86.92
2676,JM Bairstow,JL Denly,CJ Jordan,MW Parkinson,107.0,83.92
2677,JE Root,SW Billings,CJ Jordan,LE Plunkett,93.5,83.4
2678,LE Plunkett,SW Billings,CJ Jordan,ST Finn,41.5,39.13000000000001
2679,MM Ali,AD Hales,CJ Jordan,BA Stokes,128.25,91.37
2680,JE Root,AD Hales,CJ Jordan,BA Stokes,145.57142857142858,123.59
2681,JJ Roy,AD Hales,CJ Jordan,BA Stokes,125.28571428571428,117.87
2682,LE Plunkett,AD Hales,CJ Jordan,BA Stokes,83.66666666666667,82.62
2683,MM Ali,JE Root,AD Hales,CJ Jordan,130.8,102.52
2684,JJ Roy,MM Ali,AD Hales,CJ Jordan,107.5,96.8
2685,JJ Roy,JE Root,AD Hales,CJ Jordan,135.57142857142858,129.01999999999998
2686,JE Root,AD Hales,CJ Jordan,LE Plunkett,94.66666666666669,93.77
2687,JE Root,AD Hales,CJ Jordan,ST Finn,97.5,90.47
2688,LE Plunkett,AD Hales,CJ Jordan,ST Finn,71.0,49.5
2689,MM Ali,JE Root,CJ Jordan,BA Stokes,132.25,98.02000000000001
2690,JJ Roy,MM Ali,CJ Jordan,BA Stokes,95.0,92.30000000000001
2691,MM Ali,CJ Jordan,LE Plunkett,BA Stokes,114.0,57.05
2692,JJ Roy,JE Root,CJ Jordan,BA Stokes,130.71428571428572,124.52000000000001
2693,JE Root,CJ Jordan,LE Plunkett,BA Stokes,103.0,89.27000000000001
2694,LE Plunkett,ST Finn,CJ Jordan,BA Stokes,53.0,45.0
2695,JJ Roy,MM Ali,JE Root,CJ Jordan,106.6,103.45
2696,T Banton,MM Ali,JE Root,CJ Jordan,98.0,90.25
2697,MM Ali,JE Root,CJ Jordan,LE Plunkett,75.0,68.2
2698,JL Denly,MM Ali,JE Root,CJ Jordan,132.0,99.05
2699,JJ Roy,MM Ali,JL Denly,CJ Jordan,104.0,93.33
2700,T Banton,MM Ali,JL Denly,CJ Jordan,115.0,80.13000000000001
2701,T Banton,MM Ali,S Mahmood,CJ Jordan,49.0,47.53
2702,TK Curran,MM Ali,JL Denly,CJ Jordan,88.0,66.03
2703,S Mahmood,MM Ali,JL Denly,CJ Jordan,83.0,56.33
2704,MM Ali,SCJ Broad,CJ Jordan,JM Anderson,28.0,24.21
2705,MM Ali,SCJ Broad,CJ Jordan,ST Finn,39.0,24.1
2706,JJ Roy,JE Root,CJ Jordan,LE Plunkett,97.75,94.7
2707,JJ Roy,JE Root,JL Denly,CJ Jordan,136.5,125.55
2708,JJ Roy,JE Root,CJ Jordan,JM Vince,178.0,112.95
2709,T Banton,JE Root,JL Denly,CJ Jordan,135.0,112.35000000000001
2710,T Banton,JE Root,S Mahmood,CJ Jordan,81.0,79.75
2711,JE Root,CJ Jordan,LE Plunkett,ST Finn,89.0,56.150000000000006
2712,JM Vince,JE Root,CJ Jordan,LE Plunkett,153.0,77.7
2713,TK Curran,JE Root,JL Denly,CJ Jordan,120.0,98.25000000000001
2714,S Mahmood,JE Root,JL Denly,CJ Jordan,115.0,88.55
2715,JE Root,JL Denly,CJ Jordan,MW Parkinson,105.0,85.55
2716,JJ Roy,T Banton,JL Denly,CJ Jordan,128.5,106.63000000000001
2717,JJ Roy,LE Plunkett,CJ Jordan,ST Finn,53.5,50.43000000000001
2718,JJ Roy,LE Plunkett,CJ Jordan,JM Vince,94.0,71.98
2719,JJ Roy,JL Denly,TK Curran,CJ Jordan,113.5,92.53
2720,JJ Roy,S Mahmood,JL Denly,CJ Jordan,87.0,82.83
2721,JJ Roy,JL Denly,CJ Jordan,MW Parkinson,120.0,79.83
2722,TK Curran,T Banton,JL Denly,CJ Jordan,112.0,79.33
2723,T Banton,JL Denly,S Mahmood,CJ Jordan,98.0,69.63000000000001
2724,T Banton,JL Denly,CJ Jordan,MW Parkinson,106.0,66.63000000000001
2725,TK Curran,S Mahmood,JL Denly,CJ Jordan,71.0,55.53
2726,TK Curran,JL Denly,CJ Jordan,MW Parkinson,103.0,52.53
2727,RS Bopara,MM Ali,JM Anderson,ST Finn,38.0,26.009999999999998
2728,RS Bopara,MM Ali,SCJ Broad,JM Anderson,43.25,29.48
2729,RS Bopara,MM Ali,SCJ Broad,ST Finn,41.8,29.37
2730,RS Bopara,SCJ Broad,JM Anderson,ST Finn,20.5,17.43
2731,JT Ball,JM Bairstow,SW Billings,BA Stokes,136.0,109.47
2732,JT Ball,JM Bairstow,SW Billings,MM Ali,100.25,88.4
2733,JJ Roy,JT Ball,JM Bairstow,SW Billings,125.4,114.9
2734,TK Curran,JT Ball,JM Bairstow,SW Billings,141.0,87.60000000000001
2735,JT Ball,JM Bairstow,SW Billings,JM Vince,109.0,97.9
2736,JJ Roy,JT Ball,JM Bairstow,BA Stokes,132.0,120.77000000000001
2737,JT Ball,JM Bairstow,LE Plunkett,BA Stokes,88.0,85.52000000000001
2738,JT Ball,JM Bairstow,JE Root,MM Ali,106.4,105.42
2739,JJ Roy,JT Ball,JM Bairstow,MM Ali,112.42857142857143,99.7
2740,JT Ball,JM Bairstow,LE Plunkett,MM Ali,66.16666666666667,64.45
2741,TK Curran,JT Ball,JM Bairstow,MM Ali,101.0,72.4
2742,TK Curran,JT Ball,JM Bairstow,JE Root,152.0,104.62
2743,JJ Roy,JT Ball,JM Bairstow,LE Plunkett,99.66666666666669,90.95
2744,JJ Roy,JT Ball,JM Bairstow,TK Curran,170.5,98.9
2745,TK Curran,JT Ball,JM Bairstow,LE Plunkett,141.0,63.650000000000006
2746,JM Bairstow,SW Billings,AD Hales,ST Finn,125.0,113.31000000000002
2747,JM Bairstow,SW Billings,MM Ali,BA Stokes,137.5,120.86000000000001
2748,JJ Roy,JM Bairstow,SW Billings,BA Stokes,183.0,147.36
2749,JM Bairstow,SW Billings,LE Plunkett,BA Stokes,136.5,112.11000000000001
2750,ST Finn,JM Bairstow,SW Billings,BA Stokes,141.0,108.81
2751,JM Bairstow,SW Billings,JM Vince,BA Stokes,156.0,130.36
2752,JC Archer,JM Bairstow,SW Billings,MM Ali,216.0,88.09
2753,JC Archer,JM Bairstow,SW Billings,JE Root,144.33333333333334,120.31
2754,JJ Roy,JC Archer,JM Bairstow,SW Billings,139.0,114.59
2755,TK Curran,JC Archer,JM Bairstow,SW Billings,119.5,87.29
2756,JM Bairstow,SW Billings,MM Ali,JE Root,145.5,132.01
2757,JJ Roy,JM Bairstow,SW Billings,MM Ali,150.75,126.29
2758,LE Plunkett,JM Bairstow,SW Billings,MM Ali,92.8,91.04
2759,JJ Roy,JM Bairstow,SW Billings,JE Root,159.0,158.51
2760,TK Curran,JM Bairstow,SW Billings,JE Root,153.0,131.21
2761,ST Finn,JM Bairstow,SW Billings,JE Root,128.0,119.96000000000001
2762,JJ Roy,JM Bairstow,SW Billings,LE Plunkett,133.66666666666666,117.54
2763,JJ Roy,JM Bairstow,SW Billings,TK Curran,129.2,125.49000000000001
2764,JJ Roy,JM Bairstow,SW Billings,ST Finn,136.0,114.24000000000001
2765,T Banton,JM Bairstow,SW Billings,S Mahmood,105.33333333333331,102.59
2766,TK Curran,JM Bairstow,SW Billings,LE Plunkett,141.0,90.24000000000001
2767,JM Vince,JM Bairstow,SW Billings,LE Plunkett,109.0,100.54
2768,JJ Roy,JM Bairstow,AD Hales,MM Ali,138.3125,136.66
2769,JJ Roy,JM Bairstow,AD Hales,LE Plunkett,134.57142857142858,127.91
2770,JC Archer,JM Bairstow,MM Ali,BA Stokes,102.2,93.96000000000001
2771,JC Archer,JM Bairstow,JE Root,BA Stokes,143.9,126.18
2772,JJ Roy,JC Archer,JM Bairstow,BA Stokes,146.0,120.46000000000001
2773,JC Archer,JM Bairstow,LE Plunkett,BA Stokes,100.33333333333331,85.21000000000001
2774,JC Archer,JM Bairstow,JM Vince,BA Stokes,111.33333333333331,103.46000000000001
2775,JM Bairstow,JE Root,MM Ali,BA Stokes,144.96153846153842,137.88
2776,JM Bairstow,LE Plunkett,MM Ali,BA Stokes,99.94117647058823,96.91
2777,JM Bairstow,JL Denly,MM Ali,BA Stokes,211.0,127.75999999999999
2778,JJ Roy,JM Bairstow,JE Root,BA Stokes,177.95454545454547,164.38
2779,JM Bairstow,JE Root,LE Plunkett,BA Stokes,142.33333333333334,129.13
2780,JL Denly,JM Bairstow,JE Root,BA Stokes,208.0,159.98
2781,JM Bairstow,JE Root,JM Vince,BA Stokes,162.0,147.38
2782,JJ Roy,JM Bairstow,LE Plunkett,BA Stokes,150.8125,123.41
2783,JJ Roy,JM Bairstow,JL Denly,BA Stokes,241.0,154.26
2784,JM Bairstow,JL Denly,LE Plunkett,BA Stokes,165.0,119.00999999999999
2785,TK Curran,JM Bairstow,LE Plunkett,BA Stokes,123.0,96.11000000000001
2786,TK Curran,JM Bairstow,JL Denly,BA Stokes,165.0,126.96000000000001
2787,TK Curran,JM Bairstow,JM Vince,BA Stokes,115.0,114.36000000000001
2788,JC Archer,JM Bairstow,JE Root,MM Ali,107.66666666666669,105.11
2789,JJ Roy,JC Archer,JM Bairstow,JE Root,148.4,131.61
2790,JC Archer,JM Bairstow,JE Root,LE Plunkett,116.0,96.36
2791,TK Curran,JC Archer,JM Bairstow,JE Root,106.5,104.31
2792,JJ Roy,JC Archer,JM Bairstow,LE Plunkett,137.5,90.64
2793,JJ Roy,JM Bairstow,JE Root,MM Ali,152.74193548387098,143.31
2794,T Banton,JM Bairstow,JE Root,MM Ali,141.0,130.11
2795,LE Plunkett,JM Bairstow,JE Root,MM Ali,109.20833333333331,108.06
2796,JL Denly,JM Bairstow,JE Root,MM Ali,196.0,138.91
2797,S Mahmood,JM Bairstow,JE Root,MM Ali,109.0,106.31
2798,JM Vince,JM Bairstow,JE Root,MM Ali,133.8,126.31
2799,JJ Roy,JM Bairstow,LE Plunkett,MM Ali,126.27272727272728,102.34
2800,JJ Roy,JM Bairstow,JL Denly,MM Ali,198.5,133.19
2801,T Banton,JM Bairstow,JL Denly,MM Ali,158.0,119.99000000000001
2802,JL Denly,JM Bairstow,LE Plunkett,MM Ali,174.0,97.94
2803,TK Curran,JM Bairstow,LE Plunkett,MM Ali,109.66666666666669,75.04
2804,TK Curran,JM Bairstow,JL Denly,MM Ali,152.5,105.89000000000001
2805,S Mahmood,JM Bairstow,JL Denly,MM Ali,126.0,96.19
2806,JJ Roy,JM Bairstow,JE Root,LE Plunkett,161.77777777777774,134.56
2807,JJ Roy,JM Bairstow,JE Root,JL Denly,193.66666666666663,165.41
2808,JJ Roy,JM Bairstow,JE Root,JM Vince,200.0,152.81
2809,JL Denly,T Banton,JM Bairstow,JE Root,165.5,152.21
2810,T Banton,JM Bairstow,JE Root,S Mahmood,124.0,119.61
2811,JL Denly,JM Bairstow,JE Root,LE Plunkett,171.0,130.16
2812,TK Curran,JM Bairstow,JE Root,LE Plunkett,132.0,107.26
2813,JM Vince,JM Bairstow,JE Root,LE Plunkett,166.0,117.56
2814,JL Denly,JM Bairstow,JE Root,TK Curran,157.33333333333334,138.10999999999999
2815,JL Denly,S Mahmood,JM Bairstow,JE Root,158.0,128.41
2816,TK Curran,JM Bairstow,JE Root,JM Vince,178.0,125.51
2817,JJ Roy,T Banton,JM Bairstow,JL Denly,159.0,146.49
2818,JJ Roy,JM Bairstow,JL Denly,LE Plunkett,204.0,124.44
2819,JJ Roy,JM Bairstow,TK Curran,LE Plunkett,148.33333333333334,101.54
2820,JJ Roy,JM Vince,JM Bairstow,LE Plunkett,116.0,111.84
2821,JJ Roy,JM Bairstow,JL Denly,TK Curran,164.0,132.39
2822,JJ Roy,S Mahmood,JM Bairstow,JL Denly,130.0,122.69
2823,JJ Roy,JM Bairstow,JL Denly,MW Parkinson,138.0,119.69
2824,TK Curran,T Banton,JM Bairstow,JL Denly,142.5,119.19
2825,T Banton,JM Bairstow,JL Denly,S Mahmood,141.0,109.49000000000001
2826,T Banton,JM Bairstow,JL Denly,MW Parkinson,124.0,106.49000000000001
2827,TK Curran,JM Bairstow,JL Denly,LE Plunkett,128.0,97.14000000000001
2828,TK Curran,S Mahmood,JM Bairstow,JL Denly,114.0,95.39000000000001
2829,TK Curran,JM Bairstow,JL Denly,MW Parkinson,121.0,92.39000000000001
2830,JT Ball,SW Billings,MM Ali,BA Stokes,102.0,78.88
2831,JJ Roy,JT Ball,SW Billings,BA Stokes,157.0,105.38
2832,JT Ball,SW Billings,LE Plunkett,BA Stokes,101.0,70.13
2833,JT Ball,SW Billings,JM Vince,BA Stokes,141.0,88.38
2834,JJ Roy,JT Ball,SW Billings,MM Ali,110.66666666666669,84.31
2835,JM Vince,JT Ball,SW Billings,MM Ali,95.0,67.31
2836,JJ Roy,JT Ball,SW Billings,TK Curran,96.0,83.51
2837,JM Vince,JT Ball,SW Billings,LE Plunkett,94.0,58.56
2838,JT Ball,AD Hales,MM Ali,BA Stokes,100.0,89.25
2839,JT Ball,JE Root,AD Hales,BA Stokes,141.42857142857142,121.47
2840,JT Ball,AD Hales,LE Plunkett,BA Stokes,90.0,80.5
2841,JT Ball,JE Root,AD Hales,MM Ali,102.44444444444444,100.4
2842,JT Ball,JE Root,AD Hales,LE Plunkett,92.88888888888887,91.65
2843,TK Curran,JT Ball,JE Root,AD Hales,108.0,99.6
2844,JJ Roy,TK Curran,JT Ball,AD Hales,95.0,93.88
2845,JT Ball,JE Root,MM Ali,BA Stokes,131.14285714285714,95.9
2846,JJ Roy,JT Ball,MM Ali,BA Stokes,104.44444444444444,90.18
2847,JT Ball,LE Plunkett,MM Ali,BA Stokes,69.625,54.93
2848,JM Vince,JT Ball,MM Ali,BA Stokes,80.0,73.18
2849,JJ Roy,JT Ball,JE Root,BA Stokes,146.33333333333334,122.4
2850,JT Ball,JE Root,LE Plunkett,BA Stokes,114.83333333333331,87.15
2851,JJ Roy,JT Ball,LE Plunkett,BA Stokes,87.33333333333331,81.43
2852,JJ Roy,JT Ball,JM Vince,BA Stokes,102.0,99.68
2853,JM Vince,JT Ball,LE Plunkett,BA Stokes,79.0,64.43
2854,JJ Roy,JT Ball,JE Root,MM Ali,111.6,101.33
2855,LE Plunkett,JT Ball,JE Root,MM Ali,71.1111111111111,66.08
2856,JJ Roy,JT Ball,LE Plunkett,MM Ali,62.555555555555564,60.36
2857,JJ Roy,JT Ball,TK Curran,MM Ali,81.0,68.31
2858,JJ Roy,JT Ball,JE Root,TK Curran,132.0,100.53
2859,JJ Roy,JT Ball,TK Curran,LE Plunkett,96.0,59.56
2860,JJ Roy,MM Ali,SW Billings,AD Hales,165.0,121.27000000000001
2861,LE Plunkett,SW Billings,AD Hales,ST Finn,76.0,73.97000000000001
2862,JJ Roy,MM Ali,SW Billings,BA Stokes,122.0,116.77000000000001
2863,MM Ali,SW Billings,LE Plunkett,BA Stokes,86.75,81.52000000000001
2864,MM Ali,SW Billings,JM Vince,BA Stokes,142.0,99.77000000000001
2865,LE Plunkett,SW Billings,JM Vince,BA Stokes,141.0,91.02000000000001
2866,JC Archer,MM Ali,SW Billings,JE Root,133.0,89.72
2867,JJ Roy,JC Archer,MM Ali,SW Billings,135.0,84.0
2868,JJ Roy,MM Ali,SW Billings,JE Root,137.33333333333334,127.92
2869,ST Finn,MM Ali,SW Billings,JE Root,90.0,89.37
2870,JJ Roy,MM Ali,SW Billings,LE Plunkett,104.0,86.95
2871,TK Curran,T Banton,MM Ali,SW Billings,97.0,81.7
2872,T Banton,MM Ali,SW Billings,S Mahmood,76.33333333333333,72.0
2873,JM Vince,MM Ali,SW Billings,LE Plunkett,95.0,69.95
2874,TK Curran,S Mahmood,MM Ali,SW Billings,68.5,57.9
2875,TK Curran,MM Ali,SW Billings,JM Vince,83.0,77.9
2876,JE Root,SW Billings,LE Plunkett,ST Finn,83.5,80.62
2877,JJ Roy,T Banton,SW Billings,TK Curran,109.0,108.2
2878,JJ Roy,LE Plunkett,SW Billings,TK Curran,96.0,86.15
2879,TK Curran,T Banton,SW Billings,S Mahmood,102.5,71.2
2880,TK Curran,T Banton,SW Billings,JM Vince,117.0,91.2
2881,T Banton,SW Billings,S Mahmood,JM Vince,95.0,81.5
2882,TK Curran,S Mahmood,SW Billings,JM Vince,88.5,67.4
2883,MM Ali,JE Root,AD Hales,BA Stokes,158.84,132.85999999999999
2884,MM Ali,AD Hales,LE Plunkett,BA Stokes,104.57894736842104,91.89
2885,SCJ Broad,MM Ali,AD Hales,BA Stokes,114.0,92.06
2886,JJ Roy,JE Root,AD Hales,BA Stokes,166.44,159.35999999999999
2887,JE Root,AD Hales,LE Plunkett,BA Stokes,145.33333333333334,124.10999999999999
2888,JE Root,ST Finn,AD Hales,BA Stokes,139.0,120.81
2889,SCJ Broad,JE Root,AD Hales,BA Stokes,174.0,124.28
2890,LE Plunkett,ST Finn,AD Hales,BA Stokes,81.8,79.84
2891,JJ Roy,MM Ali,JE Root,AD Hales,149.51428571428568,138.29
2892,MM Ali,JE Root,AD Hales,LE Plunkett,114.16,103.03999999999999
2893,MM Ali,JE Root,AD Hales,ST Finn,213.0,99.74
2894,SCJ Broad,MM Ali,JE Root,AD Hales,139.0,103.21000000000001
2895,JJ Roy,MM Ali,AD Hales,LE Plunkett,103.79166666666669,97.32
2896,JJ Roy,SCJ Broad,MM Ali,AD Hales,105.5,97.49000000000001
2897,MM Ali,AD Hales,LE Plunkett,ST Finn,61.66666666666666,58.77
2898,JJ Roy,JE Root,AD Hales,LE Plunkett,137.96,129.54
2899,JJ Roy,SCJ Broad,JE Root,AD Hales,165.5,129.71
2900,JE Root,AD Hales,LE Plunkett,ST Finn,157.0,90.99
2901,JJ Roy,LE Plunkett,AD Hales,ST Finn,92.6,85.27
2902,JC Archer,MM Ali,JE Root,BA Stokes,130.0,95.59
2903,JJ Roy,JC Archer,MM Ali,BA Stokes,126.33333333333331,89.87
2904,JC Archer,MM Ali,LE Plunkett,BA Stokes,108.0,54.620000000000005
2905,JC Archer,MM Ali,JL Denly,BA Stokes,88.0,85.47
2906,TK Curran,JC Archer,MM Ali,BA Stokes,102.0,62.57
2907,JC Archer,MM Ali,JM Vince,BA Stokes,96.0,72.87
2908,JJ Roy,JC Archer,JE Root,BA Stokes,157.5,122.09
2909,JC Archer,JE Root,LE Plunkett,BA Stokes,90.66666666666669,86.84
2910,JC Archer,JE Root,JL Denly,BA Stokes,124.0,117.69
2911,TK Curran,JC Archer,JE Root,BA Stokes,138.0,94.78999999999999
2912,JC Archer,JE Root,JM Vince,BA Stokes,130.0,105.09
2913,JJ Roy,JC Archer,LE Plunkett,BA Stokes,112.16666666666669,81.12
2914,JJ Roy,JC Archer,JL Denly,BA Stokes,202.0,111.97
2915,JJ Roy,JC Archer,TK Curran,BA Stokes,216.0,89.07
2916,JJ Roy,JC Archer,JM Vince,BA Stokes,228.0,99.37
2917,TK Curran,JC Archer,JL Denly,BA Stokes,119.0,84.67
2918,JC Archer,JL Denly,JM Vince,BA Stokes,131.0,94.97
2919,TK Curran,JC Archer,JM Vince,BA Stokes,145.0,72.07
2920,JJ Roy,MM Ali,JE Root,BA Stokes,143.02777777777774,133.79
2921,MM Ali,JE Root,LE Plunkett,BA Stokes,118.8846153846154,98.53999999999999
2922,ST Finn,MM Ali,JE Root,BA Stokes,107.0,95.24000000000001
2923,MM Ali,JE Root,SCJ Broad,BA Stokes,101.0,98.71000000000001
2924,MM Ali,JE Root,JM Vince,BA Stokes,139.0,116.78999999999999
2925,JJ Roy,MM Ali,LE Plunkett,BA Stokes,97.24,92.82
2926,JJ Roy,MM Ali,JL Denly,BA Stokes,180.5,123.66999999999999
2927,JJ Roy,MM Ali,JM Vince,BA Stokes,138.0,111.07
2928,TK Curran,MM Ali,LE Plunkett,BA Stokes,95.33333333333331,65.52
2929,TK Curran,MM Ali,JL Denly,BA Stokes,101.0,96.37
2930,MM Ali,JL Denly,JM Vince,BA Stokes,131.0,106.66999999999999
2931,TK Curran,MM Ali,JM Vince,BA Stokes,114.0,83.77000000000001
2932,JJ Roy,JE Root,LE Plunkett,BA Stokes,136.5,125.03999999999999
2933,JJ Roy,JE Root,JL Denly,BA Stokes,197.0,155.89
2934,JJ Roy,JE Root,JM Vince,BA Stokes,264.0,143.29
2935,JE Root,ST Finn,LE Plunkett,BA Stokes,101.8,86.49000000000001
2936,JM Vince,JE Root,LE Plunkett,BA Stokes,127.0,108.03999999999999
2937,JE Root,JL Denly,JM Vince,BA Stokes,167.0,138.89
2938,TK Curran,JE Root,JM Vince,BA Stokes,174.0,115.99000000000001
2939,JJ Roy,JL Denly,TK Curran,BA Stokes,173.0,122.87
2940,JJ Roy,JL Denly,JM Vince,BA Stokes,245.0,133.17
2941,JJ Roy,TK Curran,JM Vince,BA Stokes,259.0,110.27000000000001
2942,TK Curran,JL Denly,JM Vince,BA Stokes,162.0,105.87
2943,MM Ali,JE Root,JM Anderson,GS Ballance,84.0,69.45
2944,ST Finn,MM Ali,JE Root,GS Ballance,81.33333333333333,69.34
2945,MM Ali,JE Root,SCJ Broad,GS Ballance,82.33333333333333,72.81
2946,MM Ali,ST Finn,JM Anderson,GS Ballance,27.0,25.18
2947,JE Root,ST Finn,JM Anderson,GS Ballance,69.33333333333333,57.400000000000006
2948,JE Root,SCJ Broad,JM Anderson,GS Ballance,70.33333333333333,60.870000000000005
2949,JE Root,ST Finn,SCJ Broad,GS Ballance,67.66666666666667,60.760000000000005
2950,JJ Roy,JC Archer,MM Ali,JE Root,104.5,101.02
2951,JC Archer,MM Ali,JE Root,LE Plunkett,70.0,65.77
2952,JJ Roy,JC Archer,MM Ali,LE Plunkett,73.0,60.05
2953,JJ Roy,JC Archer,MM Ali,JL Denly,131.0,90.9
2954,JJ Roy,JC Archer,MM Ali,TK Curran,145.0,68.0
2955,JJ Roy,JC Archer,MM Ali,JM Vince,157.0,78.3
2956,TK Curran,JC Archer,MM Ali,JM Vince,74.0,51.0
2957,JJ Roy,JC Archer,JE Root,LE Plunkett,127.83333333333331,92.27
2958,JJ Roy,JC Archer,JE Root,JL Denly,167.0,123.12
2959,JJ Roy,JC Archer,JE Root,TK Curran,101.0,100.22
2960,JJ Roy,JC Archer,JE Root,JM Vince,193.0,110.52
2961,TK Curran,JC Archer,JE Root,JM Vince,91.0,83.22
2962,TK Curran,JC Archer,LE Plunkett,BT Foakes,108.0,80.25
2963,TK Curran,JC Archer,JL Denly,BT Foakes,116.0,111.1
