,player-1,player-2,player-3,player-4,combined_avg,sum_of_individual
359,J Charles,MN Samuels,JE Taylor,DM Bravo,101.0,80.46
360,J Charles,JE Taylor,DM Bravo,J Blackwood,114.0,52.91
361,J Charles,JE Taylor,DM Bravo,R Rampaul,106.0,48.91
362,J Charles,KA Pollard,JE Taylor,DM Bravo,93.25,68.05
363,J Charles,JE Taylor,JO Holder,DM Bravo,75.0,66.23
364,SJ Benn,JE Taylor,DM Bravo,LMP Simmons,99.0,58.989999999999995
365,JE Taylor,DM Bravo,LMP Simmons,DR Smith,121.0,75.69
366,MN Samuels,JE Taylor,DM Bravo,LMP Simmons,130.0,88.03999999999999
367,JE Taylor,DJG Sammy,DM Bravo,LMP Simmons,160.0,83.39
368,JE Taylor,JO Holder,DM Bravo,LMP Simmons,100.5,73.81
369,JE Taylor,DM Bravo,LMP Simmons,CH Gayle,120.5,95.6
370,JL Carter,JE Taylor,JO Holder,DM Bravo,82.0,63.260000000000005
371,SJ Benn,JE Taylor,ADS Fletcher,DM Bravo,46.5,39.96
372,SJ Benn,JE Taylor,DM Bravo,DR Smith,72.0,50.86
373,SJ Benn,JE Taylor,DM Bravo,SP Narine,36.5,36.39
374,MN Samuels,SJ Benn,JE Taylor,DM Bravo,67.4,63.209999999999994
375,SJ Benn,JE Taylor,DJG Sammy,DM Bravo,79.0,58.56
376,KA Pollard,SJ Benn,JE Taylor,DM Bravo,56.5,50.8
377,JE Taylor,ADS Fletcher,DM Bravo,SP Narine,44.83333333333334,42.19
378,JE Taylor,ADS Fletcher,DM Bravo,CR Brathwaite,50.66666666666666,49.88
379,MN Samuels,JE Taylor,ADS Fletcher,DM Bravo,73.0,69.01
380,KA Pollard,JE Taylor,ADS Fletcher,DM Bravo,71.5,56.60000000000001
381,JE Taylor,ADS Fletcher,DM Bravo,JO Holder,58.0,54.78
382,JE Taylor,DJG Sammy,DM Bravo,DR Smith,104.5,75.26
383,MN Samuels,JE Taylor,DM Bravo,SP Narine,65.83333333333333,65.44
384,KA Pollard,JE Taylor,DM Bravo,SP Narine,61.5,53.03
385,J Blackwood,JE Taylor,DM Bravo,CR Brathwaite,48.0,45.58
386,KA Pollard,JE Taylor,DM Bravo,CR Brathwaite,63.75,60.72
387,MN Samuels,JE Taylor,DM Bravo,JN Mohammed,89.0,84.16
388,MN Samuels,JE Taylor,DM Bravo,J Blackwood,94.0,64.71
389,MN Samuels,JE Taylor,DJG Sammy,DM Bravo,113.5,87.61
390,MN Samuels,JE Taylor,DM Bravo,R Rampaul,86.0,60.709999999999994
391,MN Samuels,KA Pollard,JE Taylor,DM Bravo,87.5,79.85
392,JE Taylor,DJG Sammy,DM Bravo,JO Holder,84.0,73.38
393,JE Taylor,DJG Sammy,DM Bravo,CH Gayle,104.0,95.17
394,JE Taylor,AS Joseph,JO Holder,R Powell,105.0,48.93
395,JE Taylor,AS Joseph,KA Hope,JN Mohammed,58.0,55.92
396,JE Taylor,AS Joseph,JO Holder,JN Mohammed,123.0,51.739999999999995
397,MN Samuels,JE Taylor,AS Joseph,KA Hope,65.0,64.02
398,MN Samuels,JE Taylor,AS Joseph,JO Holder,78.0,59.839999999999996
399,JE Taylor,AS Joseph,KA Hope,CH Gayle,73.0,71.58
400,JE Taylor,AS Joseph,CH Gayle,JO Holder,79.0,67.4
401,JL Carter,SJ Benn,JE Taylor,J Charles,55.0,46.85
402,JL Carter,JE Taylor,J Charles,CR Brathwaite,62.0,56.77
403,JL Carter,JE Taylor,J Charles,JN Mohammed,93.0,67.8
404,JL Carter,MN Samuels,JE Taylor,J Charles,78.66666666666667,75.9
405,JL Carter,JE Taylor,J Charles,J Blackwood,98.0,48.35
406,JL Carter,JE Taylor,DJG Sammy,J Charles,73.0,71.25
407,JL Carter,JE Taylor,J Charles,R Rampaul,90.0,44.35
408,JL Carter,JE Taylor,JO Holder,J Charles,66.5,61.67
409,JL Carter,JE Taylor,J Charles,CH Gayle,107.0,83.46000000000001
410,SJ Benn,JE Taylor,ADS Fletcher,J Charles,59.25,38.370000000000005
411,SJ Benn,JE Taylor,J Charles,SP Narine,49.25,34.8
412,SJ Benn,JE Taylor,J Charles,CR Brathwaite,51.5,42.49
413,MN Samuels,SJ Benn,JE Taylor,J Charles,70.2,61.62
414,KA Pollard,SJ Benn,JE Taylor,J Charles,69.25,49.21
415,SJ Benn,JE Taylor,JO Holder,J Charles,53.8,47.39
416,SJ Benn,JE Taylor,J Charles,CH Gayle,84.0,69.18
417,JE Taylor,ADS Fletcher,J Charles,SP Narine,57.5,40.60000000000001
418,JE Taylor,ADS Fletcher,J Charles,CR Brathwaite,63.33333333333334,48.290000000000006
419,JE Taylor,ADS Fletcher,J Charles,JN Mohammed,88.0,59.32000000000001
420,MN Samuels,JE Taylor,ADS Fletcher,J Charles,85.66666666666667,67.42
421,JE Taylor,ADS Fletcher,J Charles,J Blackwood,93.0,39.870000000000005
422,R Rampaul,JE Taylor,ADS Fletcher,J Charles,85.0,35.870000000000005
423,KA Pollard,JE Taylor,ADS Fletcher,J Charles,84.25,55.010000000000005
424,JE Taylor,ADS Fletcher,J Charles,JO Holder,60.8,53.190000000000005
425,JE Taylor,J Charles,CR Brathwaite,SP Narine,56.16666666666666,44.72
426,JE Taylor,JN Mohammed,J Charles,SP Narine,88.0,55.75
427,MN Samuels,JE Taylor,J Charles,SP Narine,78.5,63.849999999999994
428,JE Taylor,J Charles,J Blackwood,SP Narine,93.0,36.3
429,R Rampaul,JE Taylor,J Charles,SP Narine,85.0,32.3
430,KA Pollard,JE Taylor,J Charles,SP Narine,74.25,51.44
431,JE Taylor,JO Holder,J Charles,SP Narine,52.2,49.620000000000005
432,JE Taylor,J Charles,CR Brathwaite,JN Mohammed,105.0,63.44
433,MN Samuels,JE Taylor,J Charles,CR Brathwaite,84.33333333333333,71.53999999999999
434,J Blackwood,JE Taylor,J Charles,CR Brathwaite,110.0,43.99
435,R Rampaul,JE Taylor,J Charles,CR Brathwaite,102.0,39.99
436,KA Pollard,JE Taylor,J Charles,CR Brathwaite,76.5,59.13
437,MN Samuels,JE Taylor,J Charles,JN Mohammed,151.0,82.57
438,JE Taylor,J Charles,J Blackwood,JN Mohammed,97.0,55.019999999999996
439,R Rampaul,JE Taylor,J Charles,JN Mohammed,89.0,51.019999999999996
440,MN Samuels,JE Taylor,J Charles,J Blackwood,156.0,63.12
441,MN Samuels,JE Taylor,J Charles,R Rampaul,148.0,59.12
442,MN Samuels,KA Pollard,JE Taylor,J Charles,100.25,78.25999999999999
443,MN Samuels,JE Taylor,J Charles,CH Gayle,102.0,98.22999999999999
444,R Rampaul,JE Taylor,J Charles,J Blackwood,94.0,31.57
445,JE Taylor,DJG Sammy,J Charles,JO Holder,83.0,71.78999999999999
446,JE Taylor,DJG Sammy,J Charles,CH Gayle,102.0,93.58
447,KA Pollard,JE Taylor,JO Holder,J Charles,76.0,64.03
448,JE Taylor,JO Holder,J Charles,CH Gayle,117.0,84.0
449,D Bishoo,JE Taylor,JO Holder,R Powell,62.5,50.2
450,D Bishoo,JE Taylor,CH Gayle,R Powell,90.5,71.99000000000001
451,JE Taylor,JN Mohammed,JO Holder,R Powell,105.0,69.23
452,JE Taylor,JN Mohammed,CH Gayle,R Powell,93.0,91.02
453,MN Samuels,JE Taylor,JO Holder,R Powell,80.66666666666667,77.33
454,KOK Williams,JE Taylor,JO Holder,R Powell,66.0,47.45
455,JE Taylor,JO Holder,CH Gayle,R Powell,115.33333333333331,84.89
456,JL Carter,JE Taylor,LMP Simmons,CH Gayle,105.25,91.03999999999999
457,SJ Benn,JE Taylor,LMP Simmons,DR Smith,60.0,56.849999999999994
458,SJ Benn,JE Taylor,JO Holder,LMP Simmons,65.33333333333333,54.97
459,MN Samuels,JE Taylor,LMP Simmons,DR Smith,91.8,85.89999999999999
460,JE Taylor,DJG Sammy,LMP Simmons,DR Smith,83.0,81.25
461,JE Taylor,JO Holder,LMP Simmons,DR Smith,75.6,71.67
462,JE Taylor,CH Gayle,LMP Simmons,DR Smith,108.8,93.46
463,MN Samuels,JE Taylor,DJG Sammy,LMP Simmons,101.33333333333331,93.6
464,MN Samuels,JE Taylor,LMP Simmons,NO Miller,133.0,71.86999999999999
465,MN Samuels,JE Taylor,JO Holder,LMP Simmons,97.66666666666669,84.02
466,MN Samuels,JE Taylor,LMP Simmons,CH Gayle,128.5,105.80999999999999
467,JE Taylor,DJG Sammy,LMP Simmons,JO Holder,90.33333333333331,79.37
468,JE Taylor,DJG Sammy,LMP Simmons,CH Gayle,121.16666666666669,101.16
469,JE Taylor,CH Gayle,LMP Simmons,NO Miller,215.0,79.42999999999999
470,JE Taylor,JO Holder,LMP Simmons,CH Gayle,117.5,91.58
471,JL Carter,SJ Benn,JE Taylor,DR Smith,62.5,46.3
472,JL Carter,SJ Benn,JE Taylor,CR Brathwaite,40.0,39.52
473,JL Carter,SJ Benn,JE Taylor,JO Holder,62.2,44.42
474,JL Carter,JE Taylor,LR Johnson,DR Smith,76.5,48.629999999999995
475,JL Carter,MN Samuels,JE Taylor,DR Smith,80.33333333333333,75.35
476,JL Carter,JE Taylor,JO Holder,DR Smith,70.33333333333333,61.120000000000005
477,JL Carter,JE Taylor,CH Gayle,DR Smith,94.83333333333331,82.91
478,JL Carter,MN Samuels,JE Taylor,J Blackwood,78.0,60.15
479,JL Carter,MN Samuels,JE Taylor,R Rampaul,70.0,56.15
480,JL Carter,MN Samuels,JE Taylor,NO Miller,133.0,61.32
481,JL Carter,MN Samuels,JE Taylor,JO Holder,82.25,73.47
482,JL Carter,MN Samuels,JE Taylor,CH Gayle,111.14285714285714,95.25999999999999
483,JL Carter,JE Taylor,DJG Sammy,JO Holder,70.66666666666667,68.82
484,JL Carter,JE Taylor,DJG Sammy,CH Gayle,101.0,90.61
485,JL Carter,JE Taylor,CH Gayle,NO Miller,215.0,68.88
486,JL Carter,JE Taylor,JO Holder,CH Gayle,104.71428571428572,81.03
487,SJ Benn,JE Taylor,ADS Fletcher,SP Narine,27.5,23.35
488,MN Samuels,SJ Benn,JE Taylor,ADS Fletcher,53.5,50.17
489,KA Pollard,SJ Benn,JE Taylor,ADS Fletcher,47.5,37.760000000000005
490,SJ Benn,JE Taylor,LR Johnson,DR Smith,48.0,34.35
491,SJ Benn,JE Taylor,DJG Sammy,DR Smith,57.25,56.42
492,SJ Benn,JE Taylor,JO Holder,DR Smith,56.8,46.84
493,KA Pollard,SJ Benn,JE Taylor,SP Narine,37.5,34.19
494,MN Samuels,SJ Benn,JE Taylor,KA Pollard,63.5,61.01
495,KA Pollard,JE Taylor,ADS Fletcher,SP Narine,52.5,39.99000000000001
496,KA Pollard,JE Taylor,ADS Fletcher,CR Brathwaite,54.75,47.68000000000001
497,MN Samuels,JE Taylor,ADS Fletcher,J Blackwood,73.0,51.67
498,MN Samuels,JE Taylor,ADS Fletcher,R Rampaul,65.0,47.67
499,MN Samuels,KA Pollard,JE Taylor,ADS Fletcher,78.5,66.81
500,KA Pollard,JE Taylor,JO Holder,ADS Fletcher,54.25,52.58
501,MN Samuels,JE Taylor,LR Johnson,DR Smith,74.0,63.39999999999999
502,JE Taylor,DJG Sammy,LR Johnson,DR Smith,62.5,58.75
503,JE Taylor,JO Holder,LR Johnson,DR Smith,59.5,49.17
504,JE Taylor,CH Gayle,LR Johnson,DR Smith,78.0,70.96
505,MN Samuels,JE Taylor,DJG Sammy,DR Smith,89.14285714285714,85.47
506,MN Samuels,JE Taylor,NO Miller,DR Smith,133.0,63.739999999999995
507,MN Samuels,JE Taylor,JO Holder,DR Smith,78.625,75.89
508,MN Samuels,JE Taylor,CH Gayle,DR Smith,102.0,97.67999999999999
509,JE Taylor,DJG Sammy,JO Holder,DR Smith,73.42857142857143,71.24
510,JE Taylor,DJG Sammy,CH Gayle,DR Smith,102.42857142857143,93.03
511,JE Taylor,NO Miller,CH Gayle,DR Smith,215.0,71.3
512,JE Taylor,JO Holder,CH Gayle,DR Smith,87.125,83.45
513,KA Pollard,JE Taylor,CR Brathwaite,SP Narine,44.75,44.11
514,MN Samuels,JE Taylor,JN Mohammed,SP Narine,68.0,67.55
515,MN Samuels,JE Taylor,J Blackwood,SP Narine,73.0,48.099999999999994
516,MN Samuels,JE Taylor,R Rampaul,SP Narine,65.0,44.099999999999994
517,MN Samuels,KA Pollard,JE Taylor,SP Narine,68.5,63.239999999999995
518,D Bishoo,JE Taylor,JO Holder,JN Mohammed,75.0,53.010000000000005
519,D Bishoo,JE Taylor,CH Gayle,JN Mohammed,103.0,74.8
520,D Bishoo,MN Samuels,JE Taylor,CH Gayle,89.0,82.9
521,D Bishoo,JE Taylor,JO Holder,KOK Williams,48.0,31.230000000000004
522,D Bishoo,JE Taylor,JO Holder,CH Gayle,112.5,68.67
523,MN Samuels,JE Taylor,CR Brathwaite,JN Mohammed,85.0,75.24
524,MN Samuels,J Blackwood,JE Taylor,CR Brathwaite,90.0,55.79
525,MN Samuels,JE Taylor,R Rampaul,CR Brathwaite,82.0,51.79
526,R Rampaul,J Blackwood,JE Taylor,CR Brathwaite,28.0,24.240000000000002
527,MN Samuels,JE Taylor,J Blackwood,JN Mohammed,77.0,66.82
528,MN Samuels,JE Taylor,KA Hope,JN Mohammed,90.0,84.32
529,MN Samuels,JE Taylor,R Rampaul,JN Mohammed,69.0,62.81999999999999
530,MN Samuels,JE Taylor,JO Holder,JN Mohammed,95.0,80.14
531,JE Taylor,KA Hope,CH Gayle,JN Mohammed,98.0,91.88000000000001
532,KOK Williams,JE Taylor,JO Holder,JN Mohammed,61.0,50.260000000000005
533,JE Taylor,JO Holder,CH Gayle,JN Mohammed,129.66666666666666,87.7
534,MN Samuels,JE Taylor,R Rampaul,J Blackwood,74.0,43.37
535,MN Samuels,JE Taylor,KA Hope,CH Gayle,105.0,99.97999999999999
536,MN Samuels,JE Taylor,DJG Sammy,NO Miller,133.0,71.44
537,MN Samuels,JE Taylor,DJG Sammy,JO Holder,87.0,83.59
538,MN Samuels,JE Taylor,DJG Sammy,CH Gayle,114.75,105.38
539,MN Samuels,JE Taylor,JO Holder,NO Miller,133.0,61.86
540,MN Samuels,JE Taylor,CH Gayle,NO Miller,348.0,83.64999999999999
541,MN Samuels,JE Taylor,JO Holder,KOK Williams,60.0,58.36
542,MN Samuels,JE Taylor,JO Holder,CH Gayle,104.16666666666669,95.8
543,JE Taylor,DJG Sammy,CH Gayle,NO Miller,215.0,79.0
544,JE Taylor,DJG Sammy,CH Gayle,JO Holder,102.875,91.15
545,JE Taylor,JO Holder,CH Gayle,NO Miller,215.0,69.42
546,JE Taylor,JO Holder,CH Gayle,KOK Williams,80.0,65.92
547,SW Ambris,RL Chase,FA Allen,SS Cottrell,100.75,67.35
548,SD Hope,SW Ambris,FA Allen,SS Cottrell,112.0,92.49
549,SW Ambris,FA Allen,SS Cottrell,AR Nurse,100.0,59.27
550,SW Ambris,FA Allen,SS Cottrell,KAJ Roach,81.33333333333333,52.27
551,HR Walsh,SW Ambris,FA Allen,SS Cottrell,100.0,56.09
552,SW Ambris,FA Allen,SS Cottrell,O Thomas,55.5,49.81
553,SW Ambris,FA Allen,SS Cottrell,DM Bravo,91.25,70.93
554,SW Ambris,AS Joseph,FA Allen,SS Cottrell,66.0,52.74
555,SW Ambris,FA Allen,SS Cottrell,ST Gabriel,107.0,49.09
556,JL Carter,SW Ambris,FA Allen,SS Cottrell,116.0,66.37
557,SW Ambris,KA Pollard,FA Allen,SS Cottrell,90.5,68.73
558,SW Ambris,FA Allen,SS Cottrell,N Pooran,115.75,88.61000000000001
559,SW Ambris,JO Holder,FA Allen,SS Cottrell,93.83333333333331,66.91
560,KMA Paul,RL Chase,FA Allen,SS Cottrell,58.0,44.580000000000005
561,SD Hope,KMA Paul,FA Allen,SS Cottrell,89.0,69.71999999999998
562,KMA Paul,FA Allen,SS Cottrell,DM Bravo,54.0,48.16
563,KMA Paul,AS Joseph,FA Allen,SS Cottrell,38.0,29.97
564,KMA Paul,FA Allen,SS Cottrell,N Pooran,69.0,65.84
565,SD Hope,RL Chase,FA Allen,SS Cottrell,98.75,77.36999999999999
566,RL Chase,FA Allen,SS Cottrell,AR Nurse,47.0,44.15
567,RL Chase,FA Allen,SS Cottrell,KAJ Roach,41.5,37.15
568,RL Chase,FA Allen,SS Cottrell,ST Gabriel,46.0,33.97
569,JL Carter,RL Chase,FA Allen,SS Cottrell,63.0,51.25000000000001
570,RA Reifer,RL Chase,FA Allen,SS Cottrell,41.0,36.470000000000006
571,KA Pollard,RL Chase,FA Allen,SS Cottrell,62.0,53.61000000000001
572,N Pooran,RL Chase,FA Allen,SS Cottrell,78.0,73.49
573,JO Holder,RL Chase,FA Allen,SS Cottrell,66.0,51.79
574,SD Hope,E Lewis,FA Allen,SS Cottrell,135.0,91.75999999999999
575,SD Hope,FA Allen,SS Cottrell,AR Nurse,73.0,69.28999999999999
576,SD Hope,HR Walsh,FA Allen,SS Cottrell,112.0,66.11
577,SD Hope,FA Allen,SS Cottrell,DM Bravo,89.25,80.95
578,SD Hope,AS Joseph,FA Allen,SS Cottrell,89.0,62.76
579,SD Hope,JL Carter,FA Allen,SS Cottrell,89.0,76.39
580,SD Hope,RA Reifer,FA Allen,SS Cottrell,109.0,61.61
581,SD Hope,KA Pollard,FA Allen,SS Cottrell,113.5,78.74999999999999
582,SD Hope,N Pooran,FA Allen,SS Cottrell,123.6,98.63
583,SD Hope,JO Holder,FA Allen,SS Cottrell,93.0,76.92999999999999
584,E Lewis,FA Allen,SS Cottrell,KAJ Roach,58.0,51.54
585,E Lewis,FA Allen,SS Cottrell,O Thomas,58.0,49.08
586,CR Brathwaite,E Lewis,FA Allen,SS Cottrell,72.0,61.28
587,SO Hetmyer,E Lewis,FA Allen,SS Cottrell,97.0,78.86
588,N Pooran,E Lewis,FA Allen,SS Cottrell,116.0,87.88
589,JO Holder,E Lewis,FA Allen,SS Cottrell,103.0,66.17999999999999
590,RA Reifer,FA Allen,SS Cottrell,AR Nurse,36.0,28.39
591,JO Holder,FA Allen,SS Cottrell,AR Nurse,63.5,43.71
592,RA Reifer,FA Allen,SS Cottrell,KAJ Roach,25.0,21.39
593,JO Holder,FA Allen,SS Cottrell,KAJ Roach,47.75,36.71
594,HR Walsh,FA Allen,SS Cottrell,DM Bravo,48.0,44.55
595,HR Walsh,AS Joseph,FA Allen,SS Cottrell,40.0,26.36
596,HR Walsh,KA Pollard,FA Allen,SS Cottrell,89.0,42.35
597,HR Walsh,FA Allen,SS Cottrell,N Pooran,90.0,62.230000000000004
598,HR Walsh,JO Holder,FA Allen,SS Cottrell,48.0,40.53
599,FA Allen,SS Cottrell,ST Gabriel,O Thomas,62.0,16.43
600,CR Brathwaite,FA Allen,SS Cottrell,O Thomas,32.666666666666664,29.35
601,SO Hetmyer,FA Allen,SS Cottrell,O Thomas,53.66666666666666,46.93
602,N Pooran,FA Allen,SS Cottrell,O Thomas,93.0,55.95
603,JO Holder,FA Allen,SS Cottrell,O Thomas,50.66666666666666,34.25
604,KA Pollard,FA Allen,SS Cottrell,DM Bravo,64.0,57.19
605,N Pooran,FA Allen,SS Cottrell,DM Bravo,80.0,77.07000000000001
606,JO Holder,FA Allen,SS Cottrell,DM Bravo,56.5,55.370000000000005
607,KA Pollard,AS Joseph,FA Allen,SS Cottrell,52.0,39.0
608,N Pooran,AS Joseph,FA Allen,SS Cottrell,68.0,58.88
609,JL Carter,FA Allen,SS Cottrell,ST Gabriel,43.0,32.99
610,CR Brathwaite,FA Allen,SS Cottrell,ST Gabriel,69.0,28.630000000000003
611,SO Hetmyer,FA Allen,SS Cottrell,ST Gabriel,90.0,46.21
612,N Pooran,FA Allen,SS Cottrell,ST Gabriel,179.0,55.230000000000004
613,JO Holder,FA Allen,SS Cottrell,ST Gabriel,61.5,33.53
614,CH Gayle,FA Allen,SS Cottrell,ST Gabriel,96.0,55.32
615,JL Carter,JO Holder,FA Allen,SS Cottrell,79.5,50.81
616,N Pooran,CR Brathwaite,FA Allen,SS Cottrell,98.33333333333331,68.14999999999999
617,CR Brathwaite,JO Holder,FA Allen,SS Cottrell,56.0,46.45
618,RA Reifer,JO Holder,FA Allen,SS Cottrell,84.0,36.03
619,SO Hetmyer,FA Allen,SS Cottrell,N Pooran,119.33333333333331,85.73
620,SO Hetmyer,JO Holder,FA Allen,SS Cottrell,77.0,64.03
621,N Pooran,KA Pollard,FA Allen,SS Cottrell,92.5,74.86999999999999
622,KA Pollard,JO Holder,FA Allen,SS Cottrell,57.5,53.17
623,N Pooran,JO Holder,FA Allen,SS Cottrell,99.2,73.05
624,N Pooran,FA Allen,SS Cottrell,CH Gayle,106.66666666666669,94.84
625,SD Hope,SW Ambris,FA Allen,KMA Paul,106.0,101.39
626,SD Hope,SW Ambris,RL Chase,FA Allen,155.4,109.04
627,SW Ambris,RL Chase,FA Allen,AR Nurse,108.66666666666669,75.82
628,SW Ambris,RL Chase,FA Allen,KAJ Roach,105.0,68.82
629,SW Ambris,RL Chase,FA Allen,HR Walsh,99.0,72.64
630,SW Ambris,RL Chase,FA Allen,DM Bravo,102.6,87.48
631,SW Ambris,RL Chase,FA Allen,AS Joseph,75.5,69.29
632,SW Ambris,RL Chase,FA Allen,ST Gabriel,131.5,65.64
633,JL Carter,SW Ambris,RL Chase,FA Allen,119.33333333333331,82.92
634,SW Ambris,KA Pollard,RL Chase,FA Allen,100.0,85.28
635,SW Ambris,RL Chase,FA Allen,N Pooran,116.0,105.16
636,SW Ambris,JO Holder,RL Chase,FA Allen,114.4,83.46000000000001
637,SD Hope,SW Ambris,FA Allen,AR Nurse,150.66666666666666,100.96000000000001
638,SD Hope,SW Ambris,FA Allen,KAJ Roach,122.75,93.96000000000001
639,SD Hope,SW Ambris,FA Allen,HR Walsh,171.0,97.78
640,SD Hope,SW Ambris,FA Allen,DM Bravo,148.4,112.62
641,SD Hope,SW Ambris,AS Joseph,FA Allen,127.0,94.43
642,SD Hope,SW Ambris,FA Allen,ST Gabriel,128.33333333333334,90.78
643,SD Hope,SW Ambris,JL Carter,FA Allen,161.33333333333334,108.06
644,SD Hope,SW Ambris,FA Allen,RA Reifer,133.5,93.28
645,SD Hope,SW Ambris,KA Pollard,FA Allen,151.5,110.42
646,SD Hope,SW Ambris,FA Allen,N Pooran,144.5,130.3
647,SD Hope,SW Ambris,JO Holder,FA Allen,132.85714285714286,108.6
648,SW Ambris,FA Allen,KAJ Roach,AR Nurse,88.0,60.74
649,DM Bravo,SW Ambris,FA Allen,AR Nurse,95.66666666666669,79.4
650,SW Ambris,FA Allen,AR Nurse,ST Gabriel,108.5,57.56
651,JL Carter,SW Ambris,FA Allen,AR Nurse,102.33333333333331,74.84
652,SW Ambris,JO Holder,FA Allen,AR Nurse,119.66666666666669,75.38
653,DM Bravo,SW Ambris,FA Allen,KAJ Roach,92.0,72.4
654,SW Ambris,FA Allen,KAJ Roach,ST Gabriel,108.5,50.56
655,JL Carter,SW Ambris,FA Allen,KAJ Roach,98.66666666666669,67.84
656,SW Ambris,FA Allen,RA Reifer,KAJ Roach,54.5,53.06
657,SW Ambris,JO Holder,FA Allen,KAJ Roach,99.75,68.38
658,SW Ambris,FA Allen,HR Walsh,DM Bravo,107.0,76.22
659,SW Ambris,AS Joseph,FA Allen,HR Walsh,99.0,58.03
660,SW Ambris,KA Pollard,FA Allen,HR Walsh,148.0,74.02000000000001
661,SW Ambris,FA Allen,HR Walsh,N Pooran,149.0,93.9
662,SW Ambris,JO Holder,FA Allen,HR Walsh,107.0,72.2
663,SW Ambris,FA Allen,ST Gabriel,O Thomas,60.0,48.1
664,SW Ambris,N Pooran,FA Allen,O Thomas,120.0,87.62
665,SW Ambris,AS Joseph,FA Allen,DM Bravo,77.5,72.87
666,SW Ambris,FA Allen,DM Bravo,ST Gabriel,118.5,69.22
667,JL Carter,SW Ambris,FA Allen,DM Bravo,106.33333333333331,86.5
668,SW Ambris,KA Pollard,FA Allen,DM Bravo,102.0,88.86000000000001
669,SW Ambris,FA Allen,DM Bravo,N Pooran,118.0,108.74000000000001
670,SW Ambris,JO Holder,FA Allen,DM Bravo,107.4,87.04
671,SW Ambris,KA Pollard,AS Joseph,FA Allen,90.0,70.67
672,SW Ambris,AS Joseph,FA Allen,N Pooran,106.0,90.55000000000001
673,SW Ambris,JO Holder,AS Joseph,FA Allen,71.0,68.85
674,JL Carter,SW Ambris,FA Allen,ST Gabriel,130.0,64.66
675,SW Ambris,CR Brathwaite,FA Allen,ST Gabriel,67.0,60.300000000000004
676,SW Ambris,FA Allen,RA Reifer,ST Gabriel,69.0,49.88
677,SW Ambris,FA Allen,SO Hetmyer,ST Gabriel,88.0,77.88
678,SW Ambris,N Pooran,FA Allen,ST Gabriel,177.0,86.9
679,SW Ambris,JO Holder,FA Allen,ST Gabriel,112.66666666666669,65.2
680,SW Ambris,CH Gayle,FA Allen,ST Gabriel,94.0,86.99000000000001
681,JL Carter,SW Ambris,JO Holder,FA Allen,130.33333333333334,82.48
682,SW Ambris,CR Brathwaite,FA Allen,N Pooran,121.0,99.82000000000001
683,SW Ambris,JO Holder,FA Allen,RA Reifer,84.0,67.7
684,SW Ambris,FA Allen,SO Hetmyer,N Pooran,140.0,117.4
685,SW Ambris,KA Pollard,FA Allen,N Pooran,130.5,106.54000000000002
686,SW Ambris,KA Pollard,JO Holder,FA Allen,95.5,84.84
687,SW Ambris,JO Holder,FA Allen,N Pooran,122.0,104.72
688,SW Ambris,CH Gayle,FA Allen,N Pooran,137.0,126.51000000000002
689,SD Hope,KMA Paul,RL Chase,FA Allen,91.0,86.27
690,KMA Paul,RL Chase,FA Allen,AS Joseph,58.0,46.52
691,SD Hope,KMA Paul,C Hemraj,FA Allen,89.0,77.00999999999999
692,SD Hope,KMA Paul,FA Allen,DM Bravo,120.5,89.85
693,SD Hope,KMA Paul,AS Joseph,FA Allen,89.0,71.66
694,SD Hope,KMA Paul,D Bishoo,FA Allen,74.5,72.93
695,SD Hope,KMA Paul,KA Pollard,FA Allen,89.0,87.65
696,KMA Paul,E Lewis,FA Allen,CH Gayle,121.0,96.87
697,KMA Paul,C Hemraj,FA Allen,AR Nurse,51.0,43.79
698,KMA Paul,C Hemraj,FA Allen,KAJ Roach,39.5,36.79
699,KMA Paul,JO Holder,C Hemraj,FA Allen,97.0,51.43
700,KMA Paul,C Hemraj,FA Allen,KOA Powell,47.0,46.94
701,KMA Paul,FA Allen,KAJ Roach,AR Nurse,43.0,37.97
702,KMA Paul,JO Holder,FA Allen,AR Nurse,91.0,52.61
703,KMA Paul,JO Holder,FA Allen,KAJ Roach,49.33333333333334,45.61
704,KMA Paul,FA Allen,KAJ Roach,CH Gayle,78.0,67.4
705,KMA Paul,AS Joseph,FA Allen,DM Bravo,54.0,50.099999999999994
706,KMA Paul,AS Joseph,FA Allen,N Pooran,69.0,67.78
707,KMA Paul,JO Holder,FA Allen,R Powell,67.0,63.57
708,KMA Paul,CR Brathwaite,FA Allen,CH Gayle,94.0,77.14
709,MN Samuels,KMA Paul,JO Holder,FA Allen,79.5,74.47999999999999
710,KMA Paul,FA Allen,SO Hetmyer,CH Gayle,103.0,94.72
711,KMA Paul,CH Gayle,FA Allen,N Pooran,108.0,103.74000000000001
712,KMA Paul,JO Holder,FA Allen,KOA Powell,60.5,55.76
713,KMA Paul,JO Holder,FA Allen,CH Gayle,92.0,82.03999999999999
714,SD Hope,RL Chase,FA Allen,C Hemraj,131.0,84.66
715,SD Hope,RL Chase,FA Allen,AR Nurse,92.33333333333331,85.84
716,SD Hope,RL Chase,FA Allen,KAJ Roach,84.2,78.84
717,SD Hope,HR Walsh,RL Chase,FA Allen,111.0,82.66
718,SD Hope,RL Chase,FA Allen,DM Bravo,107.0,97.5
