,player-1,player-2,player-3,combined_avg,sum_of_individual
1186,D Bishoo,DM Bravo,CH Gayle,141.5,69.37
1187,CH Gayle,E Lewis,RR Beaton,101.0,81.75999999999999
1188,ST Gabriel,CH Gayle,FA Allen,89.0,52.61
1189,CH Gayle,E Lewis,FA Allen,93.0,85.25999999999999
1190,KA Hope,CH Gayle,AS Joseph,73.0,68.26
1191,CH Gayle,E Lewis,AS Joseph,102.0,78.91
1192,JD Campbell,DM Bravo,CH Gayle,156.5,113.05
1193,AD Russell,LMP Simmons,JE Taylor,51.16666666666666,50.38999999999999
1194,AD Russell,LMP Simmons,DM Bravo,135.0,69.91
1195,AD Russell,LMP Simmons,KAJ Roach,73.0,51.24999999999999
1196,AD Russell,D Bishoo,SO Hetmyer,94.0,55.66
1197,AD Russell,SO Hetmyer,ST Gabriel,55.0,50.739999999999995
1198,AD Russell,SO Hetmyer,AS Joseph,94.0,54.38999999999999
1199,AD Russell,J Charles,DM Bravo,80.0,62.33
1200,AD Russell,N Deonarine,SS Cottrell,69.0,47.449999999999996
1201,AD Russell,N Deonarine,D Ramdin,67.5,66.31
1202,AD Russell,N Deonarine,DJG Sammy,94.0,73.13999999999999
1203,AD Russell,ADS Fletcher,JE Taylor,44.0,31.36
1204,AD Russell,DM Bravo,JE Taylor,65.66666666666667,44.4
1205,AD Russell,SS Cottrell,D Ramdin,67.0,42.519999999999996
1206,AD Russell,SS Cottrell,JL Carter,48.0,39.230000000000004
1207,AD Russell,LR Johnson,SS Cottrell,83.0,27.28
1208,AD Russell,SS Cottrell,DJG Sammy,84.5,49.349999999999994
1209,AD Russell,SS Cottrell,DR Smith,61.0,41.65
1210,AD Russell,LR Johnson,D Ramdin,64.33333333333333,46.14
1211,AD Russell,D Ramdin,ADS Fletcher,53.0,49.61
1212,AD Russell,D Ramdin,DJG Sammy,69.3,68.21000000000001
1213,AD Russell,D Ramdin,DR Smith,61.4,60.510000000000005
1214,AD Russell,SJ Benn,D Ramdin,48.0,43.81
1215,AD Russell,DM Bravo,D Ramdin,86.0,62.65
1216,AD Russell,LR Johnson,JL Carter,54.66666666666666,42.85
1217,AD Russell,ADS Fletcher,JL Carter,52.0,46.32
1218,AD Russell,DM Bravo,JL Carter,87.0,59.36
1219,AD Russell,LR Johnson,DJG Sammy,60.66666666666666,52.97
1220,AD Russell,LR Johnson,DR Smith,65.0,45.269999999999996
1221,AD Russell,DM Bravo,ADS Fletcher,82.0,50.879999999999995
1222,AD Russell,DJG Sammy,DR Smith,71.44444444444444,67.34
1223,AD Russell,DM Bravo,DJG Sammy,118.5,69.47999999999999
1224,AD Russell,KAJ Roach,DJG Sammy,75.0,50.81999999999999
1225,AD Russell,SD Hope,ST Gabriel,64.0,63.64
1226,AD Russell,SJ Benn,DR Smith,49.6,42.94
1227,AD Russell,DM Bravo,DR Smith,79.5,61.78
1228,AD Russell,DM Bravo,SJ Benn,91.0,45.08
1229,AD Russell,D Bishoo,AR Nurse,49.0,35.339999999999996
1230,AD Russell,AR Nurse,AS Joseph,49.0,34.07
1231,AD Russell,D Bishoo,AS Joseph,71.0,28.809999999999995
1232,AD Russell,D Bishoo,E Lewis,59.0,57.809999999999995
1233,AD Russell,E Lewis,AS Joseph,59.0,56.54
1234,AD Russell,DM Bravo,E Lewis,89.0,74.72999999999999
1235,LMP Simmons,JE Taylor,DJG Sammy,64.5,60.55
1236,LMP Simmons,JE Taylor,DR Smith,53.0,52.849999999999994
1237,LMP Simmons,JE Taylor,DM Bravo,100.5,54.989999999999995
1238,LMP Simmons,JE Taylor,KAJ Roach,61.0,36.33
1239,LMP Simmons,D Ramdin,DM Bravo,126.5,73.24
1240,LMP Simmons,D Ramdin,KAJ Roach,56.0,54.58
1241,LMP Simmons,DJG Sammy,DM Bravo,160.0,80.07
1242,LMP Simmons,KAJ Roach,DJG Sammy,113.0,61.41
1243,DM Bravo,LMP Simmons,DR Smith,121.0,72.37
1244,LMP Simmons,KAJ Roach,DR Smith,67.5,53.709999999999994
1245,LMP Simmons,SJ Benn,DM Bravo,99.0,55.67
1246,LMP Simmons,KAJ Roach,DM Bravo,102.0,55.849999999999994
1247,SS Cottrell,SW Ambris,SO Hetmyer,82.66666666666667,68.59
1248,SS Cottrell,SO Hetmyer,R Powell,57.0,56.35
1249,SS Cottrell,KMA Paul,SO Hetmyer,52.8,45.82
1250,SS Cottrell,SO Hetmyer,AR Nurse,45.875,45.39
1251,SS Cottrell,SO Hetmyer,HR Walsh,49.4,42.21
1252,SS Cottrell,SO Hetmyer,FA Allen,51.33333333333334,45.21
1253,SS Cottrell,DM Bravo,SO Hetmyer,58.0,57.05
1254,SS Cottrell,SO Hetmyer,KAJ Roach,49.75,38.39
1255,SD Hope,SW Ambris,SO Hetmyer,114.33333333333331,110.28
1256,KMA Paul,SW Ambris,SO Hetmyer,148.0,77.49000000000001
1257,SW Ambris,SO Hetmyer,HR Walsh,148.0,73.88
1258,SW Ambris,SO Hetmyer,AS Joseph,148.0,70.53
1259,SD Hope,SO Hetmyer,R Powell,100.9375,98.04
1260,SO Hetmyer,AR Nurse,R Powell,84.25,64.82
1261,D Bishoo,SO Hetmyer,R Powell,67.44444444444444,59.56
1262,SO Hetmyer,R Powell,AS Joseph,125.5,58.29
1263,E Lewis,SO Hetmyer,R Powell,103.88888888888887,87.29
1264,SD Hope,KMA Paul,SO Hetmyer,95.5,87.50999999999999
1265,SD Hope,SO Hetmyer,OC McCoy,132.0,75.9
1266,SD Hope,D Bishoo,SO Hetmyer,91.15384615384615,81.82
1267,SD Hope,SO Hetmyer,HR Walsh,101.5,83.9
1268,SD Hope,SO Hetmyer,AS Joseph,97.5,80.55000000000001
1269,SD Hope,DM Bravo,SO Hetmyer,105.0,98.74
1270,KMA Paul,SO Hetmyer,AR Nurse,55.5,54.29
1271,KMA Paul,SO Hetmyer,AS Joseph,60.66666666666666,47.76
1272,SO Hetmyer,AR Nurse,OC McCoy,77.0,42.68
1273,D Bishoo,SO Hetmyer,AR Nurse,70.33333333333333,48.6
1274,SO Hetmyer,AR Nurse,FA Allen,56.5,53.68
1275,SO Hetmyer,AR Nurse,AS Joseph,108.5,47.33
1276,DM Bravo,SO Hetmyer,AR Nurse,72.4,65.52000000000001
1277,SO Hetmyer,AR Nurse,KAJ Roach,64.71428571428571,46.86
1278,SO Hetmyer,KAJ Roach,OC McCoy,52.0,35.68
1279,D Bishoo,SO Hetmyer,AS Joseph,118.0,42.07
1280,D Bishoo,SO Hetmyer,E Lewis,88.75,71.07
1281,SO Hetmyer,K Pierre,HR Walsh,70.0,52.5
1282,SO Hetmyer,ST Gabriel,FA Allen,83.0,43.5
1283,SO Hetmyer,E Lewis,FA Allen,85.5,76.15
1284,DM Bravo,SO Hetmyer,ST Gabriel,69.0,55.34
1285,SO Hetmyer,ST Gabriel,E Lewis,69.5,66.15
1286,DM Bravo,SO Hetmyer,E Lewis,139.0,87.99000000000001
1287,E Lewis,SO Hetmyer,KAJ Roach,71.85714285714286,69.33000000000001
1288,JL Carter,SD Hope,V Permaul,90.0,70.68
1289,JL Carter,CAK Walton,V Permaul,38.0,35.28
1290,SD Hope,AR Nurse,V Permaul,89.0,63.58
1291,SD Hope,D Bishoo,V Permaul,79.0,58.32
1292,SD Hope,CAK Walton,V Permaul,98.0,61.4
1293,SD Hope,ST Gabriel,V Permaul,79.0,53.4
1294,SD Hope,E Lewis,V Permaul,95.0,86.05
1295,CAK Walton,AR Nurse,V Permaul,37.0,28.18
1296,D Bishoo,CAK Walton,V Permaul,27.0,22.92
1297,CAK Walton,ST Gabriel,V Permaul,27.0,18.0
1298,J Charles,JE Taylor,JL Carter,48.0,42.85
1299,J Charles,ADS Fletcher,JE Taylor,53.66666666666666,34.37
1300,J Charles,J Blackwood,JE Taylor,93.0,30.07
1301,J Charles,SJ Benn,JE Taylor,39.4,28.57
1302,J Charles,R Rampaul,JE Taylor,85.0,26.07
1303,J Charles,DM Bravo,JE Taylor,69.0,47.410000000000004
1304,J Charles,D Ramdin,ADS Fletcher,56.88888888888889,52.620000000000005
1305,J Charles,SJ Benn,D Ramdin,49.8,46.82
1306,J Charles,D Ramdin,ST Gabriel,54.25,43.82
1307,J Charles,DM Bravo,D Ramdin,74.0909090909091,65.66
1308,J Charles,ML Cummins,JL Carter,43.0,40.96
1309,J Charles,R Powell,JL Carter,63.66666666666666,61.67
1310,J Charles,J Blackwood,JL Carter,54.5,45.03
1311,J Charles,SJ Benn,JL Carter,50.0,43.53
1312,J Charles,ST Gabriel,JL Carter,44.0,40.53
1313,J Charles,R Rampaul,JL Carter,50.5,41.03
1314,J Charles,E Lewis,JL Carter,105.0,73.18
1315,J Charles,J Blackwood,ADS Fletcher,52.0,36.55
1316,J Charles,SJ Benn,ADS Fletcher,42.57142857142857,35.05
1317,J Charles,R Rampaul,ADS Fletcher,48.0,32.55
1318,J Charles,DM Bravo,ADS Fletcher,67.0,53.89
1319,J Charles,SJ Benn,R Powell,50.0,47.39
1320,J Charles,E Lewis,R Powell,90.66666666666669,77.03999999999999
1321,J Charles,SD Hope,E Lewis,99.33333333333331,99.30000000000001
1322,J Charles,R Rampaul,J Blackwood,50.5,28.25
1323,J Charles,J Blackwood,DM Bravo,61.5,49.59
1324,J Charles,DM Bravo,SJ Benn,60.22222222222222,48.09
1325,J Charles,SJ Benn,E Lewis,110.5,58.9
1326,J Charles,DM Bravo,KC Brathwaite,74.0,66.31
1327,J Charles,KC Brathwaite,E Lewis,88.66666666666669,77.12
1328,J Charles,AR Nurse,E Lewis,73.0,66.08
1329,J Charles,DM Bravo,ST Gabriel,52.25,45.09
1330,J Charles,ST Gabriel,E Lewis,101.5,55.9
1331,J Charles,DM Bravo,AS Joseph,63.0,48.74
1332,J Charles,R Rampaul,DM Bravo,57.5,45.59
1333,N Deonarine,SS Cottrell,D Ramdin,85.0,50.78
1334,N Deonarine,SS Cottrell,DJG Sammy,72.0,57.61
1335,N Deonarine,SS Cottrell,DR Smith,76.0,49.91
1336,N Deonarine,D Ramdin,DJG Sammy,110.0,76.47
1337,N Deonarine,DJG Sammy,DR Smith,101.0,75.6
1338,RA Reifer,SS Cottrell,SD Hope,102.0,50.61
1339,RA Reifer,SS Cottrell,AR Nurse,29.0,17.39
1340,RA Reifer,SS Cottrell,FA Allen,22.0,17.21
1341,RA Reifer,SS Cottrell,KAJ Roach,18.0,10.39
1342,RA Reifer,SW Ambris,SD Hope,130.0,82.28
1343,RA Reifer,SW Ambris,AR Nurse,56.5,49.06
1344,RA Reifer,SW Ambris,FA Allen,53.0,48.88
1345,RA Reifer,SW Ambris,ST Gabriel,69.0,38.88
1346,RA Reifer,SW Ambris,KAJ Roach,51.0,42.06
1347,RA Reifer,SD Hope,JL Carter,85.5,66.18
1348,RA Reifer,SD Hope,AR Nurse,91.0,59.08
1349,RA Reifer,SD Hope,FA Allen,87.5,58.9
1350,RA Reifer,SD Hope,ST Gabriel,74.0,48.9
1351,RA Reifer,SD Hope,DM Bravo,88.5,70.74
1352,RA Reifer,SD Hope,KAJ Roach,85.5,52.08
1353,SD Hope,SW Ambris,JE Taylor,110.0,82.1
1354,SW Ambris,AR Nurse,JE Taylor,69.0,48.88
1355,KA Hope,SW Ambris,JE Taylor,71.0,60.7
1356,LR Johnson,D Ramdin,JE Taylor,45.5,31.22
1357,D Ramdin,JE Taylor,DR Smith,46.0,45.59
1358,SJ Benn,D Ramdin,JE Taylor,30.5,28.89
1359,LR Johnson,JE Taylor,JL Carter,30.0,27.93
1360,JE Taylor,JL Carter,DR Smith,44.83333333333334,42.3
1361,SJ Benn,JE Taylor,JL Carter,34.6,25.6
1362,KAJ Roach,JE Taylor,JL Carter,32.0,25.78
1363,LR Johnson,JE Taylor,DR Smith,48.0,30.35
1364,SJ Benn,ADS Fletcher,JE Taylor,21.75,17.12
1365,DM Bravo,ADS Fletcher,JE Taylor,41.0,35.96
1366,JE Taylor,DJG Sammy,DR Smith,54.0,52.42
1367,DM Bravo,JE Taylor,DJG Sammy,84.0,54.56
1368,KAJ Roach,JE Taylor,DJG Sammy,63.0,35.9
1369,D Bishoo,JE Taylor,ML Cummins,16.0,10.67
1370,KA Hope,JE Taylor,ML Cummins,33.0,27.75
1371,JE Taylor,E Lewis,ML Cummins,96.5,38.4
1372,E Lewis,JE Taylor,R Powell,87.0,59.11
1373,SD Hope,JE Taylor,KA Hope,105.0,70.72
1374,SD Hope,JE Taylor,E Lewis,89.33333333333331,81.37
1375,R Rampaul,J Blackwood,JE Taylor,11.0,10.32
1376,SJ Benn,JE Taylor,DR Smith,37.6,28.02
1377,DM Bravo,SJ Benn,JE Taylor,34.4,30.16
1378,KA Hope,AR Nurse,JE Taylor,64.0,37.5
1379,AR Nurse,JE Taylor,E Lewis,68.0,48.15
1380,KA Hope,JE Taylor,AS Joseph,33.0,30.97
1381,JE Taylor,E Lewis,AS Joseph,176.0,41.62
1382,SS Cottrell,SW Ambris,JL Carter,69.5,55.370000000000005
1383,SS Cottrell,SW Ambris,SO Dowrich,48.0,43.09
1384,SD Hope,SS Cottrell,SW Ambris,111.0,81.49000000000001
1385,SS Cottrell,SW Ambris,AR Nurse,63.5,48.27
1386,SS Cottrell,SW Ambris,FA Allen,70.33333333333333,48.09
1387,SS Cottrell,SW Ambris,ST Gabriel,51.25,38.09
1388,JD Campbell,SS Cottrell,SW Ambris,179.0,86.69
1389,SS Cottrell,SW Ambris,KAJ Roach,56.0,41.27
1390,SS Cottrell,D Ramdin,DJG Sammy,62.0,52.68
1391,SD Hope,SS Cottrell,JL Carter,116.25,65.39
1392,JD Campbell,SS Cottrell,JL Carter,179.0,70.59
1393,LR Johnson,SS Cottrell,DJG Sammy,70.0,37.44
1394,SD Hope,SS Cottrell,R Shepherd,55.33333333333334,50.11
1395,SS Cottrell,R Shepherd,K Pierre,33.0,18.71
1396,SS Cottrell,R Shepherd,HR Walsh,23.66666666666667,13.71
1397,SS Cottrell,R Shepherd,AS Joseph,12.666666666666664,10.36
1398,SS Cottrell,DJG Sammy,DR Smith,56.0,51.81
1399,SD Hope,SS Cottrell,SO Dowrich,119.0,53.11
1400,SS Cottrell,AR Nurse,SO Dowrich,29.0,19.89
1401,SS Cottrell,ST Gabriel,SO Dowrich,10.0,9.71
1402,SS Cottrell,KMA Paul,R Powell,74.0,36.46
1403,SS Cottrell,AR Nurse,R Powell,43.0,36.03
1404,D Bishoo,SS Cottrell,R Powell,74.0,30.77
1405,SD Hope,SS Cottrell,KMA Paul,80.57142857142857,58.72
1406,SD Hope,SS Cottrell,AR Nurse,61.30769230769231,58.29
1407,SD Hope,SS Cottrell,K Pierre,63.66666666666666,60.11
1408,SD Hope,SS Cottrell,HR Walsh,75.28571428571429,55.11
1409,SD Hope,SS Cottrell,FA Allen,66.42857142857143,58.11
1410,SD Hope,SS Cottrell,ST Gabriel,60.375,48.11
1411,SD Hope,SS Cottrell,AS Joseph,64.3,51.76
1412,SD Hope,SS Cottrell,JD Campbell,109.75,96.71000000000001
1413,SD Hope,SS Cottrell,DM Bravo,84.41666666666667,69.95
1414,SD Hope,SS Cottrell,KAJ Roach,71.25,51.29
1415,SS Cottrell,KMA Paul,K Pierre,33.5,27.32
1416,SS Cottrell,KMA Paul,FA Allen,38.0,25.32
1417,SS Cottrell,KMA Paul,DM Bravo,54.0,37.16
1418,SS Cottrell,KMA Paul,E Lewis,52.25,47.97
1419,SS Cottrell,HR Walsh,BA King,36.5,34.96
1420,E Lewis,SS Cottrell,BA King,66.5,60.61
1421,SS Cottrell,AR Nurse,RR Beaton,47.0,21.39
1422,JD Campbell,SS Cottrell,AR Nurse,68.5,63.49
1423,SS Cottrell,CAK Walton,ST Gabriel,15.0,12.71
1424,SS Cottrell,K Pierre,HR Walsh,71.0,23.71
1425,SS Cottrell,K Pierre,AS Joseph,20.666666666666668,20.36
1426,SS Cottrell,HR Walsh,FA Allen,40.0,21.71
1427,SS Cottrell,DM Bravo,HR Walsh,35.0,33.55
1428,E Lewis,SS Cottrell,HR Walsh,56.0,44.36
1429,SS Cottrell,ST Gabriel,RR Beaton,20.0,11.21
1430,SS Cottrell,ST Gabriel,FA Allen,30.5,14.71
1431,SS Cottrell,AS Joseph,FA Allen,27.5,18.36
1432,SS Cottrell,E Lewis,FA Allen,58.0,47.36
1433,JD Campbell,SS Cottrell,ST Gabriel,179.0,53.31
1434,JD Campbell,SS Cottrell,DM Bravo,80.0,75.15
1435,JD Campbell,SS Cottrell,KAJ Roach,179.0,56.49
1436,SS Cottrell,DM Bravo,E Lewis,89.0,59.2
1437,E Lewis,SS Cottrell,KAJ Roach,56.33333333333334,40.54
1438,SD Hope,SW Ambris,JL Carter,161.0,97.06
1439,SW Ambris,AR Nurse,JL Carter,73.6,63.84
1440,SW Ambris,JL Carter,FA Allen,97.66666666666669,63.660000000000004
1441,SW Ambris,ST Gabriel,JL Carter,77.25,53.660000000000004
1442,JD Campbell,SW Ambris,JL Carter,179.0,102.26
1443,SW Ambris,KAJ Roach,JL Carter,67.8,56.84
1444,SW Ambris,R Shepherd,E Lewis,109.0,71.03
1445,SD Hope,SW Ambris,SO Dowrich,153.0,84.78
1446,SW Ambris,AR Nurse,SO Dowrich,63.0,51.56
1447,SW Ambris,ST Gabriel,SO Dowrich,44.0,41.38
1448,SW Ambris,KAJ Roach,SO Dowrich,45.0,44.56
1449,SD Hope,SW Ambris,ML Cummins,110.0,80.21000000000001
1450,SW Ambris,AR Nurse,ML Cummins,69.0,46.99
1451,KA Hope,SW Ambris,ML Cummins,71.0,58.81
1452,SD Hope,SW Ambris,R Powell,121.0,100.92
1453,SW Ambris,AR Nurse,R Powell,80.0,67.7
1454,KA Hope,SW Ambris,R Powell,82.0,79.52000000000001
1455,SD Hope,KMA Paul,SW Ambris,116.66666666666669,90.39
1456,SD Hope,SW Ambris,AR Nurse,153.66666666666666,89.96000000000001
1457,SD Hope,SW Ambris,HR Walsh,98.75,86.78
1458,SD Hope,SW Ambris,FA Allen,112.71428571428572,89.78
1459,SD Hope,SW Ambris,ST Gabriel,130.2,79.78
1460,SD Hope,SW Ambris,AS Joseph,91.83333333333331,83.43
1461,SD Hope,SW Ambris,JD Campbell,349.0,128.38
1462,SD Hope,SW Ambris,DM Bravo,145.625,101.62
1463,SD Hope,SW Ambris,KAJ Roach,133.66666666666666,82.96000000000001
1464,SD Hope,SW Ambris,KA Hope,143.0,101.78
1465,SD Hope,SW Ambris,E Lewis,114.0,112.43
1466,E Lewis,SW Ambris,BA King,146.0,92.28
1467,SW Ambris,AR Nurse,FA Allen,87.0,56.56
1468,SW Ambris,ST Gabriel,AR Nurse,68.5,46.56
1469,SW Ambris,AR Nurse,AS Joseph,69.0,50.21
1470,JD Campbell,SW Ambris,AR Nurse,179.0,95.16
1471,SW Ambris,AR Nurse,DM Bravo,69.4,68.4
1472,SW Ambris,AR Nurse,KAJ Roach,63.0,49.74
1473,KA Hope,SW Ambris,AR Nurse,102.0,68.56
1474,SW Ambris,HR Walsh,FA Allen,99.0,53.38
1475,SW Ambris,HR Walsh,DM Bravo,66.0,65.22
1476,E Lewis,SW Ambris,HR Walsh,108.0,76.03
1477,SW Ambris,ST Gabriel,FA Allen,92.0,46.38
1478,SW Ambris,AS Joseph,FA Allen,65.5,50.03
1479,DM Bravo,SW Ambris,FA Allen,85.6,68.22
1480,SW Ambris,KAJ Roach,FA Allen,73.75,49.56
1481,JD Campbell,SW Ambris,ST Gabriel,179.0,84.98
1482,SW Ambris,ST Gabriel,DM Bravo,71.25,58.22
1483,SW Ambris,ST Gabriel,KAJ Roach,64.0,39.56
1484,KA Hope,SW Ambris,AS Joseph,71.0,62.03
1485,SW Ambris,E Lewis,AS Joseph,108.0,72.68
1486,JD Campbell,SW Ambris,DM Bravo,188.0,106.82000000000001
1487,JD Campbell,SW Ambris,KAJ Roach,179.0,88.16
1488,SW Ambris,KAJ Roach,DM Bravo,63.6,61.400000000000006
1489,LR Johnson,D Ramdin,JL Carter,57.33333333333334,46.18
1490,SJ Benn,D Ramdin,JL Carter,51.4,43.85
1491,LR Johnson,D Ramdin,DJG Sammy,63.33333333333334,56.3
1492,LR Johnson,D Ramdin,DR Smith,67.66666666666667,48.599999999999994
1493,LR Johnson,SJ Benn,D Ramdin,44.5,31.9
1494,SJ Benn,D Ramdin,ADS Fletcher,42.285714285714285,35.370000000000005
1495,D Ramdin,ST Gabriel,ADS Fletcher,54.66666666666666,32.370000000000005
1496,DM Bravo,D Ramdin,ADS Fletcher,63.555555555555564,54.209999999999994
1497,D Ramdin,DJG Sammy,DR Smith,73.77777777777777,70.67
1498,DM Bravo,D Ramdin,DJG Sammy,110.0,72.81
1499,KAJ Roach,D Ramdin,DJG Sammy,58.0,54.15
1500,SJ Benn,D Ramdin,DR Smith,66.8,46.269999999999996
1501,DM Bravo,D Ramdin,DR Smith,71.0,65.11
1502,SJ Benn,D Ramdin,KC Brathwaite,60.0,47.79
1503,SJ Benn,D Ramdin,ST Gabriel,41.8,26.57
1504,SJ Benn,D Ramdin,AS Joseph,36.5,30.22
1505,SJ Benn,D Ramdin,DM Bravo,64.9090909090909,48.41
1506,ST Gabriel,D Ramdin,KC Brathwaite,47.0,44.79
1507,D Ramdin,KC Brathwaite,AS Joseph,72.0,48.44
1508,DM Bravo,D Ramdin,KC Brathwaite,84.66666666666667,66.63
1509,D Ramdin,KC Brathwaite,E Lewis,91.0,77.44
1510,D Ramdin,ST Gabriel,AS Joseph,40.0,27.22
1511,DM Bravo,D Ramdin,ST Gabriel,67.6,45.41
1512,D Ramdin,ST Gabriel,E Lewis,60.0,56.22
1513,DM Bravo,D Ramdin,AS Joseph,75.5,49.059999999999995
1514,D Ramdin,E Lewis,AS Joseph,61.0,59.87
1515,LR Johnson,DJG Sammy,JL Carter,53.66666666666666,53.01
1516,LR Johnson,JL Carter,DR Smith,58.0,45.31
1517,LR Johnson,SJ Benn,JL Carter,29.0,28.61
1518,SO Dowrich,SD Hope,JL Carter,126.0,68.68
1519,SO Dowrich,AR Nurse,JL Carter,36.0,35.46
1520,R Powell,ML Cummins,JL Carter,49.0,41.85
1521,SD Hope,ML Cummins,JL Carter,70.0,64.11
1522,KC Brathwaite,ML Cummins,JL Carter,67.0,41.93
1523,AR Nurse,ML Cummins,JL Carter,37.0,30.89
1524,D Bishoo,ML Cummins,JL Carter,28.0,25.630000000000003
1525,ST Gabriel,ML Cummins,JL Carter,26.0,20.71
1526,ML Cummins,JL Carter,AS Joseph,32.0,24.36
1527,R Powell,SJ Benn,JL Carter,66.0,44.42
1528,R Powell,KC Brathwaite,JL Carter,72.33333333333333,62.64
1529,R Powell,D Bishoo,JL Carter,49.0,46.34
1530,R Powell,ST Gabriel,JL Carter,44.33333333333334,41.42
1531,R Powell,E Lewis,JL Carter,99.75,74.07
1532,SD Hope,SJ Benn,JL Carter,75.0,66.68
1533,SD Hope,AR Nurse,JL Carter,85.88235294117645,73.86
1534,SD Hope,JL Carter,FA Allen,81.33333333333333,73.68
1535,SD Hope,ST Gabriel,JL Carter,73.92307692307692,63.68
1536,SD Hope,JD Campbell,JL Carter,349.0,112.28
1537,SD Hope,DM Bravo,JL Carter,112.6,85.52
1538,SD Hope,KAJ Roach,JL Carter,106.2,66.86
1539,SJ Benn,JL Carter,DR Smith,58.25,42.980000000000004
1540,SJ Benn,KC Brathwaite,JL Carter,54.0,44.5
1541,SJ Benn,AR Nurse,JL Carter,42.5,33.46
1542,SJ Benn,ST Gabriel,JL Carter,39.0,23.28
1543,E Lewis,SJ Benn,JL Carter,126.5,55.93
1544,AR Nurse,KC Brathwaite,JL Carter,67.0,51.68
1545,D Bishoo,KC Brathwaite,JL Carter,71.75,46.42
1546,ST Gabriel,KC Brathwaite,JL Carter,59.5,41.5
1547,KC Brathwaite,JL Carter,AS Joseph,73.0,45.15
1548,E Lewis,KC Brathwaite,JL Carter,94.66666666666669,74.15
1549,D Bishoo,AR Nurse,JL Carter,51.875,35.38
1550,CAK Walton,AR Nurse,JL Carter,53.66666666666666,38.46
1551,ST Gabriel,AR Nurse,JL Carter,32.769230769230774,30.46
1552,AR Nurse,JL Carter,AS Joseph,47.5,34.11
1553,JD Campbell,AR Nurse,JL Carter,179.0,79.06
1554,E Lewis,AR Nurse,JL Carter,70.08333333333333,63.11
1555,D Bishoo,ST Gabriel,JL Carter,31.4,25.200000000000003
1556,D Bishoo,JL Carter,AS Joseph,37.0,28.85
1557,JD Campbell,ST Gabriel,JL Carter,179.0,68.88
1558,E Lewis,ST Gabriel,JL Carter,60.66666666666666,52.93
1559,JD Campbell,DM Bravo,JL Carter,188.0,90.72
1560,JD Campbell,KAJ Roach,JL Carter,179.0,72.06
1561,LR Johnson,DJG Sammy,DR Smith,64.0,55.42999999999999
1562,LR Johnson,SJ Benn,DR Smith,47.0,31.03
1563,SJ Benn,ADS Fletcher,DM Bravo,45.85714285714285,36.64
1564,DM Bravo,ADS Fletcher,ST Gabriel,50.66666666666666,33.64
1565,SD Hope,KMA Paul,R Shepherd,109.0,59.01
1566,SD Hope,R Shepherd,BA King,75.33333333333333,71.65
1567,SD Hope,R Shepherd,HR Walsh,65.0,55.4
1568,SD Hope,R Shepherd,AS Joseph,58.4,52.05
1569,SD Hope,R Shepherd,E Lewis,89.2,81.05
1570,KMA Paul,R Shepherd,BA King,39.0,38.86
1571,R Shepherd,HR Walsh,BA King,44.0,35.25
1572,R Shepherd,BA King,AS Joseph,34.0,31.9
1573,E Lewis,R Shepherd,BA King,65.33333333333333,60.9
1574,R Shepherd,K Pierre,HR Walsh,72.0,24.0
1575,R Shepherd,K Pierre,AS Joseph,42.0,20.65
1576,R Shepherd,HR Walsh,AS Joseph,16.4,15.65
1577,E Lewis,R Shepherd,HR Walsh,47.2,44.65
1578,DM Bravo,DJG Sammy,DR Smith,104.5,71.94
1579,KAJ Roach,DJG Sammy,DR Smith,69.5,53.28
1580,DM Bravo,SJ Benn,DJG Sammy,79.0,55.239999999999995
1581,DM Bravo,KAJ Roach,DJG Sammy,89.0,55.42
1582,SD Hope,AR Nurse,SO Dowrich,134.0,61.58
1583,SD Hope,ST Gabriel,SO Dowrich,115.0,51.4
1584,SD Hope,DM Bravo,SO Dowrich,116.0,73.24
1585,SD Hope,KAJ Roach,SO Dowrich,116.0,54.58
1586,ST Gabriel,AR Nurse,SO Dowrich,25.0,18.18
1587,KAJ Roach,AR Nurse,SO Dowrich,26.0,21.36
1588,KA Hope,ML Cummins,R Powell,47.0,46.57
1589,E Lewis,ML Cummins,R Powell,69.25,57.22
1590,SD Hope,ML Cummins,AS Joseph,57.75,50.48
1591,SD Hope,ML Cummins,KA Hope,74.5,68.83
1592,ST Gabriel,AR Nurse,ML Cummins,19.0,13.61
1593,AR Nurse,ML Cummins,AS Joseph,23.5,17.259999999999998
1594,KA Hope,AR Nurse,ML Cummins,45.0,35.61
1595,AR Nurse,ML Cummins,E Lewis,48.33333333333334,46.26
1596,ST Gabriel,ML Cummins,AS Joseph,34.0,7.08
1597,KA Hope,ML Cummins,AS Joseph,33.0,29.08
1598,ML Cummins,E Lewis,AS Joseph,83.33333333333333,39.73
1599,SD Hope,KMA Paul,R Powell,85.1,78.15
1600,SD Hope,SJ Benn,R Powell,72.0,70.53999999999999
1601,SD Hope,OC McCoy,R Powell,99.0,66.53999999999999
1602,SD Hope,DM Bravo,R Powell,123.0,89.38
1603,SD Hope,KAJ Roach,R Powell,80.9,70.72
1604,KMA Paul,AR Nurse,R Powell,46.66666666666666,44.93
1605,KMA Paul,R Powell,AS Joseph,49.0,38.4
1606,E Lewis,KMA Paul,R Powell,68.6,67.4
1607,SJ Benn,KC Brathwaite,R Powell,51.0,48.36
1608,SJ Benn,AR Nurse,R Powell,39.5,37.32
1609,SJ Benn,ST Gabriel,R Powell,36.0,27.14
