,player-1,player-2,player-3,player-4,combined_avg,sum_of_individual
326,TP Kamungozi,T Panyangara,TL Chatara,RW Chakabva,28.0,19.88
327,T Panyangara,CJ Chibhabha,P Utseya,RW Chakabva,59.5,47.260000000000005
328,T Panyangara,CJ Chibhabha,E Chigumbura,RW Chakabva,66.0,64.64
329,T Panyangara,CJ Chibhabha,RW Chakabva,CB Mpofu,59.5,42.470000000000006
330,T Panyangara,TL Chatara,E Chigumbura,RW Chakabva,43.0,39.51
331,T Panyangara,T Mupariwa,TL Chatara,RW Chakabva,29.0,20.88
332,T Panyangara,E Chigumbura,RW Chakabva,T Muzarabani,59.0,38.980000000000004
333,Sikandar Raza,SC Williams,CT Mumba,RW Chakabva,105.5,73.18
334,SC Williams,CT Mumba,CT Mutombodzi,RW Chakabva,62.5,56.82000000000001
335,CK Tshuma,Sikandar Raza,CT Mumba,RW Chakabva,83.5,41.36
336,Sikandar Raza,CT Mumba,CT Mutombodzi,RW Chakabva,104.0,54.16
337,CK Tshuma,CT Mumba,CT Mutombodzi,RW Chakabva,40.5,25.0
338,Sikandar Raza,SC Williams,SF Mire,RW Chakabva,116.5,90.69000000000001
339,CJ Chibhabha,SC Williams,SF Mire,RW Chakabva,109.0,88.69000000000001
340,TL Chatara,SC Williams,SF Mire,RW Chakabva,97.0,63.56
341,T Mupariwa,SC Williams,SF Mire,RW Chakabva,106.0,65.53
342,CJ Chibhabha,N Madziva,SC Williams,RW Chakabva,100.0,72.72
343,N Madziva,SC Williams,E Chigumbura,RW Chakabva,71.0,68.19
344,AG Cremer,N Madziva,SC Williams,RW Chakabva,82.0,54.540000000000006
345,CJ Chibhabha,N Madziva,Sikandar Raza,RW Chakabva,83.5,70.06
346,P Utseya,N Madziva,CJ Chibhabha,RW Chakabva,112.0,46.150000000000006
347,N Madziva,CJ Chibhabha,E Chigumbura,RW Chakabva,81.0,63.53
348,AG Cremer,N Madziva,CJ Chibhabha,RW Chakabva,81.5,49.879999999999995
349,AG Cremer,P Utseya,N Madziva,RW Chakabva,30.0,27.97
350,TP Kamungozi,Sikandar Raza,SC Williams,RW Chakabva,110.0,74.42999999999999
351,Sikandar Raza,CJ Chibhabha,SC Williams,RW Chakabva,102.2857143,98.59
352,Sikandar Raza,TL Chatara,SC Williams,RW Chakabva,111.33333329999999,73.46000000000001
353,Sikandar Raza,SC Williams,E Chigumbura,RW Chakabva,99.16666667,94.06
354,Sikandar Raza,T Mupariwa,SC Williams,RW Chakabva,116.0,75.42999999999999
355,Sikandar Raza,SC Williams,CK Tshuma,RW Chakabva,103.5,71.43
356,Sikandar Raza,SC Williams,CT Mutombodzi,RW Chakabva,124.0,84.23
357,TP Kamungozi,TL Chatara,SC Williams,RW Chakabva,100.0,47.3
358,TP Kamungozi,SC Williams,E Chigumbura,RW Chakabva,105.0,67.9
359,CJ Chibhabha,SC Williams,TL Chatara,RW Chakabva,99.5,71.46000000000001
360,T Mupariwa,CJ Chibhabha,SC Williams,RW Chakabva,108.5,73.43
361,TL Chatara,SC Williams,E Chigumbura,RW Chakabva,115.0,66.93
362,T Mupariwa,TL Chatara,SC Williams,RW Chakabva,96.5,48.3
363,SC Williams,E Chigumbura,RW Chakabva,T Muzarabani,94.5,66.4
364,SC Williams,CK Tshuma,CT Mutombodzi,RW Chakabva,60.5,55.07000000000001
365,TP Kamungozi,TL Chatara,Sikandar Raza,RW Chakabva,50.0,44.64
366,P Utseya,CJ Chibhabha,Sikandar Raza,RW Chakabva,102.66666670000001,72.02
367,CJ Chibhabha,Sikandar Raza,E Chigumbura,RW Chakabva,93.66666667,89.4
368,CJ Chibhabha,Sikandar Raza,RW Chakabva,CB Mpofu,93.0,67.22999999999999
369,TL Chatara,Sikandar Raza,E Chigumbura,RW Chakabva,65.0,64.27
370,P Utseya,Sikandar Raza,RW Chakabva,CB Mpofu,51.0,45.32
371,Sikandar Raza,E Chigumbura,RW Chakabva,T Muzarabani,76.5,63.739999999999995
372,Sikandar Raza,E Chigumbura,RW Chakabva,CB Mpofu,66.5,62.699999999999996
373,Sikandar Raza,CK Tshuma,CT Mutombodzi,RW Chakabva,102.0,52.41
374,AG Cremer,Sikandar Raza,RW Chakabva,CB Mpofu,53.5,49.050000000000004
375,TP Kamungozi,TL Chatara,E Chigumbura,RW Chakabva,45.0,38.11
376,P Utseya,CJ Chibhabha,E Chigumbura,RW Chakabva,78.66666667,65.49
377,AG Cremer,P Utseya,CJ Chibhabha,RW Chakabva,66.66666667,51.84
378,CJ Chibhabha,E Chigumbura,RW Chakabva,T Muzarabani,64.5,61.739999999999995
379,AG Cremer,CJ Chibhabha,E Chigumbura,RW Chakabva,71.16666667,69.22
380,AG Cremer,E Chigumbura,RW Chakabva,T Muzarabani,58.5,43.56
381,BB Chari,PJ Moor,H Masakadza,LN Roche,62.5,59.75
382,DT Tiripano,TS Kamunhukamwe,H Masakadza,LN Roche,68.0,60.0
383,PJ Moor,TS Kamunhukamwe,H Masakadza,LN Roche,112.0,65.03
384,WP Masakadza,TS Kamunhukamwe,H Masakadza,LN Roche,68.0,50.12
385,R Murray,TS Kamunhukamwe,H Masakadza,LN Roche,115.0,68.6
386,TL Chatara,TS Kamunhukamwe,H Masakadza,LN Roche,68.0,49.03
387,TS Kamunhukamwe,E Chigumbura,H Masakadza,LN Roche,93.0,69.63
388,PS Masvaure,TS Kamunhukamwe,H Masakadza,LN Roche,107.0,67.0
389,CB Mpofu,TS Kamunhukamwe,H Masakadza,LN Roche,68.0,47.459999999999994
390,DT Tiripano,TK Musakanda,H Masakadza,LN Roche,70.0,61.86999999999999
391,DT Tiripano,PJ Moor,H Masakadza,LN Roche,75.0,59.629999999999995
392,DT Tiripano,WP Masakadza,H Masakadza,LN Roche,47.0,44.72
393,DT Tiripano,R Murray,H Masakadza,LN Roche,74.66666667,63.2
394,DT Tiripano,TL Chatara,H Masakadza,LN Roche,45.0,43.629999999999995
395,DT Tiripano,PS Masvaure,H Masakadza,LN Roche,73.0,61.599999999999994
396,DT Tiripano,B Muzarabani,H Masakadza,LN Roche,48.0,42.129999999999995
397,PJ Moor,TK Musakanda,H Masakadza,LN Roche,83.5,66.89999999999999
398,WP Masakadza,TK Musakanda,H Masakadza,LN Roche,63.5,51.989999999999995
399,R Murray,TK Musakanda,H Masakadza,LN Roche,81.5,70.47
400,TL Chatara,TK Musakanda,H Masakadza,LN Roche,60.5,50.9
401,B Muzarabani,TK Musakanda,H Masakadza,LN Roche,58.0,49.4
402,CJ Chibhabha,PJ Moor,H Masakadza,LN Roche,74.5,73.78999999999999
403,WP Masakadza,PJ Moor,H Masakadza,LN Roche,70.66666667,49.75
404,R Murray,PJ Moor,H Masakadza,LN Roche,98.33333333,68.23
405,TL Chatara,PJ Moor,H Masakadza,LN Roche,68.66666667,48.66
406,PJ Moor,E Chigumbura,H Masakadza,LN Roche,103.0,69.25999999999999
407,PS Masvaure,PJ Moor,H Masakadza,LN Roche,117.0,66.63
408,B Muzarabani,PJ Moor,H Masakadza,LN Roche,61.5,47.16
409,CB Mpofu,PJ Moor,H Masakadza,LN Roche,78.0,47.09
410,WP Masakadza,R Murray,H Masakadza,LN Roche,70.33333333,53.32
411,WP Masakadza,TL Chatara,H Masakadza,LN Roche,40.66666667,33.75
412,WP Masakadza,E Chigumbura,H Masakadza,LN Roche,59.0,54.349999999999994
413,WP Masakadza,PS Masvaure,H Masakadza,LN Roche,73.0,51.72
414,WP Masakadza,B Muzarabani,H Masakadza,LN Roche,41.5,32.25
415,WP Masakadza,CB Mpofu,H Masakadza,LN Roche,34.0,32.18
416,R Murray,TL Chatara,H Masakadza,LN Roche,68.33333333,52.230000000000004
417,R Murray,E Chigumbura,H Masakadza,LN Roche,106.0,72.83
418,PS Masvaure,R Murray,H Masakadza,LN Roche,120.0,70.2
419,R Murray,B Muzarabani,H Masakadza,LN Roche,59.5,50.730000000000004
420,R Murray,CB Mpofu,H Masakadza,LN Roche,81.0,50.66
421,TL Chatara,E Chigumbura,H Masakadza,LN Roche,59.0,53.26
422,PS Masvaure,TL Chatara,H Masakadza,LN Roche,73.0,50.629999999999995
423,TL Chatara,B Muzarabani,H Masakadza,LN Roche,38.5,31.159999999999997
424,TL Chatara,CB Mpofu,H Masakadza,LN Roche,34.0,31.089999999999996
425,PS Masvaure,E Chigumbura,H Masakadza,LN Roche,98.0,71.22999999999999
426,CB Mpofu,E Chigumbura,H Masakadza,LN Roche,59.0,51.69
427,PS Masvaure,CB Mpofu,H Masakadza,LN Roche,73.0,49.06
428,R Mutumbami,CJ Chibhabha,BB Chari,H Masakadza,98.0,84.83
429,R Mutumbami,BB Chari,E Chigumbura,H Masakadza,91.5,80.3
430,DT Tiripano,Sikandar Raza,BB Chari,H Masakadza,130.0,82.55
431,DT Tiripano,BB Chari,TS Chisoro,H Masakadza,96.0,61.66
432,DT Tiripano,BB Chari,H Masakadza,CB Mpofu,54.0,53.85
433,LM Jongwe,CJ Chibhabha,BB Chari,H Masakadza,91.5,78.55
434,LM Jongwe,BB Chari,E Chigumbura,H Masakadza,85.0,74.02
435,BB Chari,PJ Moor,TK Musakanda,H Masakadza,83.0,78.69
436,CR Ervine,Sikandar Raza,BB Chari,H Masakadza,122.0,94.35
437,CR Ervine,BB Chari,TS Chisoro,H Masakadza,88.0,73.46
438,CJ Chibhabha,BB Chari,J Nyumbu,H Masakadza,90.5,69.22
439,E Chigumbura,BB Chari,J Nyumbu,H Masakadza,84.0,64.69
440,T Panyangara,CJ Chibhabha,BB Chari,H Masakadza,91.5,71.95
441,T Panyangara,BB Chari,E Chigumbura,H Masakadza,85.0,67.42
442,E Chigumbura,BB Chari,SC Williams,H Masakadza,101.0,94.83999999999999
443,TS Chisoro,BB Chari,SC Williams,H Masakadza,81.0,80.48
444,Sikandar Raza,BB Chari,PJ Moor,H Masakadza,128.0,87.58
445,WP Masakadza,BB Chari,PJ Moor,H Masakadza,66.5,61.53999999999999
446,R Murray,BB Chari,PJ Moor,H Masakadza,84.5,80.02
447,TL Chatara,BB Chari,PJ Moor,H Masakadza,63.5,60.45
448,BB Chari,PJ Moor,H Masakadza,B Muzarabani,61.0,58.95
449,BB Chari,PJ Moor,TS Chisoro,H Masakadza,94.0,66.69
450,Sikandar Raza,CJ Chibhabha,BB Chari,H Masakadza,118.0,96.71
451,Sikandar Raza,BB Chari,E Chigumbura,H Masakadza,108.5,92.17999999999999
452,AG Cremer,Sikandar Raza,BB Chari,H Masakadza,82.0,78.53
453,Sikandar Raza,BB Chari,TS Chisoro,H Masakadza,157.0,77.82
454,Sikandar Raza,BB Chari,H Masakadza,CB Mpofu,115.0,70.00999999999999
455,CJ Chibhabha,BB Chari,E Chigumbura,H Masakadza,134.0,90.17999999999999
456,AG Cremer,CJ Chibhabha,BB Chari,H Masakadza,76.66666667,76.53
457,CJ Chibhabha,BB Chari,TS Chisoro,H Masakadza,90.0,75.82
458,AG Cremer,BB Chari,E Chigumbura,H Masakadza,84.0,72.0
459,AG Cremer,BB Chari,TS Chisoro,H Masakadza,82.0,57.64
460,BB Chari,TS Chisoro,H Masakadza,CB Mpofu,81.0,49.12
461,R Mutumbami,LM Jongwe,MN Waller,H Masakadza,101.25,66.46
462,R Mutumbami,CR Ervine,MN Waller,H Masakadza,141.0,80.25999999999999
463,R Mutumbami,N Madziva,MN Waller,H Masakadza,77.0,58.75
464,R Mutumbami,MN Waller,PJ Moor,H Masakadza,130.5,73.49
465,R Mutumbami,Sikandar Raza,MN Waller,H Masakadza,95.4,84.61999999999999
466,R Mutumbami,CJ Chibhabha,MN Waller,H Masakadza,105.4,82.61999999999999
467,R Mutumbami,MN Waller,H Masakadza,WP Masakadza,68.0,58.58
468,R Mutumbami,MN Waller,E Chigumbura,H Masakadza,78.66666667,78.09
469,R Mutumbami,MN Waller,H Masakadza,T Muzarabani,68.0,56.96
470,R Mutumbami,AG Cremer,MN Waller,H Masakadza,87.5,64.44
471,R Mutumbami,MN Waller,TS Chisoro,H Masakadza,105.66666670000001,63.730000000000004
472,DT Tiripano,MN Waller,SF Mire,H Masakadza,118.0,70.44
473,DT Tiripano,MN Waller,SC Williams,H Masakadza,90.33333333,83.0
474,DT Tiripano,TL Chatara,MN Waller,H Masakadza,62.0,53.209999999999994
475,DT Tiripano,RP Burl,MN Waller,H Masakadza,66.5,65.75
476,LM Jongwe,CR Ervine,MN Waller,H Masakadza,133.0,73.97999999999999
477,LM Jongwe,N Madziva,MN Waller,H Masakadza,88.0,52.47
478,LM Jongwe,MN Waller,PJ Moor,H Masakadza,115.0,67.21
479,LM Jongwe,Sikandar Raza,MN Waller,H Masakadza,92.0,78.33999999999999
480,LM Jongwe,CJ Chibhabha,MN Waller,H Masakadza,103.33333329999999,76.33999999999999
481,LM Jongwe,MN Waller,H Masakadza,WP Masakadza,60.0,52.3
482,LM Jongwe,MN Waller,E Chigumbura,H Masakadza,86.5,71.81
483,LM Jongwe,MN Waller,H Masakadza,T Muzarabani,60.0,50.68
484,LM Jongwe,AG Cremer,MN Waller,H Masakadza,102.25,58.16
485,LM Jongwe,MN Waller,TS Chisoro,H Masakadza,87.66666667,57.45
486,CR Ervine,MN Waller,TK Musakanda,H Masakadza,106.5,83.25
487,MN Waller,CT Mumba,TK Musakanda,H Masakadza,178.0,60.2
488,MN Waller,SF Mire,TK Musakanda,H Masakadza,110.4,77.71
489,SC Williams,MN Waller,TK Musakanda,H Masakadza,127.75,90.27
490,MN Waller,PJ Moor,TK Musakanda,H Masakadza,96.8,76.48
491,Sikandar Raza,MN Waller,TK Musakanda,H Masakadza,102.2,87.61
492,TL Chatara,MN Waller,TK Musakanda,H Masakadza,80.6,60.480000000000004
493,AG Cremer,MN Waller,TK Musakanda,H Masakadza,83.5,67.42999999999999
494,MN Waller,TK Musakanda,H Masakadza,CB Mpofu,68.33333333,58.910000000000004
495,CR Ervine,MN Waller,CT Mumba,H Masakadza,146.0,64.73
496,CR Ervine,MN Waller,SF Mire,H Masakadza,91.4,82.24
497,CR Ervine,MN Waller,SC Williams,H Masakadza,119.0,94.8
498,CR Ervine,MN Waller,PJ Moor,H Masakadza,89.75,81.01
499,CR Ervine,Sikandar Raza,MN Waller,H Masakadza,103.3125,92.14
500,CR Ervine,MN Waller,H Masakadza,WP Masakadza,120.0,66.10000000000001
501,CR Ervine,TL Chatara,MN Waller,H Masakadza,66.8,65.01
502,CR Ervine,MN Waller,E Chigumbura,H Masakadza,133.0,85.61
503,CR Ervine,MN Waller,H Masakadza,T Muzarabani,120.0,64.48
504,CR Ervine,AG Cremer,MN Waller,H Masakadza,75.88235294,71.96
505,CR Ervine,MN Waller,H Masakadza,CB Mpofu,78.66666667,63.440000000000005
506,BRM Taylor,C Zhuwao,MN Waller,H Masakadza,95.0,94.22
507,BRM Taylor,Sikandar Raza,MN Waller,H Masakadza,118.44444440000001,110.88
508,BRM Taylor,BV Vitori,MN Waller,H Masakadza,89.75,85.16
509,V Sibanda,N Madziva,MN Waller,H Masakadza,64.0,63.47
510,SF Mire,MN Waller,CT Mumba,H Masakadza,143.0,59.19
511,MN Waller,CT Mumba,SC Williams,H Masakadza,173.0,71.75
512,PJ Moor,MN Waller,CT Mumba,H Masakadza,154.0,57.96
513,Sikandar Raza,MN Waller,CT Mumba,H Masakadza,155.0,69.09
514,TL Chatara,MN Waller,CT Mumba,H Masakadza,130.0,41.96
515,AG Cremer,MN Waller,CT Mumba,H Masakadza,130.0,48.91
516,R Ngarava,MN Waller,SF Mire,H Masakadza,73.0,58.94
517,MN Waller,SF Mire,SC Williams,H Masakadza,142.8,89.26
518,PJ Moor,MN Waller,SF Mire,H Masakadza,100.8,75.47
519,Sikandar Raza,MN Waller,SF Mire,H Masakadza,109.5,86.6
520,TL Chatara,MN Waller,SF Mire,H Masakadza,72.6,59.47
521,RP Burl,MN Waller,SF Mire,H Masakadza,84.0,72.01
522,KM Jarvis,MN Waller,SF Mire,H Masakadza,66.0,64.91
523,AG Cremer,MN Waller,SF Mire,H Masakadza,79.13333333,66.42
524,MN Waller,SF Mire,H Masakadza,CB Mpofu,90.33333333,57.9
525,N Madziva,MN Waller,PJ Moor,H Masakadza,114.66666670000001,59.5
526,Sikandar Raza,N Madziva,MN Waller,H Masakadza,79.25,70.63
527,CJ Chibhabha,N Madziva,MN Waller,H Masakadza,90.8,68.63
528,AG Cremer,N Madziva,MN Waller,H Masakadza,74.4,50.45
529,N Madziva,MN Waller,TS Chisoro,H Masakadza,85.66666667,49.739999999999995
530,MN Waller,PJ Moor,SC Williams,H Masakadza,99.83333333,88.03
531,Sikandar Raza,MN Waller,SC Williams,H Masakadza,117.33333329999999,99.16
532,TL Chatara,MN Waller,SC Williams,H Masakadza,100.6,72.03
533,RP Burl,MN Waller,SC Williams,H Masakadza,105.5,84.57
534,AG Cremer,MN Waller,SC Williams,H Masakadza,97.16666667,78.98
535,Sikandar Raza,MN Waller,PJ Moor,H Masakadza,106.2857143,85.37
536,CJ Chibhabha,MN Waller,PJ Moor,H Masakadza,130.0,83.37
537,WP Masakadza,MN Waller,PJ Moor,H Masakadza,97.0,59.33
538,TL Chatara,MN Waller,PJ Moor,H Masakadza,69.5,58.239999999999995
539,MN Waller,PJ Moor,E Chigumbura,H Masakadza,115.75,78.84
540,MN Waller,PJ Moor,H Masakadza,T Muzarabani,97.0,57.71
541,KM Jarvis,MN Waller,PJ Moor,H Masakadza,66.0,63.67999999999999
542,MN Waller,PJ Moor,H Masakadza,B Muzarabani,61.5,56.74
543,AG Cremer,MN Waller,PJ Moor,H Masakadza,89.06666667,65.19
544,MN Waller,PJ Moor,TS Chisoro,H Masakadza,93.25,64.48
545,Sikandar Raza,CJ Chibhabha,MN Waller,H Masakadza,110.5,94.5
546,Sikandar Raza,MN Waller,BV Vitori,H Masakadza,72.8,70.78
547,Sikandar Raza,TL Chatara,MN Waller,H Masakadza,86.71428571,69.37
548,Sikandar Raza,MN Waller,RP Burl,H Masakadza,93.4,81.91
549,Sikandar Raza,KM Jarvis,MN Waller,H Masakadza,88.0,74.81
550,Sikandar Raza,MN Waller,B Muzarabani,H Masakadza,80.0,67.87
551,AG Cremer,Sikandar Raza,MN Waller,H Masakadza,89.95,76.32
552,Sikandar Raza,MN Waller,H Masakadza,CB Mpofu,79.5,67.8
553,P Utseya,CJ Chibhabha,MN Waller,H Masakadza,94.0,70.58999999999999
554,CJ Chibhabha,MN Waller,E Chigumbura,H Masakadza,92.0,87.97
555,AG Cremer,CJ Chibhabha,MN Waller,H Masakadza,102.8,74.32
556,CJ Chibhabha,MN Waller,TS Chisoro,H Masakadza,101.0,73.61
557,WP Masakadza,MN Waller,H Masakadza,T Muzarabani,47.0,42.8
558,WP Masakadza,AG Cremer,MN Waller,H Masakadza,59.0,50.28
559,KM Jarvis,TL Chatara,MN Waller,H Masakadza,49.2,47.68
560,AG Cremer,TL Chatara,MN Waller,H Masakadza,54.53333333,49.19
561,TL Chatara,MN Waller,H Masakadza,CB Mpofu,45.0,40.67
562,AG Cremer,MN Waller,E Chigumbura,H Masakadza,75.0,69.78999999999999
563,TS Chisoro,MN Waller,E Chigumbura,H Masakadza,88.66666667,69.08
564,AG Cremer,MN Waller,H Masakadza,T Muzarabani,59.0,48.66
565,KM Jarvis,MN Waller,B Muzarabani,H Masakadza,49.75,46.18
566,AG Cremer,KM Jarvis,MN Waller,H Masakadza,60.8,54.629999999999995
567,AG Cremer,MN Waller,TS Chisoro,H Masakadza,76.6,55.43
568,AG Cremer,MN Waller,H Masakadza,CB Mpofu,52.0,47.62
569,CR Ervine,T Panyangara,H Masakadza,S Matsikenyeri,80.0,75.47
570,CR Ervine,SC Williams,H Masakadza,S Matsikenyeri,152.0,102.89
571,CR Ervine,Sikandar Raza,H Masakadza,S Matsikenyeri,102.0,100.23
572,CR Ervine,TP Kamungozi,H Masakadza,S Matsikenyeri,82.0,74.07
573,CR Ervine,TL Chatara,H Masakadza,S Matsikenyeri,92.0,73.1
574,CR Ervine,E Chigumbura,H Masakadza,S Matsikenyeri,97.0,93.7
575,BRM Taylor,SC Williams,H Masakadza,S Matsikenyeri,137.0,121.63
576,T Panyangara,SC Williams,H Masakadza,S Matsikenyeri,104.0,82.49
577,Sikandar Raza,SC Williams,H Masakadza,S Matsikenyeri,126.0,107.25
578,TP Kamungozi,SC Williams,H Masakadza,S Matsikenyeri,106.0,81.09
579,TL Chatara,SC Williams,H Masakadza,S Matsikenyeri,116.0,80.12
580,SC Williams,E Chigumbura,H Masakadza,S Matsikenyeri,121.0,100.72
581,R Mutumbami,RP Burl,DT Tiripano,H Masakadza,92.0,72.12
582,R Mutumbami,LM Jongwe,CR Ervine,H Masakadza,154.0,80.35
583,R Mutumbami,LM Jongwe,N Madziva,H Masakadza,103.0,58.84
584,R Mutumbami,LM Jongwe,PJ Moor,H Masakadza,131.5,73.58
585,R Mutumbami,LM Jongwe,Sikandar Raza,H Masakadza,88.0,84.71
586,R Mutumbami,LM Jongwe,CJ Chibhabha,H Masakadza,100.0,82.71
587,R Mutumbami,LM Jongwe,H Masakadza,WP Masakadza,81.0,58.669999999999995
588,R Mutumbami,LM Jongwe,E Chigumbura,H Masakadza,90.66666667,78.17999999999999
589,R Mutumbami,LM Jongwe,H Masakadza,T Muzarabani,81.0,57.05
590,R Mutumbami,LM Jongwe,AG Cremer,H Masakadza,86.66666667,64.53
591,R Mutumbami,LM Jongwe,TS Chisoro,H Masakadza,102.66666670000001,63.81999999999999
592,R Mutumbami,T Panyangara,CR Ervine,H Masakadza,94.0,73.75
593,R Mutumbami,CR Ervine,SC Williams,H Masakadza,121.0,101.17
594,R Mutumbami,CR Ervine,PJ Moor,H Masakadza,122.0,87.38
595,R Mutumbami,CR Ervine,Sikandar Raza,H Masakadza,100.4,98.50999999999999
596,R Mutumbami,BV Vitori,CR Ervine,H Masakadza,94.0,72.79
597,R Mutumbami,CR Ervine,H Masakadza,WP Masakadza,141.0,72.47
598,R Mutumbami,P Utseya,CR Ervine,H Masakadza,115.0,74.6
599,R Mutumbami,CR Ervine,E Chigumbura,H Masakadza,152.0,91.97999999999999
600,R Mutumbami,CR Ervine,H Masakadza,T Muzarabani,96.0,70.85
601,R Mutumbami,CR Ervine,AG Cremer,H Masakadza,105.5,78.33
602,R Mutumbami,CR Ervine,H Masakadza,CB Mpofu,77.5,69.80999999999999
603,R Mutumbami,CK Coventry,Sikandar Raza,H Masakadza,135.0,83.71
604,R Mutumbami,CK Coventry,CJ Chibhabha,H Masakadza,134.0,81.71
605,R Mutumbami,T Panyangara,V Sibanda,H Masakadza,73.33333333,70.95
606,R Mutumbami,T Panyangara,Sikandar Raza,H Masakadza,86.2,78.11
607,R Mutumbami,T Panyangara,CJ Chibhabha,H Masakadza,79.25,76.11
608,R Mutumbami,T Panyangara,BV Vitori,H Masakadza,54.66666667,52.39
609,R Mutumbami,T Panyangara,P Utseya,H Masakadza,115.0,54.2
610,R Mutumbami,T Panyangara,E Chigumbura,H Masakadza,122.0,71.58
611,R Mutumbami,T Panyangara,H Masakadza,CB Mpofu,94.0,49.410000000000004
612,R Mutumbami,Sikandar Raza,V Sibanda,H Masakadza,97.16666667,95.71
613,R Mutumbami,P Utseya,V Sibanda,H Masakadza,138.0,71.8
614,R Mutumbami,V Sibanda,E Chigumbura,H Masakadza,106.0,89.17999999999999
615,R Mutumbami,V Sibanda,H Masakadza,CB Mpofu,117.0,67.00999999999999
616,R Mutumbami,SC Williams,SF Mire,H Masakadza,100.0,95.63
617,R Mutumbami,SF Mire,H Masakadza,CB Mpofu,67.0,64.27
618,R Mutumbami,N Madziva,PJ Moor,H Masakadza,129.6666667,65.87
619,R Mutumbami,N Madziva,Sikandar Raza,H Masakadza,86.8,77.0
620,R Mutumbami,N Madziva,CJ Chibhabha,H Masakadza,103.5,75.0
621,R Mutumbami,N Madziva,AG Cremer,H Masakadza,82.33333333,56.82
622,R Mutumbami,N Madziva,TS Chisoro,H Masakadza,100.66666670000001,56.11
623,R Mutumbami,RP Burl,SC Williams,H Masakadza,118.0,90.94
624,R Mutumbami,P Utseya,SC Williams,H Masakadza,151.0,81.62
625,R Mutumbami,SC Williams,E Chigumbura,H Masakadza,105.5,99.0
626,R Mutumbami,KM Jarvis,SC Williams,H Masakadza,105.0,83.84
627,R Mutumbami,SC Williams,H Masakadza,CB Mpofu,125.0,76.83
628,R Mutumbami,Sikandar Raza,PJ Moor,H Masakadza,105.66666670000001,91.74
629,R Mutumbami,CJ Chibhabha,PJ Moor,H Masakadza,102.6,89.74
630,R Mutumbami,PJ Moor,H Masakadza,WP Masakadza,118.0,65.7
631,R Mutumbami,PJ Moor,E Chigumbura,H Masakadza,102.33333329999999,85.21
632,R Mutumbami,AG Cremer,PJ Moor,H Masakadza,108.5,71.56
633,R Mutumbami,PJ Moor,TS Chisoro,H Masakadza,129.3333333,70.85
634,R Mutumbami,CJ Chibhabha,Sikandar Raza,H Masakadza,112.81818179999999,100.86999999999999
635,R Mutumbami,BV Vitori,Sikandar Raza,H Masakadza,99.0,77.15
636,R Mutumbami,Sikandar Raza,H Masakadza,WP Masakadza,81.0,76.83
637,R Mutumbami,P Utseya,Sikandar Raza,H Masakadza,96.5,78.96
638,R Mutumbami,Sikandar Raza,E Chigumbura,H Masakadza,106.75,96.33999999999999
639,R Mutumbami,T Mupariwa,Sikandar Raza,H Masakadza,125.0,77.71
640,R Mutumbami,AG Cremer,Sikandar Raza,H Masakadza,86.83333333,82.69
641,R Mutumbami,Sikandar Raza,TS Chisoro,H Masakadza,111.0,81.97999999999999
642,R Mutumbami,Sikandar Raza,H Masakadza,CB Mpofu,94.5,74.16999999999999
643,R Mutumbami,BV Vitori,CJ Chibhabha,H Masakadza,95.0,75.15
644,R Mutumbami,P Utseya,CJ Chibhabha,H Masakadza,111.0,76.96
645,R Mutumbami,CJ Chibhabha,E Chigumbura,H Masakadza,102.6363636,94.33999999999999
646,R Mutumbami,T Mupariwa,CJ Chibhabha,H Masakadza,82.0,75.71
647,R Mutumbami,AG Cremer,CJ Chibhabha,H Masakadza,94.75,80.69
648,R Mutumbami,CJ Chibhabha,TS Chisoro,H Masakadza,116.0,79.97999999999999
649,R Mutumbami,BV Vitori,P Utseya,H Masakadza,115.0,53.24
650,R Mutumbami,BV Vitori,E Chigumbura,H Masakadza,136.66666669999998,70.62
651,R Mutumbami,BV Vitori,H Masakadza,CB Mpofu,94.0,48.45
652,R Mutumbami,E Chigumbura,H Masakadza,WP Masakadza,81.0,70.3
653,R Mutumbami,T Muzarabani,H Masakadza,WP Masakadza,68.0,49.169999999999995
654,R Mutumbami,AG Cremer,H Masakadza,WP Masakadza,80.0,56.65
655,R Mutumbami,TL Chatara,H Masakadza,CB Mpofu,54.0,47.04
656,R Mutumbami,RP Burl,KM Jarvis,H Masakadza,69.5,66.59
657,R Mutumbami,P Utseya,E Chigumbura,H Masakadza,135.5,72.42999999999999
658,R Mutumbami,P Utseya,H Masakadza,CB Mpofu,115.0,50.26
659,R Mutumbami,AG Cremer,E Chigumbura,H Masakadza,83.33333333,76.16
660,R Mutumbami,TS Chisoro,E Chigumbura,H Masakadza,103.66666670000001,75.45
661,R Mutumbami,E Chigumbura,H Masakadza,CB Mpofu,211.0,67.63999999999999
662,R Mutumbami,KM Jarvis,H Masakadza,CB Mpofu,81.0,52.48
663,R Mutumbami,AG Cremer,TS Chisoro,H Masakadza,125.0,61.8
664,DT Tiripano,TK Musakanda,H Masakadza,TS Kamunhukamwe,79.0,78.94
665,DT Tiripano,CR Ervine,H Masakadza,TS Kamunhukamwe,122.0,83.47
666,DT Tiripano,R Ngarava,H Masakadza,TS Kamunhukamwe,70.0,60.169999999999995
667,DT Tiripano,PJ Moor,H Masakadza,TS Kamunhukamwe,78.33333333,76.69999999999999
