,player-1,player-2,player-3,avg
6479,D Elgar,DW Steyn,T Shamsi,0.0
6480,D Elgar,DW Steyn,M de Lange,0.0
6481,D Elgar,DW Steyn,Imran Tahir,35.0
6482,K Rabada,D Elgar,DW Steyn,5.0
6483,D Elgar,DW Steyn,RR Rossouw,0.0
6484,D Elgar,DW Steyn,AL Phehlukwayo,92.0
6485,MN van Wyk,D Elgar,DW Steyn,0.0
6486,D Elgar,DW Steyn,VD Philander,0.0
6487,D Elgar,DW Steyn,A Nortje,0.0
6488,D Elgar,D Pretorius,DW Steyn,0.0
6489,H Klaasen,DW Steyn,L Ngidi,26.0
6490,AM Phangiso,H Klaasen,DW Steyn,0.0
6491,H Klaasen,DW Steyn,RR Hendricks,55.8
6492,JT Smuts,H Klaasen,DW Steyn,0.0
6493,PWA Mulder,H Klaasen,DW Steyn,0.0
6494,H Klaasen,DW Steyn,CH Morris,0.0
6495,DA Miller,H Klaasen,DW Steyn,70.66666666666667
6496,DM Dupavillon,H Klaasen,DW Steyn,0.0
6497,BE Hendricks,H Klaasen,DW Steyn,0.0
6498,AB de Villiers,H Klaasen,DW Steyn,0.0
6499,H Klaasen,DW Steyn,T Shamsi,63.0
6500,H Klaasen,DW Steyn,M de Lange,0.0
6501,Imran Tahir,H Klaasen,DW Steyn,31.2
6502,K Rabada,H Klaasen,DW Steyn,23.0
6503,H Klaasen,DW Steyn,RR Rossouw,0.0
6504,H Klaasen,DW Steyn,AL Phehlukwayo,51.333333333333336
6505,MN van Wyk,H Klaasen,DW Steyn,0.0
6506,H Klaasen,DW Steyn,VD Philander,0.0
6507,H Klaasen,DW Steyn,A Nortje,0.0
6508,D Pretorius,H Klaasen,DW Steyn,16.5
6509,AM Phangiso,DW Steyn,L Ngidi,0.0
6510,RR Hendricks,DW Steyn,L Ngidi,32.6
6511,JT Smuts,DW Steyn,L Ngidi,0.0
6512,PWA Mulder,DW Steyn,L Ngidi,0.0
6513,CH Morris,DW Steyn,L Ngidi,0.0
6514,DA Miller,DW Steyn,L Ngidi,59.75
6515,DM Dupavillon,DW Steyn,L Ngidi,0.0
6516,BE Hendricks,DW Steyn,L Ngidi,0.0
6517,AB de Villiers,DW Steyn,L Ngidi,0.0
6518,DW Steyn,L Ngidi,T Shamsi,0.0
6519,DW Steyn,L Ngidi,M de Lange,0.0
6520,Imran Tahir,DW Steyn,L Ngidi,24.5
6521,K Rabada,DW Steyn,L Ngidi,10.333333333333334
6522,RR Rossouw,DW Steyn,L Ngidi,0.0
6523,DW Steyn,L Ngidi,AL Phehlukwayo,30.666666666666668
6524,MN van Wyk,DW Steyn,L Ngidi,0.0
6525,VD Philander,DW Steyn,L Ngidi,0.0
6526,DW Steyn,L Ngidi,A Nortje,0.0
6527,D Pretorius,DW Steyn,L Ngidi,18.5
6528,AM Phangiso,DW Steyn,RR Hendricks,0.0
6529,AM Phangiso,JT Smuts,DW Steyn,0.0
6530,AM Phangiso,DW Steyn,PWA Mulder,0.0
6531,AM Phangiso,DW Steyn,CH Morris,35.0
6532,AM Phangiso,DA Miller,DW Steyn,20.0
6533,AM Phangiso,DM Dupavillon,DW Steyn,0.0
6534,AM Phangiso,BE Hendricks,DW Steyn,0.0
6535,AM Phangiso,AB de Villiers,DW Steyn,86.0
6536,AM Phangiso,DW Steyn,T Shamsi,0.0
6537,AM Phangiso,DW Steyn,M de Lange,0.0
6538,AM Phangiso,Imran Tahir,DW Steyn,18.5
6539,AM Phangiso,K Rabada,DW Steyn,34.0
6540,AM Phangiso,DW Steyn,RR Rossouw,42.0
6541,AM Phangiso,DW Steyn,AL Phehlukwayo,0.0
6542,AM Phangiso,DW Steyn,MN van Wyk,5.0
6543,AM Phangiso,DW Steyn,VD Philander,33.0
6544,AM Phangiso,DW Steyn,A Nortje,0.0
6545,AM Phangiso,D Pretorius,DW Steyn,0.0
6546,JT Smuts,DW Steyn,RR Hendricks,0.0
6547,PWA Mulder,DW Steyn,RR Hendricks,34.0
6548,CH Morris,DW Steyn,RR Hendricks,0.0
6549,DA Miller,DW Steyn,RR Hendricks,64.16666666666667
6550,DM Dupavillon,DW Steyn,RR Hendricks,0.0
6551,BE Hendricks,DW Steyn,RR Hendricks,43.5
6552,AB de Villiers,DW Steyn,RR Hendricks,0.0
6553,DW Steyn,RR Hendricks,T Shamsi,53.666666666666664
6554,DW Steyn,RR Hendricks,M de Lange,0.0
6555,Imran Tahir,DW Steyn,RR Hendricks,36.42857142857143
6556,K Rabada,DW Steyn,RR Hendricks,38.42857142857143
6557,RR Rossouw,DW Steyn,RR Hendricks,0.0
6558,DW Steyn,RR Hendricks,AL Phehlukwayo,48.714285714285715
6559,MN van Wyk,DW Steyn,RR Hendricks,0.0
6560,VD Philander,DW Steyn,RR Hendricks,0.0
6561,DW Steyn,RR Hendricks,A Nortje,8.0
6562,D Pretorius,DW Steyn,RR Hendricks,25.333333333333332
6563,PWA Mulder,JT Smuts,DW Steyn,0.0
6564,JT Smuts,DW Steyn,CH Morris,0.0
6565,DA Miller,JT Smuts,DW Steyn,0.0
6566,DM Dupavillon,JT Smuts,DW Steyn,0.0
6567,BE Hendricks,JT Smuts,DW Steyn,0.0
6568,AB de Villiers,JT Smuts,DW Steyn,0.0
6569,JT Smuts,DW Steyn,T Shamsi,0.0
6570,JT Smuts,DW Steyn,M de Lange,0.0
6571,JT Smuts,DW Steyn,Imran Tahir,0.0
6572,K Rabada,JT Smuts,DW Steyn,0.0
6573,JT Smuts,DW Steyn,RR Rossouw,0.0
6574,JT Smuts,DW Steyn,AL Phehlukwayo,0.0
6575,MN van Wyk,JT Smuts,DW Steyn,0.0
6576,JT Smuts,DW Steyn,VD Philander,0.0
6577,JT Smuts,DW Steyn,A Nortje,0.0
6578,JT Smuts,D Pretorius,DW Steyn,0.0
6579,PWA Mulder,DW Steyn,CH Morris,0.0
6580,PWA Mulder,DA Miller,DW Steyn,0.0
6581,PWA Mulder,DM Dupavillon,DW Steyn,0.0
6582,PWA Mulder,BE Hendricks,DW Steyn,0.0
6583,PWA Mulder,AB de Villiers,DW Steyn,0.0
6584,PWA Mulder,DW Steyn,T Shamsi,0.0
6585,PWA Mulder,DW Steyn,M de Lange,0.0
6586,PWA Mulder,Imran Tahir,DW Steyn,0.0
6587,PWA Mulder,K Rabada,DW Steyn,0.0
6588,PWA Mulder,DW Steyn,RR Rossouw,0.0
6589,PWA Mulder,DW Steyn,AL Phehlukwayo,0.0
6590,PWA Mulder,DW Steyn,MN van Wyk,0.0
6591,PWA Mulder,DW Steyn,VD Philander,0.0
6592,PWA Mulder,DW Steyn,A Nortje,0.0
6593,PWA Mulder,D Pretorius,DW Steyn,0.0
6594,DA Miller,DW Steyn,CH Morris,21.0
6595,DM Dupavillon,DW Steyn,CH Morris,0.0
6596,BE Hendricks,DW Steyn,CH Morris,0.0
6597,AB de Villiers,DW Steyn,CH Morris,127.0
6598,DW Steyn,CH Morris,T Shamsi,0.0
6599,DW Steyn,CH Morris,M de Lange,0.0
6600,Imran Tahir,DW Steyn,CH Morris,19.0
6601,K Rabada,DW Steyn,CH Morris,23.0
6602,RR Rossouw,DW Steyn,CH Morris,0.0
6603,DW Steyn,CH Morris,AL Phehlukwayo,0.0
6604,MN van Wyk,DW Steyn,CH Morris,0.0
6605,VD Philander,DW Steyn,CH Morris,0.0
6606,DW Steyn,CH Morris,A Nortje,0.0
6607,D Pretorius,DW Steyn,CH Morris,0.0
6608,DA Miller,DM Dupavillon,DW Steyn,0.0
6609,DA Miller,BE Hendricks,DW Steyn,3.0
6610,DA Miller,AB de Villiers,DW Steyn,89.16666666666667
6611,DA Miller,DW Steyn,T Shamsi,12.5
6612,DA Miller,DW Steyn,M de Lange,0.0
6613,DA Miller,Imran Tahir,DW Steyn,38.26923076923077
6614,DA Miller,K Rabada,DW Steyn,36.8125
6615,DA Miller,DW Steyn,RR Rossouw,78.46666666666667
6616,DA Miller,DW Steyn,AL Phehlukwayo,38.375
6617,DA Miller,DW Steyn,MN van Wyk,44.333333333333336
6618,DA Miller,DW Steyn,VD Philander,42.625
6619,DA Miller,DW Steyn,A Nortje,25.0
6620,DA Miller,D Pretorius,DW Steyn,113.66666666666667
6621,BE Hendricks,DM Dupavillon,DW Steyn,0.0
6622,AB de Villiers,DM Dupavillon,DW Steyn,0.0
6623,DM Dupavillon,DW Steyn,T Shamsi,0.0
6624,DM Dupavillon,DW Steyn,M de Lange,0.0
6625,DM Dupavillon,Imran Tahir,DW Steyn,0.0
6626,K Rabada,DM Dupavillon,DW Steyn,0.0
6627,DM Dupavillon,DW Steyn,RR Rossouw,0.0
6628,DM Dupavillon,DW Steyn,AL Phehlukwayo,0.0
6629,MN van Wyk,DM Dupavillon,DW Steyn,0.0
6630,DM Dupavillon,DW Steyn,VD Philander,0.0
6631,DM Dupavillon,DW Steyn,A Nortje,0.0
6632,DM Dupavillon,D Pretorius,DW Steyn,0.0
6633,BE Hendricks,AB de Villiers,DW Steyn,0.0
6634,BE Hendricks,DW Steyn,T Shamsi,0.0
6635,BE Hendricks,DW Steyn,M de Lange,0.0
6636,BE Hendricks,Imran Tahir,DW Steyn,7.0
6637,BE Hendricks,K Rabada,DW Steyn,1.0
6638,BE Hendricks,DW Steyn,RR Rossouw,0.0
6639,BE Hendricks,DW Steyn,AL Phehlukwayo,6.5
6640,BE Hendricks,DW Steyn,MN van Wyk,0.0
6641,BE Hendricks,DW Steyn,VD Philander,0.0
6642,BE Hendricks,DW Steyn,A Nortje,0.0
6643,BE Hendricks,D Pretorius,DW Steyn,0.0
6644,AB de Villiers,DW Steyn,T Shamsi,0.0
6645,AB de Villiers,DW Steyn,M de Lange,0.0
6646,AB de Villiers,Imran Tahir,DW Steyn,65.66666666666667
6647,AB de Villiers,K Rabada,DW Steyn,69.85714285714286
6648,AB de Villiers,DW Steyn,RR Rossouw,102.0
6649,AB de Villiers,DW Steyn,AL Phehlukwayo,0.0
6650,MN van Wyk,AB de Villiers,DW Steyn,60.666666666666664
6651,AB de Villiers,DW Steyn,VD Philander,54.125
6652,AB de Villiers,DW Steyn,A Nortje,0.0
6653,AB de Villiers,D Pretorius,DW Steyn,0.0
6654,M de Lange,DW Steyn,T Shamsi,0.0
6655,Imran Tahir,DW Steyn,T Shamsi,4.0
6656,K Rabada,DW Steyn,T Shamsi,2.0
6657,DW Steyn,RR Rossouw,T Shamsi,0.0
6658,AL Phehlukwayo,DW Steyn,T Shamsi,1.3333333333333333
6659,MN van Wyk,DW Steyn,T Shamsi,0.0
6660,DW Steyn,VD Philander,T Shamsi,0.0
6661,DW Steyn,A Nortje,T Shamsi,0.0
6662,D Pretorius,DW Steyn,T Shamsi,0.0
6663,Imran Tahir,DW Steyn,M de Lange,0.0
6664,K Rabada,DW Steyn,M de Lange,0.0
6665,DW Steyn,RR Rossouw,M de Lange,0.0
6666,AL Phehlukwayo,DW Steyn,M de Lange,0.0
6667,MN van Wyk,DW Steyn,M de Lange,0.0
6668,DW Steyn,VD Philander,M de Lange,0.0
6669,DW Steyn,A Nortje,M de Lange,0.0
6670,D Pretorius,DW Steyn,M de Lange,0.0
6671,K Rabada,Imran Tahir,DW Steyn,6.411764705882353
6672,Imran Tahir,DW Steyn,RR Rossouw,51.6
6673,Imran Tahir,DW Steyn,AL Phehlukwayo,20.11111111111111
6674,MN van Wyk,Imran Tahir,DW Steyn,27.333333333333332
6675,Imran Tahir,DW Steyn,VD Philander,10.125
6676,Imran Tahir,DW Steyn,A Nortje,0.0
6677,Imran Tahir,D Pretorius,DW Steyn,11.0
6678,K Rabada,DW Steyn,RR Rossouw,63.166666666666664
6679,K Rabada,DW Steyn,AL Phehlukwayo,9.666666666666666
6680,MN van Wyk,K Rabada,DW Steyn,37.0
6681,K Rabada,DW Steyn,VD Philander,0.0
6682,K Rabada,DW Steyn,A Nortje,0.0
6683,K Rabada,D Pretorius,DW Steyn,10.5
6684,DW Steyn,RR Rossouw,AL Phehlukwayo,87.5
6685,MN van Wyk,DW Steyn,RR Rossouw,70.66666666666667
6686,VD Philander,DW Steyn,RR Rossouw,57.333333333333336
6687,DW Steyn,RR Rossouw,A Nortje,0.0
6688,D Pretorius,DW Steyn,RR Rossouw,33.0
6689,MN van Wyk,DW Steyn,AL Phehlukwayo,0.0
6690,DW Steyn,VD Philander,AL Phehlukwayo,0.0
6691,DW Steyn,A Nortje,AL Phehlukwayo,0.0
6692,D Pretorius,DW Steyn,AL Phehlukwayo,28.5
6693,MN van Wyk,DW Steyn,VD Philander,25.0
6694,MN van Wyk,DW Steyn,A Nortje,0.0
6695,MN van Wyk,D Pretorius,DW Steyn,0.0
6696,DW Steyn,VD Philander,A Nortje,0.0
6697,D Pretorius,DW Steyn,VD Philander,0.0
6698,D Pretorius,DW Steyn,A Nortje,0.0
6699,M Morkel,D Olivier,K Zondo,0.0
6700,HE van der Dussen,M Morkel,D Olivier,0.0
6701,KJ Abbott,M Morkel,D Olivier,0.0
6702,M Morkel,D Olivier,JP Duminy,0.0
6703,M Morkel,D Olivier,T Bavuma,0.0
6704,M Morkel,D Olivier,K Verreynne,0.0
6705,M Morkel,D Olivier,KA Maharaj,0.0
6706,M Morkel,D Olivier,CJ Dala,0.0
6707,M Morkel,D Olivier,HM Amla,0.0
6708,M Morkel,D Olivier,F Behardien,0.0
6709,C Jonker,M Morkel,D Olivier,0.0
6710,M Morkel,D Olivier,D Elgar,0.0
6711,M Morkel,D Olivier,H Klaasen,0.0
6712,M Morkel,D Olivier,L Ngidi,0.0
6713,AM Phangiso,M Morkel,D Olivier,0.0
6714,M Morkel,D Olivier,RR Hendricks,0.0
6715,M Morkel,D Olivier,JT Smuts,0.0
6716,PWA Mulder,M Morkel,D Olivier,0.0
6717,M Morkel,D Olivier,CH Morris,0.0
6718,DA Miller,M Morkel,D Olivier,0.0
6719,M Morkel,D Olivier,DM Dupavillon,0.0
6720,BE Hendricks,M Morkel,D Olivier,0.0
6721,M Morkel,D Olivier,AB de Villiers,0.0
6722,M Morkel,D Olivier,T Shamsi,0.0
6723,M Morkel,D Olivier,M de Lange,0.0
6724,M Morkel,D Olivier,Imran Tahir,0.0
6725,M Morkel,D Olivier,K Rabada,0.0
6726,M Morkel,D Olivier,RR Rossouw,0.0
6727,M Morkel,D Olivier,AL Phehlukwayo,0.0
6728,MN van Wyk,M Morkel,D Olivier,0.0
6729,M Morkel,D Olivier,VD Philander,0.0
6730,M Morkel,D Olivier,A Nortje,0.0
6731,M Morkel,D Olivier,D Pretorius,0.0
6732,HE van der Dussen,M Morkel,K Zondo,0.0
6733,KJ Abbott,M Morkel,K Zondo,0.0
6734,M Morkel,JP Duminy,K Zondo,51.0
6735,M Morkel,T Bavuma,K Zondo,0.0
6736,M Morkel,K Verreynne,K Zondo,0.0
6737,M Morkel,KA Maharaj,K Zondo,0.0
6738,M Morkel,CJ Dala,K Zondo,0.0
6739,M Morkel,HM Amla,K Zondo,66.5
6740,M Morkel,F Behardien,K Zondo,75.0
6741,C Jonker,M Morkel,K Zondo,0.0
6742,M Morkel,D Elgar,K Zondo,0.0
6743,M Morkel,H Klaasen,K Zondo,96.0
6744,M Morkel,L Ngidi,K Zondo,74.0
6745,AM Phangiso,M Morkel,K Zondo,0.0
6746,M Morkel,RR Hendricks,K Zondo,0.0
6747,M Morkel,JT Smuts,K Zondo,0.0
6748,PWA Mulder,M Morkel,K Zondo,0.0
6749,M Morkel,CH Morris,K Zondo,59.0
6750,DA Miller,M Morkel,K Zondo,26.0
6751,M Morkel,DM Dupavillon,K Zondo,0.0
6752,BE Hendricks,M Morkel,K Zondo,0.0
6753,M Morkel,AB de Villiers,K Zondo,104.0
6754,M Morkel,T Shamsi,K Zondo,26.0
6755,M Morkel,M de Lange,K Zondo,0.0
6756,M Morkel,Imran Tahir,K Zondo,51.0
6757,M Morkel,K Rabada,K Zondo,27.0
6758,M Morkel,RR Rossouw,K Zondo,0.0
6759,AL Phehlukwayo,M Morkel,K Zondo,108.0
6760,MN van Wyk,M Morkel,K Zondo,0.0
6761,M Morkel,VD Philander,K Zondo,0.0
6762,M Morkel,A Nortje,K Zondo,0.0
6763,M Morkel,D Pretorius,K Zondo,0.0
6764,HE van der Dussen,M Morkel,KJ Abbott,0.0
6765,HE van der Dussen,M Morkel,JP Duminy,0.0
6766,HE van der Dussen,M Morkel,T Bavuma,0.0
6767,HE van der Dussen,M Morkel,K Verreynne,0.0
6768,HE van der Dussen,M Morkel,KA Maharaj,0.0
6769,HE van der Dussen,M Morkel,CJ Dala,0.0
6770,HE van der Dussen,M Morkel,HM Amla,0.0
6771,HE van der Dussen,M Morkel,F Behardien,0.0
6772,HE van der Dussen,M Morkel,C Jonker,0.0
6773,HE van der Dussen,M Morkel,D Elgar,0.0
6774,HE van der Dussen,M Morkel,H Klaasen,0.0
6775,HE van der Dussen,M Morkel,L Ngidi,0.0
6776,HE van der Dussen,M Morkel,AM Phangiso,0.0
6777,HE van der Dussen,M Morkel,RR Hendricks,0.0
6778,HE van der Dussen,M Morkel,JT Smuts,0.0
6779,HE van der Dussen,M Morkel,PWA Mulder,0.0
6780,HE van der Dussen,M Morkel,CH Morris,0.0
6781,HE van der Dussen,M Morkel,DA Miller,0.0
6782,HE van der Dussen,M Morkel,DM Dupavillon,0.0
6783,HE van der Dussen,M Morkel,BE Hendricks,0.0
6784,HE van der Dussen,M Morkel,AB de Villiers,0.0
6785,HE van der Dussen,M Morkel,T Shamsi,0.0
6786,HE van der Dussen,M Morkel,M de Lange,0.0
6787,HE van der Dussen,M Morkel,Imran Tahir,0.0
6788,HE van der Dussen,M Morkel,K Rabada,0.0
6789,HE van der Dussen,M Morkel,RR Rossouw,0.0
6790,HE van der Dussen,M Morkel,AL Phehlukwayo,0.0
6791,HE van der Dussen,M Morkel,MN van Wyk,0.0
6792,HE van der Dussen,M Morkel,VD Philander,0.0
6793,HE van der Dussen,M Morkel,A Nortje,0.0
6794,HE van der Dussen,M Morkel,D Pretorius,0.0
6795,KJ Abbott,M Morkel,JP Duminy,30.833333333333332
6796,KJ Abbott,M Morkel,T Bavuma,0.0
6797,KJ Abbott,M Morkel,K Verreynne,0.0
6798,KJ Abbott,M Morkel,KA Maharaj,0.0
6799,KJ Abbott,M Morkel,CJ Dala,0.0
6800,KJ Abbott,M Morkel,HM Amla,65.0
6801,KJ Abbott,M Morkel,F Behardien,11.833333333333334
6802,KJ Abbott,M Morkel,C Jonker,0.0
6803,KJ Abbott,M Morkel,D Elgar,0.0
6804,KJ Abbott,M Morkel,H Klaasen,0.0
6805,KJ Abbott,M Morkel,L Ngidi,0.0
6806,KJ Abbott,M Morkel,AM Phangiso,1.0
6807,KJ Abbott,M Morkel,RR Hendricks,0.0
6808,KJ Abbott,M Morkel,JT Smuts,0.0
6809,KJ Abbott,M Morkel,PWA Mulder,0.0
6810,KJ Abbott,M Morkel,CH Morris,0.0
6811,KJ Abbott,M Morkel,DA Miller,44.166666666666664
6812,KJ Abbott,M Morkel,DM Dupavillon,0.0
6813,KJ Abbott,M Morkel,BE Hendricks,0.0
6814,KJ Abbott,M Morkel,AB de Villiers,54.42857142857143
6815,KJ Abbott,M Morkel,T Shamsi,0.0
6816,KJ Abbott,M Morkel,M de Lange,0.0
6817,KJ Abbott,M Morkel,Imran Tahir,4.428571428571429
6818,KJ Abbott,M Morkel,K Rabada,8.666666666666666
6819,KJ Abbott,M Morkel,RR Rossouw,27.428571428571427
6820,KJ Abbott,M Morkel,AL Phehlukwayo,0.0
6821,KJ Abbott,M Morkel,MN van Wyk,19.0
6822,KJ Abbott,M Morkel,VD Philander,0.0
6823,KJ Abbott,M Morkel,A Nortje,0.0
6824,KJ Abbott,M Morkel,D Pretorius,0.0
6825,M Morkel,JP Duminy,T Bavuma,0.0
6826,M Morkel,JP Duminy,K Verreynne,0.0
6827,M Morkel,JP Duminy,KA Maharaj,28.0
6828,M Morkel,CJ Dala,JP Duminy,0.0
6829,M Morkel,HM Amla,JP Duminy,61.708333333333336
6830,M Morkel,JP Duminy,F Behardien,44.15384615384615
6831,C Jonker,M Morkel,JP Duminy,0.0
6832,M Morkel,D Elgar,JP Duminy,0.0
6833,M Morkel,H Klaasen,JP Duminy,47.0
6834,M Morkel,JP Duminy,L Ngidi,8.0
6835,AM Phangiso,M Morkel,JP Duminy,43.0
6836,M Morkel,JP Duminy,RR Hendricks,0.0
6837,M Morkel,JT Smuts,JP Duminy,0.0
6838,PWA Mulder,M Morkel,JP Duminy,0.0
6839,M Morkel,JP Duminy,CH Morris,33.55555555555556
6840,DA Miller,M Morkel,JP Duminy,54.57142857142857
6841,M Morkel,JP Duminy,DM Dupavillon,0.0
6842,BE Hendricks,M Morkel,JP Duminy,0.0
6843,AB de Villiers,M Morkel,JP Duminy,55.13636363636363
6844,M Morkel,JP Duminy,T Shamsi,14.0
6845,M Morkel,JP Duminy,M de Lange,13.0
6846,M Morkel,Imran Tahir,JP Duminy,26.571428571428573
6847,K Rabada,M Morkel,JP Duminy,28.4
6848,M Morkel,JP Duminy,RR Rossouw,42.6
6849,M Morkel,JP Duminy,AL Phehlukwayo,24.5
6850,MN van Wyk,M Morkel,JP Duminy,61.0
6851,M Morkel,JP Duminy,VD Philander,24.833333333333332
6852,M Morkel,JP Duminy,A Nortje,0.0
6853,M Morkel,D Pretorius,JP Duminy,0.0
6854,M Morkel,T Bavuma,K Verreynne,0.0
6855,M Morkel,KA Maharaj,T Bavuma,0.0
6856,M Morkel,CJ Dala,T Bavuma,0.0
6857,M Morkel,HM Amla,T Bavuma,0.0
6858,M Morkel,F Behardien,T Bavuma,0.0
6859,C Jonker,M Morkel,T Bavuma,0.0
6860,M Morkel,D Elgar,T Bavuma,0.0
6861,M Morkel,H Klaasen,T Bavuma,0.0
6862,L Ngidi,M Morkel,T Bavuma,0.0
6863,AM Phangiso,M Morkel,T Bavuma,0.0
6864,RR Hendricks,M Morkel,T Bavuma,0.0
6865,M Morkel,JT Smuts,T Bavuma,0.0
6866,PWA Mulder,M Morkel,T Bavuma,0.0
6867,M Morkel,CH Morris,T Bavuma,0.0
6868,DA Miller,M Morkel,T Bavuma,0.0
6869,DM Dupavillon,M Morkel,T Bavuma,0.0
6870,BE Hendricks,M Morkel,T Bavuma,0.0
6871,M Morkel,AB de Villiers,T Bavuma,0.0
6872,M Morkel,T Shamsi,T Bavuma,0.0
6873,M Morkel,T Bavuma,M de Lange,0.0
6874,M Morkel,Imran Tahir,T Bavuma,0.0
6875,M Morkel,K Rabada,T Bavuma,0.0
6876,M Morkel,RR Rossouw,T Bavuma,0.0
6877,M Morkel,T Bavuma,AL Phehlukwayo,0.0
6878,MN van Wyk,M Morkel,T Bavuma,0.0
6879,VD Philander,M Morkel,T Bavuma,0.0
6880,M Morkel,T Bavuma,A Nortje,0.0
6881,M Morkel,D Pretorius,T Bavuma,0.0
6882,M Morkel,KA Maharaj,K Verreynne,0.0
6883,M Morkel,CJ Dala,K Verreynne,0.0
6884,M Morkel,HM Amla,K Verreynne,0.0
6885,M Morkel,F Behardien,K Verreynne,0.0
6886,C Jonker,M Morkel,K Verreynne,0.0
6887,M Morkel,D Elgar,K Verreynne,0.0
6888,M Morkel,H Klaasen,K Verreynne,0.0
6889,M Morkel,L Ngidi,K Verreynne,0.0
6890,AM Phangiso,M Morkel,K Verreynne,0.0
6891,M Morkel,RR Hendricks,K Verreynne,0.0
6892,M Morkel,JT Smuts,K Verreynne,0.0
6893,PWA Mulder,M Morkel,K Verreynne,0.0
6894,M Morkel,CH Morris,K Verreynne,0.0
6895,DA Miller,M Morkel,K Verreynne,0.0
6896,M Morkel,DM Dupavillon,K Verreynne,0.0
6897,BE Hendricks,M Morkel,K Verreynne,0.0
6898,M Morkel,AB de Villiers,K Verreynne,0.0
6899,M Morkel,T Shamsi,K Verreynne,0.0
6900,M Morkel,M de Lange,K Verreynne,0.0
6901,M Morkel,Imran Tahir,K Verreynne,0.0
6902,M Morkel,K Rabada,K Verreynne,0.0
6903,M Morkel,RR Rossouw,K Verreynne,0.0
6904,AL Phehlukwayo,M Morkel,K Verreynne,0.0
6905,MN van Wyk,M Morkel,K Verreynne,0.0
6906,M Morkel,VD Philander,K Verreynne,0.0
6907,M Morkel,A Nortje,K Verreynne,0.0
6908,M Morkel,D Pretorius,K Verreynne,0.0
6909,M Morkel,CJ Dala,KA Maharaj,0.0
6910,M Morkel,HM Amla,KA Maharaj,55.0
6911,M Morkel,F Behardien,KA Maharaj,0.0
6912,C Jonker,M Morkel,KA Maharaj,0.0
6913,M Morkel,D Elgar,KA Maharaj,0.0
6914,M Morkel,H Klaasen,KA Maharaj,0.0
6915,L Ngidi,M Morkel,KA Maharaj,0.0
6916,AM Phangiso,M Morkel,KA Maharaj,0.0
6917,RR Hendricks,M Morkel,KA Maharaj,0.0
6918,M Morkel,JT Smuts,KA Maharaj,0.0
6919,PWA Mulder,M Morkel,KA Maharaj,0.0
6920,M Morkel,CH Morris,KA Maharaj,0.0
6921,DA Miller,M Morkel,KA Maharaj,0.0
6922,DM Dupavillon,M Morkel,KA Maharaj,0.0
6923,BE Hendricks,M Morkel,KA Maharaj,0.0
6924,M Morkel,AB de Villiers,KA Maharaj,27.0
6925,M Morkel,T Shamsi,KA Maharaj,0.0
6926,M Morkel,KA Maharaj,M de Lange,0.0
6927,M Morkel,Imran Tahir,KA Maharaj,0.0
6928,M Morkel,K Rabada,KA Maharaj,0.0
6929,M Morkel,RR Rossouw,KA Maharaj,0.0
6930,M Morkel,KA Maharaj,AL Phehlukwayo,0.0
6931,MN van Wyk,M Morkel,KA Maharaj,0.0
6932,VD Philander,M Morkel,KA Maharaj,0.0
6933,M Morkel,KA Maharaj,A Nortje,0.0
6934,M Morkel,D Pretorius,KA Maharaj,0.0
6935,M Morkel,CJ Dala,HM Amla,0.0
6936,M Morkel,CJ Dala,F Behardien,0.0
6937,C Jonker,M Morkel,CJ Dala,0.0
6938,M Morkel,D Elgar,CJ Dala,0.0
6939,M Morkel,CJ Dala,H Klaasen,0.0
6940,M Morkel,CJ Dala,L Ngidi,0.0
6941,AM Phangiso,M Morkel,CJ Dala,0.0
6942,M Morkel,CJ Dala,RR Hendricks,0.0
6943,M Morkel,JT Smuts,CJ Dala,0.0
6944,PWA Mulder,M Morkel,CJ Dala,0.0
6945,M Morkel,CJ Dala,CH Morris,0.0
6946,DA Miller,M Morkel,CJ Dala,0.0
6947,M Morkel,CJ Dala,DM Dupavillon,0.0
6948,BE Hendricks,M Morkel,CJ Dala,0.0
6949,M Morkel,CJ Dala,AB de Villiers,0.0
6950,M Morkel,CJ Dala,T Shamsi,0.0
6951,M Morkel,CJ Dala,M de Lange,0.0
6952,M Morkel,Imran Tahir,CJ Dala,0.0
6953,M Morkel,CJ Dala,K Rabada,0.0
6954,M Morkel,CJ Dala,RR Rossouw,0.0
6955,M Morkel,CJ Dala,AL Phehlukwayo,0.0
6956,MN van Wyk,M Morkel,CJ Dala,0.0
6957,M Morkel,CJ Dala,VD Philander,0.0
6958,M Morkel,CJ Dala,A Nortje,0.0
6959,D Pretorius,M Morkel,CJ Dala,0.0
6960,M Morkel,HM Amla,F Behardien,66.26666666666667
6961,C Jonker,M Morkel,HM Amla,0.0
6962,M Morkel,D Elgar,HM Amla,0.0
6963,M Morkel,H Klaasen,HM Amla,79.66666666666667
6964,M Morkel,HM Amla,L Ngidi,46.333333333333336
6965,AM Phangiso,M Morkel,HM Amla,0.0
6966,M Morkel,HM Amla,RR Hendricks,0.0
6967,M Morkel,JT Smuts,HM Amla,0.0
6968,PWA Mulder,M Morkel,HM Amla,0.0
6969,M Morkel,HM Amla,CH Morris,48.0
6970,DA Miller,M Morkel,HM Amla,75.22727272727273
6971,M Morkel,HM Amla,DM Dupavillon,0.0
6972,BE Hendricks,M Morkel,HM Amla,0.0
